Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1933-10-19,South Carolina,Southern,Billy Laval,H,Clemson,Southern,Jess Neely,W,7,0
1933-10-26,South Carolina,Southern,Billy Laval,N,Citadel,Ind,Tatum Gressette,W,12,6
1933-10-28,South Carolina,Southern,Billy Laval,A,Virginia Tech,Southern,Henry Redd,W,12,0
1933-11-04,South Carolina,Southern,Billy Laval,A,LSU,SEC,Biff Jones,L,7,30
1933-11-11,South Carolina,Southern,Billy Laval,H,North Carolina State,Southern,,W,14,0
1933-11-19,South Carolina,Southern,Billy Laval,H,Furman,Ind,,T,0,0
1933-12-02,South Carolina,Southern,Billy Laval,A,Auburn,SEC,Chet Wynne,W,16,14
1933-09-23,Washington,PCC,James Phelan,H,Gonzaga,Ind,Mike Pecarovich,W,13,0
1933-09-30,Washington,PCC,James Phelan,H,Idaho,PCC,Leo Calland,W,32,6
1933-10-14,Washington,PCC,James Phelan,H,Oregon,PCC,Prink Callison,L,0,6
1933-10-28,Washington,PCC,James Phelan,H,Stanford,PCC,Tiny Thornhill,W,6,0
1933-11-11,Washington,PCC,James Phelan,A,California,PCC,William Ingram,L,0,33
1933-11-18,Washington,PCC,James Phelan,H,UCLA,PCC,William Spaulding,W,10,0
1933-11-25,Washington,PCC,James Phelan,A,Washington State,PCC,O.E. Hollingbery,L,6,17
1933-12-09,Washington,PCC,James Phelan,A,USC,PCC,Howard Jones,L,7,13
1933-09-23,Santa Clara,Ind,,A,California,PCC,William Ingram,W,7,0
1933-10-07,Santa Clara,Ind,,A,Stanford,PCC,Tiny Thornhill,L,0,7
1933-11-04,Santa Clara,Ind,,H,Rice,SWC,Jack Meagher,W,13,0
1933-11-11,Santa Clara,Ind,,H,San Francisco,Ind,Lawrence Lewis,W,7,0
1933-11-18,Santa Clara,Ind,,H,Saint Mary's (CA),Ind,Slip Madigan,T,6,6
1933-09-30,Utah State,RMC,,H,Western State,RMC,Tefler Meade,W,28,0
1933-10-07,Utah State,RMC,,A,Montana State,RMC,Schubert Dyche,W,40,6
1933-10-21,Utah State,RMC,,A,Denver,RMC,Percy Locey,L,0,12
1933-10-28,Utah State,RMC,,A,Utah,RMC,Ike Armstrong,L,6,14
1933-11-04,Utah State,RMC,,H,Wyoming,RMC,Dutch Witte,W,27,0
1933-11-11,Utah State,RMC,,A,Colorado State,RMC,Harry Hughes,L,0,3
1933-11-18,Utah State,RMC,,H,Brigham Young,RMC,Ott Romney,W,14,0
1933-11-25,Utah State,RMC,,A,Montana,PCC,Bunny Oakes,L,0,26
1933-10-14,Missouri,Big 6,Frank Carideo,H,Kansas State,Big 6,Bo McMillin,L,0,33
1933-10-21,Missouri,Big 6,Frank Carideo,A,Saint Louis,Ind,,L,7,13
1933-10-28,Missouri,Big 6,Frank Carideo,A,Iowa State,Big 6,George Veenker,L,7,14
1933-11-04,Missouri,Big 6,Frank Carideo,H,Nebraska,Big 6,Dana Bible,L,0,26
1933-11-11,Missouri,Big 6,Frank Carideo,H,Oklahoma,Big 6,Lewie Hardage,L,0,21
1933-11-18,Missouri,Big 6,Frank Carideo,A,Washington (MO),MVC,Jimmy Conzelman,L,7,33
1933-11-30,Missouri,Big 6,Frank Carideo,A,Kansas,Big 6,Adrian Lindsey,L,0,27
1933-09-23,Montana State,RMC,Schubert Dyche,A,Utah,RMC,Ike Armstrong,L,0,61
1933-09-30,Montana State,RMC,Schubert Dyche,A,Brigham Young,RMC,Ott Romney,L,0,25
1933-10-07,Montana State,RMC,Schubert Dyche,H,Utah State,RMC,,L,6,40
1933-10-14,Montana State,RMC,Schubert Dyche,A,Wyoming,RMC,Dutch Witte,W,7,0
1933-11-04,Montana State,RMC,Schubert Dyche,N,Montana,PCC,Bunny Oakes,L,0,32
1933-09-29,Denver,RMC,Percy Locey,H,Iowa State,Big 6,George Veenker,L,13,18
1933-10-07,Denver,RMC,Percy Locey,A,Colorado Mines,RMC,,W,19,7
1933-10-14,Denver,RMC,Percy Locey,H,Colorado State,RMC,Harry Hughes,T,0,0
1933-10-21,Denver,RMC,Percy Locey,H,Utah State,RMC,,W,12,0
1933-10-28,Denver,RMC,Percy Locey,H,Colorado College,RMC,W.T. VandeGraaff,W,31,0
1933-11-04,Denver,RMC,Percy Locey,H,Brigham Young,RMC,Ott Romney,W,6,0
1933-11-18,Denver,RMC,Percy Locey,H,Utah,RMC,Ike Armstrong,W,13,0
1933-11-30,Denver,RMC,Percy Locey,H,Colorado,RMC,William Saunders,L,7,14
1933-09-30,Washington & Jefferson,Ind,Leroy Day,A,Pitt,Ind,Jock Sutherland,L,0,9
1933-10-13,Washington & Jefferson,Ind,Leroy Day,A,Detroit Mercy,Ind,Gus Dorais,L,0,14
1933-10-28,Washington & Jefferson,Ind,Leroy Day,H,Carnegie Mellon,Ind,Howard Harpster,T,0,0
1933-11-04,Washington & Jefferson,Ind,Leroy Day,H,Duquesne,Ind,,L,6,21
1933-11-11,Washington & Jefferson,Ind,Leroy Day,H,George Washington,Ind,James Pixlee,L,6,13
1933-11-18,Washington & Jefferson,Ind,Leroy Day,A,Temple,Ind,Pop Warner,L,0,13
1933-11-25,Washington & Jefferson,Ind,Leroy Day,A,Bucknell,Ind,Carl Snavely,L,6,38
1933-11-30,Washington & Jefferson,Ind,Leroy Day,A,West Virginia,Ind,Greasy Neale,L,2,7
1933-09-23,Wofford,Ind,Tommy Scaffe,A,South Carolina,Southern,Billy Laval,L,0,31
1933-10-07,Wofford,Ind,Tommy Scaffe,H,Davidson,Ind,,L,13,28
1933-11-04,Wofford,Ind,Tommy Scaffe,A,Furman,Ind,,L,0,38
1933-11-11,Wofford,Ind,Tommy Scaffe,H,Clemson,Southern,Jess Neely,W,14,13
1933-12-02,Wofford,Ind,Tommy Scaffe,A,Citadel,Ind,Tatum Gressette,L,0,14
1933-10-07,Butler,MVC,Fred Mackey,A,Drake,MVC,Vee Green,L,6,26
1933-11-11,Butler,MVC,Fred Mackey,H,Washington (MO),MVC,Jimmy Conzelman,L,12,36
1933-10-07,Wisconsin,Western,Clarence Spears,H,Marquette,Ind,Frank Murray,W,19,0
1933-10-14,Wisconsin,Western,Clarence Spears,A,Illinois,Western,Robert Zuppke,L,0,21
1933-10-21,Wisconsin,Western,Clarence Spears,A,Iowa,Western,Ossie Solem,L,7,26
1933-10-28,Wisconsin,Western,Clarence Spears,H,Purdue,Western,Noble Kizer,L,0,14
1933-11-04,Wisconsin,Western,Clarence Spears,A,Chicago,Western,Clark Shaughnessy,T,0,0
1933-11-11,Wisconsin,Western,Clarence Spears,H,West Virginia,Ind,Greasy Neale,W,25,6
1933-11-18,Wisconsin,Western,Clarence Spears,H,Ohio State,Western,Sam Willaman,L,0,6
1933-11-25,Wisconsin,Western,Clarence Spears,A,Minnesota,Western,Bernie Bierman,L,3,6
1933-10-06,Bucknell,Ind,Carl Snavely,A,Duquesne,Ind,,L,0,6
1933-10-14,Bucknell,Ind,Carl Snavely,A,Villanova,Ind,Harry Stuhldreher,W,19,17
1933-10-21,Bucknell,Ind,Carl Snavely,A,Lafayette,Ind,Herb McCracken,W,21,0
1933-10-28,Bucknell,Ind,Carl Snavely,H,Temple,Ind,Pop Warner,W,20,7
1933-11-11,Bucknell,Ind,Carl Snavely,H,Furman,Ind,,W,12,0
1933-11-25,Bucknell,Ind,Carl Snavely,H,Washington & Jefferson,Ind,Leroy Day,W,38,6
1933-09-30,USC,PCC,Howard Jones,H,Loyola Marymount,Ind,Tom Lieb,W,18,0
1933-10-07,USC,PCC,Howard Jones,H,Washington State,PCC,O.E. Hollingbery,W,33,0
1933-10-14,USC,PCC,Howard Jones,H,Saint Mary's (CA),Ind,Slip Madigan,W,14,7
1933-10-21,USC,PCC,Howard Jones,A,Oregon State,PCC,Lon Stiner,T,0,0
1933-10-28,USC,PCC,Howard Jones,A,California,PCC,William Ingram,W,6,3
1933-11-11,USC,PCC,Howard Jones,H,Stanford,PCC,Tiny Thornhill,L,7,13
1933-11-18,USC,PCC,Howard Jones,H,Oregon,PCC,Prink Callison,W,26,0
1933-11-25,USC,PCC,Howard Jones,A,Notre Dame,Ind,Hunk Anderson,W,19,0
1933-12-02,USC,PCC,Howard Jones,H,Georgia,SEC,Harry Mehre,W,31,0
1933-12-09,USC,PCC,Howard Jones,H,Washington,PCC,James Phelan,W,13,7
1933-10-07,Colorado Mines,RMC,,H,Denver,RMC,Percy Locey,L,7,19
1933-10-14,Colorado Mines,RMC,,A,Colorado,RMC,William Saunders,L,0,42
1933-10-28,Colorado Mines,RMC,,A,Western State,RMC,Tefler Meade,W,19,13
1933-11-04,Colorado Mines,RMC,,H,Colorado State,RMC,Harry Hughes,L,0,19
1933-11-11,Colorado Mines,RMC,,H,Northern Colorado,RMC,J.W. Hancock,L,9,26
1933-11-18,Colorado Mines,RMC,,A,Colorado College,RMC,W.T. VandeGraaff,L,6,23
1933-09-30,North Carolina State,Southern,,A,Georgia,SEC,Harry Mehre,L,10,20
1933-10-07,North Carolina State,Southern,,A,Clemson,Southern,Jess Neely,L,0,9
1933-10-14,North Carolina State,Southern,,H,Florida,SEC,Dutch Stanley,T,0,0
1933-10-21,North Carolina State,Southern,,H,Wake Forest,Ind,Jim Weaver,T,0,0
1933-10-28,North Carolina State,Southern,,H,Davidson,Ind,,T,6,6
1933-11-04,North Carolina State,Southern,,H,North Carolina,Southern,Chuck Collins,L,0,6
1933-11-11,North Carolina State,Southern,,A,South Carolina,Southern,Billy Laval,L,0,14
1933-11-25,North Carolina State,Southern,,A,Duke,Southern,Wallace Wade,L,0,7
1933-10-07,Centenary (LA),Ind,Homer Norton,H,Baylor,SWC,Morley Jennings,W,19,0
1933-10-14,Centenary (LA),Ind,Homer Norton,A,LSU,SEC,Biff Jones,T,0,0
1933-10-21,Centenary (LA),Ind,Homer Norton,A,Texas,SWC,Clyde Littlefield,T,0,0
1933-10-28,Centenary (LA),Ind,Homer Norton,H,Texas Christian,SWC,Francis Schmidt,T,0,0
1933-11-04,Centenary (LA),Ind,Homer Norton,H,Texas A&M,SWC,Madison Bell,W,20,0
1933-11-18,Centenary (LA),Ind,Homer Norton,A,SMU,SWC,Ray Morrison,W,7,0
1933-11-25,Centenary (LA),Ind,Homer Norton,A,Ole Miss,SEC,Ed Walker,W,7,6
1934-01-01,Centenary (LA),Ind,Homer Norton,N,Arkansas,SWC,Fred Thomsen,T,7,7
1933-10-07,Michigan,Western,Harry Kipke,H,Michigan State,Ind,Charlie Bachman,W,20,6
1933-10-14,Michigan,Western,Harry Kipke,H,Cornell,Ind,Gilmour Dobie,W,40,0
1933-10-21,Michigan,Western,Harry Kipke,H,Ohio State,Western,Sam Willaman,W,13,0
1933-10-28,Michigan,Western,Harry Kipke,A,Chicago,Western,Clark Shaughnessy,W,28,0
1933-11-04,Michigan,Western,Harry Kipke,A,Illinois,Western,Robert Zuppke,W,7,6
1933-11-11,Michigan,Western,Harry Kipke,H,Iowa,Western,Ossie Solem,W,10,6
1933-11-18,Michigan,Western,Harry Kipke,H,Minnesota,Western,Bernie Bierman,T,0,0
1933-11-25,Michigan,Western,Harry Kipke,A,Northwestern,Western,Dick Hanley,W,13,0
1933-10-13,Detroit Mercy,Ind,Gus Dorais,H,Washington & Jefferson,Ind,Leroy Day,W,14,0
1933-10-20,Detroit Mercy,Ind,Gus Dorais,A,Duquesne,Ind,,L,0,14
1933-10-28,Detroit Mercy,Ind,Gus Dorais,H,Marquette,Ind,Frank Murray,W,22,6
1933-11-25,Detroit Mercy,Ind,Gus Dorais,H,Michigan State,Ind,Charlie Bachman,W,14,0
1933-09-29,Temple,Ind,Pop Warner,H,South Carolina,Southern,Billy Laval,W,26,6
1933-10-07,Temple,Ind,Pop Warner,H,Carnegie Mellon,Ind,Howard Harpster,L,0,25
1933-10-21,Temple,Ind,Pop Warner,H,West Virginia,Ind,Greasy Neale,W,13,7
1933-10-28,Temple,Ind,Pop Warner,A,Bucknell,Ind,Carl Snavely,L,7,20
1933-11-04,Temple,Ind,Pop Warner,H,Drake,MVC,Vee Green,W,20,14
1933-11-18,Temple,Ind,Pop Warner,H,Washington & Jefferson,Ind,Leroy Day,W,13,0
1933-11-25,Temple,Ind,Pop Warner,H,Villanova,Ind,Harry Stuhldreher,L,0,24
1933-09-30,Loyola Marymount,Ind,Tom Lieb,A,USC,PCC,Howard Jones,L,0,18
1933-10-07,Loyola Marymount,Ind,Tom Lieb,H,Arizona,BIAA,Tex Oliver,W,14,13
1933-10-21,Loyola Marymount,Ind,Tom Lieb,A,UCLA,PCC,William Spaulding,L,7,20
1933-10-28,Loyola Marymount,Ind,Tom Lieb,A,New Mexico,BIAA,,W,43,7
1933-11-18,Loyola Marymount,Ind,Tom Lieb,H,San Francisco,Ind,Lawrence Lewis,T,0,0
1933-10-06,New Mexico,BIAA,,H,Northern Arizona,BIAA,Mark McIntosh,L,0,14
1933-10-21,New Mexico,BIAA,,H,Arizona State,BIAA,Rudy Lavik,L,13,26
1933-10-28,New Mexico,BIAA,,H,Loyola Marymount,Ind,Tom Lieb,L,7,43
1933-11-11,New Mexico,BIAA,,H,Arizona,BIAA,Tex Oliver,W,7,0
1933-11-18,New Mexico,BIAA,,A,New Mexico State,BIAA,Gerald Hines,W,14,7
1933-11-26,New Mexico,BIAA,,H,Northern Colorado,RMC,J.W. Hancock,L,0,6
1933-10-07,Notre Dame,Ind,Hunk Anderson,H,Kansas,Big 6,Adrian Lindsey,T,0,0
1933-10-14,Notre Dame,Ind,Hunk Anderson,A,Indiana,Western,Billy Hayes,W,12,2
1933-10-21,Notre Dame,Ind,Hunk Anderson,A,Carnegie Mellon,Ind,Howard Harpster,L,0,7
1933-10-28,Notre Dame,Ind,Hunk Anderson,H,Pitt,Ind,Jock Sutherland,L,0,14
1933-11-04,Notre Dame,Ind,Hunk Anderson,A,Navy,Ind,Rip Miller,L,0,7
1933-11-11,Notre Dame,Ind,Hunk Anderson,H,Purdue,Western,Noble Kizer,L,0,19
1933-11-18,Notre Dame,Ind,Hunk Anderson,A,Northwestern,Western,Dick Hanley,W,7,0
1933-11-25,Notre Dame,Ind,Hunk Anderson,H,USC,PCC,Howard Jones,L,0,19
1933-12-02,Notre Dame,Ind,Hunk Anderson,A,Army,Ind,Gar Davidson,W,13,12
1933-09-30,Pitt,Ind,Jock Sutherland,H,Washington & Jefferson,Ind,Leroy Day,W,9,0
1933-10-07,Pitt,Ind,Jock Sutherland,H,West Virginia,Ind,Greasy Neale,W,21,0
1933-10-14,Pitt,Ind,Jock Sutherland,H,Navy,Ind,Rip Miller,W,34,6
1933-10-21,Pitt,Ind,Jock Sutherland,A,Minnesota,Western,Bernie Bierman,L,3,7
1933-10-28,Pitt,Ind,Jock Sutherland,A,Notre Dame,Ind,Hunk Anderson,W,14,0
1933-11-11,Pitt,Ind,Jock Sutherland,H,Duquesne,Ind,,W,7,0
1933-11-18,Pitt,Ind,Jock Sutherland,H,Nebraska,Big 6,Dana Bible,W,6,0
1933-11-30,Pitt,Ind,Jock Sutherland,H,Carnegie Mellon,Ind,Howard Harpster,W,16,0
1933-10-07,Carnegie Mellon,Ind,Howard Harpster,A,Temple,Ind,Pop Warner,W,25,0
1933-10-21,Carnegie Mellon,Ind,Howard Harpster,H,Notre Dame,Ind,Hunk Anderson,W,7,0
1933-10-28,Carnegie Mellon,Ind,Howard Harpster,A,Washington & Jefferson,Ind,Leroy Day,T,0,0
1933-11-04,Carnegie Mellon,Ind,Howard Harpster,A,Purdue,Western,Noble Kizer,L,7,17
1933-11-11,Carnegie Mellon,Ind,Howard Harpster,A,Michigan State,Ind,Charlie Bachman,T,0,0
1933-11-18,Carnegie Mellon,Ind,Howard Harpster,A,Georgetown,Ind,Jack Hagerty,W,19,0
1933-11-25,Carnegie Mellon,Ind,Howard Harpster,A,New York University,Ind,Howard Cann,L,0,7
1933-11-30,Carnegie Mellon,Ind,Howard Harpster,A,Pitt,Ind,Jock Sutherland,L,0,16
1933-09-30,Mercer,Ind,,A,Army,Ind,Gar Davidson,L,6,19
1933-10-07,Mercer,Ind,,A,Navy,Ind,Rip Miller,L,6,25
1933-10-20,Mercer,Ind,,H,Georgia,SEC,Harry Mehre,L,12,13
1933-10-28,Mercer,Ind,,A,Furman,Ind,,T,6,6
1933-11-18,Mercer,Ind,,N,Clemson,Southern,Jess Neely,W,13,0
1933-09-30,Saint Mary's (CA),Ind,Slip Madigan,A,San Francisco,Ind,Lawrence Lewis,W,7,0
1933-10-07,Saint Mary's (CA),Ind,Slip Madigan,A,California,PCC,William Ingram,L,13,14
1933-10-14,Saint Mary's (CA),Ind,Slip Madigan,A,USC,PCC,Howard Jones,L,7,14
1933-11-04,Saint Mary's (CA),Ind,Slip Madigan,A,Fordham,Ind,Jimmy Crowley,W,13,6
1933-11-18,Saint Mary's (CA),Ind,Slip Madigan,A,Santa Clara,Ind,,T,6,6
1933-11-25,Saint Mary's (CA),Ind,Slip Madigan,A,UCLA,PCC,William Spaulding,W,22,14
1933-11-30,Saint Mary's (CA),Ind,Slip Madigan,H,Oregon,PCC,Prink Callison,L,7,13
1933-12-09,Saint Mary's (CA),Ind,Slip Madigan,A,SMU,SWC,Ray Morrison,W,18,6
1933-10-13,George Washington,Ind,James Pixlee,H,Clemson,Southern,Jess Neely,T,0,0
1933-10-21,George Washington,Ind,James Pixlee,H,Auburn,SEC,Chet Wynne,W,19,6
1933-11-04,George Washington,Ind,James Pixlee,H,Tennessee,SEC,Bob Neyland,L,0,13
1933-11-11,George Washington,Ind,James Pixlee,A,Washington & Jefferson,Ind,Leroy Day,W,13,6
1933-11-17,George Washington,Ind,James Pixlee,H,Tulsa,Ind,Gus Henderson,L,6,13
1933-12-02,George Washington,Ind,James Pixlee,H,Kansas,Big 6,Adrian Lindsey,L,0,7
1933-09-30,Wyoming,RMC,Dutch Witte,H,Colorado State,RMC,Harry Hughes,L,0,7
1933-10-07,Wyoming,RMC,Dutch Witte,A,Colorado College,RMC,W.T. VandeGraaff,T,0,0
1933-10-14,Wyoming,RMC,Dutch Witte,H,Montana State,RMC,Schubert Dyche,L,0,7
1933-10-21,Wyoming,RMC,Dutch Witte,A,Northern Colorado,RMC,J.W. Hancock,L,0,27
1933-10-28,Wyoming,RMC,Dutch Witte,A,Colorado,RMC,William Saunders,L,12,40
1933-11-04,Wyoming,RMC,Dutch Witte,A,Utah State,RMC,,L,0,27
1933-11-25,Wyoming,RMC,Dutch Witte,H,Western State,RMC,Tefler Meade,W,6,0
1933-11-30,Wyoming,RMC,Dutch Witte,A,Brigham Young,RMC,Ott Romney,L,3,6
1933-09-30,Brigham Young,RMC,Ott Romney,H,Montana State,RMC,Schubert Dyche,W,25,0
1933-10-06,Brigham Young,RMC,Ott Romney,A,Northern Colorado,RMC,J.W. Hancock,W,6,2
1933-10-14,Brigham Young,RMC,Ott Romney,A,Utah,RMC,Ike Armstrong,L,6,21
1933-10-21,Brigham Young,RMC,Ott Romney,A,Western State,RMC,Tefler Meade,W,13,0
1933-11-04,Brigham Young,RMC,Ott Romney,A,Denver,RMC,Percy Locey,L,0,6
1933-11-11,Brigham Young,RMC,Ott Romney,A,Colorado College,RMC,W.T. VandeGraaff,W,25,0
1933-11-18,Brigham Young,RMC,Ott Romney,A,Utah State,RMC,,L,0,14
1933-11-30,Brigham Young,RMC,Ott Romney,H,Wyoming,RMC,Dutch Witte,W,6,3
1933-09-29,Duquesne,Ind,,H,West Virginia,Ind,Greasy Neale,W,19,7
1933-10-06,Duquesne,Ind,,H,Bucknell,Ind,Carl Snavely,W,6,0
1933-10-20,Duquesne,Ind,,H,Detroit Mercy,Ind,Gus Dorais,W,14,0
1933-11-04,Duquesne,Ind,,A,Washington & Jefferson,Ind,Leroy Day,W,21,6
1933-11-11,Duquesne,Ind,,A,Pitt,Ind,Jock Sutherland,L,0,7
1933-10-14,Yale,Ind,Reginald Root,H,Washington & Lee,Southern,Tex Tilson,W,14,0
1933-10-21,Yale,Ind,Reginald Root,H,Brown,Ind,DeOrmond McLaughry,W,14,6
1933-10-28,Yale,Ind,Reginald Root,H,Army,Ind,Gar Davidson,L,0,21
1933-11-04,Yale,Ind,Reginald Root,H,Dartmouth,Ind,Jack Cannell,W,14,13
1933-11-11,Yale,Ind,Reginald Root,H,Georgia,SEC,Harry Mehre,L,0,7
1933-11-25,Yale,Ind,Reginald Root,A,Harvard,Ind,,L,6,19
1933-12-02,Yale,Ind,Reginald Root,H,Princeton,Ind,Fritz Crisler,L,2,27
1933-09-30,Grinnell,MVC,Lester Watt,A,Michigan State,Ind,Charlie Bachman,L,0,14
1933-10-14,Grinnell,MVC,Lester Watt,H,Saint Louis,Ind,,L,13,19
1933-10-21,Grinnell,MVC,Lester Watt,A,Drake,MVC,Vee Green,L,0,13
1933-10-27,Grinnell,MVC,Lester Watt,H,Creighton,MVC,,L,0,6
1933-11-18,Grinnell,MVC,Lester Watt,H,Drake,MVC,Vee Green,L,0,13
1933-09-30,Georgia Tech,SEC,William Alexander,H,Clemson,Southern,Jess Neely,W,39,2
1933-10-07,Georgia Tech,SEC,William Alexander,A,Kentucky,SEC,Harry Gamage,L,6,7
1933-10-14,Georgia Tech,SEC,William Alexander,H,Auburn,SEC,Chet Wynne,W,16,6
1933-10-21,Georgia Tech,SEC,William Alexander,H,Tulane,SEC,Ted Cox,L,0,7
1933-10-28,Georgia Tech,SEC,William Alexander,A,North Carolina,Southern,Chuck Collins,W,10,6
1933-11-04,Georgia Tech,SEC,William Alexander,H,Vanderbilt,SEC,Dan McGugin,L,6,9
1933-11-11,Georgia Tech,SEC,William Alexander,H,Florida,SEC,Dutch Stanley,W,19,7
1933-11-18,Georgia Tech,SEC,William Alexander,H,Alabama,SEC,Frank Thomas,L,9,12
1933-11-25,Georgia Tech,SEC,William Alexander,H,Georgia,SEC,Harry Mehre,L,6,7
1933-12-02,Georgia Tech,SEC,William Alexander,H,Duke,Southern,Wallace Wade,W,6,0
1933-10-07,Wake Forest,Ind,Jim Weaver,A,Duke,Southern,Wallace Wade,L,0,22
1933-10-21,Wake Forest,Ind,Jim Weaver,A,North Carolina State,Southern,,T,0,0
1933-11-04,Wake Forest,Ind,Jim Weaver,N,Clemson,Southern,Jess Neely,L,0,13
1933-11-11,Wake Forest,Ind,Jim Weaver,A,North Carolina,Southern,Chuck Collins,L,0,26
1933-11-30,Wake Forest,Ind,Jim Weaver,N,Davidson,Ind,,L,13,20
1933-10-07,Mississippi State,SEC,Ross McKechnie,A,Tennessee,SEC,Bob Neyland,L,0,20
1933-10-14,Mississippi State,SEC,Ross McKechnie,A,Alabama,SEC,Frank Thomas,L,0,18
1933-10-21,Mississippi State,SEC,Ross McKechnie,A,Vanderbilt,SEC,Dan McGugin,T,7,7
1933-11-11,Mississippi State,SEC,Ross McKechnie,A,Tulane,SEC,Ted Cox,L,0,33
1933-11-18,Mississippi State,SEC,Ross McKechnie,H,Sewanee,SEC,Heck Clark,W,26,13
1933-11-25,Mississippi State,SEC,Ross McKechnie,A,LSU,SEC,Biff Jones,L,6,21
1933-12-02,Mississippi State,SEC,Ross McKechnie,A,Ole Miss,SEC,Ed Walker,L,0,31
1933-09-30,Virginia Military Institute,Southern,,A,Duke,Southern,Wallace Wade,L,6,37
1933-10-07,Virginia Military Institute,Southern,,A,Army,Ind,Gar Davidson,L,0,32
1933-10-14,Virginia Military Institute,Southern,,A,Davidson,Ind,,L,0,6
1933-10-21,Virginia Military Institute,Southern,,H,Maryland,Southern,Curley Byrd,W,19,13
1933-10-28,Virginia Military Institute,Southern,,A,Virginia,Southern,Fred Dawson,W,13,12
1933-11-04,Virginia Military Institute,Southern,,N,William & Mary,Ind,John Kellison,L,0,14
1933-11-11,Virginia Military Institute,Southern,,A,Kentucky,SEC,Harry Gamage,L,6,21
1933-11-18,Virginia Military Institute,Southern,,A,Richmond,Ind,Frank Dobson,L,0,15
1933-11-30,Virginia Military Institute,Southern,,N,Virginia Tech,Southern,Henry Redd,T,0,0
1933-10-06,Kansas State,Big 6,Bo McMillin,A,Saint Louis,Ind,,W,20,14
1933-10-14,Kansas State,Big 6,Bo McMillin,A,Missouri,Big 6,Frank Carideo,W,33,0
1933-10-21,Kansas State,Big 6,Bo McMillin,H,Nebraska,Big 6,Dana Bible,L,0,9
1933-10-28,Kansas State,Big 6,Bo McMillin,A,Kansas,Big 6,Adrian Lindsey,W,6,0
1933-11-04,Kansas State,Big 6,Bo McMillin,A,Michigan State,Ind,Charlie Bachman,T,0,0
1933-11-11,Kansas State,Big 6,Bo McMillin,A,Iowa State,Big 6,George Veenker,W,7,0
1933-11-18,Kansas State,Big 6,Bo McMillin,H,Oklahoma,Big 6,Lewie Hardage,W,14,0
1933-11-30,Kansas State,Big 6,Bo McMillin,A,Texas Tech,BIAA,Pete Cawthon,L,0,6
1933-10-06,Saint Louis,Ind,,H,Kansas State,Big 6,Bo McMillin,L,14,20
1933-10-14,Saint Louis,Ind,,A,Grinnell,MVC,Lester Watt,W,19,13
1933-10-21,Saint Louis,Ind,,H,Missouri,Big 6,Frank Carideo,W,13,7
1933-11-18,Saint Louis,Ind,,H,Marquette,Ind,Frank Murray,L,6,21
1933-11-25,Saint Louis,Ind,,H,Washington (MO),MVC,Jimmy Conzelman,W,6,0
1933-09-30,Army,Ind,Gar Davidson,H,Mercer,Ind,,W,19,6
1933-10-07,Army,Ind,Gar Davidson,H,Virginia Military Institute,Southern,,W,32,0
1933-10-21,Army,Ind,Gar Davidson,N,Illinois,Western,Robert Zuppke,W,6,0
1933-10-28,Army,Ind,Gar Davidson,A,Yale,Ind,Reginald Root,W,21,0
1933-11-11,Army,Ind,Gar Davidson,A,Harvard,Ind,,W,27,0
1933-11-25,Army,Ind,Gar Davidson,N,Navy,Ind,Rip Miller,W,12,7
1933-12-02,Army,Ind,Gar Davidson,H,Notre Dame,Ind,Hunk Anderson,L,12,13
1933-10-07,Marquette,Ind,Frank Murray,A,Wisconsin,Western,Clarence Spears,L,0,19
1933-10-14,Marquette,Ind,Frank Murray,H,Ole Miss,SEC,Ed Walker,L,0,7
1933-10-21,Marquette,Ind,Frank Murray,H,Michigan State,Ind,Charlie Bachman,L,0,6
1933-10-28,Marquette,Ind,Frank Murray,A,Detroit Mercy,Ind,Gus Dorais,L,6,22
1933-11-04,Marquette,Ind,Frank Murray,A,West Virginia,Ind,Greasy Neale,T,13,13
1933-11-11,Marquette,Ind,Frank Murray,H,Creighton,MVC,,W,14,9
1933-11-18,Marquette,Ind,Frank Murray,A,Saint Louis,Ind,,W,21,6
1933-10-21,Dartmouth,Ind,Jack Cannell,A,Pennsylvania,Ind,Harvey Harman,W,14,7
1933-10-28,Dartmouth,Ind,Jack Cannell,A,Harvard,Ind,,T,7,7
1933-11-04,Dartmouth,Ind,Jack Cannell,A,Yale,Ind,Reginald Root,L,13,14
1933-11-11,Dartmouth,Ind,Jack Cannell,A,Princeton,Ind,Fritz Crisler,L,0,7
1933-11-18,Dartmouth,Ind,Jack Cannell,H,Cornell,Ind,Gilmour Dobie,L,0,7
1933-11-25,Dartmouth,Ind,Jack Cannell,A,Chicago,Western,Clark Shaughnessy,L,0,39
1933-09-30,UCLA,PCC,William Spaulding,A,Stanford,PCC,Tiny Thornhill,L,0,3
1933-10-06,UCLA,PCC,William Spaulding,H,Utah,RMC,Ike Armstrong,W,21,0
1933-10-21,UCLA,PCC,William Spaulding,H,Loyola Marymount,Ind,Tom Lieb,W,20,7
1933-10-28,UCLA,PCC,William Spaulding,H,Oregon,PCC,Prink Callison,L,0,7
1933-11-04,UCLA,PCC,William Spaulding,H,California,PCC,William Ingram,T,0,0
1933-11-18,UCLA,PCC,William Spaulding,A,Washington,PCC,James Phelan,L,0,10
