Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1984-11-24,Virginia,ACC,George Welsh,H,Maryland,ACC,Bobby Ross,L,34,45
1984-12-31,Virginia,ACC,George Welsh,N,Purdue,Big Ten,Leon Burtnett,W,27,24
1984-09-08,Oklahoma,Big 8,Barry Switzer,H,Stanford,Pac-10,Jack Elway,W,19,7
1984-09-15,Oklahoma,Big 8,Barry Switzer,A,Pitt,Ind,Foge Fazio,W,42,10
1984-09-22,Oklahoma,Big 8,Barry Switzer,H,Baylor,SWC,Grant Teaff,W,34,15
1984-09-29,Oklahoma,Big 8,Barry Switzer,H,Kansas State,Big 8,Jim Dickey,W,24,6
1984-10-13,Oklahoma,Big 8,Barry Switzer,N,Texas,SWC,Fred Akers,T,15,15
1984-10-20,Oklahoma,Big 8,Barry Switzer,A,Iowa State,Big 8,Jim Criner,W,12,10
1984-10-27,Oklahoma,Big 8,Barry Switzer,A,Kansas,Big 8,Mike Gottfried,L,11,28
1984-11-03,Oklahoma,Big 8,Barry Switzer,H,Missouri,Big 8,Warren Powers,W,49,7
1984-11-10,Oklahoma,Big 8,Barry Switzer,A,Colorado,Big 8,Bill McCartney,W,42,17
1984-11-17,Oklahoma,Big 8,Barry Switzer,A,Nebraska,Big 8,Tom Osborne,W,17,7
1984-11-24,Oklahoma,Big 8,Barry Switzer,H,Oklahoma State,Big 8,Pat Jones,W,24,14
1985-01-01,Oklahoma,Big 8,Barry Switzer,N,Washington,Pac-10,Don James,L,17,28
1984-09-08,Virginia Tech,Ind,Bill Dooley,A,Wake Forest,ACC,Al Groh,W,21,20
1984-09-15,Virginia Tech,Ind,Bill Dooley,H,West Virginia,Ind,Don Nehlen,L,7,14
1984-09-29,Virginia Tech,Ind,Bill Dooley,H,Virginia,ACC,George Welsh,L,23,26
1984-10-13,Virginia Tech,Ind,Bill Dooley,H,Duke,ACC,Steve Sloan,W,27,0
1984-10-27,Virginia Tech,Ind,Bill Dooley,A,Temple,Ind,Bruce Arians,W,9,7
1984-11-03,Virginia Tech,Ind,Bill Dooley,H,Tulane,Ind,Wally English,W,13,6
1984-11-10,Virginia Tech,Ind,Bill Dooley,A,Clemson,ACC,Danny Ford,L,10,17
1984-11-17,Virginia Tech,Ind,Bill Dooley,A,Vanderbilt,SEC,George MacIntyre,W,23,3
1984-12-15,Virginia Tech,Ind,Bill Dooley,N,Air Force,WAC,Fisher DeBerry,L,7,23
1984-09-08,Louisville,Ind,Bob Weber,A,West Virginia,Ind,Don Nehlen,L,6,30
1984-09-15,Louisville,Ind,Bob Weber,H,SMU,SWC,Bobby Collins,L,7,41
1984-09-29,Louisville,Ind,Bob Weber,A,Houston,SWC,Bill Yeoman,W,30,28
1984-10-13,Louisville,Ind,Bob Weber,H,Indiana State,MVC,,L,21,44
1984-10-20,Louisville,Ind,Bob Weber,A,Rutgers,Ind,Dick Anderson,L,21,38
1984-10-27,Louisville,Ind,Bob Weber,A,Cincinnati,Ind,Dave Currey,L,21,40
1984-11-03,Louisville,Ind,Bob Weber,H,Miami (FL),Ind,Jimmy Johnson,L,23,38
1984-11-17,Louisville,Ind,Bob Weber,A,Southern Mississippi,Ind,Jim Carmody,L,25,34
1984-09-01,Southern Illinois,MVC,Ray Door,A,Tulsa,MVC,John Cooper,L,10,23
1984-09-08,Southern Illinois,MVC,Ray Door,A,Illinois State,MVC,,L,7,35
1984-10-19,Southern Illinois,MVC,Ray Door,H,West Texas A&M,MVC,,L,17,24
1984-10-27,Southern Illinois,MVC,Ray Door,H,Indiana State,MVC,,L,10,27
1984-11-03,Southern Illinois,MVC,Ray Door,A,Drake,MVC,,L,17,20
1984-09-15,Arkansas,SWC,Ken Hatfield,H,Ole Miss,SEC,Billy Brewer,T,14,14
1984-09-22,Arkansas,SWC,Ken Hatfield,H,Tulsa,MVC,John Cooper,W,18,9
1984-09-29,Arkansas,SWC,Ken Hatfield,H,Navy,Ind,Gary Tranquill,W,33,10
1984-10-06,Arkansas,SWC,Ken Hatfield,H,Texas Christian,SWC,Jim Wacker,L,31,32
1984-10-13,Arkansas,SWC,Ken Hatfield,H,Texas Tech,SWC,Jerry Moore,W,24,0
1984-10-20,Arkansas,SWC,Ken Hatfield,A,Texas,SWC,Fred Akers,L,18,24
1984-10-27,Arkansas,SWC,Ken Hatfield,A,Houston,SWC,Bill Yeoman,W,17,3
1984-11-03,Arkansas,SWC,Ken Hatfield,H,Rice,SWC,Watson Brown,W,28,6
1984-11-10,Arkansas,SWC,Ken Hatfield,A,Baylor,SWC,Grant Teaff,W,14,9
1984-11-17,Arkansas,SWC,Ken Hatfield,H,Texas A&M,SWC,Jackie Sherrill,W,28,0
1984-11-24,Arkansas,SWC,Ken Hatfield,A,SMU,SWC,Bobby Collins,L,28,31
1984-12-27,Arkansas,SWC,Ken Hatfield,N,Auburn,SEC,Pat Dye,L,15,21
1984-09-08,Clemson,ACC,Danny Ford,A,Virginia,ACC,George Welsh,W,55,0
1984-09-22,Clemson,ACC,Danny Ford,A,Georgia,SEC,Vince Dooley,L,23,26
1984-09-29,Clemson,ACC,Danny Ford,A,Georgia Tech,ACC,Bill Curry,L,21,28
1984-10-06,Clemson,ACC,Danny Ford,H,North Carolina,ACC,Dick Crum,W,20,12
1984-10-20,Clemson,ACC,Danny Ford,H,Duke,ACC,Steve Sloan,W,54,21
1984-10-27,Clemson,ACC,Danny Ford,A,North Carolina State,ACC,Tom Reed,W,35,34
1984-11-03,Clemson,ACC,Danny Ford,H,Wake Forest,ACC,Al Groh,W,37,14
1984-11-10,Clemson,ACC,Danny Ford,H,Virginia Tech,Ind,Bill Dooley,W,17,10
1984-11-17,Clemson,ACC,Danny Ford,A,Maryland,ACC,Bobby Ross,L,23,41
1984-11-24,Clemson,ACC,Danny Ford,H,South Carolina,Ind,Joe Morrison,L,21,22
1984-09-22,South Carolina,Ind,Joe Morrison,H,Duke,ACC,Steve Sloan,W,21,0
1984-09-29,South Carolina,Ind,Joe Morrison,H,Georgia,SEC,Vince Dooley,W,17,10
1984-10-06,South Carolina,Ind,Joe Morrison,H,Kansas State,Big 8,Jim Dickey,W,49,17
1984-10-13,South Carolina,Ind,Joe Morrison,H,Pitt,Ind,Foge Fazio,W,45,21
1984-10-20,South Carolina,Ind,Joe Morrison,A,Notre Dame,Ind,Gerry Faust,W,36,32
1984-10-27,South Carolina,Ind,Joe Morrison,H,East Carolina,Ind,Ed Emory,W,42,20
1984-11-03,South Carolina,Ind,Joe Morrison,A,North Carolina State,ACC,Tom Reed,W,35,28
1984-11-10,South Carolina,Ind,Joe Morrison,H,Florida State,Ind,Bobby Bowden,W,38,26
1984-11-17,South Carolina,Ind,Joe Morrison,A,Navy,Ind,Gary Tranquill,L,21,38
1984-11-24,South Carolina,Ind,Joe Morrison,A,Clemson,ACC,Danny Ford,W,22,21
1984-12-28,South Carolina,Ind,Joe Morrison,N,Oklahoma State,Big 8,Pat Jones,L,14,21
1984-09-08,Washington,Pac-10,Don James,H,Northwestern,Big Ten,Dennis Green,W,26,0
1984-09-15,Washington,Pac-10,Don James,A,Michigan,Big Ten,Bo Schembechler,W,20,11
1984-09-22,Washington,Pac-10,Don James,H,Houston,SWC,Bill Yeoman,W,35,7
1984-09-29,Washington,Pac-10,Don James,H,Miami (OH),MAC,Tim Rose,W,53,7
1984-10-06,Washington,Pac-10,Don James,A,Oregon State,Pac-10,Joe Avezzano,W,19,7
1984-10-13,Washington,Pac-10,Don James,A,Stanford,Pac-10,Jack Elway,W,37,15
1984-10-20,Washington,Pac-10,Don James,H,Oregon,Pac-10,Rich Brooks,W,17,10
1984-10-27,Washington,Pac-10,Don James,H,Arizona,Pac-10,Larry Smith,W,28,12
1984-11-03,Washington,Pac-10,Don James,H,California,Pac-10,Joe Kapp,W,44,14
1984-11-10,Washington,Pac-10,Don James,A,USC,Pac-10,Ted Tollner,L,7,16
1984-11-17,Washington,Pac-10,Don James,A,Washington State,Pac-10,Jim Walden,W,38,29
1985-01-01,Washington,Pac-10,Don James,N,Oklahoma,Big 8,Barry Switzer,W,28,17
1984-09-08,Ball State,MAC,Dwight Wallace,H,Toledo,MAC,Dan Simrell,L,2,20
1984-09-15,Ball State,MAC,Dwight Wallace,H,Ohio,MAC,Brian Burke,L,17,31
1984-09-22,Ball State,MAC,Dwight Wallace,A,Washington State,Pac-10,Jim Walden,L,14,16
1984-09-29,Ball State,MAC,Dwight Wallace,A,Northern Illinois,MAC,Lee Corso,W,15,14
1984-10-06,Ball State,MAC,Dwight Wallace,N,Indiana State,MVC,,L,6,34
1984-10-13,Ball State,MAC,Dwight Wallace,H,Kent State,MAC,Dick Scesniak,L,10,15
1984-10-20,Ball State,MAC,Dwight Wallace,H,Western Michigan,MAC,Jack Harbaugh,W,23,20
1984-10-27,Ball State,MAC,Dwight Wallace,A,Eastern Michigan,MAC,Jim Harkema,W,17,10
1984-11-03,Ball State,MAC,Dwight Wallace,H,Bowling Green State,MAC,Dennis Stolz,L,13,38
1984-11-10,Ball State,MAC,Dwight Wallace,A,Central Michigan,MAC,Herb Deromedi,L,7,51
1984-09-08,Southern Mississippi,Ind,Jim Carmody,A,Georgia,SEC,Vince Dooley,L,19,26
1984-09-22,Southern Mississippi,Ind,Jim Carmody,A,Auburn,SEC,Pat Dye,L,12,35
1984-09-29,Southern Mississippi,Ind,Jim Carmody,A,Memphis,Ind,Rey Dempsey,L,13,23
1984-10-06,Southern Mississippi,Ind,Jim Carmody,N,Mississippi State,SEC,Emory Bellard,L,18,27
1984-10-13,Southern Mississippi,Ind,Jim Carmody,A,Tulane,Ind,Wally English,L,7,35
1984-10-20,Southern Mississippi,Ind,Jim Carmody,N,Ole Miss,SEC,Billy Brewer,W,13,10
1984-10-27,Southern Mississippi,Ind,Jim Carmody,A,Louisiana,Ind,Sam Robertson,L,7,13
1984-11-10,Southern Mississippi,Ind,Jim Carmody,A,East Carolina,Ind,Ed Emory,W,31,27
1984-11-17,Southern Mississippi,Ind,Jim Carmody,H,Louisville,Ind,Bob Weber,W,34,25
1984-09-08,Long Beach State,PCAA,Mike Sheppard,A,Oregon,Pac-10,Rich Brooks,L,17,28
1984-09-15,Long Beach State,PCAA,Mike Sheppard,A,UCLA,Pac-10,Terry Donahue,L,17,23
1984-09-22,Long Beach State,PCAA,Mike Sheppard,A,Fresno State,PCAA,Jim Sweeney,L,17,20
1984-09-29,Long Beach State,PCAA,Mike Sheppard,A,Arizona,Pac-10,Larry Smith,L,24,31
1984-10-06,Long Beach State,PCAA,Mike Sheppard,H,Nevada-Las Vegas,PCAA,Harvey Hyde,L,23,41
1984-10-13,Long Beach State,PCAA,Mike Sheppard,A,Utah State,PCAA,Chris Pella,W,24,22
1984-10-20,Long Beach State,PCAA,Mike Sheppard,A,New Mexico State,PCAA,Fred Zechman,W,43,13
1984-10-27,Long Beach State,PCAA,Mike Sheppard,A,Cal State Fullerton,PCAA,Gene Murphy,L,28,42
1984-11-03,Long Beach State,PCAA,Mike Sheppard,H,Pacific,PCAA,Bob Cope,W,24,22
1984-11-10,Long Beach State,PCAA,Mike Sheppard,A,San Jose State,PCAA,Claude Gilbert,L,7,42
1984-11-24,Long Beach State,PCAA,Mike Sheppard,A,San Diego State,WAC,Doug Scovil,W,18,17
1984-09-08,Utah State,PCAA,Chris Pella,A,USC,Pac-10,Ted Tollner,L,7,42
1984-09-15,Utah State,PCAA,Chris Pella,H,Texas Christian,SWC,Jim Wacker,L,18,62
1984-09-29,Utah State,PCAA,Chris Pella,A,Cal State Fullerton,PCAA,Gene Murphy,L,16,27
1984-10-06,Utah State,PCAA,Chris Pella,A,San Jose State,PCAA,Claude Gilbert,L,21,38
1984-10-13,Utah State,PCAA,Chris Pella,H,Long Beach State,PCAA,Mike Sheppard,L,22,24
1984-10-20,Utah State,PCAA,Chris Pella,A,Fresno State,PCAA,Jim Sweeney,L,18,43
1984-10-27,Utah State,PCAA,Chris Pella,H,Pacific,PCAA,Bob Cope,W,41,14
1984-11-03,Utah State,PCAA,Chris Pella,A,Arizona,Pac-10,Larry Smith,L,10,45
1984-11-10,Utah State,PCAA,Chris Pella,H,Utah,WAC,Chuck Stobart,L,10,21
1984-11-17,Utah State,PCAA,Chris Pella,H,Nevada-Las Vegas,PCAA,Harvey Hyde,L,20,36
1984-11-24,Utah State,PCAA,Chris Pella,A,BYU,WAC,LaVell Edwards,L,13,38
1984-09-08,Missouri,Big 8,Warren Powers,A,Illinois,Big Ten,Mike White,L,24,30
1984-09-15,Missouri,Big 8,Warren Powers,H,Wisconsin,Big Ten,Dave McClain,L,34,35
1984-09-22,Missouri,Big 8,Warren Powers,H,Mississippi State,SEC,Emory Bellard,W,47,30
1984-09-29,Missouri,Big 8,Warren Powers,H,Notre Dame,Ind,Gerry Faust,L,14,16
1984-10-06,Missouri,Big 8,Warren Powers,H,Colorado,Big 8,Bill McCartney,W,52,7
1984-10-13,Missouri,Big 8,Warren Powers,A,Nebraska,Big 8,Tom Osborne,L,23,33
1984-10-20,Missouri,Big 8,Warren Powers,A,Kansas State,Big 8,Jim Dickey,W,61,21
1984-10-27,Missouri,Big 8,Warren Powers,H,Iowa State,Big 8,Jim Criner,T,14,14
1984-11-03,Missouri,Big 8,Warren Powers,A,Oklahoma,Big 8,Barry Switzer,L,7,49
1984-11-10,Missouri,Big 8,Warren Powers,A,Oklahoma State,Big 8,Pat Jones,L,13,31
1984-11-17,Missouri,Big 8,Warren Powers,H,Kansas,Big 8,Mike Gottfried,L,21,35
1984-09-01,San Jose State,PCAA,Claude Gilbert,H,New Mexico State,PCAA,Fred Zechman,W,14,0
1984-09-08,San Jose State,PCAA,Claude Gilbert,A,Nevada-Las Vegas,PCAA,Harvey Hyde,L,15,30
1984-09-15,San Jose State,PCAA,Claude Gilbert,A,Arizona State,Pac-10,Darryl Rogers,L,0,48
1984-09-22,San Jose State,PCAA,Claude Gilbert,A,Stanford,Pac-10,Jack Elway,L,27,28
1984-09-29,San Jose State,PCAA,Claude Gilbert,A,California,Pac-10,Joe Kapp,W,33,18
1984-10-06,San Jose State,PCAA,Claude Gilbert,H,Utah State,PCAA,Chris Pella,W,38,21
1984-10-13,San Jose State,PCAA,Claude Gilbert,A,Cal State Fullerton,PCAA,Gene Murphy,L,12,21
1984-10-20,San Jose State,PCAA,Claude Gilbert,H,Louisiana,Ind,Sam Robertson,L,28,35
1984-10-27,San Jose State,PCAA,Claude Gilbert,H,Fresno State,PCAA,Jim Sweeney,W,18,17
1984-11-10,San Jose State,PCAA,Claude Gilbert,H,Long Beach State,PCAA,Mike Sheppard,W,42,7
1984-11-17,San Jose State,PCAA,Claude Gilbert,A,Pacific,PCAA,Bob Cope,W,33,0
1984-09-15,Bowling Green State,MAC,Dennis Stolz,A,Oklahoma State,Big 8,Pat Jones,L,14,31
1984-09-22,Bowling Green State,MAC,Dennis Stolz,A,Miami (OH),MAC,Tim Rose,W,41,10
1984-09-29,Bowling Green State,MAC,Dennis Stolz,H,Eastern Michigan,MAC,Jim Harkema,W,35,27
1984-10-06,Bowling Green State,MAC,Dennis Stolz,A,Toledo,MAC,Dan Simrell,L,6,17
1984-10-13,Bowling Green State,MAC,Dennis Stolz,H,Western Michigan,MAC,Jack Harbaugh,W,34,7
1984-10-20,Bowling Green State,MAC,Dennis Stolz,H,Northern Illinois,MAC,Lee Corso,W,28,6
1984-10-27,Bowling Green State,MAC,Dennis Stolz,A,Central Michigan,MAC,Herb Deromedi,L,21,42
1984-11-03,Bowling Green State,MAC,Dennis Stolz,A,Ball State,MAC,Dwight Wallace,W,38,13
1984-11-10,Bowling Green State,MAC,Dennis Stolz,H,Ohio,MAC,Brian Burke,W,28,7
1984-11-17,Bowling Green State,MAC,Dennis Stolz,A,Kent State,MAC,Dick Scesniak,W,27,10
1984-09-08,Wisconsin,Big Ten,Dave McClain,H,Northern Illinois,MAC,Lee Corso,W,27,14
1984-09-15,Wisconsin,Big Ten,Dave McClain,A,Missouri,Big 8,Warren Powers,W,35,34
1984-09-22,Wisconsin,Big Ten,Dave McClain,A,Michigan,Big Ten,Bo Schembechler,L,14,20
1984-09-29,Wisconsin,Big Ten,Dave McClain,H,Northwestern,Big Ten,Dennis Green,W,31,16
1984-10-06,Wisconsin,Big Ten,Dave McClain,A,Illinois,Big Ten,Mike White,L,6,22
1984-10-13,Wisconsin,Big Ten,Dave McClain,H,Minnesota,Big Ten,Lou Holtz,L,14,17
1984-10-20,Wisconsin,Big Ten,Dave McClain,A,Indiana,Big Ten,Bill Mallory,W,20,16
1984-10-27,Wisconsin,Big Ten,Dave McClain,H,Ohio State,Big Ten,Earle Bruce,W,16,14
1984-11-03,Wisconsin,Big Ten,Dave McClain,A,Iowa,Big Ten,Hayden Fry,T,10,10
1984-11-10,Wisconsin,Big Ten,Dave McClain,H,Purdue,Big Ten,Leon Burtnett,W,30,13
1984-11-17,Wisconsin,Big Ten,Dave McClain,A,Michigan State,Big Ten,George Perles,W,20,10
1984-12-29,Wisconsin,Big Ten,Dave McClain,N,Kentucky,SEC,Jerry Claiborne,L,19,20
1984-09-08,USC,Pac-10,Ted Tollner,H,Utah State,PCAA,Chris Pella,W,42,7
1984-09-22,USC,Pac-10,Ted Tollner,A,Arizona State,Pac-10,Darryl Rogers,W,6,3
1984-09-29,USC,Pac-10,Ted Tollner,H,LSU,SEC,Bill Arnsparger,L,3,23
1984-10-06,USC,Pac-10,Ted Tollner,A,Washington State,Pac-10,Jim Walden,W,29,27
1984-10-13,USC,Pac-10,Ted Tollner,A,Oregon,Pac-10,Rich Brooks,W,19,9
1984-10-20,USC,Pac-10,Ted Tollner,H,Arizona,Pac-10,Larry Smith,W,17,14
1984-10-27,USC,Pac-10,Ted Tollner,H,California,Pac-10,Joe Kapp,W,31,7
1984-11-03,USC,Pac-10,Ted Tollner,A,Stanford,Pac-10,Jack Elway,W,20,11
1984-11-10,USC,Pac-10,Ted Tollner,H,Washington,Pac-10,Don James,W,16,7
1984-11-17,USC,Pac-10,Ted Tollner,A,UCLA,Pac-10,Terry Donahue,L,10,29
1984-11-24,USC,Pac-10,Ted Tollner,H,Notre Dame,Ind,Gerry Faust,L,7,19
1985-01-01,USC,Pac-10,Ted Tollner,H,Ohio State,Big Ten,Earle Bruce,W,20,17
1984-09-08,North Carolina State,ACC,Tom Reed,H,Ohio,MAC,Brian Burke,W,43,6
1984-09-22,North Carolina State,ACC,Tom Reed,H,Wake Forest,ACC,Al Groh,L,15,24
1984-09-29,North Carolina State,ACC,Tom Reed,H,East Carolina,Ind,Ed Emory,W,31,22
1984-10-06,North Carolina State,ACC,Tom Reed,A,Georgia Tech,ACC,Bill Curry,W,27,22
1984-10-13,North Carolina State,ACC,Tom Reed,A,Maryland,ACC,Bobby Ross,L,21,44
1984-10-20,North Carolina State,ACC,Tom Reed,A,North Carolina,ACC,Dick Crum,L,21,28
1984-10-27,North Carolina State,ACC,Tom Reed,H,Clemson,ACC,Danny Ford,L,34,35
1984-11-03,North Carolina State,ACC,Tom Reed,H,South Carolina,Ind,Joe Morrison,L,28,35
1984-11-10,North Carolina State,ACC,Tom Reed,A,Virginia,ACC,George Welsh,L,0,45
1984-11-17,North Carolina State,ACC,Tom Reed,H,Duke,ACC,Steve Sloan,L,13,16
1984-09-01,San Diego State,WAC,Doug Scovil,A,Air Force,WAC,Fisher DeBerry,L,16,34
1984-09-08,San Diego State,WAC,Doug Scovil,H,UCLA,Pac-10,Terry Donahue,L,15,18
1984-09-15,San Diego State,WAC,Doug Scovil,H,UTEP,WAC,Bill Yung,W,51,2
1984-09-22,San Diego State,WAC,Doug Scovil,A,Oklahoma State,Big 8,Pat Jones,L,16,19
1984-10-06,San Diego State,WAC,Doug Scovil,A,Wyoming,WAC,Al Kincaid,W,21,0
1984-10-13,San Diego State,WAC,Doug Scovil,H,Utah,WAC,Chuck Stobart,T,24,24
1984-10-20,San Diego State,WAC,Doug Scovil,H,Colorado State,WAC,Leon Fuller,W,41,24
1984-10-27,San Diego State,WAC,Doug Scovil,A,Hawaii,WAC,Dick Tomey,L,10,16
1984-11-03,San Diego State,WAC,Doug Scovil,H,Nevada-Las Vegas,PCAA,Harvey Hyde,L,14,30
1984-11-10,San Diego State,WAC,Doug Scovil,A,BYU,WAC,LaVell Edwards,L,3,34
1984-11-17,San Diego State,WAC,Doug Scovil,H,New Mexico,WAC,Joe Lee Dunn,W,37,31
1984-11-24,San Diego State,WAC,Doug Scovil,H,Long Beach State,PCAA,Mike Sheppard,L,17,18
1984-09-08,Hawaii,WAC,Dick Tomey,H,Cal State Fullerton,PCAA,Gene Murphy,L,13,21
1984-09-15,Hawaii,WAC,Dick Tomey,A,Colorado State,WAC,Leon Fuller,L,3,10
1984-09-22,Hawaii,WAC,Dick Tomey,H,BYU,WAC,LaVell Edwards,L,13,18
1984-09-29,Hawaii,WAC,Dick Tomey,H,Nevada-Las Vegas,PCAA,Harvey Hyde,W,16,12
1984-10-06,Hawaii,WAC,Dick Tomey,H,Fresno State,PCAA,Jim Sweeney,W,27,15
1984-10-13,Hawaii,WAC,Dick Tomey,A,UTEP,WAC,Bill Yung,W,24,20
1984-10-20,Hawaii,WAC,Dick Tomey,H,Utah,WAC,Chuck Stobart,W,20,17
1984-10-27,Hawaii,WAC,Dick Tomey,H,San Diego State,WAC,Doug Scovil,W,16,10
1984-11-03,Hawaii,WAC,Dick Tomey,H,Wyoming,WAC,Al Kincaid,W,31,28
1984-11-24,Hawaii,WAC,Dick Tomey,H,New Mexico,WAC,Joe Lee Dunn,W,48,13
1984-12-01,Hawaii,WAC,Dick Tomey,H,Iowa,Big Ten,Hayden Fry,L,6,17
1984-09-08,Rutgers,Ind,Dick Anderson,A,Penn State,Ind,Joe Paterno,L,12,15
1984-09-15,Rutgers,Ind,Dick Anderson,H,Temple,Ind,Bruce Arians,W,10,9
1984-09-22,Rutgers,Ind,Dick Anderson,A,Syracuse,Ind,Dick MacPherson,W,19,0
1984-09-29,Rutgers,Ind,Dick Anderson,H,Cincinnati,Ind,Dave Currey,W,43,15
1984-10-06,Rutgers,Ind,Dick Anderson,A,Kentucky,SEC,Jerry Claiborne,L,14,27
1984-10-13,Rutgers,Ind,Dick Anderson,N,Army,Ind,Jim Young,W,14,7
1984-10-20,Rutgers,Ind,Dick Anderson,H,Louisville,Ind,Bob Weber,W,38,21
1984-10-27,Rutgers,Ind,Dick Anderson,A,Boston College,Ind,Jack Bicknell,L,23,35
1984-11-10,Rutgers,Ind,Dick Anderson,H,West Virginia,Ind,Don Nehlen,W,23,19
1984-09-22,Eastern Michigan,MAC,Jim Harkema,H,Ohio,MAC,Brian Burke,L,13,16
1984-09-29,Eastern Michigan,MAC,Jim Harkema,A,Bowling Green State,MAC,Dennis Stolz,L,27,35
1984-10-06,Eastern Michigan,MAC,Jim Harkema,H,Central Michigan,MAC,Herb Deromedi,T,16,16
1984-10-13,Eastern Michigan,MAC,Jim Harkema,A,Northern Illinois,MAC,Lee Corso,T,10,10
1984-10-20,Eastern Michigan,MAC,Jim Harkema,A,Toledo,MAC,Dan Simrell,L,7,17
1984-10-27,Eastern Michigan,MAC,Jim Harkema,H,Ball State,MAC,Dwight Wallace,L,10,17
1984-11-03,Eastern Michigan,MAC,Jim Harkema,H,Kent State,MAC,Dick Scesniak,W,20,18
1984-11-10,Eastern Michigan,MAC,Jim Harkema,A,Miami (OH),MAC,Tim Rose,L,0,23
1984-11-17,Eastern Michigan,MAC,Jim Harkema,H,Western Michigan,MAC,Jack Harbaugh,W,24,14
1984-09-15,Central Michigan,MAC,Herb Deromedi,H,East Carolina,Ind,Ed Emory,W,17,12
1984-09-22,Central Michigan,MAC,Herb Deromedi,H,Western Michigan,MAC,Jack Harbaugh,W,38,19
1984-09-29,Central Michigan,MAC,Herb Deromedi,A,Kent State,MAC,Dick Scesniak,W,14,10
1984-10-06,Central Michigan,MAC,Herb Deromedi,A,Eastern Michigan,MAC,Jim Harkema,T,16,16
1984-10-13,Central Michigan,MAC,Herb Deromedi,H,Ohio,MAC,Brian Burke,W,35,3
1984-10-20,Central Michigan,MAC,Herb Deromedi,A,Miami (OH),MAC,Tim Rose,W,10,9
1984-10-27,Central Michigan,MAC,Herb Deromedi,H,Bowling Green State,MAC,Dennis Stolz,W,42,21
1984-11-03,Central Michigan,MAC,Herb Deromedi,A,Northern Illinois,MAC,Lee Corso,L,7,8
1984-11-10,Central Michigan,MAC,Herb Deromedi,H,Ball State,MAC,Dwight Wallace,W,51,7
1984-11-17,Central Michigan,MAC,Herb Deromedi,H,Toledo,MAC,Dan Simrell,L,7,14
1984-09-08,Michigan,Big Ten,Bo Schembechler,H,Miami (FL),Ind,Jimmy Johnson,W,22,14
1984-09-15,Michigan,Big Ten,Bo Schembechler,H,Washington,Pac-10,Don James,L,11,20
1984-09-22,Michigan,Big Ten,Bo Schembechler,H,Wisconsin,Big Ten,Dave McClain,W,20,14
1984-09-29,Michigan,Big Ten,Bo Schembechler,A,Indiana,Big Ten,Bill Mallory,W,14,6
1984-10-06,Michigan,Big Ten,Bo Schembechler,H,Michigan State,Big Ten,George Perles,L,7,19
1984-10-13,Michigan,Big Ten,Bo Schembechler,H,Northwestern,Big Ten,Dennis Green,W,31,0
1984-10-20,Michigan,Big Ten,Bo Schembechler,A,Iowa,Big Ten,Hayden Fry,L,0,26
1984-10-27,Michigan,Big Ten,Bo Schembechler,H,Illinois,Big Ten,Mike White,W,26,18
1984-11-03,Michigan,Big Ten,Bo Schembechler,A,Purdue,Big Ten,Leon Burtnett,L,29,31
1984-11-10,Michigan,Big Ten,Bo Schembechler,H,Minnesota,Big Ten,Lou Holtz,W,31,7
1984-11-17,Michigan,Big Ten,Bo Schembechler,A,Ohio State,Big Ten,Earle Bruce,L,6,21
1984-12-21,Michigan,Big Ten,Bo Schembechler,N,BYU,WAC,LaVell Edwards,L,17,24
1984-09-08,Temple,Ind,Bruce Arians,H,East Carolina,Ind,Ed Emory,W,17,0
1984-09-15,Temple,Ind,Bruce Arians,A,Rutgers,Ind,Dick Anderson,L,9,10
1984-09-22,Temple,Ind,Bruce Arians,H,Pitt,Ind,Foge Fazio,W,13,12
1984-09-29,Temple,Ind,Bruce Arians,A,Florida State,Ind,Bobby Bowden,L,27,44
1984-10-13,Temple,Ind,Bruce Arians,A,Boston College,Ind,Jack Bicknell,L,10,24
1984-10-27,Temple,Ind,Bruce Arians,H,Virginia Tech,Ind,Bill Dooley,L,7,9
1984-11-03,Temple,Ind,Bruce Arians,H,Cincinnati,Ind,Dave Currey,W,42,10
1984-11-17,Temple,Ind,Bruce Arians,H,West Virginia,Ind,Don Nehlen,W,19,17
1984-11-30,Temple,Ind,Bruce Arians,H,Toledo,MAC,Dan Simrell,W,35,6
1984-09-08,New Mexico,WAC,Joe Lee Dunn,H,New Mexico State,PCAA,Fred Zechman,W,61,21
1984-09-15,New Mexico,WAC,Joe Lee Dunn,H,West Texas A&M,MVC,,W,27,0
1984-09-22,New Mexico,WAC,Joe Lee Dunn,H,Texas Tech,SWC,Jerry Moore,W,29,24
1984-09-29,New Mexico,WAC,Joe Lee Dunn,A,UTEP,WAC,Bill Yung,W,34,7
1984-10-05,New Mexico,WAC,Joe Lee Dunn,A,Utah,WAC,Chuck Stobart,L,14,38
1984-10-13,New Mexico,WAC,Joe Lee Dunn,H,Colorado State,WAC,Leon Fuller,L,10,16
1984-10-20,New Mexico,WAC,Joe Lee Dunn,A,Wyoming,WAC,Al Kincaid,L,21,59
1984-10-25,New Mexico,WAC,Joe Lee Dunn,H,BYU,WAC,LaVell Edwards,L,0,48
1984-11-03,New Mexico,WAC,Joe Lee Dunn,A,Baylor,SWC,Grant Teaff,L,2,38
