Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1991-09-28,Oklahoma,Big 8,Gary Gibbs,H,Virginia Tech,Big East,Frank Beamer,W,27,17
1991-10-05,Oklahoma,Big 8,Gary Gibbs,A,Iowa State,Big 8,Jim Walden,W,29,8
1991-10-12,Oklahoma,Big 8,Gary Gibbs,N,Texas,SWC,David McWilliams,L,7,10
1991-10-19,Oklahoma,Big 8,Gary Gibbs,H,Colorado,Big 8,Bill McCartney,L,17,34
1991-10-26,Oklahoma,Big 8,Gary Gibbs,H,Kansas,Big 8,Glen Mason,W,41,3
1991-11-02,Oklahoma,Big 8,Gary Gibbs,H,Kansas State,Big 8,Bill Snyder,W,28,7
1991-11-09,Oklahoma,Big 8,Gary Gibbs,A,Missouri,Big 8,Bob Stull,W,56,16
1991-11-16,Oklahoma,Big 8,Gary Gibbs,H,Oklahoma State,Big 8,Pat Jones,W,21,6
1991-11-29,Oklahoma,Big 8,Gary Gibbs,A,Nebraska,Big 8,Tom Osborne,L,14,19
1991-12-29,Oklahoma,Big 8,Gary Gibbs,N,Virginia,ACC,George Welsh,W,48,14
1991-09-07,Virginia Tech,Big East,Frank Beamer,A,North Carolina State,ACC,Dick Sheridan,L,0,7
1991-09-21,Virginia Tech,Big East,Frank Beamer,A,South Carolina,Ind,Sparky Woods,L,21,28
1991-09-28,Virginia Tech,Big East,Frank Beamer,A,Oklahoma,Big 8,Gary Gibbs,L,17,27
1991-10-05,Virginia Tech,Big East,Frank Beamer,A,West Virginia,Big East,Don Nehlen,W,20,14
1991-10-12,Virginia Tech,Big East,Frank Beamer,A,Florida State,Ind,Bobby Bowden,L,20,33
1991-10-19,Virginia Tech,Big East,Frank Beamer,H,Cincinnati,Ind,Tim Murphy,W,56,9
1991-10-26,Virginia Tech,Big East,Frank Beamer,H,Louisville,Ind,Howard Schnellenberger,W,41,13
1991-11-09,Virginia Tech,Big East,Frank Beamer,H,Akron,Ind,Gerry Faust,W,42,24
1991-11-16,Virginia Tech,Big East,Frank Beamer,H,East Carolina,Ind,Bill Lewis,L,17,24
1991-11-23,Virginia Tech,Big East,Frank Beamer,A,Virginia,ACC,George Welsh,L,0,38
1991-09-05,Louisville,Ind,Howard Schnellenberger,H,Tennessee,SEC,Johnny Majors,L,11,28
1991-09-14,Louisville,Ind,Howard Schnellenberger,A,Ohio State,Big Ten,John Cooper,L,15,23
1991-09-28,Louisville,Ind,Howard Schnellenberger,H,Southern Mississippi,Ind,Jeff Bower,W,28,14
1991-10-05,Louisville,Ind,Howard Schnellenberger,H,Cincinnati,Ind,Tim Murphy,L,7,30
1991-10-12,Louisville,Ind,Howard Schnellenberger,A,Boston College,Big East,Tom Coughlin,L,3,33
1991-10-19,Louisville,Ind,Howard Schnellenberger,H,Army,Ind,Bob Sutton,L,12,37
1991-10-26,Louisville,Ind,Howard Schnellenberger,A,Virginia Tech,Big East,Frank Beamer,L,13,41
1991-11-02,Louisville,Ind,Howard Schnellenberger,H,Florida State,Ind,Bobby Bowden,L,15,40
1991-11-09,Louisville,Ind,Howard Schnellenberger,A,Memphis,Ind,Chuck Stobart,L,7,35
1991-11-16,Louisville,Ind,Howard Schnellenberger,A,Tulsa,Ind,David Rader,L,0,40
1991-08-31,Arkansas,SWC,Jack Crowe,H,Miami (FL),Big East,Dennis Erickson,L,3,31
1991-09-07,Arkansas,SWC,Jack Crowe,H,SMU,SWC,Tom Rossley,W,17,6
1991-09-21,Arkansas,SWC,Jack Crowe,H,Louisiana,Ind,Nelson Stokley,W,9,7
1991-09-28,Arkansas,SWC,Jack Crowe,A,Ole Miss,SEC,Billy Brewer,L,17,24
1991-10-05,Arkansas,SWC,Jack Crowe,A,Texas Christian,SWC,Jim Wacker,W,22,21
1991-10-12,Arkansas,SWC,Jack Crowe,H,Houston,SWC,John Jenkins,W,29,17
1991-10-19,Arkansas,SWC,Jack Crowe,H,Texas,SWC,David McWilliams,W,14,13
1991-11-02,Arkansas,SWC,Jack Crowe,H,Baylor,SWC,Grant Teaff,L,5,9
1991-11-09,Arkansas,SWC,Jack Crowe,A,Texas Tech,SWC,Spike Dykes,L,21,38
1991-11-16,Arkansas,SWC,Jack Crowe,A,Texas A&M,SWC,R.C. Slocum,L,3,13
1991-11-23,Arkansas,SWC,Jack Crowe,H,Rice,SWC,Fred Goldsmith,W,20,0
1991-12-29,Arkansas,SWC,Jack Crowe,N,Georgia,SEC,Ray Goff,L,15,24
1991-09-21,Clemson,ACC,Ken Hatfield,H,Temple,Big East,Jerry Berndt,W,37,7
1991-09-28,Clemson,ACC,Ken Hatfield,H,Georgia Tech,ACC,Bobby Ross,W,9,7
1991-10-05,Clemson,ACC,Ken Hatfield,A,Georgia,SEC,Ray Goff,L,12,27
1991-10-12,Clemson,ACC,Ken Hatfield,H,Virginia,ACC,George Welsh,T,20,20
1991-10-26,Clemson,ACC,Ken Hatfield,H,North Carolina State,ACC,Dick Sheridan,W,29,19
1991-11-02,Clemson,ACC,Ken Hatfield,H,Wake Forest,ACC,Bill Dooley,W,28,10
1991-11-09,Clemson,ACC,Ken Hatfield,A,North Carolina,ACC,Mack Brown,W,21,6
1991-11-16,Clemson,ACC,Ken Hatfield,H,Maryland,ACC,Joe Krivak,W,40,7
1991-11-23,Clemson,ACC,Ken Hatfield,A,South Carolina,Ind,Sparky Woods,W,41,24
1991-11-30,Clemson,ACC,Ken Hatfield,N,Duke,ACC,Barry Wilson,W,33,21
1992-01-01,Clemson,ACC,Ken Hatfield,N,California,Pac-10,Bruce Snyder,L,13,37
1991-09-07,South Carolina,Ind,Sparky Woods,H,Duke,ACC,Barry Wilson,T,24,24
1991-09-14,South Carolina,Ind,Sparky Woods,A,West Virginia,Big East,Don Nehlen,L,16,21
1991-09-21,South Carolina,Ind,Sparky Woods,H,Virginia Tech,Big East,Frank Beamer,W,28,21
1991-09-28,South Carolina,Ind,Sparky Woods,A,East Carolina,Ind,Bill Lewis,L,20,31
1991-10-12,South Carolina,Ind,Sparky Woods,H,Louisiana Tech,Ind,Joe Peace,T,12,12
1991-10-19,South Carolina,Ind,Sparky Woods,H,Georgia Tech,ACC,Bobby Ross,W,23,14
1991-11-02,South Carolina,Ind,Sparky Woods,H,North Carolina State,ACC,Dick Sheridan,L,21,38
1991-11-09,South Carolina,Ind,Sparky Woods,A,Florida State,Ind,Bobby Bowden,L,10,38
1991-11-16,South Carolina,Ind,Sparky Woods,A,North Carolina,ACC,Mack Brown,L,17,21
1991-11-23,South Carolina,Ind,Sparky Woods,H,Clemson,ACC,Ken Hatfield,L,24,41
1991-09-07,Washington,Pac-10,Don James,A,Stanford,Pac-10,Dennis Green,W,42,7
1991-09-21,Washington,Pac-10,Don James,A,Nebraska,Big 8,Tom Osborne,W,36,21
1991-09-28,Washington,Pac-10,Don James,H,Kansas State,Big 8,Bill Snyder,W,56,3
1991-10-05,Washington,Pac-10,Don James,H,Arizona,Pac-10,Dick Tomey,W,54,0
1991-10-12,Washington,Pac-10,Don James,H,Toledo,MAC,Gary Pinkel,W,48,0
1991-10-19,Washington,Pac-10,Don James,A,California,Pac-10,Bruce Snyder,W,24,17
1991-10-26,Washington,Pac-10,Don James,H,Oregon,Pac-10,Rich Brooks,W,29,7
1991-11-02,Washington,Pac-10,Don James,H,Arizona State,Pac-10,Larry Marmie,W,44,16
1991-11-09,Washington,Pac-10,Don James,A,USC,Pac-10,Larry Smith,W,14,3
1991-11-16,Washington,Pac-10,Don James,A,Oregon State,Pac-10,Jerry Pettibone,W,58,6
1991-11-23,Washington,Pac-10,Don James,H,Washington State,Pac-10,Mike Price,W,56,21
1992-01-01,Washington,Pac-10,Don James,N,Michigan,Big Ten,Gary Moeller,W,34,14
1991-08-31,Ball State,MAC,Paul Schudel,A,Miami (OH),MAC,Randy Walker,L,7,15
1991-09-07,Ball State,MAC,Paul Schudel,A,Navy,Ind,George Chaump,W,33,10
1991-09-14,Ball State,MAC,Paul Schudel,A,Texas Christian,SWC,Jim Wacker,L,16,22
1991-09-21,Ball State,MAC,Paul Schudel,H,Kent State,MAC,Pete Cordelli,W,28,27
1991-10-05,Ball State,MAC,Paul Schudel,H,Western Michigan,MAC,Al Molde,L,16,25
1991-10-12,Ball State,MAC,Paul Schudel,A,Eastern Michigan,MAC,Jim Harkema,W,10,8
1991-10-26,Ball State,MAC,Paul Schudel,A,Central Michigan,MAC,Herb Deromedi,L,3,10
1991-11-02,Ball State,MAC,Paul Schudel,H,Ohio,MAC,Tom Lichtenberg,W,10,6
1991-11-09,Ball State,MAC,Paul Schudel,A,Toledo,MAC,Gary Pinkel,W,9,3
1991-11-16,Ball State,MAC,Paul Schudel,H,Bowling Green State,MAC,Gary Blackney,L,13,14
1991-09-07,Southern Mississippi,Ind,Jeff Bower,A,Pitt,Big East,Paul Hackett,L,14,35
1991-09-21,Southern Mississippi,Ind,Jeff Bower,H,Colorado State,WAC,Earle Bruce,W,39,7
1991-09-28,Southern Mississippi,Ind,Jeff Bower,A,Louisville,Ind,Howard Schnellenberger,L,14,28
1991-10-05,Southern Mississippi,Ind,Jeff Bower,A,Auburn,SEC,Pat Dye,W,10,9
1991-10-12,Southern Mississippi,Ind,Jeff Bower,A,Memphis,Ind,Chuck Stobart,L,12,17
1991-10-19,Southern Mississippi,Ind,Jeff Bower,H,Tulane,Ind,Greg Davis,W,47,14
1991-10-26,Southern Mississippi,Ind,Jeff Bower,A,Cincinnati,Ind,Tim Murphy,L,7,17
1991-11-02,Southern Mississippi,Ind,Jeff Bower,A,Tulsa,Ind,David Rader,L,10,13
1991-11-09,Southern Mississippi,Ind,Jeff Bower,H,East Carolina,Ind,Bill Lewis,L,20,48
1991-11-16,Southern Mississippi,Ind,Jeff Bower,A,Louisiana Tech,Ind,Joe Peace,L,14,30
1991-09-08,Long Beach State,Big West,Willie Brown,A,San Diego State,WAC,Al Luginbill,L,13,49
1991-09-21,Long Beach State,Big West,Willie Brown,H,San Jose State,Big West,Terry Shea,L,20,32
1991-09-28,Long Beach State,Big West,Willie Brown,A,Arizona,Pac-10,Dick Tomey,L,21,45
1991-10-05,Long Beach State,Big West,Willie Brown,A,Nevada-Las Vegas,Big West,Jim Strong,W,31,19
1991-10-12,Long Beach State,Big West,Willie Brown,A,Fresno State,Big West,Jim Sweeney,L,14,42
1991-10-19,Long Beach State,Big West,Willie Brown,A,Miami (FL),Big East,Dennis Erickson,L,0,55
1991-10-26,Long Beach State,Big West,Willie Brown,H,Utah State,Big West,Chuck Shelton,W,7,6
1991-11-02,Long Beach State,Big West,Willie Brown,H,Pacific,Big West,Walt Harris,L,24,51
1991-11-09,Long Beach State,Big West,Willie Brown,A,New Mexico State,Big West,Jim Hess,L,24,28
1991-11-23,Long Beach State,Big West,Willie Brown,A,Cal State Fullerton,Big West,Gene Murphy,L,36,37
1991-08-31,Utah State,Big West,Chuck Shelton,A,Utah,WAC,Ron McBride,L,7,12
1991-09-07,Utah State,Big West,Chuck Shelton,A,Nebraska,Big 8,Tom Osborne,L,28,59
1991-09-21,Utah State,Big West,Chuck Shelton,A,Oklahoma,Big 8,Gary Gibbs,L,21,55
1991-09-28,Utah State,Big West,Chuck Shelton,H,San Jose State,Big West,Terry Shea,L,7,23
1991-10-04,Utah State,Big West,Chuck Shelton,A,BYU,WAC,LaVell Edwards,L,12,38
1991-10-19,Utah State,Big West,Chuck Shelton,H,Cal State Fullerton,Big West,Gene Murphy,W,26,3
1991-10-26,Utah State,Big West,Chuck Shelton,A,Long Beach State,Big West,Willie Brown,L,6,7
1991-11-02,Utah State,Big West,Chuck Shelton,H,Fresno State,Big West,Jim Sweeney,W,20,19
1991-11-09,Utah State,Big West,Chuck Shelton,A,Nevada-Las Vegas,Big West,Jim Strong,W,27,14
1991-11-16,Utah State,Big West,Chuck Shelton,H,Pacific,Big West,Walt Harris,W,21,14
1991-11-23,Utah State,Big West,Chuck Shelton,A,New Mexico State,Big West,Jim Hess,W,46,21
1991-09-14,Missouri,Big 8,Bob Stull,H,Illinois,Big Ten,Lou Tepper,W,23,19
1991-09-21,Missouri,Big 8,Bob Stull,A,Baylor,SWC,Grant Teaff,L,21,47
1991-09-28,Missouri,Big 8,Bob Stull,H,Indiana,Big Ten,Bill Mallory,T,27,27
1991-10-05,Missouri,Big 8,Bob Stull,H,Memphis,Ind,Chuck Stobart,W,31,21
1991-10-12,Missouri,Big 8,Bob Stull,A,Colorado,Big 8,Bill McCartney,L,7,55
1991-10-19,Missouri,Big 8,Bob Stull,H,Oklahoma State,Big 8,Pat Jones,W,41,7
1991-10-26,Missouri,Big 8,Bob Stull,A,Nebraska,Big 8,Tom Osborne,L,6,63
1991-11-02,Missouri,Big 8,Bob Stull,H,Iowa State,Big 8,Jim Walden,L,22,23
1991-11-09,Missouri,Big 8,Bob Stull,H,Oklahoma,Big 8,Gary Gibbs,L,16,56
1991-11-16,Missouri,Big 8,Bob Stull,A,Kansas State,Big 8,Bill Snyder,L,0,32
1991-11-23,Missouri,Big 8,Bob Stull,A,Kansas,Big 8,Glen Mason,L,29,53
1991-09-07,San Jose State,Big West,Terry Shea,A,Florida,SEC,Steve Spurrier,L,21,59
1991-09-14,San Jose State,Big West,Terry Shea,A,Minnesota,Big Ten,John Gutekunst,L,20,26
1991-09-21,San Jose State,Big West,Terry Shea,A,Long Beach State,Big West,Willie Brown,W,32,20
1991-09-28,San Jose State,Big West,Terry Shea,A,Utah State,Big West,Chuck Shelton,W,23,7
1991-10-12,San Jose State,Big West,Terry Shea,A,New Mexico State,Big West,Jim Hess,W,39,13
1991-10-19,San Jose State,Big West,Terry Shea,H,Pacific,Big West,Walt Harris,W,64,47
1991-10-26,San Jose State,Big West,Terry Shea,A,California,Pac-10,Bruce Snyder,L,20,41
1991-11-02,San Jose State,Big West,Terry Shea,H,Nevada-Las Vegas,Big West,Jim Strong,W,55,12
1991-11-09,San Jose State,Big West,Terry Shea,H,Cal State Fullerton,Big West,Gene Murphy,W,35,7
1991-11-16,San Jose State,Big West,Terry Shea,H,Hawaii,WAC,Bob Wagner,T,35,35
1991-11-23,San Jose State,Big West,Terry Shea,A,Fresno State,Big West,Jim Sweeney,L,28,31
1991-08-31,Bowling Green State,MAC,Gary Blackney,H,Eastern Michigan,MAC,Jim Harkema,W,17,6
1991-09-07,Bowling Green State,MAC,Gary Blackney,A,West Virginia,Big East,Don Nehlen,L,17,24
1991-09-21,Bowling Green State,MAC,Gary Blackney,H,Cincinnati,Ind,Tim Murphy,W,20,16
1991-09-28,Bowling Green State,MAC,Gary Blackney,A,Navy,Ind,George Chaump,W,22,19
1991-10-05,Bowling Green State,MAC,Gary Blackney,H,Central Michigan,MAC,Herb Deromedi,W,17,10
1991-10-12,Bowling Green State,MAC,Gary Blackney,A,Ohio,MAC,Tom Lichtenberg,W,45,14
1991-10-19,Bowling Green State,MAC,Gary Blackney,H,Toledo,MAC,Gary Pinkel,W,24,21
1991-10-26,Bowling Green State,MAC,Gary Blackney,A,Western Michigan,MAC,Al Molde,W,23,10
1991-11-02,Bowling Green State,MAC,Gary Blackney,A,Miami (OH),MAC,Randy Walker,W,17,7
1991-11-09,Bowling Green State,MAC,Gary Blackney,H,Kent State,MAC,Pete Cordelli,W,35,7
1991-11-16,Bowling Green State,MAC,Gary Blackney,A,Ball State,MAC,Paul Schudel,W,14,13
1991-12-14,Bowling Green State,MAC,Gary Blackney,A,Fresno State,Big West,Jim Sweeney,W,28,21
1991-09-21,Wisconsin,Big Ten,Barry Alvarez,H,Iowa State,Big 8,Jim Walden,W,7,6
1991-09-28,Wisconsin,Big Ten,Barry Alvarez,H,Eastern Michigan,MAC,Jim Harkema,W,21,6
1991-10-05,Wisconsin,Big Ten,Barry Alvarez,A,Ohio State,Big Ten,John Cooper,L,16,31
1991-10-12,Wisconsin,Big Ten,Barry Alvarez,H,Iowa,Big Ten,Hayden Fry,L,6,10
1991-10-19,Wisconsin,Big Ten,Barry Alvarez,A,Purdue,Big Ten,Jim Colletto,L,7,28
1991-10-26,Wisconsin,Big Ten,Barry Alvarez,H,Indiana,Big Ten,Bill Mallory,L,20,28
1991-11-02,Wisconsin,Big Ten,Barry Alvarez,A,Illinois,Big Ten,Lou Tepper,L,6,22
1991-11-09,Wisconsin,Big Ten,Barry Alvarez,H,Michigan State,Big Ten,George Perles,L,7,20
1991-11-16,Wisconsin,Big Ten,Barry Alvarez,A,Minnesota,Big Ten,John Gutekunst,W,19,16
1991-11-23,Wisconsin,Big Ten,Barry Alvarez,H,Northwestern,Big Ten,Francis Peay,W,32,14
1991-09-02,USC,Pac-10,Larry Smith,H,Memphis,Ind,Chuck Stobart,L,10,24
1991-09-14,USC,Pac-10,Larry Smith,H,Penn State,Ind,Joe Paterno,W,21,10
1991-09-21,USC,Pac-10,Larry Smith,H,Arizona State,Pac-10,Larry Marmie,L,25,32
1991-09-28,USC,Pac-10,Larry Smith,A,Oregon,Pac-10,Rich Brooks,W,30,14
1991-10-12,USC,Pac-10,Larry Smith,A,Washington State,Pac-10,Mike Price,W,34,27
1991-10-19,USC,Pac-10,Larry Smith,H,Stanford,Pac-10,Dennis Green,L,21,24
1991-10-26,USC,Pac-10,Larry Smith,A,Notre Dame,Ind,Lou Holtz,L,20,24
1991-11-02,USC,Pac-10,Larry Smith,A,California,Pac-10,Bruce Snyder,L,30,52
1991-11-09,USC,Pac-10,Larry Smith,H,Washington,Pac-10,Don James,L,3,14
1991-11-16,USC,Pac-10,Larry Smith,A,Arizona,Pac-10,Dick Tomey,L,14,31
1991-11-23,USC,Pac-10,Larry Smith,H,UCLA,Pac-10,Terry Donahue,L,21,24
1991-09-07,North Carolina State,ACC,Dick Sheridan,H,Virginia Tech,Big East,Frank Beamer,W,7,0
1991-09-14,North Carolina State,ACC,Dick Sheridan,H,Kent State,MAC,Pete Cordelli,W,47,0
1991-09-21,North Carolina State,ACC,Dick Sheridan,A,Wake Forest,ACC,Bill Dooley,W,30,3
1991-09-28,North Carolina State,ACC,Dick Sheridan,H,North Carolina,ACC,Mack Brown,W,24,7
1991-10-05,North Carolina State,ACC,Dick Sheridan,H,Georgia Tech,ACC,Bobby Ross,W,28,21
1991-10-26,North Carolina State,ACC,Dick Sheridan,A,Clemson,ACC,Ken Hatfield,L,19,29
1991-11-02,North Carolina State,ACC,Dick Sheridan,A,South Carolina,Ind,Sparky Woods,W,38,21
1991-11-09,North Carolina State,ACC,Dick Sheridan,H,Virginia,ACC,George Welsh,L,10,42
1991-11-16,North Carolina State,ACC,Dick Sheridan,A,Duke,ACC,Barry Wilson,W,32,31
1991-11-23,North Carolina State,ACC,Dick Sheridan,H,Maryland,ACC,Joe Krivak,W,20,17
1992-01-01,North Carolina State,ACC,Dick Sheridan,N,East Carolina,Ind,Bill Lewis,L,34,37
1991-09-08,San Diego State,WAC,Al Luginbill,H,Long Beach State,Big West,Willie Brown,W,49,13
1991-09-14,San Diego State,WAC,Al Luginbill,H,Pacific,Big West,Walt Harris,W,55,34
1991-09-21,San Diego State,WAC,Al Luginbill,A,Air Force,WAC,Fisher DeBerry,L,20,21
1991-09-26,San Diego State,WAC,Al Luginbill,H,UCLA,Pac-10,Terry Donahue,L,12,37
1991-10-05,San Diego State,WAC,Al Luginbill,A,Hawaii,WAC,Bob Wagner,W,47,21
1991-10-12,San Diego State,WAC,Al Luginbill,H,New Mexico,WAC,Mike Sheppard,W,38,24
1991-10-19,San Diego State,WAC,Al Luginbill,A,UTEP,WAC,David Lee,W,28,21
1991-10-26,San Diego State,WAC,Al Luginbill,A,Utah,WAC,Ron McBride,W,24,21
1991-11-02,San Diego State,WAC,Al Luginbill,H,Wyoming,WAC,Joe Tiller,W,24,22
1991-11-09,San Diego State,WAC,Al Luginbill,H,Colorado State,WAC,Earle Bruce,W,42,32
1991-11-16,San Diego State,WAC,Al Luginbill,H,BYU,WAC,LaVell Edwards,T,52,52
1991-11-30,San Diego State,WAC,Al Luginbill,A,Miami (FL),Big East,Dennis Erickson,L,12,39
1991-12-30,San Diego State,WAC,Al Luginbill,N,Tulsa,Ind,David Rader,L,17,28
1991-08-31,Hawaii,WAC,Bob Wagner,A,Wyoming,WAC,Joe Tiller,W,32,17
1991-09-07,Hawaii,WAC,Bob Wagner,A,Iowa,Big Ten,Hayden Fry,L,10,53
1991-09-14,Hawaii,WAC,Bob Wagner,H,New Mexico,WAC,Mike Sheppard,W,35,13
1991-09-21,Hawaii,WAC,Bob Wagner,H,Pacific,Big West,Walt Harris,W,30,21
1991-09-28,Hawaii,WAC,Bob Wagner,A,Colorado State,WAC,Earle Bruce,L,16,28
1991-10-05,Hawaii,WAC,Bob Wagner,H,San Diego State,WAC,Al Luginbill,L,21,47
1991-10-19,Hawaii,WAC,Bob Wagner,A,BYU,WAC,LaVell Edwards,L,18,35
1991-11-02,Hawaii,WAC,Bob Wagner,H,Utah,WAC,Ron McBride,W,52,26
1991-11-09,Hawaii,WAC,Bob Wagner,H,UTEP,WAC,David Lee,L,24,41
1991-11-16,Hawaii,WAC,Bob Wagner,A,San Jose State,Big West,Terry Shea,T,35,35
1991-11-23,Hawaii,WAC,Bob Wagner,H,Air Force,WAC,Fisher DeBerry,L,20,24
1991-11-30,Hawaii,WAC,Bob Wagner,H,Notre Dame,Ind,Lou Holtz,L,42,48
1991-08-31,Rutgers,Big East,Doug Graber,H,Boston College,Big East,Tom Coughlin,W,20,13
1991-09-14,Rutgers,Big East,Doug Graber,A,Duke,ACC,Barry Wilson,L,22,42
1991-09-21,Rutgers,Big East,Doug Graber,H,Northwestern,Big Ten,Francis Peay,W,22,18
1991-09-28,Rutgers,Big East,Doug Graber,A,Michigan State,Big Ten,George Perles,W,14,7
1991-10-05,Rutgers,Big East,Doug Graber,N,Army,Ind,Bob Sutton,W,14,12
1991-10-19,Rutgers,Big East,Doug Graber,A,Penn State,Ind,Joe Paterno,L,17,37
1991-10-26,Rutgers,Big East,Doug Graber,H,Syracuse,Big East,Paul Pasqualoni,L,7,21
1991-11-02,Rutgers,Big East,Doug Graber,A,West Virginia,Big East,Don Nehlen,L,3,28
1991-11-09,Rutgers,Big East,Doug Graber,A,Pitt,Big East,Paul Hackett,L,17,22
1991-11-16,Rutgers,Big East,Doug Graber,H,Temple,Big East,Jerry Berndt,W,41,0
1991-08-31,Eastern Michigan,MAC,Jim Harkema,A,Bowling Green State,MAC,Gary Blackney,L,6,17
1991-09-07,Eastern Michigan,MAC,Jim Harkema,A,Purdue,Big Ten,Jim Colletto,L,3,49
1991-09-14,Eastern Michigan,MAC,Jim Harkema,A,Miami (OH),MAC,Randy Walker,L,3,29
1991-09-21,Eastern Michigan,MAC,Jim Harkema,H,Louisiana Tech,Ind,Joe Peace,L,14,17
1991-09-28,Eastern Michigan,MAC,Jim Harkema,A,Wisconsin,Big Ten,Barry Alvarez,L,6,21
1991-10-05,Eastern Michigan,MAC,Jim Harkema,A,Kent State,MAC,Pete Cordelli,W,21,20
1991-10-12,Eastern Michigan,MAC,Jim Harkema,H,Ball State,MAC,Paul Schudel,L,8,10
1991-10-19,Eastern Michigan,MAC,Jim Harkema,H,Western Michigan,MAC,Al Molde,W,42,24
1991-11-02,Eastern Michigan,MAC,Jim Harkema,H,Central Michigan,MAC,Herb Deromedi,T,14,14
1991-11-09,Eastern Michigan,MAC,Jim Harkema,A,Ohio,MAC,Tom Lichtenberg,W,13,10
1991-11-16,Eastern Michigan,MAC,Jim Harkema,H,Toledo,MAC,Gary Pinkel,L,14,21
1991-08-31,Central Michigan,MAC,Herb Deromedi,A,Ohio,MAC,Tom Lichtenberg,T,17,17
1991-09-07,Central Michigan,MAC,Herb Deromedi,H,Louisiana,Ind,Nelson Stokley,W,27,24
1991-09-14,Central Michigan,MAC,Herb Deromedi,A,Michigan State,Big Ten,George Perles,W,20,3
1991-09-21,Central Michigan,MAC,Herb Deromedi,H,Akron,Ind,Gerry Faust,W,31,29
1991-09-28,Central Michigan,MAC,Herb Deromedi,A,Toledo,MAC,Gary Pinkel,T,16,16
1991-10-05,Central Michigan,MAC,Herb Deromedi,A,Bowling Green State,MAC,Gary Blackney,L,10,17
1991-10-12,Central Michigan,MAC,Herb Deromedi,H,Miami (OH),MAC,Randy Walker,T,10,10
1991-10-19,Central Michigan,MAC,Herb Deromedi,A,Kent State,MAC,Pete Cordelli,W,23,7
1991-10-26,Central Michigan,MAC,Herb Deromedi,H,Ball State,MAC,Paul Schudel,W,10,3
1991-11-02,Central Michigan,MAC,Herb Deromedi,A,Eastern Michigan,MAC,Jim Harkema,T,14,14
1991-11-16,Central Michigan,MAC,Herb Deromedi,H,Western Michigan,MAC,Al Molde,W,27,17
1991-09-07,Michigan,Big Ten,Gary Moeller,A,Boston College,Big East,Tom Coughlin,W,35,13
1991-09-14,Michigan,Big Ten,Gary Moeller,H,Notre Dame,Ind,Lou Holtz,W,24,14
1991-09-28,Michigan,Big Ten,Gary Moeller,H,Florida State,Ind,Bobby Bowden,L,31,51
1991-10-05,Michigan,Big Ten,Gary Moeller,A,Iowa,Big Ten,Hayden Fry,W,43,24
1991-10-12,Michigan,Big Ten,Gary Moeller,A,Michigan State,Big Ten,George Perles,W,45,28
1991-10-19,Michigan,Big Ten,Gary Moeller,H,Indiana,Big Ten,Bill Mallory,W,24,16
1991-10-25,Michigan,Big Ten,Gary Moeller,A,Minnesota,Big Ten,John Gutekunst,W,52,6
1991-11-02,Michigan,Big Ten,Gary Moeller,H,Purdue,Big Ten,Jim Colletto,W,42,0
1991-11-09,Michigan,Big Ten,Gary Moeller,H,Northwestern,Big Ten,Francis Peay,W,59,14
1991-11-16,Michigan,Big Ten,Gary Moeller,A,Illinois,Big Ten,Lou Tepper,W,20,0
1991-11-23,Michigan,Big Ten,Gary Moeller,H,Ohio State,Big Ten,John Cooper,W,31,3
1992-01-01,Michigan,Big Ten,Gary Moeller,N,Washington,Pac-10,Don James,L,14,34
1991-09-07,Temple,Big East,Jerry Berndt,A,Alabama,SEC,Gene Stallings,L,3,41
1991-09-14,Temple,Big East,Jerry Berndt,A,Pitt,Big East,Paul Hackett,L,7,26
1991-09-21,Temple,Big East,Jerry Berndt,A,Clemson,ACC,Ken Hatfield,L,7,37
1991-10-05,Temple,Big East,Jerry Berndt,H,Penn State,Ind,Joe Paterno,L,7,24
1991-10-12,Temple,Big East,Jerry Berndt,A,West Virginia,Big East,Don Nehlen,L,9,10
1991-10-19,Temple,Big East,Jerry Berndt,H,Navy,Ind,George Chaump,W,21,14
1991-11-02,Temple,Big East,Jerry Berndt,A,Syracuse,Big East,Paul Pasqualoni,L,6,27
1991-11-09,Temple,Big East,Jerry Berndt,H,Boston College,Big East,Tom Coughlin,L,13,33
1991-11-16,Temple,Big East,Jerry Berndt,A,Rutgers,Big East,Doug Graber,L,0,41
1991-11-23,Temple,Big East,Jerry Berndt,H,Akron,Ind,Gerry Faust,L,32,37
1991-08-31,New Mexico,WAC,Mike Sheppard,A,UTEP,WAC,David Lee,L,19,35
1991-09-07,New Mexico,WAC,Mike Sheppard,A,Texas Christian,SWC,Jim Wacker,L,7,60
1991-09-14,New Mexico,WAC,Mike Sheppard,A,Hawaii,WAC,Bob Wagner,L,13,35
1991-09-21,New Mexico,WAC,Mike Sheppard,H,Nevada-Las Vegas,Big West,Jim Strong,L,22,23
1991-09-28,New Mexico,WAC,Mike Sheppard,H,New Mexico State,Big West,Jim Hess,W,17,10
1991-10-05,New Mexico,WAC,Mike Sheppard,A,Fresno State,Big West,Jim Sweeney,L,17,94
1991-10-12,New Mexico,WAC,Mike Sheppard,A,San Diego State,WAC,Al Luginbill,L,24,38
1991-10-19,New Mexico,WAC,Mike Sheppard,H,Wyoming,WAC,Joe Tiller,L,19,39
1991-10-26,New Mexico,WAC,Mike Sheppard,H,BYU,WAC,LaVell Edwards,L,23,41
