Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1928-10-20,Colorado Mines,RMC,George Allen,A,Colorado,RMC,Myron Witham,L,0,39
1928-10-27,Colorado Mines,RMC,George Allen,H,Western State,RMC,Stewart Clark,W,26,19
1928-11-03,Colorado Mines,RMC,George Allen,H,Northern Colorado,RMC,William Saunders,L,13,34
1928-11-10,Colorado Mines,RMC,George Allen,H,Colorado College,RMC,W.T. VandeGraaff,L,6,28
1928-11-24,Colorado Mines,RMC,George Allen,A,Colorado State,RMC,Harry Hughes,L,20,46
1928-10-06,North Carolina State,Southern,Gus Tebell,A,Washington & Lee,Southern,Pat Herron,L,6,38
1928-10-12,North Carolina State,Southern,Gus Tebell,A,Clemson,Southern,Josh Cody,L,0,7
1928-10-18,North Carolina State,Southern,Gus Tebell,H,Wake Forest,Ind,Stanley Cofall,W,37,0
1928-10-27,North Carolina State,Southern,Gus Tebell,A,Florida,Southern,Charlie Bachman,L,7,14
1928-11-03,North Carolina State,Southern,Gus Tebell,H,North Carolina,Southern,Chuck Collins,T,6,6
1928-11-10,North Carolina State,Southern,Gus Tebell,N,Davidson,Ind,Monk Younger,W,14,7
1928-11-17,North Carolina State,Southern,Gus Tebell,H,Duke,Southern,Jimmy DeHart,L,12,14
1928-11-24,North Carolina State,Southern,Gus Tebell,A,Michigan State,Ind,Harry Kipke,L,0,7
1928-11-29,North Carolina State,Southern,Gus Tebell,H,South Carolina,Southern,Billy Laval,W,18,7
1928-10-13,Michigan,Western,Tad Wieman,H,Indiana,Western,Pat Page,L,0,6
1928-10-20,Michigan,Western,Tad Wieman,A,Ohio State,Western,John Wilce,L,7,19
1928-10-27,Michigan,Western,Tad Wieman,H,Wisconsin,Western,Glenn Thistlethwaite,L,0,7
1928-11-03,Michigan,Western,Tad Wieman,H,Illinois,Western,Robert Zuppke,W,3,0
1928-11-10,Michigan,Western,Tad Wieman,A,Navy,Ind,William Ingram,T,6,6
1928-11-17,Michigan,Western,Tad Wieman,H,Michigan State,Ind,Harry Kipke,W,3,0
1928-11-24,Michigan,Western,Tad Wieman,H,Iowa,Western,Burton Ingwersen,W,10,7
1928-11-10,Detroit Mercy,Ind,Gus Dorais,H,Michigan State,Ind,Harry Kipke,W,39,0
1928-11-17,Detroit Mercy,Ind,Gus Dorais,A,Fordham,Ind,Frank Cavanaugh,W,19,0
1928-11-29,Detroit Mercy,Ind,Gus Dorais,H,Georgetown,Ind,Lou Little,W,33,13
1928-10-06,Notre Dame,Ind,Knute Rockne,A,Wisconsin,Western,Glenn Thistlethwaite,L,6,22
1928-10-13,Notre Dame,Ind,Knute Rockne,H,Navy,Ind,William Ingram,W,7,0
1928-10-20,Notre Dame,Ind,Knute Rockne,A,Georgia Tech,Southern,William Alexander,L,0,13
1928-10-27,Notre Dame,Ind,Knute Rockne,H,Drake,MVC,Ossie Solem,W,32,6
1928-11-03,Notre Dame,Ind,Knute Rockne,A,Penn State,Ind,Hugo Bezdek,W,9,0
1928-11-10,Notre Dame,Ind,Knute Rockne,A,Army,Ind,Biff Jones,W,12,6
1928-11-17,Notre Dame,Ind,Knute Rockne,H,Carnegie Mellon,Ind,Walter Steffen,L,7,27
1928-12-01,Notre Dame,Ind,Knute Rockne,A,USC,PCC,Howard Jones,L,14,27
1928-10-13,Pitt,Ind,Jock Sutherland,H,West Virginia,Ind,Rat Rogers,L,6,9
1928-10-27,Pitt,Ind,Jock Sutherland,H,Carnegie Mellon,Ind,Walter Steffen,L,0,6
1928-11-03,Pitt,Ind,Jock Sutherland,H,Syracuse,Ind,Lew Andreas,W,18,0
1928-11-10,Pitt,Ind,Jock Sutherland,H,Washington & Jefferson,Ind,Andrew Kerr,W,25,0
1928-11-17,Pitt,Ind,Jock Sutherland,A,Nebraska,Big 6,Ernest Bearg,T,0,0
1928-11-29,Pitt,Ind,Jock Sutherland,H,Penn State,Ind,Hugo Bezdek,W,26,0
1928-10-20,Carnegie Mellon,Ind,Walter Steffen,H,Washington & Jefferson,Ind,Andrew Kerr,W,19,0
1928-10-27,Carnegie Mellon,Ind,Walter Steffen,A,Pitt,Ind,Jock Sutherland,W,6,0
1928-11-10,Carnegie Mellon,Ind,Walter Steffen,A,Georgetown,Ind,Lou Little,W,13,7
1928-11-17,Carnegie Mellon,Ind,Walter Steffen,A,Notre Dame,Ind,Knute Rockne,W,27,7
1928-11-24,Carnegie Mellon,Ind,Walter Steffen,H,New York University,Ind,,L,13,27
1928-10-05,Wyoming,RMC,George McLaren,A,Chicago,Western,Amos Alonzo Stagg,L,0,47
1928-10-19,Wyoming,RMC,George McLaren,H,Utah State,RMC,,L,6,24
1928-10-27,Wyoming,RMC,George McLaren,H,Northern Colorado,RMC,William Saunders,L,0,28
1928-11-03,Wyoming,RMC,George McLaren,A,Denver,RMC,Fred Dawson,L,7,26
1928-11-10,Wyoming,RMC,George McLaren,A,Montana State,RMC,Schubert Dyche,L,7,14
1928-11-24,Wyoming,RMC,George McLaren,A,Colorado College,RMC,W.T. VandeGraaff,L,25,48
1928-10-13,Brigham Young,RMC,Ott Romney,A,Colorado State,RMC,Harry Hughes,L,6,15
1928-10-20,Brigham Young,RMC,Ott Romney,A,Western State,RMC,Stewart Clark,W,46,0
1928-10-27,Brigham Young,RMC,Ott Romney,H,Utah State,RMC,,L,0,10
1928-11-03,Brigham Young,RMC,Ott Romney,A,Montana State,RMC,Schubert Dyche,L,7,19
1928-11-17,Brigham Young,RMC,Ott Romney,A,Utah,RMC,Ike Armstrong,T,0,0
1928-10-13,Yale,Ind,Mal Stevens,H,Georgia,Southern,Harry Mehre,W,21,6
1928-10-20,Yale,Ind,Mal Stevens,H,Brown,Ind,DeOrmond McLaughry,W,32,14
1928-10-27,Yale,Ind,Mal Stevens,H,Army,Ind,Biff Jones,L,6,18
1928-11-03,Yale,Ind,Mal Stevens,H,Dartmouth,Ind,Jesse Hawley,W,18,0
1928-11-10,Yale,Ind,Mal Stevens,H,Maryland,Southern,Curley Byrd,L,0,6
1928-11-17,Yale,Ind,Mal Stevens,A,Princeton,Ind,,L,2,12
1928-11-24,Yale,Ind,Mal Stevens,H,Harvard,Ind,,L,0,17
1928-10-06,Grinnell,MVC,Lester Watt,A,Kansas,Big 6,Bill Hargiss,L,0,14
1928-10-13,Grinnell,MVC,Lester Watt,H,Iowa State,Big 6,C. Noel Workman,W,3,0
1928-10-20,Grinnell,MVC,Lester Watt,A,Drake,MVC,Ossie Solem,L,7,19
1928-11-03,Grinnell,MVC,Lester Watt,H,Marquette,Ind,Frank Murray,W,20,13
1928-11-17,Grinnell,MVC,Lester Watt,A,Washington (MO),MVC,Albert Sharpe,W,7,6
1928-11-24,Grinnell,MVC,Lester Watt,H,Creighton,MVC,,L,19,20
1928-10-06,Georgia Tech,Southern,William Alexander,H,Virginia Military Institute,Southern,,W,13,0
1928-10-13,Georgia Tech,Southern,William Alexander,A,Tulane,Southern,Bernie Bierman,W,12,0
1928-10-20,Georgia Tech,Southern,William Alexander,H,Notre Dame,Ind,Knute Rockne,W,13,0
1928-10-27,Georgia Tech,Southern,William Alexander,A,North Carolina,Southern,Chuck Collins,W,20,7
1928-11-10,Georgia Tech,Southern,William Alexander,H,Vanderbilt,Southern,Dan McGugin,W,19,7
1928-11-17,Georgia Tech,Southern,William Alexander,H,Alabama,Southern,Wallace Wade,W,33,13
1928-11-29,Georgia Tech,Southern,William Alexander,H,Auburn,Southern,George Bohler,W,51,0
1928-12-08,Georgia Tech,Southern,William Alexander,H,Georgia,Southern,Harry Mehre,W,20,6
1929-01-01,Georgia Tech,Southern,William Alexander,N,California,PCC,Nibs Price,W,8,7
1928-09-29,Wake Forest,Ind,Stanley Cofall,A,North Carolina,Southern,Chuck Collins,L,0,65
1928-10-18,Wake Forest,Ind,Stanley Cofall,A,North Carolina State,Southern,Gus Tebell,L,0,37
1928-10-27,Wake Forest,Ind,Stanley Cofall,N,Davidson,Ind,Monk Younger,W,25,6
1928-11-03,Wake Forest,Ind,Stanley Cofall,N,Furman,Ind,,L,0,18
1928-11-10,Wake Forest,Ind,Stanley Cofall,A,Duke,Southern,Jimmy DeHart,L,0,38
1928-10-06,Mississippi State,Southern,J.W. Hancock,H,Tulane,Southern,Bernie Bierman,L,6,51
1928-10-13,Mississippi State,Southern,J.W. Hancock,H,Alabama,Southern,Wallace Wade,L,0,46
1928-10-20,Mississippi State,Southern,J.W. Hancock,H,LSU,Southern,Russ Cohen,L,0,31
1928-11-03,Mississippi State,Southern,J.W. Hancock,A,Michigan State,Ind,Harry Kipke,T,6,6
1928-11-17,Mississippi State,Southern,J.W. Hancock,A,Auburn,Southern,George Bohler,W,13,0
1928-11-29,Mississippi State,Southern,J.W. Hancock,H,Ole Miss,Southern,Homer Hazel,L,19,20
1928-10-06,Virginia Military Institute,Southern,,A,Georgia Tech,Southern,William Alexander,L,0,13
1928-10-20,Virginia Military Institute,Southern,,H,Virginia,Southern,Greasy Neale,W,9,0
1928-10-27,Virginia Military Institute,Southern,,N,Maryland,Southern,Curley Byrd,T,0,0
1928-11-03,Virginia Military Institute,Southern,,H,Davidson,Ind,Monk Younger,W,13,0
1928-11-10,Virginia Military Institute,Southern,,H,Clemson,Southern,Josh Cody,L,0,12
1928-11-17,Virginia Military Institute,Southern,,A,Kentucky,Southern,Harry Gamage,L,6,18
1928-11-29,Virginia Military Institute,Southern,,N,Virginia Tech,Southern,Andy Gustafson,W,16,6
1928-10-06,Kansas State,Big 6,Bo McMillin,A,Oklahoma State,MVC,John Maulbetsch,W,13,6
1928-10-20,Kansas State,Big 6,Bo McMillin,H,Kansas,Big 6,Bill Hargiss,L,0,7
1928-10-27,Kansas State,Big 6,Bo McMillin,A,Oklahoma,Big 6,Adrian Lindsey,L,21,33
1928-11-10,Kansas State,Big 6,Bo McMillin,H,Missouri,Big 6,Gwinn Henry,L,6,19
1928-11-17,Kansas State,Big 6,Bo McMillin,A,Iowa State,Big 6,C. Noel Workman,L,0,7
1928-11-29,Kansas State,Big 6,Bo McMillin,A,Nebraska,Big 6,Ernest Bearg,L,0,8
1928-10-06,Army,Ind,Biff Jones,H,SMU,SWC,Ray Morrison,W,14,13
1928-10-20,Army,Ind,Biff Jones,A,Harvard,Ind,,W,15,0
1928-10-27,Army,Ind,Biff Jones,A,Yale,Ind,Mal Stevens,W,18,6
1928-11-10,Army,Ind,Biff Jones,H,Notre Dame,Ind,Knute Rockne,L,6,12
1928-11-24,Army,Ind,Biff Jones,H,Nebraska,Big 6,Ernest Bearg,W,13,3
1928-12-01,Army,Ind,Biff Jones,H,Stanford,PCC,Pop Warner,L,0,26
1928-10-13,Marquette,Ind,Frank Murray,H,Drake,MVC,Ossie Solem,L,7,26
1928-10-27,Marquette,Ind,Frank Murray,H,Oklahoma State,MVC,John Maulbetsch,W,26,0
1928-11-03,Marquette,Ind,Frank Murray,A,Grinnell,MVC,Lester Watt,L,13,20
1928-11-10,Marquette,Ind,Frank Murray,H,Kansas,Big 6,Bill Hargiss,W,7,0
1928-11-17,Marquette,Ind,Frank Murray,H,Creighton,MVC,,L,6,9
1928-11-29,Marquette,Ind,Frank Murray,H,Iowa State,Big 6,C. Noel Workman,W,6,0
1928-10-20,Dartmouth,Ind,Jesse Hawley,H,Columbia,Ind,Charles Crowley,W,21,7
1928-10-27,Dartmouth,Ind,Jesse Hawley,A,Harvard,Ind,,L,7,19
1928-11-03,Dartmouth,Ind,Jesse Hawley,A,Yale,Ind,Mal Stevens,L,0,18
1928-11-10,Dartmouth,Ind,Jesse Hawley,H,Brown,Ind,DeOrmond McLaughry,L,0,14
1928-11-17,Dartmouth,Ind,Jesse Hawley,A,Cornell,Ind,Gilmour Dobie,W,28,0
1928-11-24,Dartmouth,Ind,Jesse Hawley,A,Northwestern,Western,Dick Hanley,L,6,27
1928-10-13,UCLA,PCC,William Spaulding,A,Stanford,PCC,Pop Warner,L,7,45
1928-10-27,UCLA,PCC,William Spaulding,A,Idaho,PCC,Charlie Erb,L,6,20
1928-11-10,UCLA,PCC,William Spaulding,N,Washington State,PCC,O.E. Hollingbery,L,0,38
1928-11-29,UCLA,PCC,William Spaulding,H,Oregon,PCC,John McEwan,L,6,26
1928-10-06,Auburn,Southern,George Bohler,H,Clemson,Southern,Josh Cody,L,0,6
1928-10-13,Auburn,Southern,George Bohler,A,Florida,Southern,Charlie Bachman,L,0,27
1928-10-20,Auburn,Southern,George Bohler,H,Ole Miss,Southern,Homer Hazel,L,0,19
1928-11-03,Auburn,Southern,George Bohler,N,Georgia,Southern,Harry Mehre,L,0,13
1928-11-10,Auburn,Southern,George Bohler,A,Tulane,Southern,Bernie Bierman,L,12,13
1928-11-17,Auburn,Southern,George Bohler,H,Mississippi State,Southern,J.W. Hancock,L,0,13
1928-11-29,Auburn,Southern,George Bohler,A,Georgia Tech,Southern,William Alexander,L,0,51
1928-10-13,Northwestern,Western,Dick Hanley,H,Ohio State,Western,John Wilce,L,0,10
1928-10-20,Northwestern,Western,Dick Hanley,H,Kentucky,Southern,Harry Gamage,W,7,0
1928-10-27,Northwestern,Western,Dick Hanley,A,Illinois,Western,Robert Zuppke,L,0,6
1928-11-03,Northwestern,Western,Dick Hanley,H,Minnesota,Western,Clarence Spears,W,10,9
1928-11-10,Northwestern,Western,Dick Hanley,H,Purdue,Western,James Phelan,W,7,6
1928-11-17,Northwestern,Western,Dick Hanley,A,Indiana,Western,Pat Page,L,0,6
1928-11-24,Northwestern,Western,Dick Hanley,H,Dartmouth,Ind,Jesse Hawley,W,27,6
1928-10-06,Kansas,Big 6,Bill Hargiss,H,Grinnell,MVC,Lester Watt,W,14,0
1928-10-13,Kansas,Big 6,Bill Hargiss,A,Washington (MO),MVC,Albert Sharpe,T,7,7
1928-10-20,Kansas,Big 6,Bill Hargiss,A,Kansas State,Big 6,Bo McMillin,W,7,0
1928-10-27,Kansas,Big 6,Bill Hargiss,H,Iowa State,Big 6,C. Noel Workman,T,0,0
1928-11-03,Kansas,Big 6,Bill Hargiss,H,Nebraska,Big 6,Ernest Bearg,L,0,20
1928-11-10,Kansas,Big 6,Bill Hargiss,A,Marquette,Ind,Frank Murray,L,0,7
1928-11-17,Kansas,Big 6,Bill Hargiss,H,Oklahoma,Big 6,Adrian Lindsey,L,0,7
1928-11-24,Kansas,Big 6,Bill Hargiss,A,Missouri,Big 6,Gwinn Henry,L,6,25
1928-10-20,LSU,Southern,Russ Cohen,A,Mississippi State,Southern,J.W. Hancock,W,31,0
1928-11-03,LSU,Southern,Russ Cohen,N,Arkansas,SWC,Francis Schmidt,L,0,7
1928-11-10,LSU,Southern,Russ Cohen,H,Ole Miss,Southern,Homer Hazel,W,19,6
1928-11-17,LSU,Southern,Russ Cohen,A,Georgia,Southern,Harry Mehre,W,13,12
1928-11-29,LSU,Southern,Russ Cohen,A,Tulane,Southern,Bernie Bierman,T,0,0
1928-12-08,LSU,Southern,Russ Cohen,A,Alabama,Southern,Wallace Wade,L,0,13
1928-10-20,Pennsylvania,Ind,Lou Young,H,Penn State,Ind,Hugo Bezdek,W,14,0
1928-10-27,Pennsylvania,Ind,Lou Young,H,Navy,Ind,William Ingram,L,0,6
1928-11-03,Pennsylvania,Ind,Lou Young,A,Chicago,Western,Amos Alonzo Stagg,W,20,13
1928-11-10,Pennsylvania,Ind,Lou Young,A,Harvard,Ind,,W,7,0
1928-11-17,Pennsylvania,Ind,Lou Young,H,Columbia,Ind,Charles Crowley,W,34,7
1928-11-29,Pennsylvania,Ind,Lou Young,H,Cornell,Ind,Gilmour Dobie,W,49,0
1928-10-13,Iowa,Western,Burton Ingwersen,A,Chicago,Western,Amos Alonzo Stagg,W,13,0
1928-10-27,Iowa,Western,Burton Ingwersen,H,Minnesota,Western,Clarence Spears,W,7,6
1928-11-10,Iowa,Western,Burton Ingwersen,A,Ohio State,Western,John Wilce,W,14,7
1928-11-17,Iowa,Western,Burton Ingwersen,H,Wisconsin,Western,Glenn Thistlethwaite,L,0,13
1928-11-24,Iowa,Western,Burton Ingwersen,A,Michigan,Western,Tad Wieman,L,7,10
1928-10-20,Columbia,Ind,Charles Crowley,A,Dartmouth,Ind,Jesse Hawley,L,7,21
1928-11-03,Columbia,Ind,Charles Crowley,H,Cornell,Ind,Gilmour Dobie,T,0,0
1928-11-17,Columbia,Ind,Charles Crowley,A,Pennsylvania,Ind,Lou Young,L,7,34
1928-11-29,Columbia,Ind,Charles Crowley,H,Syracuse,Ind,Lew Andreas,L,6,14
1928-10-13,Texas,SWC,Clyde Littlefield,H,Vanderbilt,Southern,Dan McGugin,L,12,13
1928-10-20,Texas,SWC,Clyde Littlefield,H,Arkansas,SWC,Francis Schmidt,W,20,7
1928-10-27,Texas,SWC,Clyde Littlefield,A,Rice,SWC,Claude Rothgeb,W,13,6
1928-11-03,Texas,SWC,Clyde Littlefield,H,SMU,SWC,Ray Morrison,L,2,6
1928-11-10,Texas,SWC,Clyde Littlefield,A,Baylor,SWC,Morley Jennings,W,6,0
1928-11-17,Texas,SWC,Clyde Littlefield,A,Texas Christian,SWC,Madison Bell,W,6,0
1928-11-29,Texas,SWC,Clyde Littlefield,H,Texas A&M,SWC,Dana Bible,W,19,0
1928-10-20,Texas Christian,SWC,Madison Bell,A,Texas A&M,SWC,Dana Bible,W,6,0
1928-11-03,Texas Christian,SWC,Madison Bell,H,Baylor,SWC,Morley Jennings,L,6,7
1928-11-10,Texas Christian,SWC,Madison Bell,A,Rice,SWC,Claude Rothgeb,W,7,0
1928-11-17,Texas Christian,SWC,Madison Bell,H,Texas,SWC,Clyde Littlefield,L,0,6
1928-11-24,Texas Christian,SWC,Madison Bell,A,SMU,SWC,Ray Morrison,W,15,6
1928-10-13,New York University,Ind,,N,Fordham,Ind,Frank Cavanaugh,W,34,7
1928-10-27,New York University,Ind,,H,Colgate,Ind,Earl Abell,W,47,6
1928-11-03,New York University,Ind,,H,Georgetown,Ind,Lou Little,L,2,7
1928-11-17,New York University,Ind,,H,Missouri,Big 6,Gwinn Henry,W,27,6
1928-11-24,New York University,Ind,,A,Carnegie Mellon,Ind,Walter Steffen,W,27,13
1928-11-29,New York University,Ind,,H,Oregon State,PCC,Paul Schissler,L,13,25
1928-10-06,Oregon,PCC,John McEwan,H,Stanford,PCC,Pop Warner,L,12,26
1928-10-20,Oregon,PCC,John McEwan,H,Washington,PCC,Enoch Bagshaw,W,27,0
1928-11-03,Oregon,PCC,John McEwan,A,California,PCC,Nibs Price,L,0,13
1928-11-17,Oregon,PCC,John McEwan,A,Oregon State,PCC,Paul Schissler,W,12,0
1928-11-24,Oregon,PCC,John McEwan,H,Montana,PCC,Frank Millburn,W,31,6
1928-11-29,Oregon,PCC,John McEwan,A,UCLA,PCC,William Spaulding,W,26,6
1928-10-20,Brown,Ind,DeOrmond McLaughry,A,Yale,Ind,Mal Stevens,L,14,32
1928-11-10,Brown,Ind,DeOrmond McLaughry,A,Dartmouth,Ind,Jesse Hawley,W,14,0
1928-11-29,Brown,Ind,DeOrmond McLaughry,H,Colgate,Ind,Earl Abell,W,16,13
1928-10-13,Tennessee,Southern,Bob Neyland,H,Ole Miss,Southern,Homer Hazel,W,13,12
1928-10-20,Tennessee,Southern,Bob Neyland,A,Alabama,Southern,Wallace Wade,W,15,13
1928-10-27,Tennessee,Southern,Bob Neyland,H,Washington & Lee,Southern,Pat Herron,W,26,7
1928-11-10,Tennessee,Southern,Bob Neyland,H,Sewanee,Southern,W.H. Kirkpatrick,W,37,0
1928-11-17,Tennessee,Southern,Bob Neyland,A,Vanderbilt,Southern,Dan McGugin,W,6,0
1928-11-29,Tennessee,Southern,Bob Neyland,H,Kentucky,Southern,Harry Gamage,T,0,0
1928-12-08,Tennessee,Southern,Bob Neyland,H,Florida,Southern,Charlie Bachman,W,13,12
1928-10-06,Oregon State,PCC,Paul Schissler,A,USC,PCC,Howard Jones,L,0,19
1928-10-20,Oregon State,PCC,Paul Schissler,A,Washington State,PCC,O.E. Hollingbery,L,7,9
1928-10-27,Oregon State,PCC,Paul Schissler,A,Washington,PCC,Enoch Bagshaw,W,29,0
1928-11-03,Oregon State,PCC,Paul Schissler,H,Montana,PCC,Frank Millburn,W,44,0
1928-11-17,Oregon State,PCC,Paul Schissler,H,Oregon,PCC,John McEwan,L,0,12
1928-11-29,Oregon State,PCC,Paul Schissler,A,New York University,Ind,,W,25,13
1928-10-06,Alabama,Southern,Wallace Wade,H,Ole Miss,Southern,Homer Hazel,W,27,0
1928-10-13,Alabama,Southern,Wallace Wade,A,Mississippi State,Southern,J.W. Hancock,W,46,0
1928-10-20,Alabama,Southern,Wallace Wade,H,Tennessee,Southern,Bob Neyland,L,13,15
1928-10-27,Alabama,Southern,Wallace Wade,H,Sewanee,Southern,W.H. Kirkpatrick,W,42,12
1928-11-03,Alabama,Southern,Wallace Wade,A,Wisconsin,Western,Glenn Thistlethwaite,L,0,15
1928-11-10,Alabama,Southern,Wallace Wade,H,Kentucky,Southern,Harry Gamage,W,14,0
1928-11-17,Alabama,Southern,Wallace Wade,A,Georgia Tech,Southern,William Alexander,L,13,33
1928-11-29,Alabama,Southern,Wallace Wade,H,Georgia,Southern,Harry Mehre,W,19,0
1928-12-08,Alabama,Southern,Wallace Wade,H,LSU,Southern,Russ Cohen,W,13,0
1928-10-13,Purdue,Western,James Phelan,A,Minnesota,Western,Clarence Spears,L,0,15
1928-10-20,Purdue,Western,James Phelan,H,Wisconsin,Western,Glenn Thistlethwaite,T,19,19
1928-10-27,Purdue,Western,James Phelan,A,Chicago,Western,Amos Alonzo Stagg,W,40,0
1928-11-10,Purdue,Western,James Phelan,A,Northwestern,Western,Dick Hanley,L,6,7
1928-11-24,Purdue,Western,James Phelan,H,Indiana,Western,Pat Page,W,14,0
1928-10-06,Nebraska,Big 6,Ernest Bearg,A,Iowa State,Big 6,C. Noel Workman,W,12,0
1928-10-13,Nebraska,Big 6,Ernest Bearg,H,Montana State,RMC,Schubert Dyche,W,26,6
1928-10-20,Nebraska,Big 6,Ernest Bearg,H,Syracuse,Ind,Lew Andreas,W,7,6
1928-10-27,Nebraska,Big 6,Ernest Bearg,H,Missouri,Big 6,Gwinn Henry,W,24,0
1928-11-03,Nebraska,Big 6,Ernest Bearg,A,Kansas,Big 6,Bill Hargiss,W,20,0
1928-11-10,Nebraska,Big 6,Ernest Bearg,A,Oklahoma,Big 6,Adrian Lindsey,W,44,6
1928-11-17,Nebraska,Big 6,Ernest Bearg,H,Pitt,Ind,Jock Sutherland,T,0,0
1928-11-24,Nebraska,Big 6,Ernest Bearg,A,Army,Ind,Biff Jones,L,3,13
1928-11-29,Nebraska,Big 6,Ernest Bearg,H,Kansas State,Big 6,Bo McMillin,W,8,0
1928-10-13,West Virginia,Ind,Rat Rogers,A,Pitt,Ind,Jock Sutherland,W,9,6
1928-10-20,West Virginia,Ind,Rat Rogers,N,Washington & Lee,Southern,Pat Herron,W,22,0
1928-11-06,West Virginia,Ind,Rat Rogers,A,Fordham,Ind,Frank Cavanaugh,W,18,0
1928-11-10,West Virginia,Ind,Rat Rogers,H,Oklahoma State,MVC,John Maulbetsch,W,32,6
1928-11-17,West Virginia,Ind,Rat Rogers,A,Georgetown,Ind,Lou Little,L,0,12
1928-11-29,West Virginia,Ind,Rat Rogers,H,Washington & Jefferson,Ind,Andrew Kerr,W,14,0
1928-10-13,Harvard,Ind,,H,North Carolina,Southern,Chuck Collins,W,20,0
1928-10-20,Harvard,Ind,,H,Army,Ind,Biff Jones,L,0,15
1928-10-27,Harvard,Ind,,H,Dartmouth,Ind,Jesse Hawley,W,19,7
1928-11-10,Harvard,Ind,,H,Pennsylvania,Ind,Lou Young,L,0,7
1928-11-24,Harvard,Ind,,A,Yale,Ind,Mal Stevens,W,17,0
1928-10-06,Oklahoma State,MVC,John Maulbetsch,H,Kansas State,Big 6,Bo McMillin,L,6,13
1928-10-13,Oklahoma State,MVC,John Maulbetsch,A,Creighton,MVC,,L,0,37
1928-10-27,Oklahoma State,MVC,John Maulbetsch,A,Marquette,Ind,Frank Murray,L,0,26
1928-11-10,Oklahoma State,MVC,John Maulbetsch,A,West Virginia,Ind,Rat Rogers,L,6,32
1928-11-24,Oklahoma State,MVC,John Maulbetsch,H,Oklahoma,Big 6,Adrian Lindsey,L,0,46
1928-10-13,Colorado,RMC,Myron Witham,A,Northern Colorado,RMC,William Saunders,W,21,6
1928-10-20,Colorado,RMC,Myron Witham,H,Colorado Mines,RMC,George Allen,W,39,0
1928-10-27,Colorado,RMC,Myron Witham,H,Utah,RMC,Ike Armstrong,L,6,25
1928-11-10,Colorado,RMC,Myron Witham,H,Colorado State,RMC,Harry Hughes,W,13,7
1928-11-17,Colorado,RMC,Myron Witham,A,Colorado College,RMC,W.T. VandeGraaff,W,24,19
1928-11-29,Colorado,RMC,Myron Witham,A,Denver,RMC,Fred Dawson,W,7,0
1928-10-06,Colorado State,RMC,Harry Hughes,H,Northern Colorado,RMC,William Saunders,W,26,6
1928-10-13,Colorado State,RMC,Harry Hughes,H,Brigham Young,RMC,Ott Romney,W,15,6
1928-10-20,Colorado State,RMC,Harry Hughes,A,Utah,RMC,Ike Armstrong,L,0,6
1928-11-03,Colorado State,RMC,Harry Hughes,H,Utah State,RMC,,W,7,6
1928-11-10,Colorado State,RMC,Harry Hughes,A,Colorado,RMC,Myron Witham,L,7,13
1928-11-17,Colorado State,RMC,Harry Hughes,A,Denver,RMC,Fred Dawson,W,15,0
1928-11-24,Colorado State,RMC,Harry Hughes,H,Colorado Mines,RMC,George Allen,W,46,20
1928-12-01,Colorado State,RMC,Harry Hughes,H,Colorado College,RMC,W.T. VandeGraaff,W,35,13
1928-10-20,Rice,SWC,Claude Rothgeb,A,SMU,SWC,Ray Morrison,L,13,53
1928-10-27,Rice,SWC,Claude Rothgeb,H,Texas,SWC,Clyde Littlefield,L,6,13
1928-11-10,Rice,SWC,Claude Rothgeb,H,Texas Christian,SWC,Madison Bell,L,0,7
1928-11-16,Rice,SWC,Claude Rothgeb,A,Texas A&M,SWC,Dana Bible,L,0,19
1928-11-29,Rice,SWC,Claude Rothgeb,H,Baylor,SWC,Morley Jennings,L,14,25
1928-10-06,Texas A&M,SWC,Dana Bible,H,Sewanee,Southern,W.H. Kirkpatrick,W,69,0
1928-10-20,Texas A&M,SWC,Dana Bible,H,Texas Christian,SWC,Madison Bell,L,0,6
1928-10-29,Texas A&M,SWC,Dana Bible,A,Arkansas,SWC,Francis Schmidt,L,12,27
1928-11-10,Texas A&M,SWC,Dana Bible,A,SMU,SWC,Ray Morrison,T,19,19
1928-11-16,Texas A&M,SWC,Dana Bible,H,Rice,SWC,Claude Rothgeb,W,19,0
1928-11-29,Texas A&M,SWC,Dana Bible,A,Texas,SWC,Clyde Littlefield,L,0,19
1928-09-29,Davidson,Ind,Monk Younger,A,Clemson,Southern,Josh Cody,L,0,6
1928-10-27,Davidson,Ind,Monk Younger,N,Wake Forest,Ind,Stanley Cofall,L,6,25
1928-11-03,Davidson,Ind,Monk Younger,A,Virginia Military Institute,Southern,,L,0,13
1928-11-10,Davidson,Ind,Monk Younger,N,North Carolina State,Southern,Gus Tebell,L,7,14
1928-11-17,Davidson,Ind,Monk Younger,H,North Carolina,Southern,Chuck Collins,L,7,30
1928-11-24,Davidson,Ind,Monk Younger,A,Duke,Southern,Jimmy DeHart,L,0,33
1928-10-13,Washington (MO),MVC,Albert Sharpe,H,Kansas,Big 6,Bill Hargiss,T,7,7
1928-11-10,Washington (MO),MVC,Albert Sharpe,A,Drake,MVC,Ossie Solem,L,0,20
1928-11-17,Washington (MO),MVC,Albert Sharpe,H,Grinnell,MVC,Lester Watt,L,6,7
1928-10-20,Michigan State,Ind,Harry Kipke,H,Colgate,Ind,Earl Abell,L,0,16
