Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1988-09-17,Indiana,Big Ten,Bill Mallory,H,Kentucky,SEC,Jerry Claiborne,W,36,15
1988-09-24,Indiana,Big Ten,Bill Mallory,A,Missouri,Big 8,Woody Widenhofer,T,28,28
1988-10-01,Indiana,Big Ten,Bill Mallory,A,Northwestern,Big Ten,Francis Peay,W,48,17
1988-10-08,Indiana,Big Ten,Bill Mallory,H,Ohio State,Big Ten,John Cooper,W,41,7
1988-10-15,Indiana,Big Ten,Bill Mallory,H,Minnesota,Big Ten,John Gutekunst,W,33,13
1988-10-22,Indiana,Big Ten,Bill Mallory,A,Michigan,Big Ten,Bo Schembechler,L,6,31
1988-10-29,Indiana,Big Ten,Bill Mallory,H,Iowa,Big Ten,Hayden Fry,W,45,34
1988-11-05,Indiana,Big Ten,Bill Mallory,A,Illinois,Big Ten,John Mackovic,L,20,21
1988-11-12,Indiana,Big Ten,Bill Mallory,H,Michigan State,Big Ten,George Perles,L,12,38
1988-11-19,Indiana,Big Ten,Bill Mallory,A,Purdue,Big Ten,Fred Akers,W,52,7
1988-12-28,Indiana,Big Ten,Bill Mallory,N,South Carolina,Ind,Joe Morrison,W,34,10
1988-09-03,Florida State,Ind,Bobby Bowden,A,Miami (FL),Ind,Jimmy Johnson,L,0,31
1988-09-10,Florida State,Ind,Bobby Bowden,H,Southern Mississippi,Ind,Curley Hallman,W,49,13
1988-09-17,Florida State,Ind,Bobby Bowden,A,Clemson,ACC,Danny Ford,W,24,21
1988-09-24,Florida State,Ind,Bobby Bowden,H,Michigan State,Big Ten,George Perles,W,30,7
1988-10-01,Florida State,Ind,Bobby Bowden,A,Tulane,Ind,Greg Davis,W,48,28
1988-10-15,Florida State,Ind,Bobby Bowden,H,East Carolina,Ind,Art Baker,W,45,21
1988-10-22,Florida State,Ind,Bobby Bowden,H,Louisiana Tech,Ind,Joe Peace,W,66,3
1988-11-05,Florida State,Ind,Bobby Bowden,A,South Carolina,Ind,Joe Morrison,W,59,0
1988-11-12,Florida State,Ind,Bobby Bowden,H,Virginia Tech,Ind,Frank Beamer,W,41,14
1988-11-26,Florida State,Ind,Bobby Bowden,H,Florida,SEC,Galen Hall,W,52,17
1989-01-02,Florida State,Ind,Bobby Bowden,N,Auburn,SEC,Pat Dye,W,13,7
1988-09-10,Iowa State,Big 8,Jim Walden,H,Tulane,Ind,Greg Davis,W,30,13
1988-09-17,Iowa State,Big 8,Jim Walden,H,Baylor,SWC,Grant Teaff,L,0,35
1988-09-24,Iowa State,Big 8,Jim Walden,A,Iowa,Big Ten,Hayden Fry,L,3,10
1988-10-01,Iowa State,Big 8,Jim Walden,A,Oklahoma,Big 8,Barry Switzer,L,7,35
1988-10-15,Iowa State,Big 8,Jim Walden,A,Missouri,Big 8,Woody Widenhofer,W,21,3
1988-10-22,Iowa State,Big 8,Jim Walden,H,Kansas,Big 8,Glen Mason,W,42,14
1988-10-29,Iowa State,Big 8,Jim Walden,A,Colorado,Big 8,Bill McCartney,L,12,24
1988-11-05,Iowa State,Big 8,Jim Walden,H,Nebraska,Big 8,Tom Osborne,L,16,51
1988-11-12,Iowa State,Big 8,Jim Walden,A,Kansas State,Big 8,Stan Parrish,W,16,7
1988-11-19,Iowa State,Big 8,Jim Walden,H,Oklahoma State,Big 8,Pat Jones,L,28,49
1988-09-10,Cincinnati,Ind,Dave Currey,A,Boston College,Ind,Jack Bicknell,L,7,41
1988-09-24,Cincinnati,Ind,Dave Currey,A,Miami (OH),MAC,Tim Rose,W,34,18
1988-10-01,Cincinnati,Ind,Dave Currey,A,Rutgers,Ind,Dick Anderson,L,9,38
1988-10-08,Cincinnati,Ind,Dave Currey,A,Penn State,Ind,Joe Paterno,L,9,35
1988-10-15,Cincinnati,Ind,Dave Currey,H,Virginia Tech,Ind,Frank Beamer,L,14,41
1988-10-22,Cincinnati,Ind,Dave Currey,A,Miami (FL),Ind,Jimmy Johnson,L,3,57
1988-10-29,Cincinnati,Ind,Dave Currey,H,Louisville,Ind,Howard Schnellenberger,L,6,21
1988-11-05,Cincinnati,Ind,Dave Currey,H,West Virginia,Ind,Don Nehlen,L,13,51
1988-11-19,Cincinnati,Ind,Dave Currey,H,East Carolina,Ind,Art Baker,L,14,49
1988-09-10,Arizona State,Pac-10,Larry Marmie,H,Illinois,Big Ten,John Mackovic,W,21,16
1988-09-17,Arizona State,Pac-10,Larry Marmie,H,Colorado State,WAC,Leon Fuller,W,28,17
1988-09-24,Arizona State,Pac-10,Larry Marmie,A,Nebraska,Big 8,Tom Osborne,L,16,47
1988-10-08,Arizona State,Pac-10,Larry Marmie,H,Washington,Pac-10,Don James,L,0,10
1988-10-15,Arizona State,Pac-10,Larry Marmie,A,Stanford,Pac-10,Jack Elway,L,3,24
1988-10-22,Arizona State,Pac-10,Larry Marmie,A,Washington State,Pac-10,Dennis Erickson,W,31,28
1988-10-29,Arizona State,Pac-10,Larry Marmie,A,Oregon,Pac-10,Rich Brooks,W,21,20
1988-11-05,Arizona State,Pac-10,Larry Marmie,H,Oregon State,Pac-10,Dave Kragthorpe,W,30,24
1988-11-12,Arizona State,Pac-10,Larry Marmie,H,USC,Pac-10,Larry Smith,L,0,50
1988-11-26,Arizona State,Pac-10,Larry Marmie,A,Arizona,Pac-10,Dick Tomey,L,18,28
1988-09-17,Utah,WAC,Jim Fassel,A,Illinois,Big Ten,John Mackovic,L,24,35
1988-09-24,Utah,WAC,Jim Fassel,H,Hawaii,WAC,Bob Wagner,L,20,48
1988-10-01,Utah,WAC,Jim Fassel,A,UTEP,WAC,Bob Stull,L,28,38
1988-10-08,Utah,WAC,Jim Fassel,A,New Mexico,WAC,Mike Sheppard,W,33,27
1988-10-15,Utah,WAC,Jim Fassel,H,Air Force,WAC,Fisher DeBerry,L,49,56
1988-10-22,Utah,WAC,Jim Fassel,A,Wyoming,WAC,Paul Roach,L,18,61
1988-10-29,Utah,WAC,Jim Fassel,H,San Diego State,WAC,Dennis Stolz,W,41,20
1988-11-05,Utah,WAC,Jim Fassel,H,Colorado State,WAC,Leon Fuller,W,46,7
1988-11-12,Utah,WAC,Jim Fassel,A,Utah State,Big West,Chuck Shelton,W,42,21
1988-11-19,Utah,WAC,Jim Fassel,H,Brigham Young,WAC,LaVell Edwards,W,57,28
1988-09-03,Cal State Fullerton,Big West,Gene Murphy,A,Louisiana,Ind,Nelson Stokley,L,9,24
1988-09-10,Cal State Fullerton,Big West,Gene Murphy,A,West Virginia,Ind,Don Nehlen,L,10,45
1988-09-17,Cal State Fullerton,Big West,Gene Murphy,A,Nevada-Las Vegas,Big West,Wayne Nunnely,W,20,10
1988-09-24,Cal State Fullerton,Big West,Gene Murphy,H,Pacific,Big West,Bob Cope,W,13,10
1988-10-01,Cal State Fullerton,Big West,Gene Murphy,A,Wyoming,WAC,Paul Roach,L,16,35
1988-10-08,Cal State Fullerton,Big West,Gene Murphy,H,Fresno State,Big West,Jim Sweeney,L,10,23
1988-10-15,Cal State Fullerton,Big West,Gene Murphy,A,Long Beach State,Big West,Larry Reisbig,L,22,24
1988-10-22,Cal State Fullerton,Big West,Gene Murphy,A,New Mexico State,Big West,Mike Knoll,W,24,3
1988-10-29,Cal State Fullerton,Big West,Gene Murphy,A,Akron,Ind,Gerry Faust,L,14,15
1988-11-12,Cal State Fullerton,Big West,Gene Murphy,H,San Jose State,Big West,Claude Gilbert,W,58,13
1988-11-19,Cal State Fullerton,Big West,Gene Murphy,H,Utah State,Big West,Chuck Shelton,W,23,13
1988-09-03,Syracuse,Ind,Dick MacPherson,H,Temple,Ind,Bruce Arians,W,31,21
1988-09-10,Syracuse,Ind,Dick MacPherson,A,Ohio State,Big Ten,John Cooper,L,9,26
1988-09-24,Syracuse,Ind,Dick MacPherson,H,Virginia Tech,Ind,Frank Beamer,W,35,0
1988-10-01,Syracuse,Ind,Dick MacPherson,H,Maryland,ACC,Joe Krivak,W,20,9
1988-10-08,Syracuse,Ind,Dick MacPherson,H,Rutgers,Ind,Dick Anderson,W,34,20
1988-10-15,Syracuse,Ind,Dick MacPherson,A,Penn State,Ind,Joe Paterno,W,24,10
1988-10-22,Syracuse,Ind,Dick MacPherson,A,East Carolina,Ind,Art Baker,W,38,14
1988-11-05,Syracuse,Ind,Dick MacPherson,H,Navy,Ind,Elliot Uzelac,W,49,21
1988-11-12,Syracuse,Ind,Dick MacPherson,A,Boston College,Ind,Jack Bicknell,W,45,20
1988-11-19,Syracuse,Ind,Dick MacPherson,A,West Virginia,Ind,Don Nehlen,L,9,31
1988-12-03,Syracuse,Ind,Dick MacPherson,H,Pitt,Ind,Mike Gottfried,W,24,7
1989-01-02,Syracuse,Ind,Dick MacPherson,N,LSU,SEC,Mike Archer,W,23,10
1988-09-03,Arizona,Pac-10,Dick Tomey,A,Oregon State,Pac-10,Dave Kragthorpe,W,24,13
1988-09-10,Arizona,Pac-10,Dick Tomey,H,Texas Tech,SWC,Spike Dykes,W,35,19
1988-09-17,Arizona,Pac-10,Dick Tomey,A,Oklahoma,Big 8,Barry Switzer,L,10,28
1988-09-24,Arizona,Pac-10,Dick Tomey,H,Eastern Michigan,MAC,Jim Harkema,W,55,0
1988-10-01,Arizona,Pac-10,Dick Tomey,H,USC,Pac-10,Larry Smith,L,15,38
1988-10-15,Arizona,Pac-10,Dick Tomey,H,Washington State,Pac-10,Dennis Erickson,W,45,28
1988-10-22,Arizona,Pac-10,Dick Tomey,H,UCLA,Pac-10,Terry Donahue,L,3,24
1988-10-29,Arizona,Pac-10,Dick Tomey,H,California,Pac-10,Bruce Snyder,L,7,10
1988-11-05,Arizona,Pac-10,Dick Tomey,A,Washington,Pac-10,Don James,W,16,13
1988-11-12,Arizona,Pac-10,Dick Tomey,H,Oregon,Pac-10,Rich Brooks,W,41,27
1988-11-26,Arizona,Pac-10,Dick Tomey,H,Arizona State,Pac-10,Larry Marmie,W,28,18
1988-09-10,Penn State,Ind,Joe Paterno,A,Virginia,ACC,George Welsh,W,42,14
1988-09-17,Penn State,Ind,Joe Paterno,H,Boston College,Ind,Jack Bicknell,W,23,20
1988-09-24,Penn State,Ind,Joe Paterno,H,Rutgers,Ind,Dick Anderson,L,16,21
1988-10-01,Penn State,Ind,Joe Paterno,A,Temple,Ind,Bruce Arians,W,45,9
1988-10-08,Penn State,Ind,Joe Paterno,H,Cincinnati,Ind,Dave Currey,W,35,9
1988-10-15,Penn State,Ind,Joe Paterno,H,Syracuse,Ind,Dick MacPherson,L,10,24
1988-10-22,Penn State,Ind,Joe Paterno,A,Alabama,SEC,Bill Curry,L,3,8
1988-10-29,Penn State,Ind,Joe Paterno,A,West Virginia,Ind,Don Nehlen,L,30,51
1988-11-05,Penn State,Ind,Joe Paterno,H,Maryland,ACC,Joe Krivak,W,17,10
1988-11-12,Penn State,Ind,Joe Paterno,H,Pitt,Ind,Mike Gottfried,L,7,14
1988-11-19,Penn State,Ind,Joe Paterno,A,Notre Dame,Ind,Lou Holtz,L,3,21
1988-09-10,Vanderbilt,SEC,Watson Brown,H,Mississippi State,SEC,Rockey Felker,W,24,20
1988-09-17,Vanderbilt,SEC,Watson Brown,A,Rutgers,Ind,Dick Anderson,W,31,30
1988-09-24,Vanderbilt,SEC,Watson Brown,A,Alabama,SEC,Bill Curry,L,10,44
1988-10-01,Vanderbilt,SEC,Watson Brown,H,Duke,ACC,Steve Spurrier,L,15,17
1988-10-08,Vanderbilt,SEC,Watson Brown,A,Georgia,SEC,Vince Dooley,L,22,41
1988-10-15,Vanderbilt,SEC,Watson Brown,H,Florida,SEC,Galen Hall,W,24,9
1988-10-22,Vanderbilt,SEC,Watson Brown,H,Ole Miss,SEC,Billy Brewer,L,28,36
1988-11-05,Vanderbilt,SEC,Watson Brown,A,Kentucky,SEC,Jerry Claiborne,L,13,14
1988-11-12,Vanderbilt,SEC,Watson Brown,A,Army,Ind,Jim Young,L,19,24
1988-11-19,Vanderbilt,SEC,Watson Brown,A,Memphis,Ind,Charlie Bailey,L,9,28
1988-11-26,Vanderbilt,SEC,Watson Brown,H,Tennessee,SEC,Johnny Majors,L,7,14
1988-09-03,Kentucky,SEC,Jerry Claiborne,H,Central Michigan,MAC,Herb Deromedi,W,18,7
1988-09-10,Kentucky,SEC,Jerry Claiborne,A,Auburn,SEC,Pat Dye,L,10,20
1988-09-17,Kentucky,SEC,Jerry Claiborne,A,Indiana,Big Ten,Bill Mallory,L,15,36
1988-09-24,Kentucky,SEC,Jerry Claiborne,H,Kent State,MAC,Dick Crum,W,38,14
1988-10-01,Kentucky,SEC,Jerry Claiborne,H,Alabama,SEC,Bill Curry,L,27,31
1988-10-15,Kentucky,SEC,Jerry Claiborne,A,LSU,SEC,Mike Archer,L,12,15
1988-10-22,Kentucky,SEC,Jerry Claiborne,H,Georgia,SEC,Vince Dooley,W,16,10
1988-11-05,Kentucky,SEC,Jerry Claiborne,H,Vanderbilt,SEC,Watson Brown,W,14,13
1988-11-12,Kentucky,SEC,Jerry Claiborne,H,Florida,SEC,Galen Hall,L,19,24
1988-11-19,Kentucky,SEC,Jerry Claiborne,A,Tennessee,SEC,Johnny Majors,L,24,28
1988-09-10,California,Pac-10,Bruce Snyder,H,Pacific,Big West,Bob Cope,W,30,7
1988-09-17,California,Pac-10,Bruce Snyder,A,Oregon State,Pac-10,Dave Kragthorpe,L,16,17
1988-09-24,California,Pac-10,Bruce Snyder,H,Kansas,Big 8,Glen Mason,W,52,21
1988-10-01,California,Pac-10,Bruce Snyder,H,San Jose State,Big West,Claude Gilbert,W,21,14
1988-10-08,California,Pac-10,Bruce Snyder,A,Washington State,Pac-10,Dennis Erickson,L,13,44
1988-10-15,California,Pac-10,Bruce Snyder,H,UCLA,Pac-10,Terry Donahue,L,21,38
1988-10-22,California,Pac-10,Bruce Snyder,H,Temple,Ind,Bruce Arians,W,31,14
1988-10-29,California,Pac-10,Bruce Snyder,A,Arizona,Pac-10,Dick Tomey,W,10,7
1988-11-05,California,Pac-10,Bruce Snyder,A,USC,Pac-10,Larry Smith,L,3,35
1988-11-12,California,Pac-10,Bruce Snyder,A,Washington,Pac-10,Don James,L,27,28
1988-11-19,California,Pac-10,Bruce Snyder,H,Stanford,Pac-10,Jack Elway,T,19,19
1988-09-10,Florida,SEC,Galen Hall,A,Ole Miss,SEC,Billy Brewer,W,27,15
1988-09-24,Florida,SEC,Galen Hall,H,Mississippi State,SEC,Rockey Felker,W,17,0
1988-10-01,Florida,SEC,Galen Hall,H,LSU,SEC,Mike Archer,W,19,6
1988-10-08,Florida,SEC,Galen Hall,H,Memphis,Ind,Charlie Bailey,L,11,17
1988-10-15,Florida,SEC,Galen Hall,A,Vanderbilt,SEC,Watson Brown,L,9,24
1988-10-29,Florida,SEC,Galen Hall,H,Auburn,SEC,Pat Dye,L,0,16
1988-11-05,Florida,SEC,Galen Hall,N,Georgia,SEC,Vince Dooley,L,3,26
1988-11-12,Florida,SEC,Galen Hall,A,Kentucky,SEC,Jerry Claiborne,W,24,19
1988-11-26,Florida,SEC,Galen Hall,A,Florida State,Ind,Bobby Bowden,L,17,52
1988-12-29,Florida,SEC,Galen Hall,N,Illinois,Big Ten,John Mackovic,W,14,10
1988-09-10,Stanford,Pac-10,Jack Elway,H,USC,Pac-10,Larry Smith,L,20,24
1988-09-17,Stanford,Pac-10,Jack Elway,H,San Diego State,WAC,Dennis Stolz,W,31,10
1988-09-24,Stanford,Pac-10,Jack Elway,A,Oregon,Pac-10,Rich Brooks,L,3,7
1988-10-01,Stanford,Pac-10,Jack Elway,A,Notre Dame,Ind,Lou Holtz,L,14,42
1988-10-08,Stanford,Pac-10,Jack Elway,H,San Jose State,Big West,Claude Gilbert,W,44,12
1988-10-15,Stanford,Pac-10,Jack Elway,H,Arizona State,Pac-10,Larry Marmie,W,24,3
1988-10-22,Stanford,Pac-10,Jack Elway,H,Oregon State,Pac-10,Dave Kragthorpe,T,20,20
1988-10-29,Stanford,Pac-10,Jack Elway,A,Washington,Pac-10,Don James,L,25,28
1988-11-05,Stanford,Pac-10,Jack Elway,H,Washington State,Pac-10,Dennis Erickson,L,21,24
1988-11-12,Stanford,Pac-10,Jack Elway,A,UCLA,Pac-10,Terry Donahue,L,17,27
1988-11-19,Stanford,Pac-10,Jack Elway,A,California,Pac-10,Bruce Snyder,T,19,19
1988-09-03,Washington State,Pac-10,Dennis Erickson,A,Illinois,Big Ten,John Mackovic,W,44,7
1988-09-10,Washington State,Pac-10,Dennis Erickson,A,Minnesota,Big Ten,John Gutekunst,W,41,9
1988-09-17,Washington State,Pac-10,Dennis Erickson,H,Oregon,Pac-10,Rich Brooks,L,28,43
1988-10-01,Washington State,Pac-10,Dennis Erickson,A,Tennessee,SEC,Johnny Majors,W,52,24
1988-10-08,Washington State,Pac-10,Dennis Erickson,H,California,Pac-10,Bruce Snyder,W,44,13
1988-10-15,Washington State,Pac-10,Dennis Erickson,A,Arizona,Pac-10,Dick Tomey,L,28,45
1988-10-22,Washington State,Pac-10,Dennis Erickson,H,Arizona State,Pac-10,Larry Marmie,L,28,31
1988-10-29,Washington State,Pac-10,Dennis Erickson,A,UCLA,Pac-10,Terry Donahue,W,34,30
1988-11-05,Washington State,Pac-10,Dennis Erickson,A,Stanford,Pac-10,Jack Elway,W,24,21
1988-11-12,Washington State,Pac-10,Dennis Erickson,H,Oregon State,Pac-10,Dave Kragthorpe,W,36,27
1988-11-19,Washington State,Pac-10,Dennis Erickson,H,Washington,Pac-10,Don James,W,32,31
1988-12-25,Washington State,Pac-10,Dennis Erickson,N,Houston,SWC,Jack Pardee,W,24,22
1988-09-03,Illinois,Big Ten,John Mackovic,H,Washington State,Pac-10,Dennis Erickson,L,7,44
1988-09-10,Illinois,Big Ten,John Mackovic,A,Arizona State,Pac-10,Larry Marmie,L,16,21
1988-09-17,Illinois,Big Ten,John Mackovic,H,Utah,WAC,Jim Fassel,W,35,24
1988-10-01,Illinois,Big Ten,John Mackovic,A,Ohio State,Big Ten,John Cooper,W,31,12
1988-10-08,Illinois,Big Ten,John Mackovic,H,Purdue,Big Ten,Fred Akers,W,20,0
1988-10-15,Illinois,Big Ten,John Mackovic,A,Wisconsin,Big Ten,Don Morton,W,34,6
1988-10-22,Illinois,Big Ten,John Mackovic,H,Michigan State,Big Ten,George Perles,L,21,28
1988-10-29,Illinois,Big Ten,John Mackovic,A,Minnesota,Big Ten,John Gutekunst,T,27,27
1988-11-05,Illinois,Big Ten,John Mackovic,H,Indiana,Big Ten,Bill Mallory,W,21,20
1988-11-12,Illinois,Big Ten,John Mackovic,A,Michigan,Big Ten,Bo Schembechler,L,9,38
1988-11-19,Illinois,Big Ten,John Mackovic,H,Northwestern,Big Ten,Francis Peay,W,14,9
1988-12-29,Illinois,Big Ten,John Mackovic,N,Florida,SEC,Galen Hall,L,10,14
1988-09-03,Baylor,SWC,Grant Teaff,H,Nevada-Las Vegas,Big West,Wayne Nunnely,W,27,3
1988-09-10,Baylor,SWC,Grant Teaff,A,Kansas,Big 8,Glen Mason,W,27,14
1988-09-17,Baylor,SWC,Grant Teaff,A,Iowa State,Big 8,Jim Walden,W,35,0
1988-09-24,Baylor,SWC,Grant Teaff,A,Texas Tech,SWC,Spike Dykes,L,6,36
1988-10-01,Baylor,SWC,Grant Teaff,H,Houston,SWC,Jack Pardee,L,24,27
1988-10-15,Baylor,SWC,Grant Teaff,A,Texas A&M,SWC,Jackie Sherrill,L,14,28
1988-10-22,Baylor,SWC,Grant Teaff,A,Texas Christian,SWC,Jim Wacker,L,14,24
1988-11-05,Baylor,SWC,Grant Teaff,H,Arkansas,SWC,Ken Hatfield,L,3,33
1988-11-12,Baylor,SWC,Grant Teaff,A,Rice,SWC,Jerry Berndt,W,20,10
1988-11-19,Baylor,SWC,Grant Teaff,H,Texas,SWC,David McWilliams,W,17,14
1988-09-03,Georgia,SEC,Vince Dooley,H,Tennessee,SEC,Johnny Majors,W,28,17
1988-09-10,Georgia,SEC,Vince Dooley,H,Texas Christian,SWC,Jim Wacker,W,38,10
1988-09-17,Georgia,SEC,Vince Dooley,A,Mississippi State,SEC,Rockey Felker,W,42,35
1988-09-24,Georgia,SEC,Vince Dooley,A,South Carolina,Ind,Joe Morrison,L,10,23
1988-10-01,Georgia,SEC,Vince Dooley,H,Ole Miss,SEC,Billy Brewer,W,36,12
1988-10-08,Georgia,SEC,Vince Dooley,H,Vanderbilt,SEC,Watson Brown,W,41,22
1988-10-22,Georgia,SEC,Vince Dooley,A,Kentucky,SEC,Jerry Claiborne,L,10,16
1988-11-05,Georgia,SEC,Vince Dooley,N,Florida,SEC,Galen Hall,W,26,3
1988-11-12,Georgia,SEC,Vince Dooley,A,Auburn,SEC,Pat Dye,L,10,20
1988-11-26,Georgia,SEC,Vince Dooley,H,Georgia Tech,ACC,Bobby Ross,W,24,3
1989-01-01,Georgia,SEC,Vince Dooley,N,Michigan State,Big Ten,George Perles,W,34,27
1988-09-03,Maryland,ACC,Joe Krivak,H,Louisville,Ind,Howard Schnellenberger,W,27,16
1988-09-17,Maryland,ACC,Joe Krivak,A,West Virginia,Ind,Don Nehlen,L,24,55
1988-09-24,Maryland,ACC,Joe Krivak,H,North Carolina State,ACC,Dick Sheridan,W,30,26
1988-10-01,Maryland,ACC,Joe Krivak,A,Syracuse,Ind,Dick MacPherson,L,9,20
1988-10-08,Maryland,ACC,Joe Krivak,H,Georgia Tech,ACC,Bobby Ross,W,13,8
1988-10-15,Maryland,ACC,Joe Krivak,H,Wake Forest,ACC,Bill Dooley,L,24,27
1988-10-22,Maryland,ACC,Joe Krivak,A,Duke,ACC,Steve Spurrier,W,34,24
1988-10-29,Maryland,ACC,Joe Krivak,A,North Carolina,ACC,Mack Brown,W,41,38
1988-11-05,Maryland,ACC,Joe Krivak,A,Penn State,Ind,Joe Paterno,L,10,17
1988-11-12,Maryland,ACC,Joe Krivak,H,Clemson,ACC,Danny Ford,L,25,49
1988-11-19,Maryland,ACC,Joe Krivak,A,Virginia,ACC,George Welsh,L,23,24
1988-09-10,Virginia,ACC,George Welsh,H,Penn State,Ind,Joe Paterno,L,14,42
1988-09-17,Virginia,ACC,George Welsh,H,Georgia Tech,ACC,Bobby Ross,W,17,16
1988-09-24,Virginia,ACC,George Welsh,A,Duke,ACC,Steve Spurrier,L,34,38
1988-10-08,Virginia,ACC,George Welsh,H,Clemson,ACC,Danny Ford,L,7,10
1988-10-15,Virginia,ACC,George Welsh,A,Louisville,Ind,Howard Schnellenberger,L,28,30
1988-10-22,Virginia,ACC,George Welsh,A,Wake Forest,ACC,Bill Dooley,W,34,14
1988-10-29,Virginia,ACC,George Welsh,A,Virginia Tech,Ind,Frank Beamer,W,16,10
1988-11-05,Virginia,ACC,George Welsh,H,North Carolina State,ACC,Dick Sheridan,W,19,14
1988-11-12,Virginia,ACC,George Welsh,A,North Carolina,ACC,Mack Brown,W,27,24
1988-11-19,Virginia,ACC,George Welsh,H,Maryland,ACC,Joe Krivak,W,24,23
1988-09-10,Oklahoma,Big 8,Barry Switzer,A,North Carolina,ACC,Mack Brown,W,28,0
1988-09-17,Oklahoma,Big 8,Barry Switzer,H,Arizona,Pac-10,Dick Tomey,W,28,10
1988-09-24,Oklahoma,Big 8,Barry Switzer,A,USC,Pac-10,Larry Smith,L,7,23
1988-10-01,Oklahoma,Big 8,Barry Switzer,H,Iowa State,Big 8,Jim Walden,W,35,7
1988-10-08,Oklahoma,Big 8,Barry Switzer,N,Texas,SWC,David McWilliams,W,28,13
1988-10-15,Oklahoma,Big 8,Barry Switzer,H,Kansas State,Big 8,Stan Parrish,W,70,24
1988-10-22,Oklahoma,Big 8,Barry Switzer,A,Colorado,Big 8,Bill McCartney,W,17,14
1988-10-29,Oklahoma,Big 8,Barry Switzer,H,Kansas,Big 8,Glen Mason,W,63,14
1988-11-05,Oklahoma,Big 8,Barry Switzer,A,Oklahoma State,Big 8,Pat Jones,W,31,28
1988-11-12,Oklahoma,Big 8,Barry Switzer,A,Missouri,Big 8,Woody Widenhofer,W,16,7
1988-11-19,Oklahoma,Big 8,Barry Switzer,H,Nebraska,Big 8,Tom Osborne,L,3,7
1989-01-02,Oklahoma,Big 8,Barry Switzer,N,Clemson,ACC,Danny Ford,L,6,13
1988-09-03,Virginia Tech,Ind,Frank Beamer,A,Clemson,ACC,Danny Ford,L,7,40
1988-09-10,Virginia Tech,Ind,Frank Beamer,H,East Carolina,Ind,Art Baker,W,27,16
1988-09-17,Virginia Tech,Ind,Frank Beamer,A,Southern Mississippi,Ind,Curley Hallman,L,13,35
1988-09-24,Virginia Tech,Ind,Frank Beamer,A,Syracuse,Ind,Dick MacPherson,L,0,35
1988-10-01,Virginia Tech,Ind,Frank Beamer,H,West Virginia,Ind,Don Nehlen,L,10,22
1988-10-08,Virginia Tech,Ind,Frank Beamer,H,South Carolina,Ind,Joe Morrison,L,24,26
1988-10-15,Virginia Tech,Ind,Frank Beamer,A,Cincinnati,Ind,Dave Currey,W,41,14
1988-10-29,Virginia Tech,Ind,Frank Beamer,H,Virginia,ACC,George Welsh,L,10,16
1988-11-05,Virginia Tech,Ind,Frank Beamer,A,Louisville,Ind,Howard Schnellenberger,L,3,13
1988-11-12,Virginia Tech,Ind,Frank Beamer,A,Florida State,Ind,Bobby Bowden,L,14,41
