Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1985-11-16,Virginia,ACC,George Welsh,H,North Carolina,ACC,Dick Crum,W,24,22
1985-11-29,Virginia,ACC,George Welsh,A,Maryland,ACC,Bobby Ross,L,21,33
1985-09-28,Oklahoma,Big 8,Barry Switzer,A,Minnesota,Big Ten,John Gutekunst,W,13,7
1985-10-05,Oklahoma,Big 8,Barry Switzer,A,Kansas State,Big 8,Lee Moon,W,41,6
1985-10-12,Oklahoma,Big 8,Barry Switzer,N,Texas,SWC,Fred Akers,W,14,7
1985-10-19,Oklahoma,Big 8,Barry Switzer,H,Miami (FL),Ind,Jimmy Johnson,L,14,27
1985-10-26,Oklahoma,Big 8,Barry Switzer,H,Iowa State,Big 8,Jim Criner,W,59,14
1985-11-02,Oklahoma,Big 8,Barry Switzer,H,Kansas,Big 8,Mike Gottfried,W,48,6
1985-11-09,Oklahoma,Big 8,Barry Switzer,A,Missouri,Big 8,Woody Widenhofer,W,51,6
1985-11-16,Oklahoma,Big 8,Barry Switzer,H,Colorado,Big 8,Bill McCartney,W,31,0
1985-11-23,Oklahoma,Big 8,Barry Switzer,H,Nebraska,Big 8,Tom Osborne,W,27,7
1985-11-30,Oklahoma,Big 8,Barry Switzer,A,Oklahoma State,Big 8,Pat Jones,W,13,0
1985-12-07,Oklahoma,Big 8,Barry Switzer,H,SMU,SWC,Bobby Collins,W,35,13
1986-01-01,Oklahoma,Big 8,Barry Switzer,N,Penn State,Ind,Joe Paterno,W,25,10
1985-08-31,Virginia Tech,Ind,Bill Dooley,A,Cincinnati,Ind,Dave Currey,L,14,31
1985-09-14,Virginia Tech,Ind,Bill Dooley,H,Clemson,ACC,Danny Ford,L,17,20
1985-09-28,Virginia Tech,Ind,Bill Dooley,H,Syracuse,Ind,Dick MacPherson,W,24,14
1985-10-05,Virginia Tech,Ind,Bill Dooley,A,West Virginia,Ind,Don Nehlen,L,9,24
1985-10-19,Virginia Tech,Ind,Bill Dooley,A,Virginia,ACC,George Welsh,W,28,10
1985-10-26,Virginia Tech,Ind,Bill Dooley,A,Florida,SEC,Galen Hall,L,18,35
1985-11-02,Virginia Tech,Ind,Bill Dooley,H,Memphis,Ind,Rey Dempsey,W,31,10
1985-11-09,Virginia Tech,Ind,Bill Dooley,H,Louisville,Ind,Howard Schnellenberger,W,41,17
1985-11-16,Virginia Tech,Ind,Bill Dooley,A,Vanderbilt,SEC,George MacIntyre,W,38,24
1985-09-07,Louisville,Ind,Howard Schnellenberger,A,West Virginia,Ind,Don Nehlen,L,13,52
1985-09-14,Louisville,Ind,Howard Schnellenberger,A,Indiana,Big Ten,Bill Mallory,L,28,41
1985-09-28,Louisville,Ind,Howard Schnellenberger,H,Houston,SWC,Bill Yeoman,L,27,49
1985-10-05,Louisville,Ind,Howard Schnellenberger,A,Syracuse,Ind,Dick MacPherson,L,0,48
1985-10-12,Louisville,Ind,Howard Schnellenberger,H,Southern Mississippi,Ind,Jim Carmody,L,12,42
1985-10-19,Louisville,Ind,Howard Schnellenberger,H,Cincinnati,Ind,Dave Currey,L,9,31
1985-10-26,Louisville,Ind,Howard Schnellenberger,A,Miami (FL),Ind,Jimmy Johnson,L,7,45
1985-11-09,Louisville,Ind,Howard Schnellenberger,A,Virginia Tech,Ind,Bill Dooley,L,17,41
1985-09-14,Southern Illinois,MVC,Ray Door,A,Illinois,Big Ten,Mike White,L,25,28
1985-09-21,Southern Illinois,MVC,Ray Door,A,Drake,MVC,,L,6,31
1985-10-05,Southern Illinois,MVC,Ray Door,H,Illinois State,MVC,,W,21,0
1985-10-26,Southern Illinois,MVC,Ray Door,A,Wichita State,MVC,Ron Chismar,L,34,35
1985-11-02,Southern Illinois,MVC,Ray Door,A,Indiana State,MVC,,L,38,41
1985-09-14,Arkansas,SWC,Ken Hatfield,A,Ole Miss,SEC,Billy Brewer,W,24,19
1985-09-21,Arkansas,SWC,Ken Hatfield,H,Tulsa,MVC,Don Morton,W,24,0
1985-09-28,Arkansas,SWC,Ken Hatfield,H,New Mexico State,PCAA,Fred Zechman,W,45,13
1985-10-05,Arkansas,SWC,Ken Hatfield,A,Texas Christian,SWC,Jim Wacker,W,41,0
1985-10-12,Arkansas,SWC,Ken Hatfield,A,Texas Tech,SWC,Jerry Moore,W,30,7
1985-10-19,Arkansas,SWC,Ken Hatfield,H,Texas,SWC,Fred Akers,L,13,15
1985-10-26,Arkansas,SWC,Ken Hatfield,H,Houston,SWC,Bill Yeoman,W,57,27
1985-11-02,Arkansas,SWC,Ken Hatfield,A,Rice,SWC,Watson Brown,W,30,15
1985-11-09,Arkansas,SWC,Ken Hatfield,H,Baylor,SWC,Grant Teaff,W,20,14
1985-11-16,Arkansas,SWC,Ken Hatfield,A,Texas A&M,SWC,Jackie Sherrill,L,6,10
1985-11-23,Arkansas,SWC,Ken Hatfield,H,SMU,SWC,Bobby Collins,W,15,9
1985-12-22,Arkansas,SWC,Ken Hatfield,N,Arizona State,Pac-10,John Cooper,W,18,17
1985-09-14,Clemson,ACC,Danny Ford,A,Virginia Tech,Ind,Bill Dooley,W,20,17
1985-09-21,Clemson,ACC,Danny Ford,H,Georgia,SEC,Vince Dooley,L,13,20
1985-09-28,Clemson,ACC,Danny Ford,H,Georgia Tech,ACC,Bill Curry,L,3,14
1985-10-05,Clemson,ACC,Danny Ford,A,Kentucky,SEC,Jerry Claiborne,L,7,26
1985-10-12,Clemson,ACC,Danny Ford,H,Virginia,ACC,George Welsh,W,27,24
1985-10-19,Clemson,ACC,Danny Ford,A,Duke,ACC,Steve Sloan,W,21,9
1985-10-26,Clemson,ACC,Danny Ford,H,North Carolina State,ACC,Tom Reed,W,39,10
1985-11-02,Clemson,ACC,Danny Ford,H,Wake Forest,ACC,Al Groh,W,26,10
1985-11-09,Clemson,ACC,Danny Ford,A,North Carolina,ACC,Dick Crum,L,20,21
1985-11-16,Clemson,ACC,Danny Ford,H,Maryland,ACC,Bobby Ross,L,31,34
1985-11-23,Clemson,ACC,Danny Ford,A,South Carolina,Ind,Joe Morrison,W,24,17
1985-12-21,Clemson,ACC,Danny Ford,N,Minnesota,Big Ten,John Gutekunst,L,13,20
1985-09-21,South Carolina,Ind,Joe Morrison,H,Michigan,Big Ten,Bo Schembechler,L,3,34
1985-09-28,South Carolina,Ind,Joe Morrison,A,Georgia,SEC,Vince Dooley,L,21,35
1985-10-05,South Carolina,Ind,Joe Morrison,A,Pitt,Ind,Foge Fazio,L,7,42
1985-10-12,South Carolina,Ind,Joe Morrison,H,Duke,ACC,Steve Sloan,W,28,7
1985-10-19,South Carolina,Ind,Joe Morrison,A,East Carolina,Ind,Art Baker,W,52,10
1985-11-02,South Carolina,Ind,Joe Morrison,H,North Carolina State,ACC,Tom Reed,L,17,21
1985-11-09,South Carolina,Ind,Joe Morrison,A,Florida State,Ind,Bobby Bowden,L,14,56
1985-11-16,South Carolina,Ind,Joe Morrison,H,Navy,Ind,Gary Tranquill,W,34,31
1985-11-23,South Carolina,Ind,Joe Morrison,H,Clemson,ACC,Danny Ford,L,17,24
1985-09-07,Washington,Pac-10,Don James,H,Oklahoma State,Big 8,Pat Jones,L,17,31
1985-09-14,Washington,Pac-10,Don James,A,BYU,WAC,LaVell Edwards,L,3,31
1985-09-21,Washington,Pac-10,Don James,A,Houston,SWC,Bill Yeoman,W,29,12
1985-09-28,Washington,Pac-10,Don James,H,UCLA,Pac-10,Terry Donahue,W,21,14
1985-10-05,Washington,Pac-10,Don James,A,Oregon,Pac-10,Rich Brooks,W,19,13
1985-10-12,Washington,Pac-10,Don James,A,California,Pac-10,Joe Kapp,W,28,12
1985-10-19,Washington,Pac-10,Don James,H,Oregon State,Pac-10,Dave Kragthorpe,L,20,21
1985-11-02,Washington,Pac-10,Don James,H,Stanford,Pac-10,Jack Elway,W,34,0
1985-11-09,Washington,Pac-10,Don James,A,Arizona State,Pac-10,John Cooper,L,7,36
1985-11-16,Washington,Pac-10,Don James,H,USC,Pac-10,Ted Tollner,W,20,17
1985-11-23,Washington,Pac-10,Don James,H,Washington State,Pac-10,Jim Walden,L,20,21
1985-12-30,Washington,Pac-10,Don James,N,Colorado,Big 8,Bill McCartney,W,20,17
1985-09-07,Ball State,MAC,Paul Schudel,H,Bowling Green State,MAC,Dennis Stolz,L,6,31
1985-09-14,Ball State,MAC,Paul Schudel,H,Miami (OH),MAC,Tim Rose,L,13,17
1985-09-21,Ball State,MAC,Paul Schudel,A,Purdue,Big Ten,Leon Burtnett,L,18,37
1985-09-28,Ball State,MAC,Paul Schudel,A,Toledo,MAC,Dan Simrell,W,23,19
1985-10-05,Ball State,MAC,Paul Schudel,H,Northern Illinois,MAC,Jerry Pettibone,W,29,0
1985-10-12,Ball State,MAC,Paul Schudel,A,Ohio,MAC,Cleve Bryant,W,36,23
1985-10-19,Ball State,MAC,Paul Schudel,A,Kent State,MAC,Dick Scesniak,L,16,45
1985-10-26,Ball State,MAC,Paul Schudel,A,Western Michigan,MAC,Jack Harbaugh,L,0,34
1985-11-02,Ball State,MAC,Paul Schudel,H,Eastern Michigan,MAC,Jim Harkema,L,24,27
1985-11-09,Ball State,MAC,Paul Schudel,N,Indiana State,MVC,,W,29,27
1985-11-16,Ball State,MAC,Paul Schudel,H,Central Michigan,MAC,Herb Deromedi,L,9,23
1985-09-14,Southern Mississippi,Ind,Jim Carmody,A,Auburn,SEC,Pat Dye,L,18,29
1985-09-21,Southern Mississippi,Ind,Jim Carmody,N,Mississippi State,SEC,Emory Bellard,L,20,23
1985-10-05,Southern Mississippi,Ind,Jim Carmody,H,Louisiana,Ind,Sam Robertson,W,38,16
1985-10-12,Southern Mississippi,Ind,Jim Carmody,A,Louisville,Ind,Howard Schnellenberger,W,42,12
1985-10-19,Southern Mississippi,Ind,Jim Carmody,A,Memphis,Ind,Rey Dempsey,W,14,7
1985-11-02,Southern Mississippi,Ind,Jim Carmody,H,East Carolina,Ind,Art Baker,W,27,0
1985-11-09,Southern Mississippi,Ind,Jim Carmody,A,Colorado State,WAC,Leon Fuller,L,17,35
1985-11-16,Southern Mississippi,Ind,Jim Carmody,A,Alabama,SEC,Ray Perkins,L,13,24
1985-11-23,Southern Mississippi,Ind,Jim Carmody,H,Tulane,Ind,Mack Brown,W,24,6
1985-09-07,Long Beach State,PCAA,Mike Sheppard,H,Utah State,PCAA,Chris Pella,L,17,19
1985-09-14,Long Beach State,PCAA,Mike Sheppard,H,San Diego State,WAC,Doug Scovil,L,14,34
1985-09-21,Long Beach State,PCAA,Mike Sheppard,A,Hawaii,WAC,Dick Tomey,W,33,30
1985-09-28,Long Beach State,PCAA,Mike Sheppard,A,Nevada-Las Vegas,PCAA,Harvey Hyde,W,28,24
1985-10-12,Long Beach State,PCAA,Mike Sheppard,A,Tulsa,MVC,Don Morton,L,35,37
1985-10-26,Long Beach State,PCAA,Mike Sheppard,H,New Mexico State,PCAA,Fred Zechman,W,38,17
1985-11-02,Long Beach State,PCAA,Mike Sheppard,A,Pacific,PCAA,Bob Cope,W,20,7
1985-11-07,Long Beach State,PCAA,Mike Sheppard,H,San Jose State,PCAA,Claude Gilbert,W,37,22
1985-11-16,Long Beach State,PCAA,Mike Sheppard,H,Fresno State,PCAA,Jim Sweeney,L,31,33
1985-11-23,Long Beach State,PCAA,Mike Sheppard,H,Cal State Fullerton,PCAA,Gene Murphy,L,27,38
1985-09-07,Utah State,PCAA,Chris Pella,A,Long Beach State,PCAA,Mike Sheppard,W,19,17
1985-09-14,Utah State,PCAA,Chris Pella,A,Iowa State,Big 8,Jim Criner,L,3,10
1985-09-21,Utah State,PCAA,Chris Pella,H,San Jose State,PCAA,Claude Gilbert,W,35,32
1985-09-28,Utah State,PCAA,Chris Pella,A,Pacific,PCAA,Bob Cope,L,7,33
1985-10-05,Utah State,PCAA,Chris Pella,A,Nevada-Las Vegas,PCAA,Harvey Hyde,L,7,14
1985-10-12,Utah State,PCAA,Chris Pella,H,Cal State Fullerton,PCAA,Gene Murphy,L,30,32
1985-10-19,Utah State,PCAA,Chris Pella,A,Arizona State,Pac-10,John Cooper,L,10,42
1985-10-26,Utah State,PCAA,Chris Pella,H,Fresno State,PCAA,Jim Sweeney,L,19,38
1985-11-02,Utah State,PCAA,Chris Pella,A,Utah,WAC,Jim Fassel,L,7,34
1985-11-09,Utah State,PCAA,Chris Pella,H,BYU,WAC,LaVell Edwards,L,0,44
1985-11-23,Utah State,PCAA,Chris Pella,A,New Mexico State,PCAA,Fred Zechman,W,40,23
1985-09-14,Missouri,Big 8,Woody Widenhofer,H,Northwestern,Big Ten,Dennis Green,L,23,27
1985-09-21,Missouri,Big 8,Woody Widenhofer,A,Texas,SWC,Fred Akers,L,17,21
1985-09-28,Missouri,Big 8,Woody Widenhofer,H,Indiana,Big Ten,Bill Mallory,L,17,36
1985-10-05,Missouri,Big 8,Woody Widenhofer,H,California,Pac-10,Joe Kapp,L,32,39
1985-10-12,Missouri,Big 8,Woody Widenhofer,A,Colorado,Big 8,Bill McCartney,L,7,38
1985-10-19,Missouri,Big 8,Woody Widenhofer,H,Nebraska,Big 8,Tom Osborne,L,20,28
1985-10-26,Missouri,Big 8,Woody Widenhofer,H,Kansas State,Big 8,Lee Moon,L,17,20
1985-11-02,Missouri,Big 8,Woody Widenhofer,A,Iowa State,Big 8,Jim Criner,W,28,27
1985-11-09,Missouri,Big 8,Woody Widenhofer,H,Oklahoma,Big 8,Barry Switzer,L,6,51
1985-11-16,Missouri,Big 8,Woody Widenhofer,H,Oklahoma State,Big 8,Pat Jones,L,19,21
1985-11-23,Missouri,Big 8,Woody Widenhofer,A,Kansas,Big 8,Mike Gottfried,L,20,34
1985-08-31,San Jose State,PCAA,Claude Gilbert,A,California,Pac-10,Joe Kapp,L,21,48
1985-09-07,San Jose State,PCAA,Claude Gilbert,H,New Mexico State,PCAA,Fred Zechman,W,32,3
1985-09-14,San Jose State,PCAA,Claude Gilbert,A,Stanford,Pac-10,Jack Elway,L,7,41
1985-09-21,San Jose State,PCAA,Claude Gilbert,A,Utah State,PCAA,Chris Pella,L,32,35
1985-10-03,San Jose State,PCAA,Claude Gilbert,H,Cal State Fullerton,PCAA,Gene Murphy,L,18,20
1985-10-12,San Jose State,PCAA,Claude Gilbert,A,Fresno State,PCAA,Jim Sweeney,L,17,37
1985-10-19,San Jose State,PCAA,Claude Gilbert,A,Arizona,Pac-10,Larry Smith,L,0,41
1985-10-26,San Jose State,PCAA,Claude Gilbert,H,Pacific,PCAA,Bob Cope,W,34,26
1985-11-02,San Jose State,PCAA,Claude Gilbert,A,Oregon,Pac-10,Rich Brooks,L,13,35
1985-11-07,San Jose State,PCAA,Claude Gilbert,A,Long Beach State,PCAA,Mike Sheppard,L,22,37
1985-11-16,San Jose State,PCAA,Claude Gilbert,H,Nevada-Las Vegas,PCAA,Harvey Hyde,T,16,16
1985-09-07,Bowling Green State,MAC,Dennis Stolz,A,Ball State,MAC,Paul Schudel,W,31,6
1985-09-14,Bowling Green State,MAC,Dennis Stolz,A,Kentucky,SEC,Jerry Claiborne,W,30,26
1985-09-21,Bowling Green State,MAC,Dennis Stolz,H,Miami (OH),MAC,Tim Rose,W,28,24
1985-10-05,Bowling Green State,MAC,Dennis Stolz,A,Western Michigan,MAC,Jack Harbaugh,W,48,7
1985-10-12,Bowling Green State,MAC,Dennis Stolz,A,Eastern Michigan,MAC,Jim Harkema,W,42,24
1985-10-19,Bowling Green State,MAC,Dennis Stolz,H,Central Michigan,MAC,Herb Deromedi,W,23,18
1985-10-26,Bowling Green State,MAC,Dennis Stolz,H,Kent State,MAC,Dick Scesniak,W,26,14
1985-11-02,Bowling Green State,MAC,Dennis Stolz,A,Northern Illinois,MAC,Jerry Pettibone,W,34,14
1985-11-16,Bowling Green State,MAC,Dennis Stolz,H,Toledo,MAC,Dan Simrell,W,21,0
1985-11-23,Bowling Green State,MAC,Dennis Stolz,A,Ohio,MAC,Cleve Bryant,W,38,17
1985-12-14,Bowling Green State,MAC,Dennis Stolz,A,Fresno State,PCAA,Jim Sweeney,L,7,51
1985-09-14,Wisconsin,Big Ten,Dave McClain,H,Northern Illinois,MAC,Jerry Pettibone,W,38,17
1985-09-21,Wisconsin,Big Ten,Dave McClain,H,Nevada-Las Vegas,PCAA,Harvey Hyde,W,26,23
1985-09-28,Wisconsin,Big Ten,Dave McClain,A,Wyoming,WAC,Al Kincaid,W,41,17
1985-10-05,Wisconsin,Big Ten,Dave McClain,A,Michigan,Big Ten,Bo Schembechler,L,6,33
1985-10-12,Wisconsin,Big Ten,Dave McClain,H,Iowa,Big Ten,Hayden Fry,L,13,23
1985-10-19,Wisconsin,Big Ten,Dave McClain,H,Northwestern,Big Ten,Dennis Green,L,14,17
1985-10-26,Wisconsin,Big Ten,Dave McClain,A,Illinois,Big Ten,Mike White,L,25,38
1985-11-02,Wisconsin,Big Ten,Dave McClain,H,Indiana,Big Ten,Bill Mallory,W,31,20
1985-11-09,Wisconsin,Big Ten,Dave McClain,A,Minnesota,Big Ten,John Gutekunst,L,18,27
1985-11-16,Wisconsin,Big Ten,Dave McClain,A,Ohio State,Big Ten,Earle Bruce,W,12,7
1985-11-23,Wisconsin,Big Ten,Dave McClain,H,Michigan State,Big Ten,George Perles,L,7,41
1985-09-07,USC,Pac-10,Ted Tollner,A,Illinois,Big Ten,Mike White,W,20,10
1985-09-21,USC,Pac-10,Ted Tollner,H,Baylor,SWC,Grant Teaff,L,13,20
1985-09-28,USC,Pac-10,Ted Tollner,A,Arizona State,Pac-10,John Cooper,L,0,24
1985-10-05,USC,Pac-10,Ted Tollner,H,Oregon State,Pac-10,Dave Kragthorpe,W,63,0
1985-10-19,USC,Pac-10,Ted Tollner,H,Stanford,Pac-10,Jack Elway,W,30,6
1985-10-26,USC,Pac-10,Ted Tollner,A,Notre Dame,Ind,Gerry Faust,L,3,37
1985-11-02,USC,Pac-10,Ted Tollner,H,Washington State,Pac-10,Jim Walden,W,31,13
1985-11-09,USC,Pac-10,Ted Tollner,A,California,Pac-10,Joe Kapp,L,6,14
1985-11-16,USC,Pac-10,Ted Tollner,A,Washington,Pac-10,Don James,L,17,20
1985-11-23,USC,Pac-10,Ted Tollner,H,UCLA,Pac-10,Terry Donahue,W,17,13
1985-11-30,USC,Pac-10,Ted Tollner,N,Oregon,Pac-10,Rich Brooks,W,20,6
1985-12-28,USC,Pac-10,Ted Tollner,N,Alabama,SEC,Ray Perkins,L,3,24
1985-09-07,North Carolina State,ACC,Tom Reed,H,East Carolina,Ind,Art Baker,L,14,33
1985-09-14,North Carolina State,ACC,Tom Reed,H,Georgia Tech,ACC,Bill Curry,L,18,28
1985-09-21,North Carolina State,ACC,Tom Reed,A,Wake Forest,ACC,Al Groh,W,20,17
1985-10-05,North Carolina State,ACC,Tom Reed,H,Maryland,ACC,Bobby Ross,L,17,31
1985-10-12,North Carolina State,ACC,Tom Reed,A,Pitt,Ind,Foge Fazio,L,10,24
1985-10-19,North Carolina State,ACC,Tom Reed,H,North Carolina,ACC,Dick Crum,L,14,21
1985-10-26,North Carolina State,ACC,Tom Reed,A,Clemson,ACC,Danny Ford,L,10,39
1985-11-02,North Carolina State,ACC,Tom Reed,A,South Carolina,Ind,Joe Morrison,W,21,17
1985-11-09,North Carolina State,ACC,Tom Reed,H,Virginia,ACC,George Welsh,W,23,22
1985-11-16,North Carolina State,ACC,Tom Reed,A,Duke,ACC,Steve Sloan,L,19,31
1985-09-14,San Diego State,WAC,Doug Scovil,A,Long Beach State,PCAA,Mike Sheppard,W,34,14
1985-09-21,San Diego State,WAC,Doug Scovil,A,UCLA,Pac-10,Terry Donahue,L,16,34
1985-09-28,San Diego State,WAC,Doug Scovil,H,Colorado State,WAC,Leon Fuller,W,48,23
1985-10-05,San Diego State,WAC,Doug Scovil,H,Stanford,Pac-10,Jack Elway,W,41,22
1985-10-12,San Diego State,WAC,Doug Scovil,A,BYU,WAC,LaVell Edwards,L,0,28
1985-10-19,San Diego State,WAC,Doug Scovil,H,Utah,WAC,Jim Fassel,L,37,39
1985-10-26,San Diego State,WAC,Doug Scovil,H,Oregon,Pac-10,Rich Brooks,L,37,49
1985-11-02,San Diego State,WAC,Doug Scovil,A,Air Force,WAC,Fisher DeBerry,L,10,31
1985-11-09,San Diego State,WAC,Doug Scovil,A,Wyoming,WAC,Al Kincaid,L,20,41
1985-11-16,San Diego State,WAC,Doug Scovil,A,UTEP,WAC,Bill Yung,W,34,6
1985-11-23,San Diego State,WAC,Doug Scovil,A,New Mexico,WAC,Joe Lee Dunn,W,55,20
1985-11-30,San Diego State,WAC,Doug Scovil,A,Hawaii,WAC,Dick Tomey,T,10,10
1985-08-31,Hawaii,WAC,Dick Tomey,H,Kansas,Big 8,Mike Gottfried,L,27,33
1985-09-14,Hawaii,WAC,Dick Tomey,H,Utah,WAC,Jim Fassel,L,27,29
1985-09-21,Hawaii,WAC,Dick Tomey,H,Long Beach State,PCAA,Mike Sheppard,L,30,33
1985-10-05,Hawaii,WAC,Dick Tomey,A,Fresno State,PCAA,Jim Sweeney,T,24,24
1985-10-12,Hawaii,WAC,Dick Tomey,A,Wyoming,WAC,Al Kincaid,W,26,18
1985-10-19,Hawaii,WAC,Dick Tomey,H,Pacific,PCAA,Bob Cope,L,15,24
1985-10-26,Hawaii,WAC,Dick Tomey,A,New Mexico,WAC,Joe Lee Dunn,W,27,17
1985-11-02,Hawaii,WAC,Dick Tomey,H,Colorado State,WAC,Leon Fuller,W,34,14
1985-11-09,Hawaii,WAC,Dick Tomey,A,UTEP,WAC,Bill Yung,W,23,7
1985-11-23,Hawaii,WAC,Dick Tomey,H,Air Force,WAC,Fisher DeBerry,L,20,27
1985-11-30,Hawaii,WAC,Dick Tomey,H,San Diego State,WAC,Doug Scovil,T,10,10
1985-12-07,Hawaii,WAC,Dick Tomey,H,BYU,WAC,LaVell Edwards,L,6,26
1985-09-14,Rutgers,Ind,Dick Anderson,A,Florida,SEC,Galen Hall,T,28,28
1985-09-21,Rutgers,Ind,Dick Anderson,A,Army,Ind,Jim Young,L,16,20
1985-09-28,Rutgers,Ind,Dick Anderson,H,Penn State,Ind,Joe Paterno,L,10,17
1985-10-05,Rutgers,Ind,Dick Anderson,H,Boston College,Ind,Jack Bicknell,L,10,20
1985-10-12,Rutgers,Ind,Dick Anderson,A,Temple,Ind,Bruce Arians,L,13,14
1985-10-19,Rutgers,Ind,Dick Anderson,H,Pitt,Ind,Foge Fazio,L,10,38
1985-11-02,Rutgers,Ind,Dick Anderson,A,Tennessee,SEC,Johnny Majors,L,0,40
1985-11-09,Rutgers,Ind,Dick Anderson,A,West Virginia,Ind,Don Nehlen,L,0,27
1985-11-23,Rutgers,Ind,Dick Anderson,H,Syracuse,Ind,Dick MacPherson,L,14,31
1985-09-28,Eastern Michigan,MAC,Jim Harkema,A,Kent State,MAC,Dick Scesniak,L,3,28
1985-10-05,Eastern Michigan,MAC,Jim Harkema,H,Toledo,MAC,Dan Simrell,W,21,10
1985-10-12,Eastern Michigan,MAC,Jim Harkema,H,Bowling Green State,MAC,Dennis Stolz,L,24,42
1985-10-19,Eastern Michigan,MAC,Jim Harkema,A,Ohio,MAC,Cleve Bryant,W,27,21
1985-10-26,Eastern Michigan,MAC,Jim Harkema,A,Central Michigan,MAC,Herb Deromedi,L,10,17
1985-11-02,Eastern Michigan,MAC,Jim Harkema,A,Ball State,MAC,Paul Schudel,W,27,24
1985-11-09,Eastern Michigan,MAC,Jim Harkema,H,Northern Illinois,MAC,Jerry Pettibone,L,0,3
1985-11-16,Eastern Michigan,MAC,Jim Harkema,H,Miami (OH),MAC,Tim Rose,L,16,31
1985-11-23,Eastern Michigan,MAC,Jim Harkema,A,Western Michigan,MAC,Jack Harbaugh,L,21,38
1985-09-14,Central Michigan,MAC,Herb Deromedi,H,Pacific,PCAA,Bob Cope,W,27,10
1985-09-28,Central Michigan,MAC,Herb Deromedi,A,Ohio,MAC,Cleve Bryant,W,13,7
1985-10-05,Central Michigan,MAC,Herb Deromedi,H,Kent State,MAC,Dick Scesniak,W,21,17
1985-10-12,Central Michigan,MAC,Herb Deromedi,A,Western Michigan,MAC,Jack Harbaugh,W,24,17
1985-10-19,Central Michigan,MAC,Herb Deromedi,A,Bowling Green State,MAC,Dennis Stolz,L,18,23
1985-10-26,Central Michigan,MAC,Herb Deromedi,H,Eastern Michigan,MAC,Jim Harkema,W,17,10
1985-11-02,Central Michigan,MAC,Herb Deromedi,H,Miami (OH),MAC,Tim Rose,L,14,19
1985-11-09,Central Michigan,MAC,Herb Deromedi,A,Toledo,MAC,Dan Simrell,L,7,10
1985-11-16,Central Michigan,MAC,Herb Deromedi,A,Ball State,MAC,Paul Schudel,W,23,9
1985-11-23,Central Michigan,MAC,Herb Deromedi,H,Northern Illinois,MAC,Jerry Pettibone,W,30,21
1985-09-14,Michigan,Big Ten,Bo Schembechler,H,Notre Dame,Ind,Gerry Faust,W,20,12
1985-09-21,Michigan,Big Ten,Bo Schembechler,A,South Carolina,Ind,Joe Morrison,W,34,3
1985-09-28,Michigan,Big Ten,Bo Schembechler,H,Maryland,ACC,Bobby Ross,W,20,0
1985-10-05,Michigan,Big Ten,Bo Schembechler,H,Wisconsin,Big Ten,Dave McClain,W,33,6
1985-10-12,Michigan,Big Ten,Bo Schembechler,A,Michigan State,Big Ten,George Perles,W,31,0
1985-10-19,Michigan,Big Ten,Bo Schembechler,A,Iowa,Big Ten,Hayden Fry,L,10,12
1985-10-26,Michigan,Big Ten,Bo Schembechler,H,Indiana,Big Ten,Bill Mallory,W,42,15
1985-11-02,Michigan,Big Ten,Bo Schembechler,A,Illinois,Big Ten,Mike White,T,3,3
1985-11-09,Michigan,Big Ten,Bo Schembechler,H,Purdue,Big Ten,Leon Burtnett,W,47,0
1985-11-16,Michigan,Big Ten,Bo Schembechler,A,Minnesota,Big Ten,John Gutekunst,W,48,7
1985-11-23,Michigan,Big Ten,Bo Schembechler,H,Ohio State,Big Ten,Earle Bruce,W,27,17
1986-01-01,Michigan,Big Ten,Bo Schembechler,N,Nebraska,Big 8,Tom Osborne,W,27,23
1985-09-07,Temple,Ind,Bruce Arians,A,Boston College,Ind,Jack Bicknell,L,25,28
1985-09-14,Temple,Ind,Bruce Arians,A,Penn State,Ind,Joe Paterno,L,25,27
1985-09-21,Temple,Ind,Bruce Arians,H,BYU,WAC,LaVell Edwards,L,24,26
1985-09-28,Temple,Ind,Bruce Arians,A,East Carolina,Ind,Art Baker,W,21,7
1985-10-05,Temple,Ind,Bruce Arians,A,Cincinnati,Ind,Dave Currey,W,28,16
1985-10-12,Temple,Ind,Bruce Arians,H,Rutgers,Ind,Dick Anderson,W,14,13
1985-10-26,Temple,Ind,Bruce Arians,A,Syracuse,Ind,Dick MacPherson,L,14,29
1985-11-09,Temple,Ind,Bruce Arians,H,Pitt,Ind,Foge Fazio,L,17,21
1985-11-16,Temple,Ind,Bruce Arians,A,West Virginia,Ind,Don Nehlen,L,10,23
1985-09-07,New Mexico,WAC,Joe Lee Dunn,A,Texas Tech,SWC,Jerry Moore,L,31,32
1985-09-14,New Mexico,WAC,Joe Lee Dunn,A,New Mexico State,PCAA,Fred Zechman,W,34,27
1985-09-28,New Mexico,WAC,Joe Lee Dunn,H,Air Force,WAC,Fisher DeBerry,L,12,49
1985-10-05,New Mexico,WAC,Joe Lee Dunn,A,Nebraska,Big 8,Tom Osborne,L,7,38
1985-10-12,New Mexico,WAC,Joe Lee Dunn,H,Colorado State,WAC,Leon Fuller,L,28,45
1985-10-19,New Mexico,WAC,Joe Lee Dunn,H,BYU,WAC,LaVell Edwards,L,23,45
1985-10-26,New Mexico,WAC,Joe Lee Dunn,H,Hawaii,WAC,Dick Tomey,L,17,27
