Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1920-11-20,Yale,Ind,Tad Jones,H,Harvard,Ind,Robert Fisher,L,0,9
1920-10-09,Grinnell,MVIAA,William Saunders,H,Iowa State,MVIAA,Norman Paine,L,0,28
1920-10-16,Grinnell,MVIAA,William Saunders,A,Washington (MO),MVIAA,George Rider,L,14,23
1920-10-30,Grinnell,MVIAA,William Saunders,H,Drake,MVIAA,Mark Banks,T,6,6
1920-09-25,Georgia Tech,Ind,William Alexander,H,Wake Forest,Ind,J.L. White,W,44,0
1920-10-02,Georgia Tech,Ind,William Alexander,H,Oglethorpe,Ind,Frank Anderson,W,55,0
1920-10-09,Georgia Tech,Ind,William Alexander,H,Davidson,Ind,Wooly Grey,W,66,0
1920-10-16,Georgia Tech,Ind,William Alexander,A,Vanderbilt,Ind,Dan McGugin,W,44,0
1920-10-23,Georgia Tech,Ind,William Alexander,A,Pitt,Ind,Pop Warner,L,3,10
1920-10-30,Georgia Tech,Ind,William Alexander,H,Centre,Ind,Charley Moran,W,24,0
1920-11-06,Georgia Tech,Ind,William Alexander,H,Clemson,Ind,Edward Donahue,W,7,0
1920-11-25,Georgia Tech,Ind,William Alexander,H,Auburn,Ind,Mike Donahue,W,34,0
1920-09-25,Wake Forest,Ind,J.L. White,A,Georgia Tech,Ind,William Alexander,L,0,44
1920-10-02,Wake Forest,Ind,J.L. White,A,North Carolina,Ind,Myron Fuller,L,0,6
1920-10-09,Wake Forest,Ind,J.L. White,A,Washington & Lee,Ind,Bill Raftery,L,0,27
1920-10-16,Wake Forest,Ind,J.L. White,N,Davidson,Ind,Wooly Grey,L,7,27
1920-10-23,Wake Forest,Ind,J.L. White,A,Furman,Ind,,L,0,17
1920-11-25,Wake Forest,Ind,J.L. White,H,North Carolina State,Ind,William Fetzer,L,7,49
1920-10-02,Mississippi State,Ind,Fred Holtkamp,H,Mississippi College,Ind,Stanley Robinson,W,27,0
1920-10-09,Mississippi State,Ind,Fred Holtkamp,A,Indiana,Western,Jumbo Stiehm,L,0,24
1920-10-23,Mississippi State,Ind,Fred Holtkamp,A,LSU,Ind,,W,12,7
1920-10-30,Mississippi State,Ind,Fred Holtkamp,H,Tennessee,Ind,John Bender,W,13,7
1920-11-13,Mississippi State,Ind,Fred Holtkamp,A,Tulane,Ind,Clark Shaughnessy,L,0,6
1920-11-25,Mississippi State,Ind,Fred Holtkamp,A,Alabama,Ind,Xen Scott,L,7,24
1920-10-09,Virginia Military Institute,Ind,,A,Virginia,Ind,W. Warren,W,22,6
1920-10-16,Virginia Military Institute,Ind,,H,Citadel,Ind,Harry O'Brien,W,35,0
1920-10-23,Virginia Military Institute,Ind,,A,Pennsylvania,Ind,John Heisman,W,27,7
1920-10-30,Virginia Military Institute,Ind,,H,North Carolina State,Ind,William Fetzer,W,14,0
1920-11-06,Virginia Military Institute,Ind,,A,North Carolina,Ind,Myron Fuller,W,23,0
1920-11-25,Virginia Military Institute,Ind,,N,Virginia Tech,Ind,Stanley Sutton,W,24,7
1920-10-30,Kansas State,MVIAA,Charlie Bachman,H,Kansas,MVIAA,Phog Allen,L,0,14
1920-11-06,Kansas State,MVIAA,Charlie Bachman,A,Missouri,MVIAA,James Phelan,L,7,10
1920-11-13,Kansas State,MVIAA,Charlie Bachman,H,Iowa State,MVIAA,Norman Paine,L,0,17
1920-11-19,Kansas State,MVIAA,Charlie Bachman,H,Oklahoma,MVIAA,Bennie Owen,T,7,7
1920-10-09,Chattanooga,Ind,Silas Williams,H,Oglethorpe,Ind,Frank Anderson,T,14,14
1920-10-16,Chattanooga,Ind,Silas Williams,H,Tennessee,Ind,John Bender,L,0,35
1920-10-23,Chattanooga,Ind,Silas Williams,H,Mercer,Ind,,W,20,0
1920-11-06,Chattanooga,Ind,Silas Williams,A,Sewanee,Ind,,L,0,33
1920-11-12,Chattanooga,Ind,Silas Williams,A,Birmingham-Southern,Ind,Charles Brown,L,0,27
1920-10-02,Samford,Ind,Robert Marshall,A,Auburn,Ind,Mike Donahue,L,0,88
1920-10-09,Samford,Ind,Robert Marshall,A,Centre,Ind,Charley Moran,L,0,120
1920-10-16,Samford,Ind,Robert Marshall,H,Mercer,Ind,,W,33,13
1920-10-23,Samford,Ind,Robert Marshall,A,Alabama,Ind,Xen Scott,L,0,33
1920-11-06,Samford,Ind,Robert Marshall,A,Mississippi College,Ind,Stanley Robinson,L,7,21
1920-11-20,Samford,Ind,Robert Marshall,H,Birmingham-Southern,Ind,Charles Brown,L,7,14
1920-10-09,Dartmouth,Ind,,A,Penn State,Ind,Hugo Bezdek,L,7,14
1920-10-23,Dartmouth,Ind,,H,Syracuse,Ind,Chick Meehan,L,0,10
1920-11-06,Dartmouth,Ind,,N,Cornell,Ind,Gilmour Dobie,W,14,3
1920-11-13,Dartmouth,Ind,,A,Pennsylvania,Ind,John Heisman,W,44,7
1920-11-20,Dartmouth,Ind,,N,Brown,Ind,Edward Robinson,W,14,6
1920-11-27,Dartmouth,Ind,,A,Washington,PCC,Stub Allison,W,28,7
1920-10-02,Auburn,Ind,Mike Donahue,H,Samford,Ind,Robert Marshall,W,88,0
1920-10-15,Auburn,Ind,Mike Donahue,A,Clemson,Ind,Edward Donahue,W,21,0
1920-10-23,Auburn,Ind,Mike Donahue,H,Vanderbilt,Ind,Dan McGugin,W,56,6
1920-10-30,Auburn,Ind,Mike Donahue,N,Georgia,Ind,Herman Stegeman,L,0,7
1920-11-06,Auburn,Ind,Mike Donahue,N,Birmingham-Southern,Ind,Charles Brown,W,49,0
1920-11-13,Auburn,Ind,Mike Donahue,H,Washington & Lee,Ind,Bill Raftery,W,77,0
1920-11-25,Auburn,Ind,Mike Donahue,A,Georgia Tech,Ind,William Alexander,L,0,34
1920-10-09,Northwestern,Western,Elmer McDevitt,H,Minnesota,Western,Henry Williams,W,17,0
1920-10-16,Northwestern,Western,Elmer McDevitt,A,Wisconsin,Western,J.R. Richards,L,7,27
1920-10-30,Northwestern,Western,Elmer McDevitt,A,Indiana,Western,Jumbo Stiehm,L,7,10
1920-11-06,Northwestern,Western,Elmer McDevitt,A,Iowa,Western,Howard Jones,L,0,20
1920-11-13,Northwestern,Western,Elmer McDevitt,H,Purdue,Western,Butch Scanlon,W,14,0
1920-11-20,Northwestern,Western,Elmer McDevitt,H,Notre Dame,Ind,Knute Rockne,L,7,33
1920-10-16,Kansas,MVIAA,Phog Allen,H,Drake,MVIAA,Mark Banks,W,7,3
1920-10-23,Kansas,MVIAA,Phog Allen,H,Iowa State,MVIAA,Norman Paine,W,7,0
1920-10-30,Kansas,MVIAA,Phog Allen,A,Kansas State,MVIAA,Charlie Bachman,W,14,0
1920-11-06,Kansas,MVIAA,Phog Allen,A,Oklahoma,MVIAA,Bennie Owen,L,9,21
1920-11-13,Kansas,MVIAA,Phog Allen,H,Nebraska,Ind,Henry Schulte,T,20,20
1920-11-25,Kansas,MVIAA,Phog Allen,A,Missouri,MVIAA,James Phelan,L,7,16
1920-10-16,LSU,Ind,,A,Texas A&M,SWC,Dana Bible,T,0,0
1920-10-23,LSU,Ind,,H,Mississippi State,Ind,Fred Holtkamp,L,7,12
1920-10-30,LSU,Ind,,H,Mississippi College,Ind,Stanley Robinson,W,41,9
1920-11-06,LSU,Ind,,N,Arkansas,SWC,George McLaren,W,3,0
1920-11-13,LSU,Ind,,A,Alabama,Ind,Xen Scott,L,0,21
1920-11-25,LSU,Ind,,H,Tulane,Ind,Clark Shaughnessy,L,0,21
1920-10-16,Pennsylvania,Ind,John Heisman,H,Lafayette,Ind,Jock Sutherland,W,7,0
1920-10-23,Pennsylvania,Ind,John Heisman,H,Virginia Military Institute,Ind,,L,7,27
1920-10-30,Pennsylvania,Ind,John Heisman,H,Penn State,Ind,Hugo Bezdek,L,7,28
1920-11-06,Pennsylvania,Ind,John Heisman,H,Pitt,Ind,Pop Warner,L,21,27
1920-11-13,Pennsylvania,Ind,John Heisman,H,Dartmouth,Ind,,L,7,44
1920-11-25,Pennsylvania,Ind,John Heisman,H,Cornell,Ind,Gilmour Dobie,W,28,0
1920-10-02,Iowa,Western,Howard Jones,A,Indiana,Western,Jumbo Stiehm,W,14,7
1920-10-16,Iowa,Western,Howard Jones,A,Illinois,Western,Robert Zuppke,L,3,20
1920-10-23,Iowa,Western,Howard Jones,A,Chicago,Western,Amos Alonzo Stagg,L,0,10
1920-11-06,Iowa,Western,Howard Jones,H,Northwestern,Western,Elmer McDevitt,W,20,0
1920-11-13,Iowa,Western,Howard Jones,H,Minnesota,Western,Henry Williams,W,28,7
1920-11-20,Iowa,Western,Howard Jones,A,Iowa State,MVIAA,Norman Paine,W,14,10
1920-10-02,Texas,SWC,Berry Whitaker,H,Southwestern (TX),Ind,,W,27,0
1920-10-16,Texas,SWC,Berry Whitaker,H,Oklahoma State,SWC,James Pixlee,W,21,0
1920-10-30,Texas,SWC,Berry Whitaker,A,Rice,SWC,Phillip Arbuckle,W,21,0
1920-11-05,Texas,SWC,Berry Whitaker,H,Phillips,SWC,John Maulbetsch,W,27,0
1920-11-13,Texas,SWC,Berry Whitaker,A,SMU,SWC,J. Rix,W,21,3
1920-11-25,Texas,SWC,Berry Whitaker,H,Texas A&M,SWC,Dana Bible,W,7,3
1920-10-16,Texas Christian,Ind,Bill Driver,A,Arkansas,SWC,George McLaren,W,19,2
1920-10-30,Texas Christian,Ind,Bill Driver,H,Phillips,SWC,John Maulbetsch,W,3,0
1920-11-13,Texas Christian,Ind,Bill Driver,A,Baylor,SWC,Frank Bridges,W,21,9
1920-11-20,Texas Christian,Ind,Bill Driver,H,Southwestern (TX),Ind,,W,21,16
1921-01-01,Texas Christian,Ind,Bill Driver,H,Centre,Ind,Charley Moran,L,7,63
1920-10-30,Oregon,PCC,Shy Huntington,A,Stanford,PCC,Walter Powell,L,0,10
1920-11-13,Oregon,PCC,Shy Huntington,H,Washington,PCC,Stub Allison,W,17,0
1920-11-20,Oregon,PCC,Shy Huntington,A,Oregon State,PCC,R.B. Rutherford,T,0,0
1920-10-16,Brown,Ind,Edward Robinson,H,Colgate,Ind,Ellery Huntington,W,14,0
1920-11-06,Brown,Ind,Edward Robinson,A,Yale,Ind,Tad Jones,L,10,14
1920-11-13,Brown,Ind,Edward Robinson,A,Harvard,Ind,Robert Fisher,L,0,27
1920-11-20,Brown,Ind,Edward Robinson,N,Dartmouth,Ind,,L,6,14
1920-10-09,Tennessee,Ind,John Bender,H,Vanderbilt,Ind,Dan McGugin,L,0,20
1920-10-16,Tennessee,Ind,John Bender,A,Chattanooga,Ind,Silas Williams,W,35,0
1920-10-23,Tennessee,Ind,John Bender,H,Clemson,Ind,Edward Donahue,W,26,0
1920-10-30,Tennessee,Ind,John Bender,A,Mississippi State,Ind,Fred Holtkamp,L,7,13
1920-11-13,Tennessee,Ind,John Bender,A,Sewanee,Ind,,W,20,0
1920-11-25,Tennessee,Ind,John Bender,H,Kentucky,Ind,William Juneau,W,14,7
1920-10-02,Lehigh,Ind,Tom Keady,A,West Virginia,Ind,Mont McIntire,T,7,7
1920-10-09,Lehigh,Ind,Tom Keady,H,Rutgers,Ind,George Sanford,W,9,0
1920-10-23,Lehigh,Ind,Tom Keady,A,Washington & Jefferson,Ind,D.C. Morrow,L,0,7
1920-11-13,Lehigh,Ind,Tom Keady,H,Penn State,Ind,Hugo Bezdek,T,7,7
1920-11-20,Lehigh,Ind,Tom Keady,A,Lafayette,Ind,Jock Sutherland,L,7,27
1920-10-23,Oregon State,PCC,R.B. Rutherford,A,Washington,PCC,Stub Allison,W,3,0
1920-10-30,Oregon State,PCC,R.B. Rutherford,H,California,PCC,Andy Smith,L,7,17
1920-11-13,Oregon State,PCC,R.B. Rutherford,A,Washington State,PCC,Gus Welch,L,0,28
1920-11-20,Oregon State,PCC,R.B. Rutherford,H,Oregon,PCC,Shy Huntington,T,0,0
1920-10-09,Alabama,Ind,Xen Scott,H,Birmingham-Southern,Ind,Charles Brown,W,45,0
1920-10-16,Alabama,Ind,Xen Scott,H,Mississippi College,Ind,Stanley Robinson,W,57,0
1920-10-23,Alabama,Ind,Xen Scott,H,Samford,Ind,Robert Marshall,W,33,0
1920-10-30,Alabama,Ind,Xen Scott,H,Sewanee,Ind,,W,21,0
1920-11-06,Alabama,Ind,Xen Scott,H,Vanderbilt,Ind,Dan McGugin,W,14,7
1920-11-13,Alabama,Ind,Xen Scott,H,LSU,Ind,,W,21,0
1920-11-20,Alabama,Ind,Xen Scott,A,Georgia,Ind,Herman Stegeman,L,14,21
1920-11-25,Alabama,Ind,Xen Scott,H,Mississippi State,Ind,Fred Holtkamp,W,24,7
1920-10-23,Phillips,SWC,John Maulbetsch,A,Texas A&M,SWC,Dana Bible,L,0,47
1920-10-30,Phillips,SWC,John Maulbetsch,A,Texas Christian,Ind,Bill Driver,L,0,3
1920-11-05,Phillips,SWC,John Maulbetsch,A,Texas,SWC,Berry Whitaker,L,0,27
1920-11-13,Phillips,SWC,John Maulbetsch,H,Arkansas,SWC,George McLaren,L,0,20
1920-10-09,Purdue,Western,Butch Scanlon,A,Chicago,Western,Amos Alonzo Stagg,L,0,20
1920-10-16,Purdue,Western,Butch Scanlon,A,Ohio State,Western,John Wilce,L,0,17
1920-11-06,Purdue,Western,Butch Scanlon,A,Notre Dame,Ind,Knute Rockne,L,0,28
1920-11-13,Purdue,Western,Butch Scanlon,A,Northwestern,Western,Elmer McDevitt,L,0,14
1920-11-20,Purdue,Western,Butch Scanlon,H,Indiana,Western,Jumbo Stiehm,L,7,10
1920-10-09,Nebraska,Ind,Henry Schulte,H,Colorado State,RMC,Harry Hughes,W,7,0
1920-10-16,Nebraska,Ind,Henry Schulte,H,Notre Dame,Ind,Knute Rockne,L,7,16
1920-11-02,Nebraska,Ind,Henry Schulte,A,Rutgers,Ind,George Sanford,W,28,0
1920-11-06,Nebraska,Ind,Henry Schulte,A,Penn State,Ind,Hugo Bezdek,L,0,20
1920-11-13,Nebraska,Ind,Henry Schulte,A,Kansas,MVIAA,Phog Allen,T,20,20
1920-11-25,Nebraska,Ind,Henry Schulte,H,Washington State,PCC,Gus Welch,L,20,21
1920-10-02,West Virginia,Ind,Mont McIntire,H,Lehigh,Ind,Tom Keady,T,7,7
1920-10-09,West Virginia,Ind,Mont McIntire,A,Pitt,Ind,Pop Warner,L,13,34
1920-10-23,West Virginia,Ind,Mont McIntire,A,Yale,Ind,Tad Jones,L,0,24
1920-10-30,West Virginia,Ind,Mont McIntire,A,Princeton,Ind,,L,3,10
1920-11-06,West Virginia,Ind,Mont McIntire,N,Washington & Lee,Ind,Bill Raftery,W,14,10
1920-11-13,West Virginia,Ind,Mont McIntire,H,Rutgers,Ind,George Sanford,W,17,0
1920-11-25,West Virginia,Ind,Mont McIntire,A,Washington & Jefferson,Ind,D.C. Morrow,L,0,28
1920-10-23,Harvard,Ind,Robert Fisher,H,Centre,Ind,Charley Moran,W,31,14
1920-10-30,Harvard,Ind,Robert Fisher,H,Virginia,Ind,W. Warren,W,24,0
1920-11-06,Harvard,Ind,Robert Fisher,H,Princeton,Ind,,T,14,14
1920-11-13,Harvard,Ind,Robert Fisher,H,Brown,Ind,Edward Robinson,W,27,0
1920-11-20,Harvard,Ind,Robert Fisher,A,Yale,Ind,Tad Jones,W,9,0
1920-10-02,Oklahoma State,SWC,James Pixlee,A,Baylor,SWC,Frank Bridges,L,0,7
1920-10-16,Oklahoma State,SWC,James Pixlee,A,Texas,SWC,Berry Whitaker,L,0,21
1920-10-30,Oklahoma State,SWC,James Pixlee,H,Texas A&M,SWC,Dana Bible,L,0,35
1920-11-13,Oklahoma State,SWC,James Pixlee,H,Oklahoma,MVIAA,Bennie Owen,L,0,36
1920-11-25,Oklahoma State,SWC,James Pixlee,H,Colorado,RMC,Myron Witham,L,7,40
1920-10-16,Colorado,RMC,Myron Witham,A,Denver,RMC,Fred Murphy,W,31,0
1920-10-23,Colorado,RMC,Myron Witham,A,Wyoming,RMC,John Corbett,W,7,0
1920-10-31,Colorado,RMC,Myron Witham,H,Colorado College,RMC,Poss Parsons,T,7,7
1920-11-06,Colorado,RMC,Myron Witham,H,Utah,RMC,Thomas Fitzpatrick,L,0,7
1920-11-13,Colorado,RMC,Myron Witham,A,Colorado Mines,RMC,Ralph Glaze,W,7,0
1920-11-20,Colorado,RMC,Myron Witham,H,Colorado State,RMC,Harry Hughes,T,7,7
1920-11-25,Colorado,RMC,Myron Witham,A,Oklahoma State,SWC,James Pixlee,W,40,7
1920-10-02,Birmingham-Southern,Ind,Charles Brown,A,Vanderbilt,Ind,Dan McGugin,L,0,54
1920-10-09,Birmingham-Southern,Ind,Charles Brown,A,Alabama,Ind,Xen Scott,L,0,45
1920-11-06,Birmingham-Southern,Ind,Charles Brown,N,Auburn,Ind,Mike Donahue,L,0,49
1920-11-12,Birmingham-Southern,Ind,Charles Brown,H,Chattanooga,Ind,Silas Williams,W,27,0
1920-11-20,Birmingham-Southern,Ind,Charles Brown,A,Samford,Ind,Robert Marshall,W,14,7
1920-10-02,Oglethorpe,Ind,Frank Anderson,A,Georgia Tech,Ind,William Alexander,L,0,55
1920-10-09,Oglethorpe,Ind,Frank Anderson,A,Chattanooga,Ind,Silas Williams,T,14,14
1920-10-16,Oglethorpe,Ind,Frank Anderson,H,Sewanee,Ind,,L,13,21
1920-10-23,Oglethorpe,Ind,Frank Anderson,H,Georgia,Ind,Herman Stegeman,L,3,27
1920-10-29,Oglethorpe,Ind,Frank Anderson,H,Wofford,Ind,John Gorsuch,W,14,0
1920-11-06,Oglethorpe,Ind,Frank Anderson,A,Furman,Ind,,L,3,42
1920-11-13,Oglethorpe,Ind,Frank Anderson,A,Mercer,Ind,,W,42,0
1920-11-25,Oglethorpe,Ind,Frank Anderson,H,Florida,Ind,William Kline,W,21,0
1920-10-02,Colorado State,RMC,Harry Hughes,A,Wyoming,RMC,John Corbett,W,13,0
1920-10-09,Colorado State,RMC,Harry Hughes,A,Nebraska,Ind,Henry Schulte,L,0,7
1920-10-16,Colorado State,RMC,Harry Hughes,H,Wyoming,RMC,John Corbett,W,42,0
1920-10-23,Colorado State,RMC,Harry Hughes,H,Colorado Mines,RMC,Ralph Glaze,W,27,0
1920-10-30,Colorado State,RMC,Harry Hughes,A,Utah State,RMC,,W,21,0
1920-11-11,Colorado State,RMC,Harry Hughes,H,Colorado College,RMC,Poss Parsons,W,28,0
1920-11-20,Colorado State,RMC,Harry Hughes,A,Colorado,RMC,Myron Witham,T,7,7
1920-11-27,Colorado State,RMC,Harry Hughes,A,Denver,RMC,Fred Murphy,W,14,0
1920-10-09,Rice,SWC,Phillip Arbuckle,H,Baylor,SWC,Frank Bridges,W,28,0
1920-10-16,Rice,SWC,Phillip Arbuckle,A,Tulane,Ind,Clark Shaughnessy,T,0,0
1920-10-23,Rice,SWC,Phillip Arbuckle,H,Southwestern (TX),Ind,,W,19,0
1920-10-30,Rice,SWC,Phillip Arbuckle,H,Texas,SWC,Berry Whitaker,L,0,21
1920-11-06,Rice,SWC,Phillip Arbuckle,A,SMU,SWC,J. Rix,W,10,0
1920-11-15,Rice,SWC,Phillip Arbuckle,A,Texas A&M,SWC,Dana Bible,L,0,7
1920-11-25,Rice,SWC,Phillip Arbuckle,H,Arkansas,SWC,George McLaren,T,0,0
1920-10-09,Texas A&M,SWC,Dana Bible,A,SMU,SWC,J. Rix,W,3,0
1920-10-16,Texas A&M,SWC,Dana Bible,H,LSU,Ind,,T,0,0
1920-10-23,Texas A&M,SWC,Dana Bible,H,Phillips,SWC,John Maulbetsch,W,47,0
1920-10-30,Texas A&M,SWC,Dana Bible,A,Oklahoma State,SWC,James Pixlee,W,35,0
1920-11-06,Texas A&M,SWC,Dana Bible,A,Baylor,SWC,Frank Bridges,W,24,0
1920-11-15,Texas A&M,SWC,Dana Bible,H,Rice,SWC,Phillip Arbuckle,W,7,0
1920-11-25,Texas A&M,SWC,Dana Bible,A,Texas,SWC,Berry Whitaker,L,3,7
1920-09-25,Davidson,Ind,Wooly Grey,A,North Carolina State,Ind,William Fetzer,L,0,23
1920-10-02,Davidson,Ind,Wooly Grey,A,Washington & Lee,Ind,Bill Raftery,L,0,6
1920-10-09,Davidson,Ind,Wooly Grey,A,Georgia Tech,Ind,William Alexander,L,0,66
1920-10-16,Davidson,Ind,Wooly Grey,N,Wake Forest,Ind,J.L. White,W,27,7
1920-10-30,Davidson,Ind,Wooly Grey,N,Citadel,Ind,Harry O'Brien,W,27,13
1920-11-06,Davidson,Ind,Wooly Grey,H,South Carolina,Ind,Sol Metzger,W,27,0
1920-11-13,Davidson,Ind,Wooly Grey,N,North Carolina,Ind,Myron Fuller,W,7,0
1920-11-20,Davidson,Ind,Wooly Grey,A,Presbyterian,Ind,Walter Johnson,L,0,7
1920-11-25,Davidson,Ind,Wooly Grey,A,Furman,Ind,,L,0,7
1920-10-16,Washington (MO),MVIAA,George Rider,H,Grinnell,MVIAA,William Saunders,W,23,14
1920-10-23,Washington (MO),MVIAA,George Rider,A,Oklahoma,MVIAA,Bennie Owen,L,14,24
1920-10-30,Washington (MO),MVIAA,George Rider,A,Iowa State,MVIAA,Norman Paine,L,7,24
1920-11-06,Washington (MO),MVIAA,George Rider,H,Drake,MVIAA,Mark Banks,L,6,14
1920-11-13,Washington (MO),MVIAA,George Rider,A,Missouri,MVIAA,James Phelan,L,10,14
1920-10-09,Chicago,Western,Amos Alonzo Stagg,H,Purdue,Western,Butch Scanlon,W,20,0
1920-10-23,Chicago,Western,Amos Alonzo Stagg,H,Iowa,Western,Howard Jones,W,10,0
1920-10-30,Chicago,Western,Amos Alonzo Stagg,H,Ohio State,Western,John Wilce,L,6,7
1920-11-06,Chicago,Western,Amos Alonzo Stagg,H,Illinois,Western,Robert Zuppke,L,0,3
1920-11-13,Chicago,Western,Amos Alonzo Stagg,A,Michigan,Western,Fielding Yost,L,0,14
1920-11-20,Chicago,Western,Amos Alonzo Stagg,H,Wisconsin,Western,J.R. Richards,L,0,3
1920-10-16,Colgate,Ind,Ellery Huntington,A,Brown,Ind,Edward Robinson,L,0,14
1920-10-23,Colgate,Ind,Ellery Huntington,A,Cornell,Ind,Gilmour Dobie,L,6,42
1920-10-30,Colgate,Ind,Ellery Huntington,A,Yale,Ind,Tad Jones,L,7,21
1920-11-20,Colgate,Ind,Ellery Huntington,A,Syracuse,Ind,Chick Meehan,L,0,14
1920-10-09,Minnesota,Western,Henry Williams,A,Northwestern,Western,Elmer McDevitt,L,0,17
1920-10-23,Minnesota,Western,Henry Williams,H,Indiana,Western,Jumbo Stiehm,L,7,21
1920-10-30,Minnesota,Western,Henry Williams,A,Illinois,Western,Robert Zuppke,L,7,17
1920-11-06,Minnesota,Western,Henry Williams,H,Wisconsin,Western,J.R. Richards,L,0,3
1920-11-13,Minnesota,Western,Henry Williams,A,Iowa,Western,Howard Jones,L,7,28
1920-11-20,Minnesota,Western,Henry Williams,H,Michigan,Western,Fielding Yost,L,0,3
1920-10-16,Sewanee,Ind,,A,Oglethorpe,Ind,Frank Anderson,W,21,13
1920-10-23,Sewanee,Ind,,A,Kentucky,Ind,William Juneau,T,6,6
1920-10-30,Sewanee,Ind,,A,Alabama,Ind,Xen Scott,L,0,21
1920-11-06,Sewanee,Ind,,H,Chattanooga,Ind,Silas Williams,W,33,0
1920-11-13,Sewanee,Ind,,H,Tennessee,Ind,John Bender,L,0,20
1920-11-27,Sewanee,Ind,,A,Vanderbilt,Ind,Dan McGugin,L,3,21
1920-10-09,Centre,Ind,Charley Moran,H,Samford,Ind,Robert Marshall,W,120,0
1920-10-23,Centre,Ind,Charley Moran,A,Harvard,Ind,Robert Fisher,L,14,31
1920-10-30,Centre,Ind,Charley Moran,A,Georgia Tech,Ind,William Alexander,L,0,24
1920-11-13,Centre,Ind,Charley Moran,A,Kentucky,Ind,William Juneau,W,49,0
1920-11-20,Centre,Ind,Charley Moran,H,Virginia Tech,Ind,Stanley Sutton,W,28,0
1921-01-01,Centre,Ind,Charley Moran,A,Texas Christian,Ind,Bill Driver,W,63,7
1920-10-02,Navy,Ind,,H,North Carolina State,Ind,William Fetzer,L,7,14
1920-10-09,Navy,Ind,,H,Lafayette,Ind,Jock Sutherland,W,12,7
1920-10-23,Navy,Ind,,A,Princeton,Ind,,L,0,14
1920-11-13,Navy,Ind,,H,South Carolina,Ind,Sol Metzger,W,63,0
1920-10-09,Lafayette,Ind,Jock Sutherland,A,Navy,Ind,,L,7,12
1920-10-16,Lafayette,Ind,Jock Sutherland,A,Pennsylvania,Ind,John Heisman,L,0,7
1920-10-30,Lafayette,Ind,Jock Sutherland,A,Pitt,Ind,Pop Warner,L,0,14
1920-11-20,Lafayette,Ind,Jock Sutherland,H,Lehigh,Ind,Tom Keady,W,27,7
1920-10-09,Tulane,Ind,Clark Shaughnessy,H,Mississippi College,Ind,Stanley Robinson,W,29,0
1920-10-16,Tulane,Ind,Clark Shaughnessy,H,Rice,SWC,Phillip Arbuckle,T,0,0
1920-10-30,Tulane,Ind,Clark Shaughnessy,A,Michigan,Western,Fielding Yost,L,0,21
1920-11-06,Tulane,Ind,Clark Shaughnessy,A,Florida,Ind,William Kline,W,14,0
1920-11-13,Tulane,Ind,Clark Shaughnessy,H,Mississippi State,Ind,Fred Holtkamp,W,6,0
1920-11-25,Tulane,Ind,Clark Shaughnessy,A,LSU,Ind,,W,21,0
1920-10-23,Cornell,Ind,Gilmour Dobie,H,Colgate,Ind,Ellery Huntington,W,42,6
1920-10-30,Cornell,Ind,Gilmour Dobie,H,Rutgers,Ind,George Sanford,W,24,0
1920-11-06,Cornell,Ind,Gilmour Dobie,N,Dartmouth,Ind,,L,3,14
1920-11-25,Cornell,Ind,Gilmour Dobie,A,Pennsylvania,Ind,John Heisman,L,0,28
1920-10-16,Ohio State,Western,John Wilce,H,Purdue,Western,Butch Scanlon,W,17,0
1920-10-23,Ohio State,Western,John Wilce,H,Wisconsin,Western,J.R. Richards,W,13,7
1920-10-30,Ohio State,Western,John Wilce,A,Chicago,Western,Amos Alonzo Stagg,W,7,6
1920-11-06,Ohio State,Western,John Wilce,H,Michigan,Western,Fielding Yost,W,14,7
1920-11-20,Ohio State,Western,John Wilce,A,Illinois,Western,Robert Zuppke,W,7,0
1921-01-01,Ohio State,Western,John Wilce,N,California,PCC,Andy Smith,L,0,28
1920-10-09,Drake,MVIAA,Mark Banks,A,Illinois,Western,Robert Zuppke,L,0,41
1920-10-16,Drake,MVIAA,Mark Banks,A,Kansas,MVIAA,Phog Allen,L,3,7
1920-10-23,Drake,MVIAA,Mark Banks,H,Missouri,MVIAA,James Phelan,L,7,10
1920-10-30,Drake,MVIAA,Mark Banks,A,Grinnell,MVIAA,William Saunders,T,6,6
1920-11-06,Drake,MVIAA,Mark Banks,A,Washington (MO),MVIAA,George Rider,W,14,6
1920-11-25,Drake,MVIAA,Mark Banks,A,Oklahoma,MVIAA,Bennie Owen,L,7,44
