Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1935-11-09,Fordham,Ind,Jimmy Crowley,H,Saint Mary's (CA),Ind,Slip Madigan,T,7,7
1935-11-28,Fordham,Ind,Jimmy Crowley,N,New York University,Ind,Mal Stevens,W,21,0
1935-09-28,Arizona State,BIAA,Rudy Lavik,A,Arizona,BIAA,Tex Oliver,L,0,26
1935-10-05,Arizona State,BIAA,Rudy Lavik,H,Loyola Marymount,Ind,Tom Lieb,L,3,7
1935-10-19,Arizona State,BIAA,Rudy Lavik,A,New Mexico State,BIAA,Gerald Hines,L,6,7
1935-10-26,Arizona State,BIAA,Rudy Lavik,H,UTEP,BIAA,Mack Saxon,W,14,0
1935-11-02,Arizona State,BIAA,Rudy Lavik,A,New Mexico,BIAA,Gwinn Henry,L,0,13
1935-11-09,Arizona State,BIAA,Rudy Lavik,A,Northern Arizona,BIAA,Mark McIntosh,W,6,0
1935-11-16,Arizona State,BIAA,Rudy Lavik,H,Northern Arizona,BIAA,Mark McIntosh,T,0,0
1935-11-23,Arizona State,BIAA,Rudy Lavik,H,BYU,RMC,Ott Romney,L,0,13
1935-10-05,Furman,Ind,,H,Presbyterian,Ind,Walter Johnson,W,23,0
1935-10-12,Furman,Ind,,A,Georgia,SEC,Harry Mehre,L,7,31
1935-10-18,Furman,Ind,,N,Wake Forest,Ind,Jim Weaver,W,9,0
1935-10-26,Furman,Ind,,H,Mercer,Ind,,W,32,0
1935-11-02,Furman,Ind,,H,Citadel,Ind,Tatum Gressette,W,35,0
1935-11-16,Furman,Ind,,A,South Carolina,Southern,Don McCallister,W,20,7
1935-11-28,Furman,Ind,,H,Clemson,Southern,Jess Neely,W,8,6
1935-10-05,Utah,RMC,Ike Armstrong,A,Oregon,PCC,Prink Callison,L,0,6
1935-10-12,Utah,RMC,Ike Armstrong,H,Montana State,RMC,Schubert Dyche,W,47,0
1935-10-26,Utah,RMC,Ike Armstrong,H,Denver,RMC,Percy Locey,W,39,14
1935-11-02,Utah,RMC,Ike Armstrong,A,BYU,RMC,Ott Romney,W,32,0
1935-11-09,Utah,RMC,Ike Armstrong,H,Colorado,RMC,Bunny Oakes,L,0,14
1935-11-16,Utah,RMC,Ike Armstrong,A,Colorado State,RMC,Harry Hughes,W,14,0
1935-11-28,Utah,RMC,Ike Armstrong,H,Utah State,RMC,,T,14,14
1935-10-12,Northern Colorado,RMC,J.W. Hancock,A,BYU,RMC,Ott Romney,L,3,19
1935-10-26,Northern Colorado,RMC,J.W. Hancock,H,Western State,RMC,Paul Wright,W,17,7
1935-11-23,Northern Colorado,RMC,J.W. Hancock,H,Montana State,RMC,Schubert Dyche,W,6,0
1935-10-12,Villanova,Ind,Harry Stuhldreher,H,Bucknell,Ind,Hook Mylin,W,25,0
1935-10-26,Villanova,Ind,Harry Stuhldreher,A,Detroit Mercy,Ind,Gus Dorais,L,15,19
1935-11-02,Villanova,Ind,Harry Stuhldreher,H,Detroit Mercy,Ind,Gus Dorais,W,13,7
1935-11-09,Villanova,Ind,Harry Stuhldreher,A,Penn State,Ind,Bob Higgins,L,13,27
1935-11-23,Villanova,Ind,Harry Stuhldreher,A,Temple,Ind,Pop Warner,W,21,14
1935-10-05,Washington & Lee,Southern,Tex Tilson,H,Duke,Southern,Wallace Wade,L,0,26
1935-10-19,Washington & Lee,Southern,Tex Tilson,A,Centre,Ind,,W,14,7
1935-10-26,Washington & Lee,Southern,Tex Tilson,N,Virginia Tech,Southern,Henry Redd,L,0,15
1935-11-02,Washington & Lee,Southern,Tex Tilson,N,West Virginia,Ind,Trusty Tallman,L,0,20
1935-11-09,Washington & Lee,Southern,Tex Tilson,H,Virginia,Southern,Gus Tebell,W,20,0
1935-11-16,Washington & Lee,Southern,Tex Tilson,A,Maryland,Southern,Jack Faber,T,0,0
1935-11-23,Washington & Lee,Southern,Tex Tilson,A,South Carolina,Southern,Don McCallister,L,0,2
1935-10-12,Syracuse,Ind,Vic Hanson,H,Cornell,Ind,Gilmour Dobie,W,21,14
1935-10-26,Syracuse,Ind,Vic Hanson,H,Brown,Ind,DeOrmond McLaughry,W,19,0
1935-11-02,Syracuse,Ind,Vic Hanson,H,Penn State,Ind,Bob Higgins,W,7,3
1935-11-09,Syracuse,Ind,Vic Hanson,A,Columbia,Ind,Lou Little,W,14,2
1935-11-16,Syracuse,Ind,Vic Hanson,H,Colgate,Ind,Andrew Kerr,L,0,27
1935-11-28,Syracuse,Ind,Vic Hanson,A,Maryland,Southern,Jack Faber,T,0,0
1935-09-28,Arizona,BIAA,Tex Oliver,H,Arizona State,BIAA,Rudy Lavik,W,26,0
1935-10-05,Arizona,BIAA,Tex Oliver,A,Centenary (LA),Ind,Curtis Player,L,7,14
1935-10-19,Arizona,BIAA,Tex Oliver,A,Loyola Marymount,Ind,Tom Lieb,L,6,13
1935-10-26,Arizona,BIAA,Tex Oliver,H,New Mexico State,BIAA,Gerald Hines,W,9,6
1935-11-11,Arizona,BIAA,Tex Oliver,A,Texas Tech,BIAA,Pete Cawthon,W,7,6
1935-11-23,Arizona,BIAA,Tex Oliver,A,New Mexico,BIAA,Gwinn Henry,W,38,6
1935-11-30,Arizona,BIAA,Tex Oliver,H,Drake,MVC,Vee Green,W,53,0
1935-10-26,Georgetown,Ind,Jack Hagerty,A,New York University,Ind,Mal Stevens,L,6,7
1935-11-02,Georgetown,Ind,Jack Hagerty,A,Richmond,Ind,Glenn Thistlethwaite,W,7,0
1935-11-23,Georgetown,Ind,Jack Hagerty,H,Maryland,Southern,Jack Faber,L,6,12
1935-09-28,Montana,PCC,Doug Fessenden,A,USC,PCC,Howard Jones,L,0,9
1935-10-05,Montana,PCC,Doug Fessenden,N,Montana State,RMC,Schubert Dyche,W,20,0
1935-10-12,Montana,PCC,Doug Fessenden,H,Washington State,PCC,O.E. Hollingbery,L,7,13
1935-10-26,Montana,PCC,Doug Fessenden,A,Idaho,PCC,Ted Bank,L,7,14
1935-11-02,Montana,PCC,Doug Fessenden,A,Washington,PCC,James Phelan,L,7,33
1935-11-09,Montana,PCC,Doug Fessenden,H,Gonzaga,Ind,Mike Pecarovich,T,7,7
1935-11-16,Montana,PCC,Doug Fessenden,A,Stanford,PCC,Tiny Thornhill,L,0,32
1935-11-23,Montana,PCC,Doug Fessenden,H,Oregon State,PCC,Lon Stiner,T,0,0
1935-10-26,Penn State,Ind,Bob Higgins,A,Pitt,Ind,Jock Sutherland,L,0,9
1935-11-02,Penn State,Ind,Bob Higgins,A,Syracuse,Ind,Vic Hanson,L,3,7
1935-11-09,Penn State,Ind,Bob Higgins,H,Villanova,Ind,Harry Stuhldreher,W,27,13
1935-11-16,Penn State,Ind,Bob Higgins,A,Pennsylvania,Ind,Harvey Harman,L,6,33
1935-11-23,Penn State,Ind,Bob Higgins,A,Bucknell,Ind,Hook Mylin,L,0,2
1935-10-05,Princeton,Ind,Fritz Crisler,H,Pennsylvania,Ind,Harvey Harman,W,7,6
1935-10-26,Princeton,Ind,Fritz Crisler,A,Cornell,Ind,Gilmour Dobie,W,54,0
1935-11-02,Princeton,Ind,Fritz Crisler,H,Navy,Ind,Thomas Hamilton,W,26,0
1935-11-09,Princeton,Ind,Fritz Crisler,H,Harvard,Ind,,W,35,0
1935-11-23,Princeton,Ind,Fritz Crisler,H,Dartmouth,Ind,Red Blaik,W,26,6
1935-11-30,Princeton,Ind,Fritz Crisler,A,Yale,Ind,,W,38,7
1935-09-28,Vanderbilt,SEC,Ray Morrison,H,Mississippi State,SEC,Ralph Sasse,W,14,9
1935-10-12,Vanderbilt,SEC,Ray Morrison,A,Temple,Ind,Pop Warner,L,3,6
1935-10-19,Vanderbilt,SEC,Ray Morrison,A,Fordham,Ind,Jimmy Crowley,L,7,13
1935-10-26,Vanderbilt,SEC,Ray Morrison,H,LSU,SEC,Bernie Moore,L,2,7
1935-11-02,Vanderbilt,SEC,Ray Morrison,A,Georgia Tech,SEC,William Alexander,W,14,13
1935-11-09,Vanderbilt,SEC,Ray Morrison,H,Sewanee,SEC,Heck Clark,W,46,0
1935-11-16,Vanderbilt,SEC,Ray Morrison,A,Tennessee,SEC,W.H. Britton,W,13,7
1935-11-28,Vanderbilt,SEC,Ray Morrison,H,Alabama,SEC,Frank Thomas,W,14,6
1935-09-27,Colorado College,RMC,W.T. VandeGraaff,A,Denver,RMC,Percy Locey,L,0,19
1935-10-05,Colorado College,RMC,W.T. VandeGraaff,H,Western State,RMC,Paul Wright,W,13,6
1935-10-12,Colorado College,RMC,W.T. VandeGraaff,H,New Mexico,BIAA,Gwinn Henry,L,0,13
1935-10-19,Colorado College,RMC,W.T. VandeGraaff,A,BYU,RMC,Ott Romney,W,13,12
1935-11-02,Colorado College,RMC,W.T. VandeGraaff,A,Colorado,RMC,Bunny Oakes,L,0,23
1935-11-11,Colorado College,RMC,W.T. VandeGraaff,A,Colorado Mines,RMC,George Scott,W,20,0
1935-11-16,Colorado College,RMC,W.T. VandeGraaff,H,Montana State,RMC,Schubert Dyche,W,14,0
1935-11-23,Colorado College,RMC,W.T. VandeGraaff,H,Colorado State,RMC,Harry Hughes,T,0,0
1935-09-27,Kentucky,SEC,C.A. Wynne,A,Xavier,Ind,Clem Crowe,W,21,7
1935-10-05,Kentucky,SEC,C.A. Wynne,A,Ohio State,Western,Francis Schmidt,L,6,19
1935-10-12,Kentucky,SEC,C.A. Wynne,H,Georgia Tech,SEC,William Alexander,W,25,6
1935-10-19,Kentucky,SEC,C.A. Wynne,A,Auburn,SEC,Jack Meagher,L,0,23
1935-11-02,Kentucky,SEC,C.A. Wynne,A,Alabama,SEC,Frank Thomas,L,0,13
1935-11-09,Kentucky,SEC,C.A. Wynne,H,Florida,SEC,Dutch Stanley,W,15,6
1935-11-16,Kentucky,SEC,C.A. Wynne,A,Tulane,SEC,Ted Cox,L,13,20
1935-11-28,Kentucky,SEC,C.A. Wynne,H,Tennessee,SEC,W.H. Britton,W,27,0
1935-10-05,California,PCC,Stub Allison,H,Saint Mary's (CA),Ind,Slip Madigan,W,10,0
1935-10-12,California,PCC,Stub Allison,A,Oregon,PCC,Prink Callison,W,6,0
1935-10-19,California,PCC,Stub Allison,H,Santa Clara,Ind,,W,6,0
1935-10-26,California,PCC,Stub Allison,H,USC,PCC,Howard Jones,W,21,7
1935-11-02,California,PCC,Stub Allison,A,UCLA,PCC,William Spaulding,W,14,2
1935-11-09,California,PCC,Stub Allison,H,Washington,PCC,James Phelan,W,14,0
1935-11-23,California,PCC,Stub Allison,A,Stanford,PCC,Tiny Thornhill,L,0,13
1935-10-12,Florida,SEC,Dutch Stanley,A,Tulane,SEC,Ted Cox,L,7,19
1935-10-19,Florida,SEC,Dutch Stanley,A,Ole Miss,SEC,Ed Walker,L,6,27
1935-10-26,Florida,SEC,Dutch Stanley,H,Maryland,Southern,Jack Faber,L,6,20
1935-11-02,Florida,SEC,Dutch Stanley,N,Georgia,SEC,Harry Mehre,L,0,7
1935-11-09,Florida,SEC,Dutch Stanley,A,Kentucky,SEC,C.A. Wynne,L,6,15
1935-11-16,Florida,SEC,Dutch Stanley,H,Sewanee,SEC,Heck Clark,W,20,0
1935-11-23,Florida,SEC,Dutch Stanley,A,Georgia Tech,SEC,William Alexander,L,6,39
1935-11-30,Florida,SEC,Dutch Stanley,H,Auburn,SEC,Jack Meagher,L,6,27
1935-12-07,Florida,SEC,Dutch Stanley,H,South Carolina,Southern,Don McCallister,W,22,0
1935-09-28,Gonzaga,Ind,Mike Pecarovich,A,Oregon,PCC,Prink Callison,L,0,18
1935-10-05,Gonzaga,Ind,Mike Pecarovich,A,Idaho,PCC,Ted Bank,W,7,6
1935-10-11,Gonzaga,Ind,Mike Pecarovich,A,Oregon State,PCC,Lon Stiner,L,6,33
1935-10-19,Gonzaga,Ind,Mike Pecarovich,H,San Francisco,Ind,Lawrence Lewis,L,0,20
1935-10-26,Gonzaga,Ind,Mike Pecarovich,H,Washburn,MVC,Ernest Bearg,W,21,0
1935-11-02,Gonzaga,Ind,Mike Pecarovich,A,Washington State,PCC,O.E. Hollingbery,W,7,0
1935-11-09,Gonzaga,Ind,Mike Pecarovich,A,Montana,PCC,Doug Fessenden,T,7,7
1935-10-05,Stanford,PCC,Tiny Thornhill,A,San Francisco,Ind,Lawrence Lewis,W,10,0
1935-10-19,Stanford,PCC,Tiny Thornhill,H,UCLA,PCC,William Spaulding,L,6,7
1935-10-26,Stanford,PCC,Tiny Thornhill,A,Washington,PCC,James Phelan,W,6,0
1935-11-02,Stanford,PCC,Tiny Thornhill,H,Santa Clara,Ind,,W,9,6
1935-11-09,Stanford,PCC,Tiny Thornhill,A,USC,PCC,Howard Jones,W,3,0
1935-11-16,Stanford,PCC,Tiny Thornhill,H,Montana,PCC,Doug Fessenden,W,32,0
1935-11-23,Stanford,PCC,Tiny Thornhill,H,California,PCC,Stub Allison,W,13,0
1936-01-01,Stanford,PCC,Tiny Thornhill,N,SMU,SWC,Madison Bell,W,7,0
1935-09-28,Creighton,MVC,Marchy Schwartz,H,Saint Louis,Ind,,W,13,0
1935-10-05,Creighton,MVC,Marchy Schwartz,H,Oklahoma State,MVC,Albert Exendine,W,16,0
1935-10-12,Creighton,MVC,Marchy Schwartz,A,Rice,SWC,Jimmy Kitts,L,0,14
1935-10-19,Creighton,MVC,Marchy Schwartz,H,Drake,MVC,Vee Green,T,6,6
1935-10-26,Creighton,MVC,Marchy Schwartz,A,Grinnell,MVC,Lester Watt,W,7,6
1935-11-02,Creighton,MVC,Marchy Schwartz,A,Washington (MO),MVC,Jimmy Conzelman,L,7,33
1935-11-16,Creighton,MVC,Marchy Schwartz,H,Washburn,MVC,Ernest Bearg,L,3,20
1935-11-23,Creighton,MVC,Marchy Schwartz,A,Marquette,Ind,Frank Murray,L,0,26
1935-09-21,Presbyterian,Ind,Walter Johnson,A,Clemson,Southern,Jess Neely,L,6,25
1935-09-28,Presbyterian,Ind,Walter Johnson,A,Georgia Tech,SEC,William Alexander,L,0,33
1935-10-05,Presbyterian,Ind,Walter Johnson,A,Furman,Ind,,L,0,23
1935-11-01,Presbyterian,Ind,Walter Johnson,A,Wake Forest,Ind,Jim Weaver,L,0,18
1935-11-16,Presbyterian,Ind,Walter Johnson,H,Mercer,Ind,,L,7,14
1935-11-28,Presbyterian,Ind,Walter Johnson,A,Citadel,Ind,Tatum Gressette,L,7,18
1935-10-12,Washington State,PCC,O.E. Hollingbery,A,Montana,PCC,Doug Fessenden,W,13,7
1935-10-19,Washington State,PCC,O.E. Hollingbery,H,Washington,PCC,James Phelan,L,0,21
1935-10-26,Washington State,PCC,O.E. Hollingbery,A,Oregon State,PCC,Lon Stiner,W,26,13
1935-11-02,Washington State,PCC,O.E. Hollingbery,H,Gonzaga,Ind,Mike Pecarovich,L,0,7
1935-11-09,Washington State,PCC,O.E. Hollingbery,A,Idaho,PCC,Ted Bank,W,6,0
1935-11-16,Washington State,PCC,O.E. Hollingbery,A,USC,PCC,Howard Jones,L,10,20
1935-11-30,Washington State,PCC,O.E. Hollingbery,A,Saint Mary's (CA),Ind,Slip Madigan,T,7,7
1935-10-05,Western State,RMC,Paul Wright,A,Colorado College,RMC,W.T. VandeGraaff,L,6,13
1935-10-12,Western State,RMC,Paul Wright,A,Northern Arizona,BIAA,Mark McIntosh,L,12,23
1935-10-26,Western State,RMC,Paul Wright,A,Northern Colorado,RMC,J.W. Hancock,L,7,17
1935-11-09,Western State,RMC,Paul Wright,H,BYU,RMC,Ott Romney,L,2,21
1935-11-16,Western State,RMC,Paul Wright,A,Colorado Mines,RMC,George Scott,L,0,20
1935-10-05,Illinois,Western,Robert Zuppke,H,Washington (MO),MVC,Jimmy Conzelman,W,28,6
1935-10-12,Illinois,Western,Robert Zuppke,A,USC,PCC,Howard Jones,W,19,0
1935-10-26,Illinois,Western,Robert Zuppke,H,Iowa,Western,Ossie Solem,L,0,19
1935-11-02,Illinois,Western,Robert Zuppke,A,Northwestern,Western,Pappy Waldorf,L,3,10
1935-11-09,Illinois,Western,Robert Zuppke,H,Michigan,Western,Harry Kipke,W,3,0
1935-11-16,Illinois,Western,Robert Zuppke,A,Ohio State,Western,Francis Schmidt,L,0,6
1935-11-23,Illinois,Western,Robert Zuppke,H,Chicago,Western,Clark Shaughnessy,L,6,7
1935-10-12,Baylor,SWC,Morley Jennings,H,Arkansas,SWC,Fred Thomsen,W,13,6
1935-10-26,Baylor,SWC,Morley Jennings,A,Texas A&M,SWC,Homer Norton,W,14,6
1935-11-02,Baylor,SWC,Morley Jennings,H,Texas Christian,SWC,Dutch Meyer,L,0,28
1935-11-09,Baylor,SWC,Morley Jennings,H,Texas,SWC,Jack Chevigny,L,6,25
1935-11-16,Baylor,SWC,Morley Jennings,A,Centenary (LA),Ind,Curtis Player,W,20,0
1935-11-23,Baylor,SWC,Morley Jennings,A,SMU,SWC,Madison Bell,L,0,10
1935-11-30,Baylor,SWC,Morley Jennings,A,Rice,SWC,Jimmy Kitts,W,8,0
1935-10-05,SMU,SWC,Madison Bell,H,Tulsa,MVC,Gus Henderson,W,14,0
1935-10-12,SMU,SWC,Madison Bell,A,Washington (MO),MVC,Jimmy Conzelman,W,35,6
1935-10-19,SMU,SWC,Madison Bell,H,Rice,SWC,Jimmy Kitts,W,10,0
1935-11-02,SMU,SWC,Madison Bell,H,Texas,SWC,Jack Chevigny,W,20,0
1935-11-09,SMU,SWC,Madison Bell,A,UCLA,PCC,William Spaulding,W,21,0
1935-11-16,SMU,SWC,Madison Bell,A,Arkansas,SWC,Fred Thomsen,W,17,6
1935-11-23,SMU,SWC,Madison Bell,H,Baylor,SWC,Morley Jennings,W,10,0
1935-11-30,SMU,SWC,Madison Bell,A,Texas Christian,SWC,Dutch Meyer,W,20,14
1935-12-07,SMU,SWC,Madison Bell,A,Texas A&M,SWC,Homer Norton,W,24,0
1936-01-01,SMU,SWC,Madison Bell,N,Stanford,PCC,Tiny Thornhill,L,0,7
1935-09-28,Georgia,SEC,Harry Mehre,H,Mercer,Ind,,W,31,0
1935-10-12,Georgia,SEC,Harry Mehre,H,Furman,Ind,,W,31,7
1935-10-19,Georgia,SEC,Harry Mehre,A,North Carolina State,Southern,Hunk Anderson,W,13,0
1935-10-26,Georgia,SEC,Harry Mehre,H,Alabama,SEC,Frank Thomas,L,7,17
1935-11-02,Georgia,SEC,Harry Mehre,N,Florida,SEC,Dutch Stanley,W,7,0
1935-11-09,Georgia,SEC,Harry Mehre,A,Tulane,SEC,Ted Cox,W,26,13
1935-11-16,Georgia,SEC,Harry Mehre,H,LSU,SEC,Bernie Moore,L,0,13
1935-11-23,Georgia,SEC,Harry Mehre,N,Auburn,SEC,Jack Meagher,L,7,19
1935-11-30,Georgia,SEC,Harry Mehre,A,Georgia Tech,SEC,William Alexander,L,7,19
1935-10-05,Maryland,Southern,Jack Faber,H,Virginia Tech,Southern,Henry Redd,W,7,0
1935-10-12,Maryland,Southern,Jack Faber,H,North Carolina,Southern,Carl Snavely,L,0,33
1935-10-19,Maryland,Southern,Jack Faber,A,Virginia Military Institute,Southern,,W,6,0
1935-10-26,Maryland,Southern,Jack Faber,A,Florida,SEC,Dutch Stanley,W,20,6
1935-11-02,Maryland,Southern,Jack Faber,A,Virginia,Southern,Gus Tebell,W,14,7
1935-11-09,Maryland,Southern,Jack Faber,H,Indiana,Western,Bo McMillin,L,7,13
1935-11-16,Maryland,Southern,Jack Faber,H,Washington & Lee,Southern,Tex Tilson,T,0,0
1935-11-23,Maryland,Southern,Jack Faber,A,Georgetown,Ind,Jack Hagerty,W,12,6
1935-11-28,Maryland,Southern,Jack Faber,H,Syracuse,Ind,Vic Hanson,T,0,0
1935-09-21,Virginia,Southern,Gus Tebell,A,William & Mary,Ind,Tommy Dowler,T,0,0
1935-10-05,Virginia,Southern,Gus Tebell,H,Davidson,Ind,,T,0,0
1935-10-10,Virginia,Southern,Gus Tebell,A,Navy,Ind,Thomas Hamilton,L,7,26
1935-10-26,Virginia,Southern,Gus Tebell,H,Virginia Military Institute,Southern,,T,0,0
1935-11-02,Virginia,Southern,Gus Tebell,H,Maryland,Southern,Jack Faber,L,7,14
1935-11-09,Virginia,Southern,Gus Tebell,A,Washington & Lee,Southern,Tex Tilson,L,0,20
1935-11-16,Virginia,Southern,Gus Tebell,H,Virginia Tech,Southern,Henry Redd,T,0,0
1935-11-28,Virginia,Southern,Gus Tebell,A,North Carolina,Southern,Carl Snavely,L,0,61
1935-09-28,Idaho,PCC,Ted Bank,A,Washington,PCC,James Phelan,L,0,14
1935-10-05,Idaho,PCC,Ted Bank,H,Gonzaga,Ind,Mike Pecarovich,L,6,7
1935-10-19,Idaho,PCC,Ted Bank,A,Oregon,PCC,Prink Callison,L,0,14
1935-10-26,Idaho,PCC,Ted Bank,H,Montana,PCC,Doug Fessenden,W,14,7
1935-11-09,Idaho,PCC,Ted Bank,H,Washington State,PCC,O.E. Hollingbery,L,0,6
1935-11-16,Idaho,PCC,Ted Bank,A,Oregon State,PCC,Lon Stiner,L,0,13
1935-12-07,Idaho,PCC,Ted Bank,A,UCLA,PCC,William Spaulding,L,6,13
1935-10-05,Northern Arizona,BIAA,Mark McIntosh,H,New Mexico State,BIAA,Gerald Hines,L,0,7
1935-10-12,Northern Arizona,BIAA,Mark McIntosh,H,Western State,RMC,Paul Wright,W,23,12
1935-10-19,Northern Arizona,BIAA,Mark McIntosh,A,New Mexico,BIAA,Gwinn Henry,L,0,20
1935-11-09,Northern Arizona,BIAA,Mark McIntosh,H,Arizona State,BIAA,Rudy Lavik,L,0,6
1935-11-16,Northern Arizona,BIAA,Mark McIntosh,A,Arizona State,BIAA,Rudy Lavik,T,0,0
1935-10-17,Citadel,Ind,Tatum Gressette,N,South Carolina,Southern,Don McCallister,L,0,25
1935-10-26,Citadel,Ind,Tatum Gressette,H,Davidson,Ind,,T,7,7
1935-11-02,Citadel,Ind,Tatum Gressette,A,Furman,Ind,,L,0,35
1935-11-16,Citadel,Ind,Tatum Gressette,H,Clemson,Southern,Jess Neely,L,0,6
1935-11-28,Citadel,Ind,Tatum Gressette,H,Presbyterian,Ind,Walter Johnson,W,18,7
1935-09-28,Oklahoma,Big 6,Biff Jones,H,Colorado,RMC,Bunny Oakes,W,3,0
1935-10-05,Oklahoma,Big 6,Biff Jones,H,New Mexico,BIAA,Gwinn Henry,W,25,0
1935-10-12,Oklahoma,Big 6,Biff Jones,N,Texas,SWC,Jack Chevigny,L,7,12
1935-10-19,Oklahoma,Big 6,Biff Jones,H,Iowa State,Big 6,George Veenker,W,16,0
1935-10-26,Oklahoma,Big 6,Biff Jones,A,Nebraska,Big 6,Dana Bible,L,0,19
1935-11-02,Oklahoma,Big 6,Biff Jones,H,Kansas,Big 6,Adrian Lindsey,L,0,7
1935-11-09,Oklahoma,Big 6,Biff Jones,A,Missouri,Big 6,Don Faurot,W,20,6
1935-11-16,Oklahoma,Big 6,Biff Jones,A,Kansas State,Big 6,Wesley Fry,W,3,0
1935-11-28,Oklahoma,Big 6,Biff Jones,H,Oklahoma State,MVC,Albert Exendine,W,25,0
1935-09-28,Virginia Tech,Southern,Henry Redd,H,Clemson,Southern,Jess Neely,L,7,28
1935-10-05,Virginia Tech,Southern,Henry Redd,A,Maryland,Southern,Jack Faber,L,0,7
1935-10-12,Virginia Tech,Southern,Henry Redd,N,William & Mary,Ind,Tommy Dowler,T,0,0
1935-10-26,Virginia Tech,Southern,Henry Redd,N,Washington & Lee,Southern,Tex Tilson,W,15,0
1935-11-02,Virginia Tech,Southern,Henry Redd,H,South Carolina,Southern,Don McCallister,W,27,0
1935-11-09,Virginia Tech,Southern,Henry Redd,N,North Carolina State,Southern,Hunk Anderson,L,0,6
1935-11-16,Virginia Tech,Southern,Henry Redd,A,Virginia,Southern,Gus Tebell,T,0,0
1935-11-28,Virginia Tech,Southern,Henry Redd,N,Virginia Military Institute,Southern,,W,12,6
1935-10-05,Arkansas,SWC,Fred Thomsen,H,Texas Christian,SWC,Dutch Meyer,L,7,13
1935-10-12,Arkansas,SWC,Fred Thomsen,A,Baylor,SWC,Morley Jennings,L,6,13
1935-10-19,Arkansas,SWC,Fred Thomsen,N,LSU,SEC,Bernie Moore,L,7,13
1935-11-02,Arkansas,SWC,Fred Thomsen,H,Texas A&M,SWC,Homer Norton,W,14,7
1935-11-09,Arkansas,SWC,Fred Thomsen,A,Rice,SWC,Jimmy Kitts,L,7,20
1935-11-16,Arkansas,SWC,Fred Thomsen,H,SMU,SWC,Madison Bell,L,6,17
1935-11-22,Arkansas,SWC,Fred Thomsen,A,Texas,SWC,Jack Chevigny,W,28,13
1935-11-28,Arkansas,SWC,Fred Thomsen,A,Tulsa,MVC,Gus Henderson,W,14,7
1935-09-21,Clemson,Southern,Jess Neely,H,Presbyterian,Ind,Walter Johnson,W,25,6
1935-09-28,Clemson,Southern,Jess Neely,A,Virginia Tech,Southern,Henry Redd,W,28,7
1935-10-05,Clemson,Southern,Jess Neely,H,Wake Forest,Ind,Jim Weaver,W,13,7
1935-10-12,Clemson,Southern,Jess Neely,A,Duke,Southern,Wallace Wade,L,12,38
