Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1949-10-22,Oklahoma,Big 7,Bud Wilkinson,A,Nebraska,Big 7,William Glassford,W,48,0
1949-10-29,Oklahoma,Big 7,Bud Wilkinson,H,Iowa State,Big 7,Abe Stuber,W,34,7
1949-11-05,Oklahoma,Big 7,Bud Wilkinson,A,Kansas State,Big 7,Ralph Graham,W,39,0
1949-11-12,Oklahoma,Big 7,Bud Wilkinson,A,Missouri,Big 7,Don Faurot,W,27,7
1949-11-19,Oklahoma,Big 7,Bud Wilkinson,H,Santa Clara,Ind,Len Casanova,W,28,21
1949-11-26,Oklahoma,Big 7,Bud Wilkinson,H,Oklahoma State,MVC,Jim Lookabaugh,W,41,0
1950-01-02,Oklahoma,Big 7,Bud Wilkinson,N,LSU,SEC,Gaynell Tinsley,W,35,0
1949-09-24,Virginia Tech,Southern,Robert McNeish,H,Maryland,Southern,Jim Tatum,L,7,34
1949-10-01,Virginia Tech,Southern,Robert McNeish,A,William & Mary,Southern,Rube McCray,L,13,39
1949-10-08,Virginia Tech,Southern,Robert McNeish,N,Virginia,Ind,Arthur Guepe,L,0,26
1949-10-15,Virginia Tech,Southern,Robert McNeish,H,George Washington,Southern,Bo Rowland,L,14,24
1949-10-22,Virginia Tech,Southern,Robert McNeish,A,Duke,Southern,Wallace Wade,L,7,55
1949-10-29,Virginia Tech,Southern,Robert McNeish,N,North Carolina State,Southern,Beattie Feathers,L,13,14
1949-11-05,Virginia Tech,Southern,Robert McNeish,N,Washington & Lee,Southern,George Barclay,T,6,6
1949-11-12,Virginia Tech,Southern,Robert McNeish,A,Richmond,Southern,Karl Esleeck,W,28,13
1949-11-24,Virginia Tech,Southern,Robert McNeish,N,Virginia Military Institute,Southern,Thomas Nugent,T,28,28
1949-10-01,Arkansas,SWC,John Barnhill,H,Texas Christian,SWC,Dutch Meyer,W,27,7
1949-10-08,Arkansas,SWC,John Barnhill,A,Baylor,SWC,Bob Woodruff,L,13,35
1949-10-15,Arkansas,SWC,John Barnhill,H,Texas,SWC,Blair Cherry,L,14,27
1949-10-22,Arkansas,SWC,John Barnhill,A,Vanderbilt,SEC,Bill Edwards,W,7,6
1949-10-29,Arkansas,SWC,John Barnhill,H,Texas A&M,SWC,Harry Stiteler,W,27,6
1949-11-05,Arkansas,SWC,John Barnhill,A,Rice,SWC,Jess Neely,L,0,14
1949-11-12,Arkansas,SWC,John Barnhill,A,SMU,SWC,Madison Bell,L,6,34
1949-11-19,Arkansas,SWC,John Barnhill,H,William & Mary,Southern,Rube McCray,L,0,20
1949-11-26,Arkansas,SWC,John Barnhill,H,Tulsa,MVC,John Brothers,W,40,7
1949-09-24,Clemson,Southern,Frank Howard,A,Rice,SWC,Jess Neely,L,7,33
1949-10-01,Clemson,Southern,Frank Howard,A,North Carolina State,Southern,Beattie Feathers,W,7,6
1949-10-08,Clemson,Southern,Frank Howard,H,Mississippi State,SEC,Slick Morton,T,7,7
1949-10-20,Clemson,Southern,Frank Howard,A,South Carolina,Southern,Rex Enright,L,13,27
1949-10-29,Clemson,Southern,Frank Howard,H,Wake Forest,Southern,D.C. Walker,L,21,35
1949-11-05,Clemson,Southern,Frank Howard,H,Boston College,Ind,Denny Myers,L,27,40
1949-11-12,Clemson,Southern,Frank Howard,H,Duquesne,Ind,Phil Ahwesh,W,33,20
1949-11-19,Clemson,Southern,Frank Howard,A,Furman,Southern,H.E. Smith,W,28,21
1949-11-26,Clemson,Southern,Frank Howard,A,Auburn,SEC,Earl Brown,T,20,20
1949-09-24,South Carolina,Southern,Rex Enright,A,Baylor,SWC,Bob Woodruff,L,6,20
1949-09-30,South Carolina,Southern,Rex Enright,H,Furman,Southern,H.E. Smith,L,7,14
1949-10-08,South Carolina,Southern,Rex Enright,H,North Carolina,Southern,Carl Snavely,L,13,28
1949-10-20,South Carolina,Southern,Rex Enright,H,Clemson,Southern,Frank Howard,W,27,13
1949-10-29,South Carolina,Southern,Rex Enright,A,Maryland,Southern,Jim Tatum,L,7,44
1949-11-05,South Carolina,Southern,Rex Enright,A,Marquette,Ind,Frank Murray,W,6,3
1949-11-11,South Carolina,Southern,Rex Enright,A,Miami (FL),Ind,Andy Gustafson,L,7,13
1949-11-19,South Carolina,Southern,Rex Enright,A,Georgia Tech,SEC,Bobby Dodd,L,3,13
1949-11-26,South Carolina,Southern,Rex Enright,H,Wake Forest,Southern,D.C. Walker,W,27,20
1949-12-03,South Carolina,Southern,Rex Enright,H,Citadel,Southern,Quinn Decker,W,42,0
1949-09-17,Washington,PCC,Howard Odell,H,Utah,Skyline,Ike Armstrong,W,14,7
1949-09-24,Washington,PCC,Howard Odell,A,Minnesota,Western,Bernie Bierman,L,20,48
1949-10-01,Washington,PCC,Howard Odell,H,Notre Dame,Ind,Frank Leahy,L,7,27
1949-10-08,Washington,PCC,Howard Odell,H,Oregon State,PCC,Kip Taylor,L,3,7
1949-10-15,Washington,PCC,Howard Odell,H,Stanford,PCC,Marchy Schwartz,L,0,40
1949-10-22,Washington,PCC,Howard Odell,A,California,PCC,Pappy Waldorf,L,7,21
1949-10-29,Washington,PCC,Howard Odell,H,USC,PCC,Jeff Cravath,L,28,40
1949-11-05,Washington,PCC,Howard Odell,A,Oregon,PCC,Jim Aiken,W,28,27
1949-11-12,Washington,PCC,Howard Odell,A,UCLA,PCC,Red Sanders,L,26,47
1949-11-19,Washington,PCC,Howard Odell,H,Washington State,PCC,Phil Sarboe,W,34,21
1949-09-17,Santa Clara,Ind,Len Casanova,A,California,PCC,Pappy Waldorf,L,7,21
1949-10-15,Santa Clara,Ind,Len Casanova,A,UCLA,PCC,Red Sanders,W,14,0
1949-10-22,Santa Clara,Ind,Len Casanova,A,Loyola Marymount,Ind,Jordan Olivar,W,27,19
1949-10-29,Santa Clara,Ind,Len Casanova,A,Stanford,PCC,Marchy Schwartz,T,7,7
1949-11-05,Santa Clara,Ind,Len Casanova,H,San Francisco,Ind,Joe Kuharich,W,13,7
1949-11-12,Santa Clara,Ind,Len Casanova,A,Saint Mary's (CA),Ind,Joe Verducci,W,19,6
1949-11-19,Santa Clara,Ind,Len Casanova,A,Oklahoma,Big 7,Bud Wilkinson,L,21,28
1950-01-02,Santa Clara,Ind,Len Casanova,N,Kentucky,SEC,Bear Bryant,W,21,13
1949-09-24,Holy Cross,Ind,William Osmanski,H,Georgetown,Ind,Bob Margarita,L,13,20
1949-10-01,Holy Cross,Ind,William Osmanski,A,Brown,Ind,Rip Engle,L,6,28
1949-10-08,Holy Cross,Ind,William Osmanski,A,Dartmouth,Ind,DeOrmond McLaughry,L,7,31
1949-10-15,Holy Cross,Ind,William Osmanski,H,Duquesne,Ind,Phil Ahwesh,L,14,40
1949-10-22,Holy Cross,Ind,William Osmanski,A,Yale,Ind,Herman Hickman,L,7,14
1949-10-29,Holy Cross,Ind,William Osmanski,A,Harvard,Ind,Arthur Valpey,L,14,22
1949-11-05,Holy Cross,Ind,William Osmanski,H,Colgate,Ind,Paul Bixler,W,35,27
1949-11-12,Holy Cross,Ind,William Osmanski,A,Syracuse,Ind,Ben Schwartzwalder,L,13,47
1949-11-19,Holy Cross,Ind,William Osmanski,H,Temple,Ind,Al Kawal,L,7,20
1949-11-26,Holy Cross,Ind,William Osmanski,N,Boston College,Ind,Denny Myers,L,0,76
1949-09-17,Utah State,Skyline,George Melinkovich,A,Washington State,PCC,Phil Sarboe,L,0,33
1949-10-01,Utah State,Skyline,George Melinkovich,H,Montana,PCC,Ted Shipkey,L,13,16
1949-10-15,Utah State,Skyline,George Melinkovich,A,Wyoming,Skyline,Bowden Wyatt,L,0,27
1949-10-22,Utah State,Skyline,George Melinkovich,H,Colorado,Big 7,Dallas Ward,L,7,20
1949-10-29,Utah State,Skyline,George Melinkovich,A,Colorado State,Skyline,Robert Davis,L,6,28
1949-11-05,Utah State,Skyline,George Melinkovich,A,Brigham Young,Skyline,Charles Atkinson,W,22,3
1949-11-24,Utah State,Skyline,George Melinkovich,A,Utah,Skyline,Ike Armstrong,L,0,34
1949-12-03,Utah State,Skyline,George Melinkovich,A,Arizona State,BIAA,Edward Doherty,L,12,27
1949-09-24,Missouri,Big 7,Don Faurot,A,Ohio State,Western,Wesley Fesler,L,34,35
1949-10-01,Missouri,Big 7,Don Faurot,A,SMU,SWC,Madison Bell,L,27,28
1949-10-08,Missouri,Big 7,Don Faurot,H,Oklahoma State,MVC,Jim Lookabaugh,W,21,7
1949-10-15,Missouri,Big 7,Don Faurot,A,Illinois,Western,Ray Eliot,W,27,20
1949-10-22,Missouri,Big 7,Don Faurot,A,Iowa State,Big 7,Abe Stuber,W,32,0
1949-10-29,Missouri,Big 7,Don Faurot,H,Nebraska,Big 7,William Glassford,W,21,20
1949-11-05,Missouri,Big 7,Don Faurot,A,Colorado,Big 7,Dallas Ward,W,20,13
1949-11-12,Missouri,Big 7,Don Faurot,H,Oklahoma,Big 7,Bud Wilkinson,L,7,27
1949-11-19,Missouri,Big 7,Don Faurot,A,Kansas,Big 7,Jules Sikes,W,34,28
1949-11-24,Missouri,Big 7,Don Faurot,H,Kansas State,Big 7,Ralph Graham,W,34,27
1950-01-02,Missouri,Big 7,Don Faurot,N,Maryland,Southern,Jim Tatum,L,7,20
1949-10-01,Hardin-Simmons,BIAA,Warren Woodson,H,Arizona State,BIAA,Edward Doherty,W,34,13
1949-10-08,Hardin-Simmons,BIAA,Warren Woodson,H,Arizona,BIAA,Robert Winslow,W,35,0
1949-10-15,Hardin-Simmons,BIAA,Warren Woodson,H,New Mexico,BIAA,Berl Huffman,W,34,7
1949-10-22,Hardin-Simmons,BIAA,Warren Woodson,A,Houston,Ind,Clyde Lee,T,27,27
1949-10-29,Hardin-Simmons,BIAA,Warren Woodson,H,UTEP,BIAA,Jack Curtice,W,33,14
1949-11-05,Hardin-Simmons,BIAA,Warren Woodson,A,Loyola Marymount,Ind,Jordan Olivar,L,35,39
1949-11-12,Hardin-Simmons,BIAA,Warren Woodson,A,West Texas A&M,BIAA,Frank Kimbrough,L,7,19
1949-11-26,Hardin-Simmons,BIAA,Warren Woodson,A,Texas Tech,BIAA,Dell Morgan,L,13,23
1949-09-24,Denver,Skyline,John Baker,H,Colorado State,Skyline,Robert Davis,L,13,14
1949-10-01,Denver,Skyline,John Baker,H,Oklahoma State,MVC,Jim Lookabaugh,L,2,48
1949-10-15,Denver,Skyline,John Baker,A,Utah,Skyline,Ike Armstrong,W,20,18
1949-10-22,Denver,Skyline,John Baker,H,Brigham Young,Skyline,Charles Atkinson,W,35,7
1949-10-29,Denver,Skyline,John Baker,H,Arizona,BIAA,Robert Winslow,W,20,6
1949-11-05,Denver,Skyline,John Baker,A,Saint Mary's (CA),Ind,Joe Verducci,L,21,41
1949-11-12,Denver,Skyline,John Baker,H,Georgetown,Ind,Bob Margarita,L,13,28
1949-11-24,Denver,Skyline,John Baker,H,Wyoming,Skyline,Bowden Wyatt,L,6,25
1949-09-24,Wisconsin,Western,Ivy Williamson,H,Marquette,Ind,Frank Murray,W,41,0
1949-10-01,Wisconsin,Western,Ivy Williamson,A,Illinois,Western,Ray Eliot,T,13,13
1949-10-08,Wisconsin,Western,Ivy Williamson,H,California,PCC,Pappy Waldorf,L,20,35
1949-10-15,Wisconsin,Western,Ivy Williamson,H,Navy,Ind,George Sauer,W,48,13
1949-10-22,Wisconsin,Western,Ivy Williamson,H,Ohio State,Western,Wesley Fesler,L,0,21
1949-10-29,Wisconsin,Western,Ivy Williamson,A,Indiana,Western,Clyde Smith,W,30,14
1949-11-05,Wisconsin,Western,Ivy Williamson,A,Northwestern,Western,Robert Voigts,W,14,6
1949-11-12,Wisconsin,Western,Ivy Williamson,H,Iowa,Western,Edward Anderson,W,35,13
1949-11-19,Wisconsin,Western,Ivy Williamson,A,Minnesota,Western,Bernie Bierman,L,6,14
1949-10-02,Nevada,Ind,Joseph Sheeketski,A,Saint Mary's (CA),Ind,Joe Verducci,L,14,20
1949-10-15,Nevada,Ind,Joseph Sheeketski,H,Wichita State,MVC,Jim Trimble,W,20,7
1949-10-30,Nevada,Ind,Joseph Sheeketski,A,San Francisco,Ind,Joe Kuharich,L,13,41
1949-11-11,Nevada,Ind,Joseph Sheeketski,A,Loyola Marymount,Ind,Jordan Olivar,L,12,13
1949-09-24,USC,PCC,Jeff Cravath,H,Navy,Ind,George Sauer,W,42,20
1949-10-01,USC,PCC,Jeff Cravath,H,Washington State,PCC,Phil Sarboe,W,35,7
1949-10-08,USC,PCC,Jeff Cravath,H,Ohio State,Western,Wesley Fesler,T,13,13
1949-10-15,USC,PCC,Jeff Cravath,A,California,PCC,Pappy Waldorf,L,10,16
1949-10-22,USC,PCC,Jeff Cravath,H,Oregon,PCC,Jim Aiken,W,40,13
1949-10-29,USC,PCC,Jeff Cravath,A,Washington,PCC,Howard Odell,W,40,28
1949-11-05,USC,PCC,Jeff Cravath,H,Stanford,PCC,Marchy Schwartz,L,13,34
1949-11-19,USC,PCC,Jeff Cravath,H,UCLA,PCC,Red Sanders,W,21,7
1949-11-26,USC,PCC,Jeff Cravath,A,Notre Dame,Ind,Frank Leahy,L,0,32
1949-09-24,North Carolina State,Southern,Beattie Feathers,A,North Carolina,Southern,Carl Snavely,L,6,26
1949-10-01,North Carolina State,Southern,Beattie Feathers,H,Clemson,Southern,Frank Howard,L,6,7
1949-10-08,North Carolina State,Southern,Beattie Feathers,N,Davidson,Southern,Charlie Jamerson,L,14,20
1949-10-15,North Carolina State,Southern,Beattie Feathers,A,Duke,Southern,Wallace Wade,L,13,14
1949-10-22,North Carolina State,Southern,Beattie Feathers,H,Maryland,Southern,Jim Tatum,L,6,14
1949-10-29,North Carolina State,Southern,Beattie Feathers,N,Virginia Tech,Southern,Robert McNeish,W,14,13
1949-11-05,North Carolina State,Southern,Beattie Feathers,H,Richmond,Southern,Karl Esleeck,W,20,6
1949-11-12,North Carolina State,Southern,Beattie Feathers,H,Wake Forest,Southern,D.C. Walker,W,27,14
1949-11-19,North Carolina State,Southern,Beattie Feathers,A,Villanova,Ind,Jim Leonard,L,21,45
1949-11-26,North Carolina State,Southern,Beattie Feathers,A,William & Mary,Southern,Rube McCray,L,7,33
1949-10-01,Rutgers,Ind,Harvey Harman,A,Temple,Ind,Al Kawal,L,7,14
1949-10-15,Rutgers,Ind,Harvey Harman,H,Syracuse,Ind,Ben Schwartzwalder,L,9,21
1949-10-22,Rutgers,Ind,Harvey Harman,A,Colgate,Ind,Paul Bixler,W,35,13
1949-10-29,Rutgers,Ind,Harvey Harman,A,Princeton,Ind,Charles Caldwell,L,14,34
1949-11-12,Rutgers,Ind,Harvey Harman,H,New York University,Ind,Hook Mylin,W,33,9
1949-11-19,Rutgers,Ind,Harvey Harman,H,Fordham,Ind,Edward Danowski,W,35,14
1949-09-24,Michigan,Western,Bennie Oosterbaan,H,Michigan State,Ind,Biggie Munn,W,7,3
1949-10-01,Michigan,Western,Bennie Oosterbaan,A,Stanford,PCC,Marchy Schwartz,W,27,7
1949-10-08,Michigan,Western,Bennie Oosterbaan,H,Army,Ind,Red Blaik,L,7,21
1949-10-15,Michigan,Western,Bennie Oosterbaan,A,Northwestern,Western,Robert Voigts,L,20,21
1949-10-22,Michigan,Western,Bennie Oosterbaan,H,Minnesota,Western,Bernie Bierman,W,14,7
1949-10-29,Michigan,Western,Bennie Oosterbaan,A,Illinois,Western,Ray Eliot,W,13,0
1949-11-05,Michigan,Western,Bennie Oosterbaan,H,Purdue,Western,Stuart Holcomb,W,20,12
1949-11-12,Michigan,Western,Bennie Oosterbaan,H,Indiana,Western,Clyde Smith,W,20,7
1949-11-19,Michigan,Western,Bennie Oosterbaan,H,Ohio State,Western,Wesley Fesler,T,7,7
1949-09-23,Detroit Mercy,MVC,Chuck Baer,H,Tulsa,MVC,John Brothers,W,20,14
1949-09-30,Detroit Mercy,MVC,Chuck Baer,H,Villanova,Ind,Jim Leonard,L,7,34
1949-10-07,Detroit Mercy,MVC,Chuck Baer,H,San Francisco,Ind,Joe Kuharich,L,14,38
1949-10-15,Detroit Mercy,MVC,Chuck Baer,A,Marquette,Ind,Frank Murray,L,14,24
1949-10-28,Detroit Mercy,MVC,Chuck Baer,H,Oklahoma State,MVC,Jim Lookabaugh,W,13,7
1949-11-04,Detroit Mercy,MVC,Chuck Baer,A,Miami (FL),Ind,Andy Gustafson,L,6,27
1949-11-13,Detroit Mercy,MVC,Chuck Baer,H,Saint Louis,MVC,,W,31,14
1949-11-24,Detroit Mercy,MVC,Chuck Baer,A,Wichita State,MVC,Jim Trimble,W,33,7
1949-09-24,Temple,Ind,Al Kawal,H,Texas,SWC,Blair Cherry,L,0,54
1949-10-01,Temple,Ind,Al Kawal,H,Rutgers,Ind,Harvey Harman,W,14,7
1949-10-07,Temple,Ind,Al Kawal,A,Syracuse,Ind,Ben Schwartzwalder,W,27,14
1949-10-29,Temple,Ind,Al Kawal,A,Michigan State,Ind,Biggie Munn,L,14,62
1949-11-05,Temple,Ind,Al Kawal,A,Boston University,Ind,Aldo Donelli,L,7,28
1949-11-12,Temple,Ind,Al Kawal,H,Penn State,Ind,Joe Bedenk,L,7,28
1949-11-19,Temple,Ind,Al Kawal,A,Holy Cross,Ind,William Osmanski,W,20,7
1949-09-30,Loyola Marymount,Ind,Jordan Olivar,A,San Francisco,Ind,Joe Kuharich,L,12,27
1949-10-15,Loyola Marymount,Ind,Jordan Olivar,H,Saint Mary's (CA),Ind,Joe Verducci,L,14,27
1949-10-22,Loyola Marymount,Ind,Jordan Olivar,H,Santa Clara,Ind,Len Casanova,L,19,27
1949-11-05,Loyola Marymount,Ind,Jordan Olivar,H,Hardin-Simmons,BIAA,Warren Woodson,W,39,35
1949-11-11,Loyola Marymount,Ind,Jordan Olivar,H,Nevada,Ind,Joseph Sheeketski,W,13,12
1949-11-26,Loyola Marymount,Ind,Jordan Olivar,A,Arizona State,BIAA,Edward Doherty,W,27,7
1949-09-24,New Mexico,BIAA,Berl Huffman,H,Wyoming,Skyline,Bowden Wyatt,L,14,41
1949-09-30,New Mexico,BIAA,Berl Huffman,A,New Mexico State,BIAA,Vaughn Corley,W,14,13
1949-10-08,New Mexico,BIAA,Berl Huffman,A,Rice,SWC,Jess Neely,L,0,55
1949-10-15,New Mexico,BIAA,Berl Huffman,A,Hardin-Simmons,BIAA,Warren Woodson,L,7,34
1949-10-22,New Mexico,BIAA,Berl Huffman,A,UTEP,BIAA,Jack Curtice,L,0,7
1949-10-29,New Mexico,BIAA,Berl Huffman,H,Arizona State,BIAA,Edward Doherty,L,19,28
1949-11-05,New Mexico,BIAA,Berl Huffman,A,Arizona,BIAA,Robert Winslow,L,14,46
1949-11-12,New Mexico,BIAA,Berl Huffman,H,Colorado,Big 7,Dallas Ward,W,17,15
1949-11-19,New Mexico,BIAA,Berl Huffman,H,Texas Tech,BIAA,Dell Morgan,L,0,27
1949-11-26,New Mexico,BIAA,Berl Huffman,H,West Texas A&M,BIAA,Frank Kimbrough,L,13,41
1949-09-24,Notre Dame,Ind,Frank Leahy,H,Indiana,Western,Clyde Smith,W,49,6
1949-10-01,Notre Dame,Ind,Frank Leahy,A,Washington,PCC,Howard Odell,W,27,7
1949-10-08,Notre Dame,Ind,Frank Leahy,A,Purdue,Western,Stuart Holcomb,W,35,12
1949-10-15,Notre Dame,Ind,Frank Leahy,H,Tulane,SEC,Henry Frnka,W,46,7
1949-10-29,Notre Dame,Ind,Frank Leahy,A,Navy,Ind,George Sauer,W,40,0
1949-11-05,Notre Dame,Ind,Frank Leahy,A,Michigan State,Ind,Biggie Munn,W,34,21
1949-11-12,Notre Dame,Ind,Frank Leahy,N,North Carolina,Southern,Carl Snavely,W,42,6
1949-11-19,Notre Dame,Ind,Frank Leahy,H,Iowa,Western,Edward Anderson,W,28,7
1949-11-26,Notre Dame,Ind,Frank Leahy,H,USC,PCC,Jeff Cravath,W,32,0
1949-12-03,Notre Dame,Ind,Frank Leahy,A,SMU,SWC,Madison Bell,W,27,20
1949-09-24,Pitt,Ind,Walter Milligan,H,William & Mary,Southern,Rube McCray,W,13,7
1949-10-01,Pitt,Ind,Walter Milligan,A,Northwestern,Western,Robert Voigts,W,16,7
1949-10-08,Pitt,Ind,Walter Milligan,A,West Virginia,Ind,Dudley DeGroot,W,20,7
1949-10-22,Pitt,Ind,Walter Milligan,A,Indiana,Western,Clyde Smith,L,14,48
1949-10-29,Pitt,Ind,Walter Milligan,A,Pennsylvania,Ind,George Munger,W,22,21
1949-11-05,Pitt,Ind,Walter Milligan,H,Ohio State,Western,Wesley Fesler,L,10,14
1949-11-12,Pitt,Ind,Walter Milligan,H,Minnesota,Western,Bernie Bierman,L,7,24
1949-11-19,Pitt,Ind,Walter Milligan,H,Penn State,Ind,Joe Bedenk,W,19,0
1949-10-01,West Texas A&M,BIAA,Frank Kimbrough,A,Texas Tech,BIAA,Dell Morgan,L,19,35
1949-10-08,West Texas A&M,BIAA,Frank Kimbrough,H,UTEP,BIAA,Jack Curtice,L,7,34
1949-10-15,West Texas A&M,BIAA,Frank Kimbrough,A,Houston,Ind,Clyde Lee,L,13,14
1949-11-05,West Texas A&M,BIAA,Frank Kimbrough,A,Northern Arizona,BIAA,Emil Ladyko,W,47,6
1949-11-12,West Texas A&M,BIAA,Frank Kimbrough,H,Hardin-Simmons,BIAA,Warren Woodson,W,19,7
1949-11-26,West Texas A&M,BIAA,Frank Kimbrough,A,New Mexico,BIAA,Berl Huffman,W,41,13
1949-09-16,Saint Mary's (CA),Ind,Joe Verducci,H,Oregon,PCC,Jim Aiken,L,7,24
1949-09-24,Saint Mary's (CA),Ind,Joe Verducci,A,California,PCC,Pappy Waldorf,L,7,29
1949-10-02,Saint Mary's (CA),Ind,Joe Verducci,H,Nevada,Ind,Joseph Sheeketski,W,20,14
1949-10-08,Saint Mary's (CA),Ind,Joe Verducci,A,Villanova,Ind,Jim Leonard,L,20,28
1949-10-15,Saint Mary's (CA),Ind,Joe Verducci,A,Loyola Marymount,Ind,Jordan Olivar,W,27,14
1949-10-22,Saint Mary's (CA),Ind,Joe Verducci,H,San Francisco,Ind,Joe Kuharich,L,14,41
1949-10-29,Saint Mary's (CA),Ind,Joe Verducci,H,Drake,MVC,Warren Gaer,T,13,13
1949-11-05,Saint Mary's (CA),Ind,Joe Verducci,H,Denver,Skyline,John Baker,W,41,21
1949-11-12,Saint Mary's (CA),Ind,Joe Verducci,H,Santa Clara,Ind,Len Casanova,L,6,19
1949-09-24,George Washington,Southern,Bo Rowland,A,Virginia,Ind,Arthur Guepe,L,13,27
1949-10-01,George Washington,Southern,Bo Rowland,A,Virginia Military Institute,Southern,Thomas Nugent,L,7,14
1949-10-08,George Washington,Southern,Bo Rowland,A,Kansas,Big 7,Jules Sikes,L,14,21
1949-10-15,George Washington,Southern,Bo Rowland,A,Virginia Tech,Southern,Robert McNeish,W,24,14
1949-10-21,George Washington,Southern,Bo Rowland,H,Washington & Lee,Southern,George Barclay,W,21,19
1949-11-05,George Washington,Southern,Bo Rowland,A,Maryland,Southern,Jim Tatum,L,14,40
1949-11-12,George Washington,Southern,Bo Rowland,H,Duke,Southern,Wallace Wade,L,0,35
1949-11-19,George Washington,Southern,Bo Rowland,A,Georgetown,Ind,Bob Margarita,W,28,7
1949-09-24,Wyoming,Skyline,Bowden Wyatt,A,New Mexico,BIAA,Berl Huffman,W,41,14
1949-10-01,Wyoming,Skyline,Bowden Wyatt,A,Colorado State,Skyline,Robert Davis,W,8,0
1949-10-15,Wyoming,Skyline,Bowden Wyatt,H,Utah State,Skyline,George Melinkovich,W,27,0
1949-10-22,Wyoming,Skyline,Bowden Wyatt,H,Utah,Skyline,Ike Armstrong,W,13,0
1949-10-29,Wyoming,Skyline,Bowden Wyatt,H,Brigham Young,Skyline,Charles Atkinson,W,45,0
1949-11-12,Wyoming,Skyline,Bowden Wyatt,A,Baylor,SWC,Bob Woodruff,L,13,32
1949-11-24,Wyoming,Skyline,Bowden Wyatt,A,Denver,Skyline,John Baker,W,25,6
1949-09-17,Brigham Young,Skyline,Charles Atkinson,H,UTEP,BIAA,Jack Curtice,L,6,47
1949-10-08,Brigham Young,Skyline,Charles Atkinson,A,Utah,Skyline,Ike Armstrong,L,0,38
1949-10-15,Brigham Young,Skyline,Charles Atkinson,A,Arizona State,BIAA,Edward Doherty,L,21,49
1949-10-22,Brigham Young,Skyline,Charles Atkinson,A,Denver,Skyline,John Baker,L,7,35
1949-10-29,Brigham Young,Skyline,Charles Atkinson,A,Wyoming,Skyline,Bowden Wyatt,L,0,45
1949-11-05,Brigham Young,Skyline,Charles Atkinson,H,Utah State,Skyline,George Melinkovich,L,3,22
1949-11-11,Brigham Young,Skyline,Charles Atkinson,H,Colorado State,Skyline,Robert Davis,L,14,16
1949-11-19,Brigham Young,Skyline,Charles Atkinson,A,Montana,PCC,Ted Shipkey,L,6,25
1949-09-17,Duquesne,Ind,Phil Ahwesh,A,Wake Forest,Southern,D.C. Walker,L,7,22
1949-10-07,Duquesne,Ind,Phil Ahwesh,A,Alabama,SEC,Red Drew,L,8,48
1949-10-15,Duquesne,Ind,Phil Ahwesh,A,Holy Cross,Ind,William Osmanski,W,40,14
1949-10-22,Duquesne,Ind,Phil Ahwesh,H,Villanova,Ind,Jim Leonard,L,0,20
1949-10-29,Duquesne,Ind,Phil Ahwesh,H,Saint Louis,MVC,,W,51,14
1949-11-12,Duquesne,Ind,Phil Ahwesh,A,Clemson,Southern,Frank Howard,L,20,33
1949-11-19,Duquesne,Ind,Phil Ahwesh,A,Georgia,SEC,Wallace Butts,L,0,40
1949-10-08,Yale,Ind,Herman Hickman,A,Columbia,Ind,Lou Little,W,33,7
1949-10-15,Yale,Ind,Herman Hickman,H,Cornell,Ind,George James,L,14,48
1949-10-22,Yale,Ind,Herman Hickman,H,Holy Cross,Ind,William Osmanski,W,14,7
1949-10-29,Yale,Ind,Herman Hickman,H,Dartmouth,Ind,DeOrmond McLaughry,L,13,34
1949-11-05,Yale,Ind,Herman Hickman,H,Brown,Ind,Rip Engle,L,0,14
1949-11-12,Yale,Ind,Herman Hickman,A,Princeton,Ind,Charles Caldwell,L,13,21
1949-11-19,Yale,Ind,Herman Hickman,H,Harvard,Ind,Arthur Valpey,W,29,6
1949-09-24,Georgia Tech,SEC,Bobby Dodd,H,Vanderbilt,SEC,Bill Edwards,W,12,7
1949-10-01,Georgia Tech,SEC,Bobby Dodd,A,Tulane,SEC,Henry Frnka,L,0,18
1949-10-08,Georgia Tech,SEC,Bobby Dodd,H,Washington & Lee,Southern,George Barclay,W,36,0
1949-10-15,Georgia Tech,SEC,Bobby Dodd,H,Auburn,SEC,Earl Brown,W,35,21
1949-10-22,Georgia Tech,SEC,Bobby Dodd,A,Florida,SEC,Raymond Wolf,W,43,14
1949-10-29,Georgia Tech,SEC,Bobby Dodd,H,Duke,Southern,Wallace Wade,L,14,27
1949-11-05,Georgia Tech,SEC,Bobby Dodd,A,Tennessee,SEC,Bob Neyland,W,30,13
1949-11-12,Georgia Tech,SEC,Bobby Dodd,A,Alabama,SEC,Red Drew,L,7,20
1949-11-19,Georgia Tech,SEC,Bobby Dodd,H,South Carolina,Southern,Rex Enright,W,13,3
1949-11-26,Georgia Tech,SEC,Bobby Dodd,H,Georgia,SEC,Wallace Butts,W,7,6
1949-09-17,Wake Forest,Southern,D.C. Walker,H,Duquesne,Ind,Phil Ahwesh,W,22,7
1949-09-24,Wake Forest,Southern,D.C. Walker,A,SMU,SWC,Madison Bell,L,7,13
1949-09-30,Wake Forest,Southern,D.C. Walker,A,Boston College,Ind,Denny Myers,L,7,13
1949-10-08,Wake Forest,Southern,D.C. Walker,H,Georgetown,Ind,Bob Margarita,L,6,12
