Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1926-10-02,Michigan,Western,Fielding Yost,H,Oklahoma State,MVIAA,John Maulbetsch,W,42,3
1926-10-09,Michigan,Western,Fielding Yost,H,Michigan State,Ind,Ralph Young,W,55,3
1926-10-16,Michigan,Western,Fielding Yost,H,Minnesota,Western,Clarence Spears,W,20,0
1926-10-23,Michigan,Western,Fielding Yost,H,Illinois,Western,Robert Zuppke,W,13,0
1926-10-30,Michigan,Western,Fielding Yost,A,Navy,Ind,William Ingram,L,0,10
1926-11-06,Michigan,Western,Fielding Yost,H,Wisconsin,Western,George Little,W,37,0
1926-11-13,Michigan,Western,Fielding Yost,A,Ohio State,Western,John Wilce,W,17,16
1926-11-20,Michigan,Western,Fielding Yost,A,Minnesota,Western,Clarence Spears,W,7,6
1926-10-09,Notre Dame,Ind,Knute Rockne,A,Minnesota,Western,Clarence Spears,W,20,7
1926-10-16,Notre Dame,Ind,Knute Rockne,H,Penn State,Ind,Hugo Bezdek,W,28,0
1926-10-23,Notre Dame,Ind,Knute Rockne,A,Northwestern,Western,Glenn Thistlethwaite,W,6,0
1926-10-30,Notre Dame,Ind,Knute Rockne,H,Georgia Tech,Southern,William Alexander,W,12,0
1926-11-06,Notre Dame,Ind,Knute Rockne,H,Indiana,Western,Pat Page,W,26,0
1926-11-13,Notre Dame,Ind,Knute Rockne,A,Army,Ind,Biff Jones,W,7,0
1926-11-20,Notre Dame,Ind,Knute Rockne,H,Drake,MVIAA,Ossie Solem,W,21,0
1926-11-27,Notre Dame,Ind,Knute Rockne,A,Carnegie Mellon,Ind,Walter Steffen,L,0,19
1926-12-04,Notre Dame,Ind,Knute Rockne,A,USC,PCC,Howard Jones,W,13,12
1926-10-16,Pitt,Ind,Jock Sutherland,H,Colgate,Ind,George Hauser,W,19,16
1926-10-23,Pitt,Ind,Jock Sutherland,H,Carnegie Mellon,Ind,Walter Steffen,L,0,14
1926-11-06,Pitt,Ind,Jock Sutherland,H,West Virginia,Ind,Rat Rogers,W,17,7
1926-11-13,Pitt,Ind,Jock Sutherland,H,Washington & Jefferson,Ind,Andrew Kerr,T,0,0
1926-11-25,Pitt,Ind,Jock Sutherland,H,Penn State,Ind,Hugo Bezdek,W,24,6
1926-10-16,Carnegie Mellon,Ind,Walter Steffen,H,Washington & Jefferson,Ind,Andrew Kerr,L,6,17
1926-10-23,Carnegie Mellon,Ind,Walter Steffen,A,Pitt,Ind,Jock Sutherland,W,14,0
1926-11-20,Carnegie Mellon,Ind,Walter Steffen,H,West Virginia,Ind,Rat Rogers,W,20,0
1926-11-27,Carnegie Mellon,Ind,Walter Steffen,H,Notre Dame,Ind,Knute Rockne,W,19,0
1926-10-16,Wyoming,RMC,William Dietz,A,Colorado,RMC,Myron Witham,T,13,13
1926-10-23,Wyoming,RMC,William Dietz,H,Utah State,RMC,,T,6,6
1926-11-06,Wyoming,RMC,William Dietz,A,Colorado College,RMC,W.T. VandeGraaff,L,0,26
1926-11-13,Wyoming,RMC,William Dietz,H,Montana State,RMC,Ott Romney,L,0,10
1926-11-25,Wyoming,RMC,William Dietz,H,Western State,RMC,Eugene Maynor,W,71,0
1926-10-09,Brigham Young,RMC,C.J. Hart,A,Northern Colorado,RMC,George Cooper,L,6,12
1926-10-15,Brigham Young,RMC,C.J. Hart,H,Utah State,RMC,,T,0,0
1926-10-23,Brigham Young,RMC,C.J. Hart,A,Western State,RMC,Eugene Maynor,W,30,0
1926-11-06,Brigham Young,RMC,C.J. Hart,A,Montana State,RMC,Ott Romney,L,0,27
1926-11-13,Brigham Young,RMC,C.J. Hart,A,Utah,RMC,Ike Armstrong,L,7,40
1926-11-20,Brigham Young,RMC,C.J. Hart,H,Colorado State,RMC,Harry Hughes,L,6,19
1926-10-09,Yale,Ind,Tad Jones,H,Georgia,Southern,George Woodruff,W,19,0
1926-10-16,Yale,Ind,Tad Jones,H,Dartmouth,Ind,Jesse Hawley,W,14,7
1926-10-23,Yale,Ind,Tad Jones,H,Brown,Ind,DeOrmond McLaughry,L,0,7
1926-10-30,Yale,Ind,Tad Jones,H,Army,Ind,Biff Jones,L,0,33
1926-11-06,Yale,Ind,Tad Jones,H,Maryland,Southern,Curley Byrd,L,0,15
1926-11-13,Yale,Ind,Tad Jones,A,Princeton,Ind,,L,7,10
1926-11-20,Yale,Ind,Tad Jones,H,Harvard,Ind,,W,12,7
1926-10-16,Grinnell,MVIAA,Mike Hyland,H,Iowa State,MVIAA,,T,0,0
1926-10-23,Grinnell,MVIAA,Mike Hyland,H,Washington (MO),MVIAA,Bob Higgins,W,7,0
1926-11-06,Grinnell,MVIAA,Mike Hyland,A,Kansas,MVIAA,Cappy Cappon,W,32,7
1926-11-13,Grinnell,MVIAA,Mike Hyland,A,Oklahoma State,MVIAA,John Maulbetsch,L,0,10
1926-11-27,Grinnell,MVIAA,Mike Hyland,H,Drake,MVIAA,Ossie Solem,W,13,0
1926-10-02,Georgia Tech,Southern,William Alexander,H,Virginia Military Institute,Southern,,W,13,0
1926-10-09,Georgia Tech,Southern,William Alexander,H,Tulane,Southern,Clark Shaughnessy,W,9,6
1926-10-16,Georgia Tech,Southern,William Alexander,H,Alabama,Southern,Wallace Wade,L,0,21
1926-10-23,Georgia Tech,Southern,William Alexander,H,Washington & Lee,Southern,Pat Herron,W,19,7
1926-10-30,Georgia Tech,Southern,William Alexander,A,Notre Dame,Ind,Knute Rockne,L,0,12
1926-11-06,Georgia Tech,Southern,William Alexander,H,Vanderbilt,Southern,Dan McGugin,L,7,13
1926-11-13,Georgia Tech,Southern,William Alexander,H,Georgia,Southern,George Woodruff,L,13,14
1926-11-25,Georgia Tech,Southern,William Alexander,H,Auburn,Southern,David Morey,W,20,7
1926-09-25,Wake Forest,Ind,James Baldwin,H,North Carolina,Southern,Chuck Collins,W,13,0
1926-10-02,Wake Forest,Ind,James Baldwin,A,Wofford,Ind,Rip Major,W,27,0
1926-10-09,Wake Forest,Ind,James Baldwin,A,Furman,Ind,,L,0,10
1926-10-16,Wake Forest,Ind,James Baldwin,A,Presbyterian,Ind,Walter Johnson,L,0,13
1926-10-23,Wake Forest,Ind,James Baldwin,N,Davidson,Ind,Monk Younger,T,3,3
1926-10-30,Wake Forest,Ind,James Baldwin,N,Duke,Ind,Jimmy DeHart,W,21,0
1926-11-27,Wake Forest,Ind,James Baldwin,A,North Carolina State,Southern,Gus Tebell,L,3,7
1926-10-09,Mississippi State,Southern,Bernie Bierman,H,Alabama,Southern,Wallace Wade,L,7,26
1926-10-23,Mississippi State,Southern,Bernie Bierman,H,LSU,Southern,Mike Donahue,W,7,6
1926-10-30,Mississippi State,Southern,Bernie Bierman,H,Tennessee,Southern,Bob Neyland,L,0,33
1926-11-06,Mississippi State,Southern,Bernie Bierman,A,Tulane,Southern,Clark Shaughnessy,W,14,0
1926-11-13,Mississippi State,Southern,Bernie Bierman,A,Indiana,Western,Pat Page,L,6,19
1926-11-25,Mississippi State,Southern,Bernie Bierman,H,Ole Miss,Southern,Homer Hazel,L,6,7
1926-09-18,Virginia Military Institute,Southern,,H,Wofford,Ind,Rip Major,W,20,0
1926-10-02,Virginia Military Institute,Southern,,A,Georgia Tech,Southern,William Alexander,L,0,13
1926-10-16,Virginia Military Institute,Southern,,H,Virginia,Southern,Greasy Neale,L,7,14
1926-10-23,Virginia Military Institute,Southern,,H,North Carolina State,Southern,Gus Tebell,W,7,0
1926-10-30,Virginia Military Institute,Southern,,H,Davidson,Ind,Monk Younger,W,12,7
1926-11-06,Virginia Military Institute,Southern,,A,North Carolina,Southern,Chuck Collins,L,0,28
1926-11-13,Virginia Military Institute,Southern,,N,Kentucky,Southern,Fred Murphy,W,10,9
1926-11-25,Virginia Military Institute,Southern,,N,Virginia Tech,Southern,Andy Gustafson,L,7,14
1926-10-02,Kansas State,MVIAA,Charlie Bachman,H,Texas,SWC,Edward Stewart,W,13,3
1926-10-16,Kansas State,MVIAA,Charlie Bachman,H,Kansas,MVIAA,Cappy Cappon,W,27,0
1926-10-23,Kansas State,MVIAA,Charlie Bachman,A,Oklahoma,MVIAA,Bennie Owen,W,15,12
1926-10-30,Kansas State,MVIAA,Charlie Bachman,H,Arkansas,SWC,Francis Schmidt,W,16,7
1926-11-13,Kansas State,MVIAA,Charlie Bachman,A,Nebraska,MVIAA,Ernest Bearg,L,0,3
1926-11-20,Kansas State,MVIAA,Charlie Bachman,H,Iowa State,MVIAA,,L,2,3
1926-10-16,Army,Ind,Biff Jones,H,Syracuse,Ind,Pete Reynolds,W,27,21
1926-10-30,Army,Ind,Biff Jones,A,Yale,Ind,Tad Jones,W,33,0
1926-11-13,Army,Ind,Biff Jones,H,Notre Dame,Ind,Knute Rockne,L,0,7
1926-11-27,Army,Ind,Biff Jones,N,Navy,Ind,William Ingram,T,21,21
1926-10-09,Dartmouth,Ind,Jesse Hawley,H,Virginia Tech,Southern,Andy Gustafson,W,20,0
1926-10-16,Dartmouth,Ind,Jesse Hawley,A,Yale,Ind,Tad Jones,L,7,14
1926-10-23,Dartmouth,Ind,Jesse Hawley,A,Harvard,Ind,,L,12,16
1926-10-30,Dartmouth,Ind,Jesse Hawley,H,Brown,Ind,DeOrmond McLaughry,L,0,10
1926-11-13,Dartmouth,Ind,Jesse Hawley,A,Cornell,Ind,Gilmour Dobie,L,23,24
1926-10-02,Auburn,Southern,David Morey,H,Clemson,Southern,Bob Williams,W,47,0
1926-10-16,Auburn,Southern,David Morey,H,LSU,Southern,Mike Donahue,L,0,10
1926-10-23,Auburn,Southern,David Morey,A,Tulane,Southern,Clark Shaughnessy,W,2,0
1926-10-30,Auburn,Southern,David Morey,H,Sewanee,Southern,M.S. Bennett,W,9,0
1926-11-06,Auburn,Southern,David Morey,N,Georgia,Southern,George Woodruff,L,6,16
1926-11-25,Auburn,Southern,David Morey,A,Georgia Tech,Southern,William Alexander,L,7,20
1926-10-16,Northwestern,Western,Glenn Thistlethwaite,H,Indiana,Western,Pat Page,W,20,0
1926-10-23,Northwestern,Western,Glenn Thistlethwaite,H,Notre Dame,Ind,Knute Rockne,L,0,6
1926-10-30,Northwestern,Western,Glenn Thistlethwaite,A,Indiana,Western,Pat Page,W,21,0
1926-11-06,Northwestern,Western,Glenn Thistlethwaite,H,Purdue,Western,James Phelan,W,22,0
1926-11-13,Northwestern,Western,Glenn Thistlethwaite,H,Chicago,Western,Amos Alonzo Stagg,W,38,7
1926-11-20,Northwestern,Western,Glenn Thistlethwaite,A,Iowa,Western,Burton Ingwersen,W,13,6
1926-10-09,Kansas,MVIAA,Cappy Cappon,A,Wisconsin,Western,George Little,L,0,13
1926-10-16,Kansas,MVIAA,Cappy Cappon,A,Kansas State,MVIAA,Charlie Bachman,L,0,27
1926-10-23,Kansas,MVIAA,Cappy Cappon,H,Nebraska,MVIAA,Ernest Bearg,L,3,20
1926-10-30,Kansas,MVIAA,Cappy Cappon,A,Drake,MVIAA,Ossie Solem,L,0,13
1926-11-06,Kansas,MVIAA,Cappy Cappon,H,Grinnell,MVIAA,Mike Hyland,L,7,32
1926-11-11,Kansas,MVIAA,Cappy Cappon,H,Oklahoma,MVIAA,Bennie Owen,W,10,9
1926-11-20,Kansas,MVIAA,Cappy Cappon,A,Missouri,MVIAA,Gwinn Henry,L,0,15
1926-10-09,LSU,Southern,Mike Donahue,H,Tennessee,Southern,Bob Neyland,L,7,14
1926-10-16,LSU,Southern,Mike Donahue,A,Auburn,Southern,David Morey,W,10,0
1926-10-23,LSU,Southern,Mike Donahue,A,Mississippi State,Southern,Bernie Bierman,L,6,7
1926-10-30,LSU,Southern,Mike Donahue,A,Alabama,Southern,Wallace Wade,L,0,24
1926-11-06,LSU,Southern,Mike Donahue,N,Arkansas,SWC,Francis Schmidt,W,14,0
1926-11-13,LSU,Southern,Mike Donahue,H,Ole Miss,Southern,Homer Hazel,W,3,0
1926-11-25,LSU,Southern,Mike Donahue,A,Tulane,Southern,Clark Shaughnessy,W,7,0
1926-10-16,Pennsylvania,Ind,Lou Young,H,Chicago,Western,Amos Alonzo Stagg,W,27,0
1926-10-30,Pennsylvania,Ind,Lou Young,A,Illinois,Western,Robert Zuppke,L,0,3
1926-11-06,Pennsylvania,Ind,Lou Young,H,Penn State,Ind,Hugo Bezdek,W,3,0
1926-11-13,Pennsylvania,Ind,Lou Young,H,Columbia,Ind,Charles Crowley,W,3,0
1926-11-25,Pennsylvania,Ind,Lou Young,H,Cornell,Ind,Gilmour Dobie,T,10,10
1926-10-02,Iowa,Western,Burton Ingwersen,H,Northern Colorado,RMC,George Cooper,W,24,0
1926-10-16,Iowa,Western,Burton Ingwersen,A,Illinois,Western,Robert Zuppke,L,6,13
1926-10-23,Iowa,Western,Burton Ingwersen,A,Ohio State,Western,John Wilce,L,6,23
1926-11-06,Iowa,Western,Burton Ingwersen,H,Minnesota,Western,Clarence Spears,L,0,41
1926-11-13,Iowa,Western,Burton Ingwersen,A,Wisconsin,Western,George Little,L,10,20
1926-11-20,Iowa,Western,Burton Ingwersen,H,Northwestern,Western,Glenn Thistlethwaite,L,6,13
1926-10-16,Columbia,Ind,Charles Crowley,H,Ohio State,Western,John Wilce,L,7,32
1926-10-23,Columbia,Ind,Charles Crowley,H,Duke,Ind,Jimmy DeHart,W,24,0
1926-10-30,Columbia,Ind,Charles Crowley,H,Cornell,Ind,Gilmour Dobie,W,17,9
1926-11-13,Columbia,Ind,Charles Crowley,A,Pennsylvania,Ind,Lou Young,L,0,3
1926-11-25,Columbia,Ind,Charles Crowley,H,Syracuse,Ind,Pete Reynolds,L,2,19
1926-10-02,Texas,SWC,Edward Stewart,A,Kansas State,MVIAA,Charlie Bachman,L,3,13
1926-10-16,Texas,SWC,Edward Stewart,H,Vanderbilt,Southern,Dan McGugin,L,0,7
1926-10-23,Texas,SWC,Edward Stewart,A,Rice,SWC,John Heisman,W,20,0
1926-10-30,Texas,SWC,Edward Stewart,H,SMU,SWC,Ray Morrison,L,17,21
1926-11-06,Texas,SWC,Edward Stewart,A,Baylor,SWC,Morley Jennings,L,7,10
1926-11-25,Texas,SWC,Edward Stewart,H,Texas A&M,SWC,Dana Bible,W,14,5
1926-10-09,Texas Christian,SWC,Madison Bell,H,Baylor,SWC,Morley Jennings,T,7,7
1926-10-23,Texas Christian,SWC,Madison Bell,H,Oklahoma State,MVIAA,John Maulbetsch,W,3,0
1926-11-06,Texas Christian,SWC,Madison Bell,A,Texas A&M,SWC,Dana Bible,T,13,13
1926-11-12,Texas Christian,SWC,Madison Bell,A,Arkansas,SWC,Francis Schmidt,W,10,7
1926-11-25,Texas Christian,SWC,Madison Bell,A,SMU,SWC,Ray Morrison,L,13,14
1926-10-09,Oregon,PCC,John McEwan,H,Washington,PCC,Enoch Bagshaw,L,9,23
1926-10-23,Oregon,PCC,John McEwan,H,Stanford,PCC,Pop Warner,L,12,29
1926-10-30,Oregon,PCC,John McEwan,A,California,PCC,Nibs Price,W,21,13
1926-11-13,Oregon,PCC,John McEwan,A,Washington State,PCC,O.E. Hollingbery,L,0,7
1926-11-20,Oregon,PCC,John McEwan,A,Oregon State,PCC,Paul Schissler,L,0,16
1926-10-23,Brown,Ind,DeOrmond McLaughry,A,Yale,Ind,Tad Jones,W,7,0
1926-10-30,Brown,Ind,DeOrmond McLaughry,A,Dartmouth,Ind,Jesse Hawley,W,10,0
1926-11-13,Brown,Ind,DeOrmond McLaughry,A,Harvard,Ind,,W,21,0
1926-11-27,Brown,Ind,DeOrmond McLaughry,H,Colgate,Ind,George Hauser,T,10,10
1926-10-02,Tennessee,Southern,Bob Neyland,H,North Carolina,Southern,Chuck Collins,W,34,0
1926-10-09,Tennessee,Southern,Bob Neyland,A,LSU,Southern,Mike Donahue,W,14,7
1926-10-30,Tennessee,Southern,Bob Neyland,A,Mississippi State,Southern,Bernie Bierman,W,33,0
1926-11-06,Tennessee,Southern,Bob Neyland,H,Sewanee,Southern,M.S. Bennett,W,12,0
1926-11-13,Tennessee,Southern,Bob Neyland,A,Vanderbilt,Southern,Dan McGugin,L,3,20
1926-11-25,Tennessee,Southern,Bob Neyland,H,Kentucky,Southern,Fred Murphy,W,6,0
1926-10-02,Oregon State,PCC,Paul Schissler,A,Montana,PCC,Frank Millburn,W,49,0
1926-10-16,Oregon State,PCC,Paul Schissler,A,California,PCC,Nibs Price,W,27,7
1926-10-30,Oregon State,PCC,Paul Schissler,H,Idaho,PCC,Charlie Erb,W,3,0
1926-11-11,Oregon State,PCC,Paul Schissler,H,USC,PCC,Howard Jones,L,7,17
1926-11-20,Oregon State,PCC,Paul Schissler,H,Oregon,PCC,John McEwan,W,16,0
1926-10-02,Alabama,Southern,Wallace Wade,A,Vanderbilt,Southern,Dan McGugin,W,19,7
1926-10-09,Alabama,Southern,Wallace Wade,A,Mississippi State,Southern,Bernie Bierman,W,26,7
1926-10-16,Alabama,Southern,Wallace Wade,A,Georgia Tech,Southern,William Alexander,W,21,0
1926-10-23,Alabama,Southern,Wallace Wade,H,Sewanee,Southern,M.S. Bennett,W,2,0
1926-10-30,Alabama,Southern,Wallace Wade,H,LSU,Southern,Mike Donahue,W,24,0
1926-11-06,Alabama,Southern,Wallace Wade,H,Kentucky,Southern,Fred Murphy,W,14,0
1926-11-13,Alabama,Southern,Wallace Wade,H,Florida,Southern,Tom Sebring,W,49,0
1926-11-25,Alabama,Southern,Wallace Wade,H,Georgia,Southern,George Woodruff,W,33,6
1927-01-01,Alabama,Southern,Wallace Wade,N,Stanford,PCC,Pop Warner,T,7,7
1926-10-02,Purdue,Western,James Phelan,A,Navy,Ind,William Ingram,L,13,17
1926-10-16,Purdue,Western,James Phelan,H,Wisconsin,Western,George Little,T,0,0
1926-10-23,Purdue,Western,James Phelan,A,Chicago,Western,Amos Alonzo Stagg,W,6,0
1926-11-06,Purdue,Western,James Phelan,A,Northwestern,Western,Glenn Thistlethwaite,L,0,22
1926-11-20,Purdue,Western,James Phelan,H,Indiana,Western,Pat Page,W,24,14
1926-10-02,Nebraska,MVIAA,Ernest Bearg,H,Drake,MVIAA,Ossie Solem,W,21,0
1926-10-09,Nebraska,MVIAA,Ernest Bearg,H,Missouri,MVIAA,Gwinn Henry,L,7,14
1926-10-16,Nebraska,MVIAA,Ernest Bearg,A,Washington (MO),MVIAA,Bob Higgins,W,20,6
1926-10-23,Nebraska,MVIAA,Ernest Bearg,A,Kansas,MVIAA,Cappy Cappon,W,20,3
1926-10-30,Nebraska,MVIAA,Ernest Bearg,H,Iowa State,MVIAA,,W,31,6
1926-11-13,Nebraska,MVIAA,Ernest Bearg,H,Kansas State,MVIAA,Charlie Bachman,W,3,0
1926-11-25,Nebraska,MVIAA,Ernest Bearg,A,Washington,PCC,Enoch Bagshaw,L,6,10
1926-10-02,West Virginia,Ind,Rat Rogers,N,Washington & Lee,Southern,Pat Herron,W,18,0
1926-10-30,West Virginia,Ind,Rat Rogers,H,Missouri,MVIAA,Gwinn Henry,L,0,27
1926-11-06,West Virginia,Ind,Rat Rogers,A,Pitt,Ind,Jock Sutherland,L,7,17
1926-11-20,West Virginia,Ind,Rat Rogers,A,Carnegie Mellon,Ind,Walter Steffen,L,0,20
1926-11-25,West Virginia,Ind,Rat Rogers,H,Washington & Jefferson,Ind,Andrew Kerr,L,3,13
1926-10-23,Harvard,Ind,,H,Dartmouth,Ind,Jesse Hawley,W,16,12
1926-11-06,Harvard,Ind,,H,Princeton,Ind,,L,0,12
1926-11-13,Harvard,Ind,,H,Brown,Ind,DeOrmond McLaughry,L,0,21
1926-11-20,Harvard,Ind,,A,Yale,Ind,Tad Jones,L,7,12
1926-10-02,Oklahoma State,MVIAA,John Maulbetsch,A,Michigan,Western,Fielding Yost,L,3,42
1926-10-09,Oklahoma State,MVIAA,John Maulbetsch,A,Iowa State,MVIAA,,W,13,0
1926-10-23,Oklahoma State,MVIAA,John Maulbetsch,A,Texas Christian,SWC,Madison Bell,L,0,3
1926-11-06,Oklahoma State,MVIAA,John Maulbetsch,H,Washington (MO),MVIAA,Bob Higgins,W,37,3
1926-11-13,Oklahoma State,MVIAA,John Maulbetsch,H,Grinnell,MVIAA,Mike Hyland,W,10,0
1926-11-19,Oklahoma State,MVIAA,John Maulbetsch,H,Arkansas,SWC,Francis Schmidt,L,2,24
1926-11-25,Oklahoma State,MVIAA,John Maulbetsch,H,Oklahoma,MVIAA,Bennie Owen,T,14,14
1926-10-09,Colorado,RMC,Myron Witham,H,Montana State,RMC,Ott Romney,L,3,6
1926-10-16,Colorado,RMC,Myron Witham,H,Wyoming,RMC,William Dietz,T,13,13
1926-10-23,Colorado,RMC,Myron Witham,H,Utah,RMC,Ike Armstrong,L,3,37
1926-10-30,Colorado,RMC,Myron Witham,A,Colorado College,RMC,W.T. VandeGraaff,L,0,21
1926-11-06,Colorado,RMC,Myron Witham,A,Colorado Mines,RMC,William Courtright,W,12,0
1926-11-13,Colorado,RMC,Myron Witham,H,Colorado State,RMC,Harry Hughes,L,0,3
1926-11-20,Colorado,RMC,Myron Witham,H,Northern Colorado,RMC,George Cooper,W,12,3
1926-11-25,Colorado,RMC,Myron Witham,A,Denver,RMC,Fred Dawson,L,9,20
1926-10-09,Colorado State,RMC,Harry Hughes,H,Colorado Mines,RMC,William Courtright,W,53,0
1926-10-16,Colorado State,RMC,Harry Hughes,A,Denver,RMC,Fred Dawson,W,7,6
1926-10-23,Colorado State,RMC,Harry Hughes,H,Colorado College,RMC,W.T. VandeGraaff,W,19,6
1926-10-30,Colorado State,RMC,Harry Hughes,A,Utah,RMC,Ike Armstrong,L,6,10
1926-11-06,Colorado State,RMC,Harry Hughes,H,Utah State,RMC,,L,0,13
1926-11-13,Colorado State,RMC,Harry Hughes,A,Colorado,RMC,Myron Witham,W,3,0
1926-11-20,Colorado State,RMC,Harry Hughes,A,Brigham Young,RMC,C.J. Hart,W,19,6
1926-10-23,Rice,SWC,John Heisman,H,Texas,SWC,Edward Stewart,L,0,20
1926-11-06,Rice,SWC,John Heisman,A,SMU,SWC,Ray Morrison,L,0,20
1926-11-12,Rice,SWC,John Heisman,A,Texas A&M,SWC,Dana Bible,L,0,20
1926-11-25,Rice,SWC,John Heisman,A,Baylor,SWC,Morley Jennings,L,7,9
1926-10-09,Texas A&M,SWC,Dana Bible,H,Sewanee,Southern,M.S. Bennett,W,6,3
1926-10-23,Texas A&M,SWC,Dana Bible,A,SMU,SWC,Ray Morrison,L,7,9
1926-10-30,Texas A&M,SWC,Dana Bible,A,Baylor,SWC,Morley Jennings,L,9,20
1926-11-06,Texas A&M,SWC,Dana Bible,H,Texas Christian,SWC,Madison Bell,T,13,13
1926-11-12,Texas A&M,SWC,Dana Bible,H,Rice,SWC,John Heisman,W,20,0
1926-11-25,Texas A&M,SWC,Dana Bible,A,Texas,SWC,Edward Stewart,L,5,14
1926-09-25,Davidson,Ind,Monk Younger,A,Wofford,Ind,Rip Major,W,24,6
1926-10-02,Davidson,Ind,Monk Younger,A,Presbyterian,Ind,Walter Johnson,W,3,0
1926-10-16,Davidson,Ind,Monk Younger,A,North Carolina State,Southern,Gus Tebell,W,3,0
1926-10-23,Davidson,Ind,Monk Younger,N,Wake Forest,Ind,James Baldwin,T,3,3
1926-10-30,Davidson,Ind,Monk Younger,A,Virginia Military Institute,Southern,,L,7,12
1926-11-13,Davidson,Ind,Monk Younger,H,North Carolina,Southern,Chuck Collins,W,10,0
1926-11-27,Davidson,Ind,Monk Younger,A,Duke,Ind,Jimmy DeHart,W,20,0
1926-10-04,Washington (MO),MVIAA,Bob Higgins,H,Iowa State,MVIAA,,L,0,6
1926-10-16,Washington (MO),MVIAA,Bob Higgins,H,Nebraska,MVIAA,Ernest Bearg,L,6,20
1926-10-23,Washington (MO),MVIAA,Bob Higgins,A,Grinnell,MVIAA,Mike Hyland,L,0,7
1926-10-30,Washington (MO),MVIAA,Bob Higgins,H,Oklahoma,MVIAA,Bennie Owen,L,0,21
1926-11-06,Washington (MO),MVIAA,Bob Higgins,A,Oklahoma State,MVIAA,John Maulbetsch,L,3,37
1926-11-13,Washington (MO),MVIAA,Bob Higgins,A,Missouri,MVIAA,Gwinn Henry,L,6,45
1926-10-09,Michigan State,Ind,Ralph Young,A,Michigan,Western,Fielding Yost,L,3,55
1926-10-16,Michigan State,Ind,Ralph Young,A,Cornell,Ind,Gilmour Dobie,L,14,24
1926-10-30,Michigan State,Ind,Ralph Young,A,Colgate,Ind,George Hauser,L,6,38
1926-10-02,Chicago,Western,Amos Alonzo Stagg,H,Florida,Southern,Tom Sebring,W,12,6
1926-10-09,Chicago,Western,Amos Alonzo Stagg,H,Maryland,Southern,Curley Byrd,W,21,0
1926-10-16,Chicago,Western,Amos Alonzo Stagg,A,Pennsylvania,Ind,Lou Young,L,0,27
1926-10-23,Chicago,Western,Amos Alonzo Stagg,H,Purdue,Western,James Phelan,L,0,6
1926-10-30,Chicago,Western,Amos Alonzo Stagg,H,Ohio State,Western,John Wilce,L,0,18
1926-11-06,Chicago,Western,Amos Alonzo Stagg,H,Illinois,Western,Robert Zuppke,L,0,7
1926-11-13,Chicago,Western,Amos Alonzo Stagg,A,Northwestern,Western,Glenn Thistlethwaite,L,7,38
1926-11-20,Chicago,Western,Amos Alonzo Stagg,H,Wisconsin,Western,George Little,L,7,14
1926-10-16,Colgate,Ind,George Hauser,A,Pitt,Ind,Jock Sutherland,L,16,19
1926-10-23,Colgate,Ind,George Hauser,A,Navy,Ind,William Ingram,L,7,13
1926-10-30,Colgate,Ind,George Hauser,H,Michigan State,Ind,Ralph Young,W,38,6
1926-11-13,Colgate,Ind,George Hauser,A,Syracuse,Ind,Pete Reynolds,T,10,10
1926-11-27,Colgate,Ind,George Hauser,A,Brown,Ind,DeOrmond McLaughry,T,10,10
1926-10-09,Minnesota,Western,Clarence Spears,H,Notre Dame,Ind,Knute Rockne,L,7,20
1926-10-16,Minnesota,Western,Clarence Spears,A,Michigan,Western,Fielding Yost,L,0,20
1926-10-30,Minnesota,Western,Clarence Spears,A,Wisconsin,Western,George Little,W,16,10
1926-11-06,Minnesota,Western,Clarence Spears,A,Iowa,Western,Burton Ingwersen,W,41,0
1926-11-20,Minnesota,Western,Clarence Spears,H,Michigan,Western,Fielding Yost,L,6,7
1926-10-02,Ole Miss,Southern,Homer Hazel,A,Arkansas,SWC,Francis Schmidt,L,6,21
1926-10-09,Ole Miss,Southern,Homer Hazel,A,Florida,Southern,Tom Sebring,W,12,7
1926-10-23,Ole Miss,Southern,Homer Hazel,A,Drake,MVIAA,Ossie Solem,L,15,33
1926-10-30,Ole Miss,Southern,Homer Hazel,A,Tulane,Southern,Clark Shaughnessy,L,0,6
1926-11-13,Ole Miss,Southern,Homer Hazel,A,LSU,Southern,Mike Donahue,L,0,3
1926-11-25,Ole Miss,Southern,Homer Hazel,A,Mississippi State,Southern,Bernie Bierman,W,7,6
1926-10-16,Duke,Ind,Jimmy DeHart,A,North Carolina,Southern,Chuck Collins,L,0,6
1926-10-23,Duke,Ind,Jimmy DeHart,A,Columbia,Ind,Charles Crowley,L,0,24
1926-10-30,Duke,Ind,Jimmy DeHart,N,Wake Forest,Ind,James Baldwin,L,0,21
1926-11-13,Duke,Ind,Jimmy DeHart,A,North Carolina State,Southern,Gus Tebell,L,19,26
1926-11-20,Duke,Ind,Jimmy DeHart,H,Wofford,Ind,Rip Major,W,34,0
1926-11-27,Duke,Ind,Jimmy DeHart,H,Davidson,Ind,Monk Younger,L,0,20
1926-10-09,Sewanee,Southern,M.S. Bennett,A,Texas A&M,SWC,Dana Bible,L,3,6
1926-10-23,Sewanee,Southern,M.S. Bennett,A,Alabama,Southern,Wallace Wade,L,0,2
1926-10-30,Sewanee,Southern,M.S. Bennett,A,Auburn,Southern,David Morey,L,0,9
