Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1869-11-06,Princeton,Ind,,A,Rutgers,Ind,,L,4,6
1869-11-13,Princeton,Ind,,H,Rutgers,Ind,,W,8,0
1869-11-06,Rutgers,Ind,,H,Princeton,Ind,,W,6,4
1869-11-13,Rutgers,Ind,,A,Princeton,Ind,,L,0,8
