Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1922-11-11,Notre Dame,Ind,Knute Rockne,A,Army,Ind,Charles Daly,T,0,0
1922-11-25,Notre Dame,Ind,Knute Rockne,A,Carnegie Mellon,Ind,Walter Steffen,W,19,0
1922-11-30,Notre Dame,Ind,Knute Rockne,A,Nebraska,MVIAA,Fred Dawson,L,6,14
1922-10-07,Pitt,Ind,Pop Warner,H,Lafayette,Ind,Jock Sutherland,L,0,7
1922-10-14,Pitt,Ind,Pop Warner,H,West Virginia,Ind,,L,6,9
1922-10-21,Pitt,Ind,Pop Warner,A,Syracuse,Ind,Chick Meehan,W,21,14
1922-11-11,Pitt,Ind,Pop Warner,A,Pennsylvania,Ind,John Heisman,W,7,6
1922-11-18,Pitt,Ind,Pop Warner,H,Washington & Jefferson,Ind,Greasy Neale,W,19,0
1922-11-30,Pitt,Ind,Pop Warner,H,Penn State,Ind,Hugo Bezdek,W,14,0
1922-12-30,Pitt,Ind,Pop Warner,A,Stanford,PCC,Andrew Kerr,W,16,7
1922-09-30,Carnegie Mellon,Ind,Walter Steffen,A,Yale,Ind,Tad Jones,L,0,13
1922-10-21,Carnegie Mellon,Ind,Walter Steffen,H,Washington & Jefferson,Ind,Greasy Neale,T,7,7
1922-11-11,Carnegie Mellon,Ind,Walter Steffen,A,Penn State,Ind,Hugo Bezdek,L,0,10
1922-11-25,Carnegie Mellon,Ind,Walter Steffen,H,Notre Dame,Ind,Knute Rockne,L,0,19
1922-09-30,Mercer,Ind,,A,Georgia,Southern,Herman Stegeman,L,0,41
1922-10-14,Mercer,Ind,,A,Birmingham-Southern,Ind,Charles Brown,W,17,13
1922-10-21,Mercer,Ind,,A,Auburn,Southern,Mike Donahue,L,6,50
1922-10-28,Mercer,Ind,,A,Vanderbilt,Southern,Dan McGugin,L,0,25
1922-11-11,Mercer,Ind,,A,Chattanooga,Ind,Bill McAllester,L,6,13
1922-11-18,Mercer,Ind,,H,Oglethorpe,Ind,,W,18,16
1922-12-02,Mercer,Ind,,A,Fort Benning,Ind,,L,13,27
1922-09-23,Newberry,Ind,Dutch McLean,A,Georgia,Southern,Herman Stegeman,L,13,82
1922-09-29,Newberry,Ind,Dutch McLean,A,Furman,Ind,,L,0,33
1922-10-07,Newberry,Ind,Dutch McLean,A,Clemson,Southern,Edward Stewart,L,0,57
1922-11-04,Newberry,Ind,Dutch McLean,H,Citadel,Ind,Carl Prause,W,10,7
1922-11-11,Newberry,Ind,Dutch McLean,H,Erskine,Ind,,W,36,0
1922-12-02,Newberry,Ind,Dutch McLean,A,Presbyterian,Ind,Walter Johnson,L,9,35
1922-09-30,Wyoming,RMC,John Corbett,A,Colorado College,RMC,Tefler Meade,L,0,20
1922-10-07,Wyoming,RMC,John Corbett,A,Colorado Mines,RMC,Tim Callahan,L,0,32
1922-10-14,Wyoming,RMC,John Corbett,H,Colorado State,RMC,Harry Hughes,L,0,60
1922-10-25,Wyoming,RMC,John Corbett,H,Utah,RMC,Thomas Fitzpatrick,L,0,27
1922-11-04,Wyoming,RMC,John Corbett,A,Denver,RMC,Fred Murphy,L,0,7
1922-11-11,Wyoming,RMC,John Corbett,A,Utah State,RMC,,L,0,26
1922-11-14,Wyoming,RMC,John Corbett,A,BYU,RMC,Alvin Twitchell,L,0,7
1922-11-21,Wyoming,RMC,John Corbett,A,Gonzaga,Ind,Gus Dorais,L,0,77
1922-11-30,Wyoming,RMC,John Corbett,H,BYU,RMC,Alvin Twitchell,W,13,0
1922-10-07,BYU,RMC,Alvin Twitchell,H,Utah State,RMC,,L,3,42
1922-10-14,BYU,RMC,Alvin Twitchell,A,Utah,RMC,Thomas Fitzpatrick,L,0,49
1922-10-24,BYU,RMC,Alvin Twitchell,H,Colorado Mines,RMC,Tim Callahan,L,0,47
1922-11-14,BYU,RMC,Alvin Twitchell,H,Wyoming,RMC,John Corbett,W,7,0
1922-11-25,BYU,RMC,Alvin Twitchell,A,Colorado State,RMC,Harry Hughes,L,0,33
1922-11-30,BYU,RMC,Alvin Twitchell,A,Wyoming,RMC,John Corbett,L,0,13
1922-09-30,Yale,Ind,Tad Jones,H,Carnegie Mellon,Ind,Walter Steffen,W,13,0
1922-10-07,Yale,Ind,Tad Jones,H,North Carolina,Southern,William Fetzer,W,18,0
1922-10-14,Yale,Ind,Tad Jones,H,Iowa,Western,Howard Jones,L,0,6
1922-10-28,Yale,Ind,Tad Jones,H,Army,Ind,Charles Daly,T,7,7
1922-11-04,Yale,Ind,Tad Jones,H,Brown,Ind,Edward Robinson,W,20,0
1922-11-11,Yale,Ind,Tad Jones,H,Maryland,Southern,Curley Byrd,W,45,3
1922-11-18,Yale,Ind,Tad Jones,A,Princeton,Ind,,L,0,3
1922-11-25,Yale,Ind,Tad Jones,H,Harvard,Ind,Robert Fisher,L,3,10
1922-10-07,Grinnell,MVIAA,Mal Elward,A,Missouri,MVIAA,Thomas Kelly,L,0,23
1922-10-21,Grinnell,MVIAA,Mal Elward,H,Iowa State,MVIAA,Sam Willaman,L,0,7
1922-11-04,Grinnell,MVIAA,Mal Elward,A,Washington (MO),MVIAA,George Rider,W,16,0
1922-11-18,Grinnell,MVIAA,Mal Elward,A,Drake,MVIAA,Ossie Solem,L,0,21
1922-09-30,Georgia Tech,Southern,William Alexander,H,Oglethorpe,Ind,,W,31,6
1922-10-07,Georgia Tech,Southern,William Alexander,H,Davidson,Ind,Wooly Grey,W,19,0
1922-10-14,Georgia Tech,Southern,William Alexander,H,Alabama,Southern,Xen Scott,W,33,7
1922-10-21,Georgia Tech,Southern,William Alexander,A,Navy,Ind,,L,0,13
1922-10-28,Georgia Tech,Southern,William Alexander,H,Notre Dame,Ind,Knute Rockne,L,3,13
1922-11-04,Georgia Tech,Southern,William Alexander,H,Clemson,Southern,Edward Stewart,W,21,7
1922-11-18,Georgia Tech,Southern,William Alexander,H,North Carolina State,Southern,Harry Hartsell,W,17,0
1922-11-30,Georgia Tech,Southern,William Alexander,H,Auburn,Southern,Mike Donahue,W,14,6
1922-09-30,Wake Forest,Ind,George Levene,N,North Carolina,Southern,William Fetzer,L,3,62
1922-10-14,Wake Forest,Ind,George Levene,N,Davidson,Ind,Wooly Grey,T,6,6
1922-11-04,Wake Forest,Ind,George Levene,H,William & Mary,Ind,William Ingram,L,0,18
1922-11-11,Wake Forest,Ind,George Levene,H,Duke,Ind,Herman Steiner,L,0,3
1922-11-25,Wake Forest,Ind,George Levene,H,North Carolina State,Southern,Harry Hartsell,L,0,32
1922-12-02,Wake Forest,Ind,George Levene,H,Hampden-Sydney,Ind,Ed Roundy,W,9,3
1922-10-07,Mississippi State,Southern,Charles Noble,H,Birmingham-Southern,Ind,Charles Brown,W,14,0
1922-10-14,Mississippi State,Southern,Charles Noble,H,Samford,Ind,Harris Cope,T,0,0
1922-10-21,Mississippi State,Southern,Charles Noble,N,Ole Miss,Southern,Roland Cowell,W,19,13
1922-10-28,Mississippi State,Southern,Charles Noble,A,Tulane,Southern,Clark Shaughnessy,L,0,26
1922-11-11,Mississippi State,Southern,Charles Noble,N,Tennessee,Southern,Mark Banks,L,3,31
1922-11-18,Mississippi State,Southern,Charles Noble,A,LSU,Southern,Irving Pray,W,7,0
1922-11-25,Mississippi State,Southern,Charles Noble,H,Drake,MVIAA,Ossie Solem,L,6,48
1922-11-30,Mississippi State,Southern,Charles Noble,A,Alabama,Southern,Xen Scott,L,0,59
1922-10-21,Virginia Military Institute,Ind,,A,Virginia,Southern,Thomas Campbell,W,14,0
1922-10-28,Virginia Military Institute,Ind,,N,North Carolina State,Southern,Harry Hartsell,W,14,0
1922-11-11,Virginia Military Institute,Ind,,H,North Carolina,Southern,William Fetzer,L,7,9
1922-11-30,Virginia Military Institute,Ind,,N,Virginia Tech,Southern,B.C. Cubbage,L,3,7
1922-09-23,Hampden-Sydney,Ind,Ed Roundy,A,Virginia Tech,Southern,B.C. Cubbage,L,0,38
1922-10-07,Hampden-Sydney,Ind,Ed Roundy,A,Duke,Ind,Herman Steiner,L,0,27
1922-10-28,Hampden-Sydney,Ind,Ed Roundy,H,William & Mary,Ind,William Ingram,L,6,32
1922-11-18,Hampden-Sydney,Ind,Ed Roundy,A,Richmond,Ind,Frank Dobson,L,0,34
1922-12-02,Hampden-Sydney,Ind,Ed Roundy,A,Wake Forest,Ind,George Levene,L,3,9
1922-10-14,Kansas State,MVIAA,Charlie Bachman,A,Washington (MO),MVIAA,George Rider,W,22,14
1922-10-21,Kansas State,MVIAA,Charlie Bachman,A,Oklahoma,MVIAA,Bennie Owen,T,7,7
1922-10-28,Kansas State,MVIAA,Charlie Bachman,H,Kansas,MVIAA,Potsy Clark,T,7,7
1922-11-04,Kansas State,MVIAA,Charlie Bachman,A,Missouri,MVIAA,Thomas Kelly,W,14,10
1922-11-11,Kansas State,MVIAA,Charlie Bachman,H,Iowa State,MVIAA,Sam Willaman,W,12,2
1922-11-18,Kansas State,MVIAA,Charlie Bachman,A,Nebraska,MVIAA,Fred Dawson,L,0,21
1922-11-30,Kansas State,MVIAA,Charlie Bachman,H,Texas Christian,Ind,John McKnight,W,45,0
1922-10-21,Chattanooga,Ind,Bill McAllester,H,Birmingham-Southern,Ind,Charles Brown,T,0,0
1922-11-11,Chattanooga,Ind,Bill McAllester,H,Mercer,Ind,,W,13,6
1922-11-30,Chattanooga,Ind,Bill McAllester,H,Oglethorpe,Ind,,W,13,9
1922-09-30,Samford,Ind,Harris Cope,H,Auburn,Southern,Mike Donahue,L,0,72
1922-10-14,Samford,Ind,Harris Cope,A,Mississippi State,Southern,Charles Noble,T,0,0
1922-10-21,Samford,Ind,Harris Cope,A,Mississippi College,Ind,Stanley Robinson,L,0,26
1922-10-28,Samford,Ind,Harris Cope,A,Florida,Southern,William Kline,L,0,57
1922-11-11,Samford,Ind,Harris Cope,A,Spring Hill,Ind,,L,0,48
1922-11-25,Samford,Ind,Harris Cope,H,Birmingham-Southern,Ind,Charles Brown,W,9,7
1922-10-07,Army,Ind,Charles Daly,H,Kansas,MVIAA,Potsy Clark,W,13,0
1922-10-14,Army,Ind,Charles Daly,H,Auburn,Southern,Mike Donahue,W,19,6
1922-10-28,Army,Ind,Charles Daly,A,Yale,Ind,Tad Jones,T,7,7
1922-11-11,Army,Ind,Charles Daly,H,Notre Dame,Ind,Knute Rockne,T,0,0
1922-11-25,Army,Ind,Charles Daly,N,Navy,Ind,,W,17,14
1922-10-28,Dartmouth,Ind,Jack Cannell,A,Harvard,Ind,Robert Fisher,L,3,12
1922-11-11,Dartmouth,Ind,Jack Cannell,N,Cornell,Ind,Gilmour Dobie,L,0,23
1922-11-18,Dartmouth,Ind,Jack Cannell,A,Columbia,Ind,Buck O'Neill,W,28,7
1922-11-25,Dartmouth,Ind,Jack Cannell,N,Brown,Ind,Edward Robinson,W,7,0
1922-09-30,Auburn,Southern,Mike Donahue,A,Samford,Ind,Harris Cope,W,72,0
1922-10-07,Auburn,Southern,Mike Donahue,N,Spring Hill,Ind,,W,19,6
1922-10-14,Auburn,Southern,Mike Donahue,A,Army,Ind,Charles Daly,L,6,19
1922-10-21,Auburn,Southern,Mike Donahue,H,Mercer,Ind,,W,50,6
1922-10-28,Auburn,Southern,Mike Donahue,H,Fort Benning,Ind,,W,30,0
1922-11-04,Auburn,Southern,Mike Donahue,N,Georgia,Southern,Herman Stegeman,W,7,3
1922-11-11,Auburn,Southern,Mike Donahue,H,Tulane,Southern,Clark Shaughnessy,W,19,0
1922-11-18,Auburn,Southern,Mike Donahue,H,Centre,Ind,Charley Moran,W,6,0
1922-11-30,Auburn,Southern,Mike Donahue,A,Georgia Tech,Southern,William Alexander,L,6,14
1922-10-14,Northwestern,Western,Glenn Thistlethwaite,A,Chicago,Western,Amos Alonzo Stagg,L,7,15
1922-10-21,Northwestern,Western,Glenn Thistlethwaite,H,Minnesota,Western,William Spaulding,T,7,7
1922-11-04,Northwestern,Western,Glenn Thistlethwaite,A,Illinois,Western,Robert Zuppke,L,3,6
1922-11-11,Northwestern,Western,Glenn Thistlethwaite,H,Purdue,Western,James Phelan,W,24,13
1922-11-25,Northwestern,Western,Glenn Thistlethwaite,A,Iowa,Western,Howard Jones,L,3,37
1922-10-07,Kansas,MVIAA,Potsy Clark,A,Army,Ind,Charles Daly,L,0,13
1922-10-14,Kansas,MVIAA,Potsy Clark,A,Drake,MVIAA,Ossie Solem,L,0,6
1922-10-28,Kansas,MVIAA,Potsy Clark,A,Kansas State,MVIAA,Charlie Bachman,T,7,7
1922-11-04,Kansas,MVIAA,Potsy Clark,H,Oklahoma,MVIAA,Bennie Owen,W,19,3
1922-11-11,Kansas,MVIAA,Potsy Clark,H,Nebraska,MVIAA,Fred Dawson,L,0,28
1922-11-18,Kansas,MVIAA,Potsy Clark,H,Colorado,RMC,Myron Witham,W,39,6
1922-11-30,Kansas,MVIAA,Potsy Clark,A,Missouri,MVIAA,Thomas Kelly,L,7,9
1922-09-30,William & Mary,Ind,William Ingram,A,Penn State,Ind,Hugo Bezdek,L,7,27
1922-10-07,William & Mary,Ind,William Ingram,A,Virginia Tech,Southern,B.C. Cubbage,L,6,20
1922-10-21,William & Mary,Ind,William Ingram,A,Duke,Ind,Herman Steiner,W,13,7
1922-10-28,William & Mary,Ind,William Ingram,A,Hampden-Sydney,Ind,Ed Roundy,W,32,6
1922-11-04,William & Mary,Ind,William Ingram,A,Wake Forest,Ind,George Levene,W,18,0
1922-11-30,William & Mary,Ind,William Ingram,A,Richmond,Ind,Frank Dobson,L,3,13
1922-10-14,LSU,Southern,Irving Pray,A,SMU,SWC,Ray Morrison,L,0,51
1922-10-20,LSU,Southern,Irving Pray,A,Texas A&M,SWC,Dana Bible,L,0,46
1922-10-28,LSU,Southern,Irving Pray,N,Arkansas,SWC,Francis Schmidt,L,6,40
1922-11-02,LSU,Southern,Irving Pray,H,Spring Hill,Ind,,W,25,7
1922-11-07,LSU,Southern,Irving Pray,A,Rutgers,Ind,George Sanford,L,0,25
1922-11-10,LSU,Southern,Irving Pray,A,Alabama,Southern,Xen Scott,L,3,47
1922-11-18,LSU,Southern,Irving Pray,H,Mississippi State,Southern,Charles Noble,L,0,7
1922-11-30,LSU,Southern,Irving Pray,H,Tulane,Southern,Clark Shaughnessy,W,25,14
1922-10-07,Pennsylvania,Ind,John Heisman,H,Sewanee,Southern,John Nicholson,W,27,0
1922-10-14,Pennsylvania,Ind,John Heisman,H,Maryland,Southern,Curley Byrd,W,12,0
1922-10-28,Pennsylvania,Ind,John Heisman,H,Navy,Ind,,W,13,7
1922-11-04,Pennsylvania,Ind,John Heisman,H,Alabama,Southern,Xen Scott,L,7,9
1922-11-11,Pennsylvania,Ind,John Heisman,H,Pitt,Ind,Pop Warner,L,6,7
1922-11-18,Pennsylvania,Ind,John Heisman,H,Penn State,Ind,Hugo Bezdek,W,7,6
1922-11-30,Pennsylvania,Ind,John Heisman,H,Cornell,Ind,Gilmour Dobie,L,0,9
1922-10-14,Iowa,Western,Howard Jones,A,Yale,Ind,Tad Jones,W,6,0
1922-10-21,Iowa,Western,Howard Jones,A,Illinois,Western,Robert Zuppke,W,8,7
1922-10-28,Iowa,Western,Howard Jones,H,Purdue,Western,James Phelan,W,56,0
1922-11-11,Iowa,Western,Howard Jones,H,Minnesota,Western,William Spaulding,W,28,14
1922-11-18,Iowa,Western,Howard Jones,A,Ohio State,Western,John Wilce,W,12,9
1922-11-25,Iowa,Western,Howard Jones,H,Northwestern,Western,Glenn Thistlethwaite,W,37,3
1922-11-04,Columbia,Ind,Buck O'Neill,A,Cornell,Ind,Gilmour Dobie,L,0,56
1922-11-18,Columbia,Ind,Buck O'Neill,H,Dartmouth,Ind,Jack Cannell,L,7,28
1922-11-30,Columbia,Ind,Buck O'Neill,H,Colgate,Ind,Dick Harlow,L,6,59
1922-10-14,Texas,SWC,Berry Whitaker,H,Oklahoma State,SWC,John Maulbetsch,W,19,7
1922-10-21,Texas,SWC,Berry Whitaker,H,Vanderbilt,Southern,Dan McGugin,L,10,20
1922-10-28,Texas,SWC,Berry Whitaker,H,Alabama,Southern,Xen Scott,W,19,10
1922-11-04,Texas,SWC,Berry Whitaker,A,Rice,SWC,Phillip Arbuckle,W,29,0
1922-11-18,Texas,SWC,Berry Whitaker,A,Oklahoma,MVIAA,Bennie Owen,W,32,7
1922-11-30,Texas,SWC,Berry Whitaker,H,Texas A&M,SWC,Dana Bible,L,7,14
1922-11-11,Texas Christian,Ind,John McKnight,H,Oklahoma State,SWC,John Maulbetsch,W,22,14
1922-11-30,Texas Christian,Ind,John McKnight,A,Kansas State,MVIAA,Charlie Bachman,L,0,45
1922-12-02,Texas Christian,Ind,John McKnight,H,SMU,SWC,Ray Morrison,T,0,0
1922-09-30,Richmond,Ind,Frank Dobson,A,Lafayette,Ind,Jock Sutherland,L,0,34
1922-10-07,Richmond,Ind,Frank Dobson,H,Maryland,Southern,Curley Byrd,T,0,0
1922-10-14,Richmond,Ind,Frank Dobson,A,Virginia,Southern,Thomas Campbell,L,6,14
1922-10-28,Richmond,Ind,Frank Dobson,A,Furman,Ind,,W,13,0
1922-11-18,Richmond,Ind,Frank Dobson,H,Hampden-Sydney,Ind,Ed Roundy,W,34,0
1922-11-30,Richmond,Ind,Frank Dobson,H,William & Mary,Ind,William Ingram,W,13,3
1922-10-28,Oregon,PCC,Shy Huntington,H,Idaho,PCC,Robert Mathews,W,3,0
1922-11-11,Oregon,PCC,Shy Huntington,H,Washington State,PCC,Gus Welch,W,13,0
1922-11-18,Oregon,PCC,Shy Huntington,A,Oregon State,PCC,R.B. Rutherford,W,10,0
1922-11-30,Oregon,PCC,Shy Huntington,A,Washington,PCC,Enoch Bagshaw,T,3,3
1922-10-14,Brown,Ind,Edward Robinson,H,Syracuse,Ind,Chick Meehan,T,0,0
1922-10-21,Brown,Ind,Edward Robinson,A,Lehigh,Ind,James Baldwin,W,6,2
1922-11-04,Brown,Ind,Edward Robinson,A,Yale,Ind,Tad Jones,L,0,20
1922-11-18,Brown,Ind,Edward Robinson,A,Harvard,Ind,Robert Fisher,W,3,0
1922-11-25,Brown,Ind,Edward Robinson,N,Dartmouth,Ind,Jack Cannell,L,0,7
1922-09-29,Erskine,Ind,,A,South Carolina,Southern,Sol Metzger,L,0,13
1922-10-13,Erskine,Ind,,H,Wofford,Ind,Rip Major,L,0,5
1922-10-21,Erskine,Ind,,H,Presbyterian,Ind,Walter Johnson,L,0,19
1922-11-04,Erskine,Ind,,A,Furman,Ind,,L,6,67
1922-11-11,Erskine,Ind,,A,Newberry,Ind,Dutch McLean,L,0,36
1922-11-18,Erskine,Ind,,A,Clemson,Southern,Edward Stewart,L,0,52
1922-12-02,Erskine,Ind,,H,Citadel,Ind,Carl Prause,L,0,28
1922-10-07,Spring Hill,Ind,,N,Auburn,Southern,Mike Donahue,L,6,19
1922-10-14,Spring Hill,Ind,,A,Tulane,Southern,Clark Shaughnessy,L,10,30
1922-11-02,Spring Hill,Ind,,A,LSU,Southern,Irving Pray,L,7,25
1922-11-11,Spring Hill,Ind,,H,Samford,Ind,Harris Cope,W,48,0
1922-11-25,Spring Hill,Ind,,A,Mississippi College,Ind,Stanley Robinson,L,6,7
1922-10-14,Tennessee,Southern,Mark Banks,A,Fort Benning,Ind,,W,15,0
1922-10-21,Tennessee,Southern,Mark Banks,A,Georgia,Southern,Herman Stegeman,L,3,7
1922-10-28,Tennessee,Southern,Mark Banks,H,Ole Miss,Southern,Roland Cowell,W,49,0
1922-11-04,Tennessee,Southern,Mark Banks,H,Vanderbilt,Southern,Dan McGugin,L,6,14
1922-11-11,Tennessee,Southern,Mark Banks,N,Mississippi State,Southern,Charles Noble,W,31,3
1922-11-18,Tennessee,Southern,Mark Banks,N,Sewanee,Southern,John Nicholson,W,18,7
1922-11-30,Tennessee,Southern,Mark Banks,H,Kentucky,Southern,William Juneau,W,14,7
1922-10-14,Lehigh,Ind,James Baldwin,H,Rutgers,Ind,George Sanford,L,7,13
1922-10-21,Lehigh,Ind,James Baldwin,H,Brown,Ind,Edward Robinson,L,2,6
1922-11-04,Lehigh,Ind,James Baldwin,A,Colgate,Ind,Dick Harlow,L,6,35
1922-11-25,Lehigh,Ind,James Baldwin,A,Lafayette,Ind,Jock Sutherland,L,0,3
1922-10-21,Oregon State,PCC,R.B. Rutherford,A,Washington,PCC,Enoch Bagshaw,L,3,14
1922-10-28,Oregon State,PCC,R.B. Rutherford,H,Stanford,PCC,Andrew Kerr,L,0,6
1922-11-18,Oregon State,PCC,R.B. Rutherford,H,Oregon,PCC,Shy Huntington,L,0,10
1922-11-25,Oregon State,PCC,R.B. Rutherford,H,Washington State,PCC,Gus Welch,W,16,0
1922-10-07,Alabama,Southern,Xen Scott,H,Oglethorpe,Ind,,W,41,0
1922-10-14,Alabama,Southern,Xen Scott,A,Georgia Tech,Southern,William Alexander,L,7,33
1922-10-21,Alabama,Southern,Xen Scott,H,Sewanee,Southern,John Nicholson,T,7,7
1922-10-28,Alabama,Southern,Xen Scott,A,Texas,SWC,Berry Whitaker,L,10,19
1922-11-04,Alabama,Southern,Xen Scott,A,Pennsylvania,Ind,John Heisman,W,9,7
1922-11-10,Alabama,Southern,Xen Scott,H,LSU,Southern,Irving Pray,W,47,3
1922-11-18,Alabama,Southern,Xen Scott,A,Kentucky,Southern,William Juneau,L,0,6
1922-11-25,Alabama,Southern,Xen Scott,H,Georgia,Southern,Herman Stegeman,W,10,6
1922-11-30,Alabama,Southern,Xen Scott,H,Mississippi State,Southern,Charles Noble,W,59,0
1922-10-14,Purdue,Western,James Phelan,H,Notre Dame,Ind,Knute Rockne,L,0,20
1922-10-21,Purdue,Western,James Phelan,A,Chicago,Western,Amos Alonzo Stagg,L,0,12
1922-10-28,Purdue,Western,James Phelan,A,Iowa,Western,Howard Jones,L,0,56
1922-11-11,Purdue,Western,James Phelan,A,Northwestern,Western,Glenn Thistlethwaite,L,13,24
1922-11-25,Purdue,Western,James Phelan,H,Indiana,Western,James Herron,T,7,7
1922-10-21,Nebraska,MVIAA,Fred Dawson,H,Missouri,MVIAA,Thomas Kelly,W,48,0
1922-10-28,Nebraska,MVIAA,Fred Dawson,A,Oklahoma,MVIAA,Bennie Owen,W,39,7
1922-11-04,Nebraska,MVIAA,Fred Dawson,A,Syracuse,Ind,Chick Meehan,L,6,9
1922-11-11,Nebraska,MVIAA,Fred Dawson,A,Kansas,MVIAA,Potsy Clark,W,28,0
1922-11-18,Nebraska,MVIAA,Fred Dawson,H,Kansas State,MVIAA,Charlie Bachman,W,21,0
1922-11-25,Nebraska,MVIAA,Fred Dawson,H,Iowa State,MVIAA,Sam Willaman,W,54,6
1922-11-30,Nebraska,MVIAA,Fred Dawson,H,Notre Dame,Ind,Knute Rockne,W,14,6
1922-10-14,West Virginia,Ind,,A,Pitt,Ind,Pop Warner,W,9,6
1922-10-21,West Virginia,Ind,,N,Washington & Lee,Southern,Jimmy DeHart,T,12,12
1922-10-28,West Virginia,Ind,,H,Rutgers,Ind,George Sanford,W,28,0
1922-11-11,West Virginia,Ind,,A,Indiana,Western,James Herron,W,33,0
1922-11-18,West Virginia,Ind,,H,Virginia,Southern,Thomas Campbell,W,13,0
1922-11-30,West Virginia,Ind,,H,Washington & Jefferson,Ind,Greasy Neale,W,14,0
1922-12-25,West Virginia,Ind,,N,Gonzaga,Ind,Gus Dorais,W,21,13
1922-10-21,Harvard,Ind,Robert Fisher,H,Centre,Ind,Charley Moran,W,24,10
1922-10-28,Harvard,Ind,Robert Fisher,H,Dartmouth,Ind,Jack Cannell,W,12,3
1922-11-04,Harvard,Ind,Robert Fisher,H,Florida,Southern,William Kline,W,24,0
1922-11-11,Harvard,Ind,Robert Fisher,H,Princeton,Ind,,L,3,10
1922-11-18,Harvard,Ind,Robert Fisher,H,Brown,Ind,Edward Robinson,L,0,3
1922-11-25,Harvard,Ind,Robert Fisher,A,Yale,Ind,Tad Jones,W,10,3
1922-10-14,Oklahoma State,SWC,John Maulbetsch,A,Texas,SWC,Berry Whitaker,L,7,19
1922-10-21,Oklahoma State,SWC,John Maulbetsch,H,Rice,SWC,Phillip Arbuckle,W,21,0
1922-10-28,Oklahoma State,SWC,John Maulbetsch,A,SMU,SWC,Ray Morrison,L,6,32
1922-11-11,Oklahoma State,SWC,John Maulbetsch,A,Texas Christian,Ind,John McKnight,L,14,22
1922-11-18,Oklahoma State,SWC,John Maulbetsch,H,Baylor,SWC,Frank Bridges,L,0,10
1922-11-25,Oklahoma State,SWC,John Maulbetsch,H,Oklahoma,MVIAA,Bennie Owen,T,3,3
1922-11-30,Oklahoma State,SWC,John Maulbetsch,A,Arkansas,SWC,Francis Schmidt,W,13,0
1922-10-21,Colorado,RMC,Myron Witham,H,Utah,RMC,Thomas Fitzpatrick,L,0,3
1922-10-29,Colorado,RMC,Myron Witham,A,Denver,RMC,Fred Murphy,L,0,16
1922-11-04,Colorado,RMC,Myron Witham,H,Colorado State,RMC,Harry Hughes,W,7,0
1922-11-11,Colorado,RMC,Myron Witham,A,Colorado College,RMC,Tefler Meade,L,10,21
1922-11-18,Colorado,RMC,Myron Witham,A,Kansas,MVIAA,Potsy Clark,L,6,39
1922-11-23,Colorado,RMC,Myron Witham,A,Colorado Mines,RMC,Tim Callahan,W,16,0
1922-10-07,Birmingham-Southern,Ind,Charles Brown,A,Mississippi State,Southern,Charles Noble,L,0,14
1922-10-14,Birmingham-Southern,Ind,Charles Brown,H,Mercer,Ind,,L,13,17
1922-10-21,Birmingham-Southern,Ind,Charles Brown,A,Chattanooga,Ind,Bill McAllester,T,0,0
1922-11-04,Birmingham-Southern,Ind,Charles Brown,A,Ole Miss,Southern,Roland Cowell,L,0,6
1922-11-11,Birmingham-Southern,Ind,Charles Brown,A,Sewanee,Southern,John Nicholson,L,0,21
1922-11-18,Birmingham-Southern,Ind,Charles Brown,H,Mississippi College,Ind,Stanley Robinson,L,0,6
1922-11-25,Birmingham-Southern,Ind,Charles Brown,A,Samford,Ind,Harris Cope,L,7,9
1922-09-30,Oglethorpe,Ind,,A,Georgia Tech,Southern,William Alexander,L,6,31
1922-10-07,Oglethorpe,Ind,,A,Alabama,Southern,Xen Scott,L,0,41
1922-10-14,Oglethorpe,Ind,,A,Sewanee,Southern,John Nicholson,L,0,19
1922-10-21,Oglethorpe,Ind,,H,Furman,Ind,,L,0,26
1922-10-28,Oglethorpe,Ind,,A,Georgia,Southern,Herman Stegeman,L,6,26
1922-11-04,Oglethorpe,Ind,,A,Duke,Ind,Herman Steiner,L,6,7
1922-11-11,Oglethorpe,Ind,,A,Fort Benning,Ind,,W,14,3
1922-11-18,Oglethorpe,Ind,,A,Mercer,Ind,,L,16,18
1922-11-25,Oglethorpe,Ind,,H,Florida,Southern,William Kline,L,0,12
1922-11-30,Oglethorpe,Ind,,A,Chattanooga,Ind,Bill McAllester,L,9,13
1922-10-14,Colorado State,RMC,Harry Hughes,A,Wyoming,RMC,John Corbett,W,60,0
1922-10-21,Colorado State,RMC,Harry Hughes,H,Colorado College,RMC,Tefler Meade,T,0,0
1922-10-28,Colorado State,RMC,Harry Hughes,H,Utah State,RMC,,W,34,6
1922-11-04,Colorado State,RMC,Harry Hughes,A,Colorado,RMC,Myron Witham,L,0,7
1922-11-11,Colorado State,RMC,Harry Hughes,A,Drake,MVIAA,Ossie Solem,L,6,19
1922-11-18,Colorado State,RMC,Harry Hughes,H,Colorado Mines,RMC,Tim Callahan,W,19,0
1922-11-25,Colorado State,RMC,Harry Hughes,H,BYU,RMC,Alvin Twitchell,W,33,0
1922-12-02,Colorado State,RMC,Harry Hughes,A,Denver,RMC,Fred Murphy,W,27,6
1922-10-14,Rice,SWC,Phillip Arbuckle,H,Baylor,SWC,Frank Bridges,L,0,31
