Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1870-11-05,Columbia,Ind,,A,Rutgers,Ind,,L,3,6
1870-11-12,Princeton,Ind,,H,Rutgers,Ind,,W,6,2
1870-11-05,Rutgers,Ind,,H,Columbia,Ind,,W,6,3
1870-11-12,Rutgers,Ind,,A,Princeton,Ind,,L,2,6
