Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1945-10-27,Bucknell,Ind,Ellwood Ludwig,A,Lafayette,Ind,,W,26,2
1945-09-21,USC,PCC,Jeff Cravath,A,UCLA,PCC,Bert LaBrucherie,W,13,6
1945-09-29,USC,PCC,Jeff Cravath,A,California,PCC,Buck Shaw,W,13,2
1945-10-27,USC,PCC,Jeff Cravath,A,Washington,PCC,Ralph Welch,L,7,13
1945-11-03,USC,PCC,Jeff Cravath,H,Saint Mary's (CA),Ind,James Phelan,L,0,26
1945-11-10,USC,PCC,Jeff Cravath,H,California,PCC,Buck Shaw,W,14,0
1945-11-24,USC,PCC,Jeff Cravath,H,Oregon State,PCC,Lon Stiner,W,34,7
1945-12-01,USC,PCC,Jeff Cravath,H,UCLA,PCC,Bert LaBrucherie,W,26,15
1946-01-01,USC,PCC,Jeff Cravath,H,Alabama,SEC,Frank Thomas,L,14,34
1945-09-29,North Carolina State,Southern,Beattie Feathers,N,Virginia,Ind,Frank Murray,L,6,26
1945-10-06,North Carolina State,Southern,Beattie Feathers,H,Clemson,Southern,Frank Howard,L,0,13
1945-10-13,North Carolina State,Southern,Beattie Feathers,H,Virginia Military Institute,Southern,,L,14,21
1945-10-20,North Carolina State,Southern,Beattie Feathers,H,Wake Forest,Southern,D.C. Walker,L,18,19
1945-10-27,North Carolina State,Southern,Beattie Feathers,H,William & Mary,Southern,Rube McCray,W,20,6
1945-11-03,North Carolina State,Southern,Beattie Feathers,H,Virginia Tech,Southern,Henry McEver,W,6,0
1945-11-10,North Carolina State,Southern,Beattie Feathers,A,Duke,Southern,,L,13,26
1945-11-16,North Carolina State,Southern,Beattie Feathers,A,Miami (FL),Ind,Jack Harding,L,7,21
1945-10-13,Merchant Marine,Ind,,A,Maryland,Southern,Bear Bryant,L,6,22
1945-10-20,Merchant Marine,Ind,,A,Lafayette,Ind,,W,26,7
1945-10-27,Merchant Marine,Ind,,H,Boston College,Ind,Moody Sarno,W,33,20
1945-11-10,Merchant Marine,Ind,,A,Harvard,Ind,,L,7,28
1945-11-17,Merchant Marine,Ind,,A,William & Mary,Southern,Rube McCray,L,7,25
1945-09-15,Michigan,Western,Fritz Crisler,H,Great Lakes Navy,Ind,,W,27,2
1945-09-22,Michigan,Western,Fritz Crisler,H,Indiana,Western,Bo McMillin,L,7,13
1945-09-29,Michigan,Western,Fritz Crisler,H,Michigan State,Ind,Charlie Bachman,W,40,0
1945-10-06,Michigan,Western,Fritz Crisler,A,Northwestern,Western,Pappy Waldorf,W,20,7
1945-10-13,Michigan,Western,Fritz Crisler,A,Army,Ind,Red Blaik,L,7,28
1945-10-27,Michigan,Western,Fritz Crisler,A,Illinois,Western,Ray Eliot,W,19,0
1945-11-03,Michigan,Western,Fritz Crisler,H,Minnesota,Western,Bernie Bierman,W,26,0
1945-11-10,Michigan,Western,Fritz Crisler,A,Navy,Ind,Oscar Hagberg,L,7,33
1945-11-17,Michigan,Western,Fritz Crisler,H,Purdue,Western,Cecil Isbell,W,27,13
1945-11-24,Michigan,Western,Fritz Crisler,H,Ohio State,Western,Carroll Widdoes,W,7,3
1945-10-13,Detroit Mercy,Ind,Chuck Baer,A,Mississippi State,SEC,Allyn McKeen,L,6,41
1945-10-21,Detroit Mercy,Ind,Chuck Baer,A,Villanova,Ind,Jordan Olivar,L,0,14
1945-10-26,Detroit Mercy,Ind,Chuck Baer,H,Drake,MVC,Vee Green,W,19,14
1945-11-03,Detroit Mercy,Ind,Chuck Baer,A,Marquette,Ind,Tom Stidham,L,14,32
1945-11-18,Detroit Mercy,Ind,Chuck Baer,H,Saint Louis,MVC,,W,27,0
1945-09-28,Temple,Ind,Ray Morrison,H,Syracuse,Ind,Ossie Solem,W,7,6
1945-10-05,Temple,Ind,Ray Morrison,A,New York University,Ind,John Weinheimer,W,59,0
1945-10-13,Temple,Ind,Ray Morrison,H,Bucknell,Ind,Ellwood Ludwig,W,64,0
1945-10-19,Temple,Ind,Ray Morrison,H,West Virginia,Ind,Rat Rogers,W,28,12
1945-10-27,Temple,Ind,Ray Morrison,A,Pitt,Ind,Clark Shaughnessy,W,6,0
1945-11-03,Temple,Ind,Ray Morrison,H,Lafayette,Ind,,W,20,0
1945-11-10,Temple,Ind,Ray Morrison,A,Penn State,Ind,Bob Higgins,L,0,27
1945-11-17,Temple,Ind,Ray Morrison,A,Holy Cross,Ind,John DaGrosa,W,14,6
1945-10-06,New Mexico,BIAA,Willis Barnes,A,West Texas A&M,BIAA,Gus Miller,W,13,0
1945-10-13,New Mexico,BIAA,Willis Barnes,A,Colorado College,Ind,Harold White,W,6,4
1945-11-03,New Mexico,BIAA,Willis Barnes,H,Colorado,MSAC,Frank Potts,W,12,6
1945-11-10,New Mexico,BIAA,Willis Barnes,H,Utah,MSAC,Ike Armstrong,L,20,21
1945-11-24,New Mexico,BIAA,Willis Barnes,H,Texas Tech,BIAA,,T,6,6
1946-01-01,New Mexico,BIAA,Willis Barnes,N,Denver,MSAC,Cac Hubbard,W,34,24
1945-09-29,Notre Dame,Ind,Hugh Devore,H,Illinois,Western,Ray Eliot,W,7,0
1945-10-06,Notre Dame,Ind,Hugh Devore,A,Georgia Tech,SEC,Bobby Dodd,W,40,7
1945-10-13,Notre Dame,Ind,Hugh Devore,H,Dartmouth,Ind,,W,34,0
1945-10-20,Notre Dame,Ind,Hugh Devore,A,Pitt,Ind,Clark Shaughnessy,W,39,9
1945-10-27,Notre Dame,Ind,Hugh Devore,H,Iowa,Western,Clem Crowe,W,56,0
1945-11-03,Notre Dame,Ind,Hugh Devore,N,Navy,Ind,Oscar Hagberg,T,6,6
1945-11-10,Notre Dame,Ind,Hugh Devore,A,Army,Ind,Red Blaik,L,0,48
1945-11-17,Notre Dame,Ind,Hugh Devore,A,Northwestern,Western,Pappy Waldorf,W,34,7
1945-11-24,Notre Dame,Ind,Hugh Devore,A,Tulane,SEC,Claude Simons,W,32,6
1945-12-01,Notre Dame,Ind,Hugh Devore,A,Great Lakes Navy,Ind,,L,7,39
1945-09-22,Pitt,Ind,Clark Shaughnessy,A,Illinois,Western,Ray Eliot,L,6,23
1945-09-29,Pitt,Ind,Clark Shaughnessy,H,West Virginia,Ind,Rat Rogers,W,20,0
1945-10-06,Pitt,Ind,Clark Shaughnessy,H,Bucknell,Ind,Ellwood Ludwig,W,38,0
1945-10-13,Pitt,Ind,Clark Shaughnessy,H,Michigan State,Ind,Charlie Bachman,L,7,12
1945-10-20,Pitt,Ind,Clark Shaughnessy,H,Notre Dame,Ind,Hugh Devore,L,9,39
1945-10-27,Pitt,Ind,Clark Shaughnessy,H,Temple,Ind,Ray Morrison,L,0,6
1945-11-03,Pitt,Ind,Clark Shaughnessy,A,Purdue,Western,Cecil Isbell,L,0,28
1945-11-10,Pitt,Ind,Clark Shaughnessy,H,Ohio State,Western,Carroll Widdoes,L,0,14
1945-11-17,Pitt,Ind,Clark Shaughnessy,H,Indiana,Western,Bo McMillin,L,0,19
1945-11-24,Pitt,Ind,Clark Shaughnessy,H,Penn State,Ind,Bob Higgins,W,7,0
1945-09-22,West Texas A&M,BIAA,Gus Miller,A,Baylor,SWC,Frank Kimbrough,L,0,32
1945-09-29,West Texas A&M,BIAA,Gus Miller,A,Tulsa,MVC,Henry Frnka,L,0,32
1945-10-06,West Texas A&M,BIAA,Gus Miller,H,New Mexico,BIAA,Willis Barnes,L,0,13
1945-10-27,West Texas A&M,BIAA,Gus Miller,A,Texas Tech,BIAA,,L,6,12
1945-11-17,West Texas A&M,BIAA,Gus Miller,H,Colorado College,Ind,Harold White,L,19,20
1945-09-22,Saint Mary's (CA),Ind,James Phelan,A,California,PCC,Buck Shaw,W,20,13
1945-11-03,Saint Mary's (CA),Ind,James Phelan,A,USC,PCC,Jeff Cravath,W,26,0
1945-11-17,Saint Mary's (CA),Ind,James Phelan,A,UCLA,PCC,Bert LaBrucherie,L,7,13
1946-01-01,Saint Mary's (CA),Ind,James Phelan,N,Oklahoma State,MVC,Jim Lookabaugh,L,13,33
1945-10-06,Yale,Ind,Howard Odell,H,Holy Cross,Ind,John DaGrosa,L,0,21
1945-10-13,Yale,Ind,Howard Odell,A,Columbia,Ind,Lou Little,L,13,27
1945-10-27,Yale,Ind,Howard Odell,H,Cornell,Ind,,W,18,7
1945-11-03,Yale,Ind,Howard Odell,H,Dartmouth,Ind,,W,6,0
1945-11-10,Yale,Ind,Howard Odell,H,Brown,Ind,Rip Engle,L,7,20
1945-11-17,Yale,Ind,Howard Odell,H,Coast Guard,Ind,Johnny Merriman,W,41,6
1945-11-24,Yale,Ind,Howard Odell,A,Princeton,Ind,,W,20,14
1945-12-01,Yale,Ind,Howard Odell,H,Harvard,Ind,,W,28,0
1945-09-22,Coast Guard,Ind,Johnny Merriman,A,Virginia,Ind,Frank Murray,L,0,39
1945-10-27,Coast Guard,Ind,Johnny Merriman,A,Harvard,Ind,,L,0,25
1945-11-03,Coast Guard,Ind,Johnny Merriman,A,Brown,Ind,Rip Engle,L,6,33
1945-11-11,Coast Guard,Ind,Johnny Merriman,A,Holy Cross,Ind,John DaGrosa,L,6,39
1945-11-17,Coast Guard,Ind,Johnny Merriman,A,Yale,Ind,Howard Odell,L,6,41
1945-09-29,Georgia Tech,SEC,Bobby Dodd,A,North Carolina,Southern,Carl Snavely,W,20,14
1945-10-06,Georgia Tech,SEC,Bobby Dodd,H,Notre Dame,Ind,Hugh Devore,L,7,40
1945-10-20,Georgia Tech,SEC,Bobby Dodd,A,Navy,Ind,Oscar Hagberg,L,6,20
1945-10-27,Georgia Tech,SEC,Bobby Dodd,H,Auburn,SEC,Carl Voyles,W,20,7
1945-11-03,Georgia Tech,SEC,Bobby Dodd,H,Duke,Southern,,L,6,14
1945-11-10,Georgia Tech,SEC,Bobby Dodd,A,Tulane,SEC,Claude Simons,W,41,7
1945-11-17,Georgia Tech,SEC,Bobby Dodd,H,LSU,SEC,Bernie Moore,L,7,9
1945-11-24,Georgia Tech,SEC,Bobby Dodd,H,Clemson,Southern,Frank Howard,L,7,21
1945-12-01,Georgia Tech,SEC,Bobby Dodd,H,Georgia,SEC,Wallace Butts,L,0,33
1945-09-29,Wake Forest,Southern,D.C. Walker,A,Tennessee,SEC,John Barnhill,L,6,7
1945-10-06,Wake Forest,Southern,D.C. Walker,A,Army,Ind,Red Blaik,L,0,54
1945-10-13,Wake Forest,Southern,D.C. Walker,H,Duke,Southern,,L,19,26
1945-10-20,Wake Forest,Southern,D.C. Walker,A,North Carolina State,Southern,Beattie Feathers,W,19,18
1945-11-03,Wake Forest,Southern,D.C. Walker,H,Presbyterian,Ind,Lonnie McMillan,W,53,0
1945-11-17,Wake Forest,Southern,D.C. Walker,A,North Carolina,Southern,Carl Snavely,W,14,13
1945-11-22,Wake Forest,Southern,D.C. Walker,N,South Carolina,Southern,Johnnie McMillan,T,13,13
1945-12-01,Wake Forest,Southern,D.C. Walker,A,Clemson,Southern,Frank Howard,W,13,6
1946-01-01,Wake Forest,Southern,D.C. Walker,N,South Carolina,Southern,Johnnie McMillan,W,26,14
1945-10-06,Mississippi State,SEC,Allyn McKeen,A,Auburn,SEC,Carl Voyles,W,20,0
1945-10-13,Mississippi State,SEC,Allyn McKeen,H,Detroit Mercy,Ind,Chuck Baer,W,41,6
1945-11-03,Mississippi State,SEC,Allyn McKeen,A,Tulane,SEC,Claude Simons,L,13,14
1945-11-10,Mississippi State,SEC,Allyn McKeen,A,LSU,SEC,Bernie Moore,W,27,20
1945-11-24,Mississippi State,SEC,Allyn McKeen,H,Ole Miss,SEC,Harry Mehre,L,6,7
1945-12-01,Mississippi State,SEC,Allyn McKeen,A,Alabama,SEC,Frank Thomas,L,13,55
1945-09-29,Virginia Military Institute,Southern,,A,Richmond,Southern,George Hope,W,40,6
1945-10-06,Virginia Military Institute,Southern,,N,Virginia,Ind,Frank Murray,L,7,40
1945-10-13,Virginia Military Institute,Southern,,A,North Carolina State,Southern,Beattie Feathers,W,21,14
1945-10-20,Virginia Military Institute,Southern,,H,William & Mary,Southern,Rube McCray,L,9,13
1945-11-03,Virginia Military Institute,Southern,,A,Vanderbilt,SEC,Doby Bartling,W,27,13
1945-11-10,Virginia Military Institute,Southern,,A,Maryland,Southern,Bear Bryant,L,0,38
1945-11-22,Virginia Military Institute,Southern,,N,Virginia Tech,Southern,Henry McEver,W,7,0
1945-09-29,Kansas State,Big 6,Lud Fiser,H,Wichita State,MVC,Mel Binford,W,13,6
1945-10-13,Kansas State,Big 6,Lud Fiser,A,Marquette,Ind,Tom Stidham,L,13,55
1945-10-20,Kansas State,Big 6,Lud Fiser,A,Missouri,Big 6,Chauncey Simpson,L,7,41
1945-10-27,Kansas State,Big 6,Lud Fiser,H,Oklahoma,Big 6,Snorter Luster,L,13,41
1945-11-03,Kansas State,Big 6,Lud Fiser,A,Iowa State,Big 6,Mike Michalske,L,13,40
1945-11-10,Kansas State,Big 6,Lud Fiser,H,Nebraska,Big 6,Potsy Clark,L,0,24
1945-11-17,Kansas State,Big 6,Lud Fiser,A,Kansas,Big 6,Henry Shenk,L,0,27
1945-10-12,Saint Louis,MVC,,A,Miami (FL),Ind,Jack Harding,L,0,21
1945-11-03,Saint Louis,MVC,,H,Drake,MVC,Vee Green,L,0,25
1945-11-18,Saint Louis,MVC,,A,Detroit Mercy,Ind,Chuck Baer,L,0,27
1945-11-24,Saint Louis,MVC,,A,Marquette,Ind,Tom Stidham,L,6,40
1945-09-29,Chattanooga,Ind,Andrew Moore,H,Miami (FL),Ind,Jack Harding,L,7,27
1945-10-13,Chattanooga,Ind,Andrew Moore,A,Tennessee,SEC,John Barnhill,L,0,30
1945-11-04,Chattanooga,Ind,Andrew Moore,H,Georgia,SEC,Wallace Butts,L,7,34
1945-11-10,Chattanooga,Ind,Andrew Moore,A,Vanderbilt,SEC,Doby Bartling,W,13,6
1945-11-29,Chattanooga,Ind,Andrew Moore,H,Ole Miss,SEC,Harry Mehre,W,31,6
1945-10-06,Army,Ind,Red Blaik,H,Wake Forest,Southern,D.C. Walker,W,54,0
1945-10-13,Army,Ind,Red Blaik,H,Michigan,Western,Fritz Crisler,W,28,7
1945-10-27,Army,Ind,Red Blaik,H,Duke,Southern,,W,48,13
1945-11-03,Army,Ind,Red Blaik,H,Villanova,Ind,Jordan Olivar,W,54,0
1945-11-10,Army,Ind,Red Blaik,H,Notre Dame,Ind,Hugh Devore,W,48,0
1945-11-17,Army,Ind,Red Blaik,A,Pennsylvania,Ind,George Munger,W,61,0
1945-12-01,Army,Ind,Red Blaik,N,Navy,Ind,Oscar Hagberg,W,32,13
1945-09-22,Marquette,Ind,Tom Stidham,A,Purdue,Western,Cecil Isbell,L,13,14
1945-09-29,Marquette,Ind,Tom Stidham,A,Wisconsin,Western,Harry Stuhldreher,L,13,40
1945-10-06,Marquette,Ind,Tom Stidham,N,Villanova,Ind,Jordan Olivar,L,0,6
1945-10-13,Marquette,Ind,Tom Stidham,H,Kansas State,Big 6,Lud Fiser,W,55,13
1945-10-20,Marquette,Ind,Tom Stidham,H,Great Lakes Navy,Ind,,L,27,37
1945-10-27,Marquette,Ind,Tom Stidham,A,Michigan State,Ind,Charlie Bachman,T,13,13
1945-11-03,Marquette,Ind,Tom Stidham,H,Detroit Mercy,Ind,Chuck Baer,W,32,14
1945-11-10,Marquette,Ind,Tom Stidham,H,Kansas,Big 6,Henry Shenk,W,26,0
1945-11-17,Marquette,Ind,Tom Stidham,A,Kentucky,SEC,Bernie Shively,W,19,13
1945-11-24,Marquette,Ind,Tom Stidham,H,Saint Louis,MVC,,W,40,6
1945-09-29,Dartmouth,Ind,,H,Holy Cross,Ind,John DaGrosa,L,6,13
1945-10-06,Dartmouth,Ind,,A,Pennsylvania,Ind,George Munger,L,0,12
1945-10-13,Dartmouth,Ind,,A,Notre Dame,Ind,Hugh Devore,L,0,34
1945-10-27,Dartmouth,Ind,,A,Syracuse,Ind,Ossie Solem,W,8,0
1945-11-03,Dartmouth,Ind,,A,Yale,Ind,Howard Odell,L,0,6
1945-11-10,Dartmouth,Ind,,A,Princeton,Ind,,T,13,13
1945-11-17,Dartmouth,Ind,,H,Cornell,Ind,,L,13,20
1945-11-24,Dartmouth,Ind,,A,Columbia,Ind,Lou Little,L,0,21
1945-09-21,UCLA,PCC,Bert LaBrucherie,H,USC,PCC,Jeff Cravath,L,6,13
1945-10-13,UCLA,PCC,Bert LaBrucherie,H,California,PCC,Buck Shaw,W,13,0
1945-10-27,UCLA,PCC,Bert LaBrucherie,H,Oregon,PCC,Tex Oliver,W,12,0
1945-11-17,UCLA,PCC,Bert LaBrucherie,H,Saint Mary's (CA),Ind,James Phelan,W,13,7
1945-11-24,UCLA,PCC,Bert LaBrucherie,A,California,PCC,Buck Shaw,L,0,6
1945-12-01,UCLA,PCC,Bert LaBrucherie,A,USC,PCC,Jeff Cravath,L,15,26
1945-10-06,Auburn,SEC,Carl Voyles,H,Mississippi State,SEC,Allyn McKeen,L,0,20
1945-10-20,Auburn,SEC,Carl Voyles,A,Tulane,SEC,Claude Simons,W,20,14
1945-10-27,Auburn,SEC,Carl Voyles,A,Georgia Tech,SEC,Bobby Dodd,L,7,20
1945-11-03,Auburn,SEC,Carl Voyles,H,Florida,SEC,Tom Lieb,W,19,0
1945-11-17,Auburn,SEC,Carl Voyles,N,Georgia,SEC,Wallace Butts,L,0,35
1945-11-30,Auburn,SEC,Carl Voyles,A,Miami (FL),Ind,Jack Harding,L,7,33
1945-09-22,Northwestern,Western,Pappy Waldorf,H,Iowa State,Big 6,Mike Michalske,W,18,6
1945-09-29,Northwestern,Western,Pappy Waldorf,H,Indiana,Western,Bo McMillin,T,7,7
1945-10-06,Northwestern,Western,Pappy Waldorf,H,Michigan,Western,Fritz Crisler,L,7,20
1945-10-20,Northwestern,Western,Pappy Waldorf,A,Minnesota,Western,Bernie Bierman,L,7,30
1945-10-27,Northwestern,Western,Pappy Waldorf,H,Purdue,Western,Cecil Isbell,W,26,14
1945-11-03,Northwestern,Western,Pappy Waldorf,A,Ohio State,Western,Carroll Widdoes,L,14,16
1945-11-10,Northwestern,Western,Pappy Waldorf,A,Wisconsin,Western,Harry Stuhldreher,W,28,14
1945-11-17,Northwestern,Western,Pappy Waldorf,H,Notre Dame,Ind,Hugh Devore,L,7,34
1945-11-24,Northwestern,Western,Pappy Waldorf,H,Illinois,Western,Ray Eliot,W,13,7
1945-09-22,Kansas,Big 6,Henry Shenk,H,Texas Christian,SWC,Dutch Meyer,L,0,18
1945-09-28,Kansas,Big 6,Henry Shenk,A,Denver,MSAC,Cac Hubbard,W,20,19
1945-10-06,Kansas,Big 6,Henry Shenk,H,Iowa State,Big 6,Mike Michalske,T,13,13
1945-10-20,Kansas,Big 6,Henry Shenk,A,Oklahoma,Big 6,Snorter Luster,L,7,39
1945-10-27,Kansas,Big 6,Henry Shenk,A,Wichita State,MVC,Mel Binford,W,13,0
1945-11-03,Kansas,Big 6,Henry Shenk,A,Nebraska,Big 6,Potsy Clark,L,13,27
1945-11-10,Kansas,Big 6,Henry Shenk,A,Marquette,Ind,Tom Stidham,L,0,26
1945-11-17,Kansas,Big 6,Henry Shenk,H,Kansas State,Big 6,Lud Fiser,W,27,0
1945-11-24,Kansas,Big 6,Henry Shenk,N,Missouri,Big 6,Chauncey Simpson,L,12,33
1945-10-06,William & Mary,Southern,Rube McCray,A,Tennessee,SEC,John Barnhill,L,13,48
1945-10-13,William & Mary,Southern,Rube McCray,N,Virginia Tech,Southern,Henry McEver,W,38,0
1945-10-20,William & Mary,Southern,Rube McCray,A,Virginia Military Institute,Southern,,W,13,9
1945-10-27,William & Mary,Southern,Rube McCray,A,North Carolina State,Southern,Beattie Feathers,L,6,20
1945-11-03,William & Mary,Southern,Rube McCray,A,Maryland,Southern,Bear Bryant,W,33,14
1945-11-10,William & Mary,Southern,Rube McCray,N,North Carolina,Southern,Carl Snavely,L,0,6
1945-11-17,William & Mary,Southern,Rube McCray,H,Merchant Marine,Ind,,W,25,7
1945-11-22,William & Mary,Southern,Rube McCray,A,Richmond,Southern,George Hope,W,33,0
1945-09-29,LSU,SEC,Bernie Moore,H,Rice,SWC,Jess Neely,W,42,0
1945-10-06,LSU,SEC,Bernie Moore,H,Alabama,SEC,Frank Thomas,L,7,26
1945-10-13,LSU,SEC,Bernie Moore,H,Texas A&M,SWC,Homer Norton,W,31,12
1945-10-20,LSU,SEC,Bernie Moore,A,Georgia,SEC,Wallace Butts,W,32,0
1945-10-27,LSU,SEC,Bernie Moore,H,Vanderbilt,SEC,Doby Bartling,W,39,7
1945-11-03,LSU,SEC,Bernie Moore,H,Ole Miss,SEC,Harry Mehre,W,32,13
1945-11-10,LSU,SEC,Bernie Moore,H,Mississippi State,SEC,Allyn McKeen,L,20,27
1945-11-17,LSU,SEC,Bernie Moore,A,Georgia Tech,SEC,Bobby Dodd,W,9,7
1945-12-01,LSU,SEC,Bernie Moore,A,Tulane,SEC,Claude Simons,W,33,0
1945-09-29,Pennsylvania,Ind,George Munger,H,Brown,Ind,Rip Engle,W,50,0
1945-10-06,Pennsylvania,Ind,George Munger,H,Dartmouth,Ind,,W,12,0
1945-10-13,Pennsylvania,Ind,George Munger,H,North Carolina,Southern,Carl Snavely,W,49,0
1945-10-27,Pennsylvania,Ind,George Munger,H,Navy,Ind,Oscar Hagberg,L,7,14
1945-11-03,Pennsylvania,Ind,George Munger,H,Princeton,Ind,,W,28,0
1945-11-10,Pennsylvania,Ind,George Munger,H,Columbia,Ind,Lou Little,W,32,7
1945-11-17,Pennsylvania,Ind,George Munger,H,Army,Ind,Red Blaik,L,0,61
1945-11-24,Pennsylvania,Ind,George Munger,H,Cornell,Ind,,W,59,6
1945-09-22,Tulsa,MVC,Henry Frnka,H,Wichita State,MVC,Mel Binford,W,61,0
1945-09-29,Tulsa,MVC,Henry Frnka,H,West Texas A&M,BIAA,Gus Miller,W,32,0
1945-10-06,Tulsa,MVC,Henry Frnka,H,Drake,MVC,Vee Green,W,19,0
1945-10-13,Tulsa,MVC,Henry Frnka,A,Texas Tech,BIAA,,W,18,7
1945-10-27,Tulsa,MVC,Henry Frnka,A,Indiana,Western,Bo McMillin,L,2,7
1945-11-10,Tulsa,MVC,Henry Frnka,A,Oklahoma State,MVC,Jim Lookabaugh,L,6,12
1945-11-17,Tulsa,MVC,Henry Frnka,A,Baylor,SWC,Frank Kimbrough,W,26,7
1945-11-23,Tulsa,MVC,Henry Frnka,H,Arkansas,SWC,Glen Rose,W,45,13
1946-01-01,Tulsa,MVC,Henry Frnka,N,Georgia,SEC,Wallace Butts,L,6,20
1945-10-06,Iowa,Western,Clem Crowe,A,Ohio State,Western,Carroll Widdoes,L,0,42
1945-10-13,Iowa,Western,Clem Crowe,A,Purdue,Western,Cecil Isbell,L,0,40
1945-10-20,Iowa,Western,Clem Crowe,H,Indiana,Western,Bo McMillin,L,20,52
1945-10-27,Iowa,Western,Clem Crowe,A,Notre Dame,Ind,Hugh Devore,L,0,56
1945-11-03,Iowa,Western,Clem Crowe,H,Wisconsin,Western,Harry Stuhldreher,L,7,27
1945-11-10,Iowa,Western,Clem Crowe,A,Illinois,Western,Ray Eliot,L,7,48
1945-11-17,Iowa,Western,Clem Crowe,H,Minnesota,Western,Bernie Bierman,W,20,19
1945-11-24,Iowa,Western,Clem Crowe,A,Nebraska,Big 6,Potsy Clark,L,6,13
1945-09-29,Columbia,Ind,Lou Little,H,Lafayette,Ind,,W,40,14
1945-10-06,Columbia,Ind,Lou Little,H,Syracuse,Ind,Ossie Solem,W,32,0
1945-10-13,Columbia,Ind,Lou Little,H,Yale,Ind,Howard Odell,W,27,13
1945-10-20,Columbia,Ind,Lou Little,H,Colgate,Ind,Andrew Kerr,W,31,7
1945-10-27,Columbia,Ind,Lou Little,H,Brown,Ind,Rip Engle,W,27,6
1945-11-03,Columbia,Ind,Lou Little,H,Cornell,Ind,,W,34,26
1945-11-10,Columbia,Ind,Lou Little,A,Pennsylvania,Ind,George Munger,L,7,32
1945-11-17,Columbia,Ind,Lou Little,A,Princeton,Ind,,W,32,7
1945-11-24,Columbia,Ind,Lou Little,H,Dartmouth,Ind,,W,21,0
1945-10-06,Texas,SWC,Dana Bible,H,Texas Tech,BIAA,,W,33,0
1945-10-13,Texas,SWC,Dana Bible,N,Oklahoma,Big 6,Snorter Luster,W,12,7
1945-10-20,Texas,SWC,Dana Bible,A,Arkansas,SWC,Glen Rose,W,34,7
1945-10-27,Texas,SWC,Dana Bible,H,Rice,SWC,Jess Neely,L,6,7
1945-11-03,Texas,SWC,Dana Bible,A,SMU,SWC,Madison Bell,W,12,7
1945-11-10,Texas,SWC,Dana Bible,H,Baylor,SWC,Frank Kimbrough,W,21,14
1945-11-17,Texas,SWC,Dana Bible,H,Texas Christian,SWC,Dutch Meyer,W,20,0
1945-11-29,Texas,SWC,Dana Bible,A,Texas A&M,SWC,Homer Norton,W,20,10
1946-01-01,Texas,SWC,Dana Bible,N,Missouri,Big 6,Chauncey Simpson,W,40,27
1945-09-22,Texas Christian,SWC,Dutch Meyer,A,Kansas,Big 6,Henry Shenk,W,18,0
1945-09-29,Texas Christian,SWC,Dutch Meyer,A,Baylor,SWC,Frank Kimbrough,W,7,6
1945-10-06,Texas Christian,SWC,Dutch Meyer,A,Arkansas,SWC,Glen Rose,L,14,27
1945-10-20,Texas Christian,SWC,Dutch Meyer,H,Texas A&M,SWC,Homer Norton,W,13,12
1945-10-27,Texas Christian,SWC,Dutch Meyer,H,Oklahoma State,MVC,Jim Lookabaugh,L,12,25
1945-11-03,Texas Christian,SWC,Dutch Meyer,A,Oklahoma,Big 6,Snorter Luster,W,13,7
1945-11-10,Texas Christian,SWC,Dutch Meyer,A,Texas Tech,BIAA,,L,0,12
1945-11-17,Texas Christian,SWC,Dutch Meyer,A,Texas,SWC,Dana Bible,L,0,20
1945-11-24,Texas Christian,SWC,Dutch Meyer,H,Rice,SWC,Jess Neely,W,14,13
1945-12-01,Texas Christian,SWC,Dutch Meyer,H,SMU,SWC,Madison Bell,L,0,34
1945-10-05,New York University,Ind,John Weinheimer,H,Temple,Ind,Ray Morrison,L,0,59
1945-10-12,New York University,Ind,John Weinheimer,A,Boston College,Ind,Moody Sarno,L,0,28
1945-09-29,Miami (FL),Ind,Jack Harding,A,Chattanooga,Ind,Andrew Moore,W,27,7
1945-10-05,Miami (FL),Ind,Jack Harding,H,Georgia,SEC,Wallace Butts,L,21,27
1945-10-12,Miami (FL),Ind,Jack Harding,H,Saint Louis,MVC,,W,21,0
1945-10-19,Miami (FL),Ind,Jack Harding,H,Florida,SEC,Tom Lieb,W,7,6
1945-11-02,Miami (FL),Ind,Jack Harding,H,Clemson,Southern,Frank Howard,W,7,6
1945-11-09,Miami (FL),Ind,Jack Harding,H,South Carolina,Southern,Johnnie McMillan,T,13,13
1945-11-16,Miami (FL),Ind,Jack Harding,H,North Carolina State,Southern,Beattie Feathers,W,21,7
1945-11-23,Miami (FL),Ind,Jack Harding,H,Michigan State,Ind,Charlie Bachman,W,21,7
1945-11-30,Miami (FL),Ind,Jack Harding,H,Auburn,SEC,Carl Voyles,W,33,7
1946-01-01,Miami (FL),Ind,Jack Harding,H,Holy Cross,Ind,John DaGrosa,W,13,6
1945-09-29,Richmond,Southern,George Hope,H,Virginia Military Institute,Southern,,L,6,40
1945-10-06,Richmond,Southern,George Hope,H,Maryland,Southern,Bear Bryant,L,0,21
1945-11-11,Richmond,Southern,George Hope,A,Virginia,Ind,Frank Murray,L,0,45
1945-11-17,Richmond,Southern,George Hope,A,Virginia Tech,Southern,Henry McEver,L,6,44
1945-11-22,Richmond,Southern,George Hope,H,William & Mary,Southern,Rube McCray,L,0,33
