Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1967-11-04,Oklahoma,Big 8,Chuck Fairbanks,H,Colorado,Big 8,Eddie Crowder,W,23,0
1967-11-11,Oklahoma,Big 8,Chuck Fairbanks,A,Iowa State,Big 8,Clay Stapleton,W,52,14
1967-11-18,Oklahoma,Big 8,Chuck Fairbanks,H,Kansas,Big 8,Pepper Rodgers,W,14,10
1967-11-25,Oklahoma,Big 8,Chuck Fairbanks,A,Nebraska,Big 8,Bob Devaney,W,21,14
1967-12-02,Oklahoma,Big 8,Chuck Fairbanks,H,Oklahoma State,Big 8,Phil Cutchin,W,38,14
1968-01-01,Oklahoma,Big 8,Chuck Fairbanks,N,Tennessee,SEC,Doug Dickey,W,26,24
1967-09-16,Virginia Tech,Ind,Jerry Claiborne,A,Tampa,Ind,,W,13,3
1967-09-23,Virginia Tech,Ind,Jerry Claiborne,H,William & Mary,Southern,Marv Levy,W,31,7
1967-09-30,Virginia Tech,Ind,Jerry Claiborne,A,Kansas State,Big 8,Vince Gibson,W,15,3
1967-10-07,Virginia Tech,Ind,Jerry Claiborne,H,Villanova,Ind,John Gregory,W,3,0
1967-10-14,Virginia Tech,Ind,Jerry Claiborne,A,Kentucky,SEC,Charley Bradshaw,W,24,14
1967-10-24,Virginia Tech,Ind,Jerry Claiborne,H,Richmond,Southern,Frank Jones,W,45,14
1967-10-28,Virginia Tech,Ind,Jerry Claiborne,A,West Virginia,Southern,Jim Carlen,W,20,7
1967-11-04,Virginia Tech,Ind,Jerry Claiborne,H,Miami (FL),Ind,Charlie Tate,L,7,14
1967-11-11,Virginia Tech,Ind,Jerry Claiborne,A,Florida State,Ind,Bill Peterson,L,15,38
1967-11-23,Virginia Tech,Ind,Jerry Claiborne,N,Virginia Military Institute,Southern,Vito Ragazzo,L,10,12
1967-09-30,Louisville,MVC,Frank Camp,A,North Texas,MVC,Rod Rust,L,28,30
1967-10-07,Louisville,MVC,Frank Camp,H,Dayton,Ind,John McVay,W,29,7
1967-10-14,Louisville,MVC,Frank Camp,A,East Carolina,Southern,Clarence Stasavich,L,13,18
1967-10-21,Louisville,MVC,Frank Camp,H,Marshall,MAC,Charlie Snyder,W,43,7
1967-10-28,Louisville,MVC,Frank Camp,H,Wichita State,MVC,Boyd Converse,W,24,17
1967-11-04,Louisville,MVC,Frank Camp,A,Kent State,MAC,Leo Strang,L,21,28
1967-11-11,Louisville,MVC,Frank Camp,H,Cincinnati,MVC,Homer Rice,L,7,13
1967-12-02,Louisville,MVC,Frank Camp,A,Tulsa,MVC,Glenn Dobbs,L,23,35
1967-09-23,Arkansas,SWC,Frank Broyles,H,Oklahoma State,Big 8,Phil Cutchin,L,6,7
1967-09-30,Arkansas,SWC,Frank Broyles,H,Tulsa,MVC,Glenn Dobbs,L,12,14
1967-10-07,Arkansas,SWC,Frank Broyles,H,Texas Christian,SWC,Fred Taylor,W,26,0
1967-10-14,Arkansas,SWC,Frank Broyles,A,Baylor,SWC,John Bridgers,T,10,10
1967-10-21,Arkansas,SWC,Frank Broyles,H,Texas,SWC,Darrell Royal,L,12,21
1967-10-28,Arkansas,SWC,Frank Broyles,H,Kansas State,Big 8,Vince Gibson,W,28,7
1967-11-04,Arkansas,SWC,Frank Broyles,H,Texas A&M,SWC,Gene Stallings,L,21,33
1967-11-11,Arkansas,SWC,Frank Broyles,A,Rice,SWC,Bo Hagan,W,23,9
1967-11-18,Arkansas,SWC,Frank Broyles,A,SMU,SWC,Hayden Fry,W,35,17
1967-11-25,Arkansas,SWC,Frank Broyles,H,Texas Tech,SWC,J.T. King,L,27,31
1967-09-23,Clemson,ACC,Frank Howard,H,Wake Forest,ACC,William Tate,W,23,6
1967-09-30,Clemson,ACC,Frank Howard,H,Georgia,SEC,Vince Dooley,L,17,24
1967-10-07,Clemson,ACC,Frank Howard,A,Georgia Tech,Ind,Bud Carson,L,0,10
1967-10-14,Clemson,ACC,Frank Howard,A,Auburn,SEC,Ralph Jordan,L,21,43
1967-10-21,Clemson,ACC,Frank Howard,A,Duke,ACC,Tom Harp,W,13,7
1967-10-28,Clemson,ACC,Frank Howard,H,Alabama,SEC,Bear Bryant,L,10,13
1967-11-04,Clemson,ACC,Frank Howard,A,North Carolina,ACC,Bill Dooley,W,17,0
1967-11-11,Clemson,ACC,Frank Howard,H,Maryland,ACC,Robert Ward,W,28,7
1967-11-18,Clemson,ACC,Frank Howard,H,North Carolina State,ACC,Earle Edwards,W,14,6
1967-11-25,Clemson,ACC,Frank Howard,A,South Carolina,ACC,Paul Dietzel,W,23,12
1967-09-16,South Carolina,ACC,Paul Dietzel,H,Iowa State,Big 8,Clay Stapleton,W,34,3
1967-09-23,South Carolina,ACC,Paul Dietzel,H,North Carolina,ACC,Bill Dooley,W,16,10
1967-09-30,South Carolina,ACC,Paul Dietzel,A,Duke,ACC,Tom Harp,W,21,17
1967-10-07,South Carolina,ACC,Paul Dietzel,A,Georgia,SEC,Vince Dooley,L,0,21
1967-10-14,South Carolina,ACC,Paul Dietzel,A,Florida State,Ind,Bill Peterson,L,0,17
1967-10-21,South Carolina,ACC,Paul Dietzel,H,Virginia,ACC,George Blackburn,W,24,23
1967-10-28,South Carolina,ACC,Paul Dietzel,H,Maryland,ACC,Robert Ward,W,31,0
1967-11-04,South Carolina,ACC,Paul Dietzel,A,Wake Forest,ACC,William Tate,L,21,35
1967-11-18,South Carolina,ACC,Paul Dietzel,A,Alabama,SEC,Bear Bryant,L,0,17
1967-11-25,South Carolina,ACC,Paul Dietzel,H,Clemson,ACC,Frank Howard,L,12,23
1967-09-16,Washington,AAWU,Jim Owens,H,Nebraska,Big 8,Bob Devaney,L,7,17
1967-09-23,Washington,AAWU,Jim Owens,H,Wisconsin,Big Ten,John Coatta,W,17,0
1967-09-30,Washington,AAWU,Jim Owens,A,Air Force,Ind,Ben Martin,W,30,7
1967-10-07,Washington,AAWU,Jim Owens,H,Oregon State,AAWU,Dee Andros,W,13,6
1967-10-14,Washington,AAWU,Jim Owens,A,Oregon,AAWU,Jerry Frei,W,26,0
1967-10-21,Washington,AAWU,Jim Owens,H,USC,AAWU,John McKay,L,6,23
1967-10-28,Washington,AAWU,Jim Owens,A,California,AAWU,Ray Willsey,W,23,6
1967-11-04,Washington,AAWU,Jim Owens,H,Stanford,AAWU,John Ralston,L,7,14
1967-11-11,Washington,AAWU,Jim Owens,A,UCLA,AAWU,Tommy Prothro,L,0,48
1967-11-25,Washington,AAWU,Jim Owens,H,Washington State,AAWU,Bert Clark,L,7,9
1967-09-30,Holy Cross,Ind,Tom Boisture,A,Yale,Ivy,Carmen Cozza,W,26,14
1967-10-07,Holy Cross,Ind,Tom Boisture,A,Dartmouth,Ivy,Bob Blackman,L,8,24
1967-10-14,Holy Cross,Ind,Tom Boisture,H,Colgate,Ind,Hal Lahar,W,17,0
1967-10-28,Holy Cross,Ind,Tom Boisture,H,Buffalo,Ind,Doc Urich,W,38,25
1967-11-04,Holy Cross,Ind,Tom Boisture,H,Villanova,Ind,John Gregory,L,14,23
1967-11-11,Holy Cross,Ind,Tom Boisture,A,Syracuse,Ind,Ben Schwartzwalder,L,7,41
1967-11-18,Holy Cross,Ind,Tom Boisture,A,Rutgers,Ind,John Bateman,W,21,10
1967-12-02,Holy Cross,Ind,Tom Boisture,H,Boston College,Ind,Jim Miller,L,6,13
1967-09-16,Southern Mississippi,Ind,Pie Vann,A,Citadel,Southern,Red Parker,W,10,7
1967-09-30,Southern Mississippi,Ind,Pie Vann,N,Alabama,SEC,Bear Bryant,L,3,25
1967-10-07,Southern Mississippi,Ind,Pie Vann,H,Tampa,Ind,,W,48,0
1967-10-14,Southern Mississippi,Ind,Pie Vann,A,Mississippi State,SEC,Charles Shira,W,21,14
1967-10-21,Southern Mississippi,Ind,Pie Vann,A,Ole Miss,SEC,John Vaught,L,14,23
1967-10-28,Southern Mississippi,Ind,Pie Vann,H,Memphis,Ind,Billy Murphy,L,8,24
1967-11-04,Southern Mississippi,Ind,Pie Vann,H,Richmond,Southern,Frank Jones,W,19,7
1967-09-16,Utah State,Ind,Chuck Mills,A,Wichita State,MVC,Boyd Converse,T,3,3
1967-09-23,Utah State,Ind,Chuck Mills,A,West Texas A&M,Ind,Joe Kerbel,W,44,27
1967-09-30,Utah State,Ind,Chuck Mills,A,New Mexico State,Ind,Warren Woodson,L,9,10
1967-10-07,Utah State,Ind,Chuck Mills,H,Memphis,Ind,Billy Murphy,W,28,14
1967-10-14,Utah State,Ind,Chuck Mills,H,Pacific,Ind,Doug Scovil,W,7,6
1967-10-21,Utah State,Ind,Chuck Mills,A,Colorado State,Ind,Milo Lude,L,14,17
1967-11-04,Utah State,Ind,Chuck Mills,H,BYU,WAC,Tommy Hudspeth,W,30,9
1967-11-18,Utah State,Ind,Chuck Mills,A,Utah,WAC,Mike Giddings,W,19,18
1967-09-23,Missouri,Big 8,Dan Devine,H,SMU,SWC,Hayden Fry,W,21,0
1967-09-30,Missouri,Big 8,Dan Devine,A,Northwestern,Big Ten,Alex Agase,W,13,6
1967-10-07,Missouri,Big 8,Dan Devine,H,Arizona,WAC,Darrell Mudra,W,17,3
1967-10-14,Missouri,Big 8,Dan Devine,A,Colorado,Big 8,Eddie Crowder,L,9,23
1967-10-21,Missouri,Big 8,Dan Devine,A,Iowa State,Big 8,Clay Stapleton,W,23,7
1967-10-28,Missouri,Big 8,Dan Devine,H,Oklahoma,Big 8,Chuck Fairbanks,L,0,7
1967-11-04,Missouri,Big 8,Dan Devine,A,Oklahoma State,Big 8,Phil Cutchin,W,7,0
1967-11-11,Missouri,Big 8,Dan Devine,H,Kansas State,Big 8,Vince Gibson,W,28,6
1967-11-18,Missouri,Big 8,Dan Devine,H,Nebraska,Big 8,Bob Devaney,W,10,7
1967-11-25,Missouri,Big 8,Dan Devine,A,Kansas,Big 8,Pepper Rodgers,L,6,17
1967-09-16,San Jose State,Ind,Harry Anderson,A,Arizona State,WAC,Frank Kush,L,16,27
1967-09-30,San Jose State,Ind,Harry Anderson,A,Stanford,AAWU,John Ralston,L,14,28
1967-10-14,San Jose State,Ind,Harry Anderson,A,West Texas A&M,Ind,Joe Kerbel,L,14,28
1967-10-21,San Jose State,Ind,Harry Anderson,H,New Mexico,WAC,Bill Weeks,W,52,14
1967-10-28,San Jose State,Ind,Harry Anderson,H,Pacific,Ind,Doug Scovil,L,14,34
1967-11-04,San Jose State,Ind,Harry Anderson,H,Wyoming,WAC,Lloyd Eaton,L,7,28
1967-11-11,San Jose State,Ind,Harry Anderson,A,California,AAWU,Ray Willsey,L,6,30
1967-11-25,San Jose State,Ind,Harry Anderson,A,BYU,WAC,Tommy Hudspeth,L,8,67
1967-09-30,Bowling Green State,MAC,Bob Gibson,A,Dayton,Ind,John McVay,W,7,0
1967-10-07,Bowling Green State,MAC,Bob Gibson,H,Western Michigan,MAC,Bill Doolittle,L,6,10
1967-10-14,Bowling Green State,MAC,Bob Gibson,H,Toledo,MAC,Frank Lauterbur,L,0,33
1967-10-21,Bowling Green State,MAC,Bob Gibson,A,Kent State,MAC,Leo Strang,W,7,6
1967-10-28,Bowling Green State,MAC,Bob Gibson,H,Miami (OH),MAC,Bo Schembechler,L,7,9
1967-11-04,Bowling Green State,MAC,Bob Gibson,A,Marshall,MAC,Charlie Snyder,W,9,7
1967-11-11,Bowling Green State,MAC,Bob Gibson,A,Ohio,MAC,Bill Hess,L,7,31
1967-09-23,Wisconsin,Big Ten,John Coatta,A,Washington,AAWU,Jim Owens,L,0,17
1967-09-30,Wisconsin,Big Ten,John Coatta,H,Arizona State,WAC,Frank Kush,L,16,42
1967-10-07,Wisconsin,Big Ten,John Coatta,A,Michigan State,Big Ten,Duffy Daugherty,L,7,35
1967-10-14,Wisconsin,Big Ten,John Coatta,H,Pitt,Ind,Dave Hart,L,11,13
1967-10-21,Wisconsin,Big Ten,John Coatta,H,Iowa,Big Ten,Ray Nagel,T,21,21
1967-10-28,Wisconsin,Big Ten,John Coatta,H,Northwestern,Big Ten,Alex Agase,L,13,17
1967-11-04,Wisconsin,Big Ten,John Coatta,A,Indiana,Big Ten,John Pont,L,9,14
1967-11-11,Wisconsin,Big Ten,John Coatta,A,Ohio State,Big Ten,Woody Hayes,L,15,17
1967-11-18,Wisconsin,Big Ten,John Coatta,H,Michigan,Big Ten,Bump Elliott,L,14,27
1967-11-25,Wisconsin,Big Ten,John Coatta,A,Minnesota,Big Ten,Murray Warmath,L,14,21
1967-09-15,USC,AAWU,John McKay,H,Washington State,AAWU,Bert Clark,W,49,0
1967-09-23,USC,AAWU,John McKay,H,Texas,SWC,Darrell Royal,W,17,13
1967-09-30,USC,AAWU,John McKay,A,Michigan State,Big Ten,Duffy Daugherty,W,21,17
1967-10-07,USC,AAWU,John McKay,H,Stanford,AAWU,John Ralston,W,30,0
1967-10-14,USC,AAWU,John McKay,A,Notre Dame,Ind,Ara Parseghian,W,24,7
1967-10-21,USC,AAWU,John McKay,A,Washington,AAWU,Jim Owens,W,23,6
1967-10-28,USC,AAWU,John McKay,H,Oregon,AAWU,Jerry Frei,W,28,6
1967-11-04,USC,AAWU,John McKay,A,California,AAWU,Ray Willsey,W,31,12
1967-11-11,USC,AAWU,John McKay,A,Oregon State,AAWU,Dee Andros,L,0,3
1967-11-18,USC,AAWU,John McKay,H,UCLA,AAWU,Tommy Prothro,W,21,20
1968-01-01,USC,AAWU,John McKay,H,Indiana,Big Ten,John Pont,W,14,3
1967-09-16,North Carolina State,ACC,Earle Edwards,H,North Carolina,ACC,Bill Dooley,W,13,7
1967-09-23,North Carolina State,ACC,Earle Edwards,H,Buffalo,Ind,Doc Urich,W,24,6
1967-09-30,North Carolina State,ACC,Earle Edwards,A,Florida State,Ind,Bill Peterson,W,20,10
1967-10-07,North Carolina State,ACC,Earle Edwards,A,Houston,Ind,Bill Yeoman,W,16,6
1967-10-14,North Carolina State,ACC,Earle Edwards,A,Maryland,ACC,Robert Ward,W,31,9
1967-10-21,North Carolina State,ACC,Earle Edwards,H,Wake Forest,ACC,William Tate,W,24,7
1967-10-28,North Carolina State,ACC,Earle Edwards,H,Duke,ACC,Tom Harp,W,28,7
1967-11-04,North Carolina State,ACC,Earle Edwards,A,Virginia,ACC,George Blackburn,W,30,8
1967-11-11,North Carolina State,ACC,Earle Edwards,A,Penn State,Ind,Joe Paterno,L,8,13
1967-11-18,North Carolina State,ACC,Earle Edwards,A,Clemson,ACC,Frank Howard,L,6,14
1967-12-16,North Carolina State,ACC,Earle Edwards,N,Georgia,SEC,Vince Dooley,W,14,7
1967-09-30,Rutgers,Ind,John Bateman,A,Princeton,Ivy,Richard Colman,L,21,22
1967-10-21,Rutgers,Ind,John Bateman,A,Army,Ind,Thomas Cahill,L,3,14
1967-10-28,Rutgers,Ind,John Bateman,A,Columbia,Ivy,Aldo Donelli,L,13,24
1967-11-18,Rutgers,Ind,John Bateman,H,Holy Cross,Ind,Tom Boisture,L,10,21
1967-11-25,Rutgers,Ind,John Bateman,H,Colgate,Ind,Hal Lahar,W,31,28
1967-09-23,Michigan,Big Ten,Bump Elliott,H,Duke,ACC,Tom Harp,W,10,7
1967-09-30,Michigan,Big Ten,Bump Elliott,A,California,AAWU,Ray Willsey,L,9,10
1967-10-07,Michigan,Big Ten,Bump Elliott,H,Navy,Ind,William Elias,L,21,26
1967-10-14,Michigan,Big Ten,Bump Elliott,H,Michigan State,Big Ten,Duffy Daugherty,L,0,34
1967-10-21,Michigan,Big Ten,Bump Elliott,H,Indiana,Big Ten,John Pont,L,20,27
1967-10-28,Michigan,Big Ten,Bump Elliott,A,Minnesota,Big Ten,Murray Warmath,L,15,20
1967-11-04,Michigan,Big Ten,Bump Elliott,H,Northwestern,Big Ten,Alex Agase,W,7,3
1967-11-11,Michigan,Big Ten,Bump Elliott,A,Illinois,Big Ten,James Valek,W,21,14
1967-11-18,Michigan,Big Ten,Bump Elliott,A,Wisconsin,Big Ten,John Coatta,W,27,14
1967-11-25,Michigan,Big Ten,Bump Elliott,H,Ohio State,Big Ten,Woody Hayes,L,14,24
1967-09-23,New Mexico,WAC,Bill Weeks,A,BYU,WAC,Tommy Hudspeth,L,14,44
1967-09-30,New Mexico,WAC,Bill Weeks,A,Iowa State,Big 8,Clay Stapleton,L,12,17
1967-10-07,New Mexico,WAC,Bill Weeks,H,Utah,WAC,Mike Giddings,L,27,42
1967-10-14,New Mexico,WAC,Bill Weeks,H,Arizona State,WAC,Frank Kush,L,23,56
1967-10-21,New Mexico,WAC,Bill Weeks,A,San Jose State,Ind,Harry Anderson,L,14,52
1967-10-27,New Mexico,WAC,Bill Weeks,H,UTEP,Ind,Robert Dobbs,L,12,75
1967-11-04,New Mexico,WAC,Bill Weeks,A,Arizona,WAC,Darrell Mudra,L,13,48
1967-11-11,New Mexico,WAC,Bill Weeks,H,Wyoming,WAC,Lloyd Eaton,L,6,42
1967-11-18,New Mexico,WAC,Bill Weeks,H,New Mexico State,Ind,Warren Woodson,L,7,54
1967-09-16,Pacific,Ind,Doug Scovil,H,Idaho,Ind,Steve Musseau,W,42,6
1967-09-30,Pacific,Ind,Doug Scovil,A,West Texas A&M,Ind,Joe Kerbel,L,6,34
1967-10-14,Pacific,Ind,Doug Scovil,A,Utah State,Ind,Chuck Mills,L,6,7
1967-10-28,Pacific,Ind,Doug Scovil,A,San Jose State,Ind,Harry Anderson,W,34,14
1967-11-04,Pacific,Ind,Doug Scovil,H,Colorado State,Ind,Milo Lude,L,15,24
1967-09-23,Notre Dame,Ind,Ara Parseghian,H,California,AAWU,Ray Willsey,W,41,8
1967-09-30,Notre Dame,Ind,Ara Parseghian,A,Purdue,Big Ten,Jack Mollenkopf,L,21,28
1967-10-07,Notre Dame,Ind,Ara Parseghian,H,Iowa,Big Ten,Ray Nagel,W,56,6
1967-10-14,Notre Dame,Ind,Ara Parseghian,H,USC,AAWU,John McKay,L,7,24
1967-10-21,Notre Dame,Ind,Ara Parseghian,A,Illinois,Big Ten,James Valek,W,47,7
1967-10-28,Notre Dame,Ind,Ara Parseghian,H,Michigan State,Big Ten,Duffy Daugherty,W,24,12
1967-11-04,Notre Dame,Ind,Ara Parseghian,H,Navy,Ind,William Elias,W,43,14
1967-11-11,Notre Dame,Ind,Ara Parseghian,A,Pitt,Ind,Dave Hart,W,38,0
1967-11-18,Notre Dame,Ind,Ara Parseghian,A,Georgia Tech,Ind,Bud Carson,W,36,3
1967-11-24,Notre Dame,Ind,Ara Parseghian,A,Miami (FL),Ind,Charlie Tate,W,24,22
1967-09-16,East Carolina,Southern,Clarence Stasavich,A,William & Mary,Southern,Marv Levy,W,27,7
1967-09-23,East Carolina,Southern,Clarence Stasavich,A,Richmond,Southern,Frank Jones,W,23,7
1967-09-30,East Carolina,Southern,Clarence Stasavich,H,Davidson,Southern,Homer Smith,W,42,17
1967-10-14,East Carolina,Southern,Clarence Stasavich,H,Louisville,MVC,Frank Camp,W,18,13
1967-10-28,East Carolina,Southern,Clarence Stasavich,H,Citadel,Southern,Red Parker,L,19,21
1967-11-04,East Carolina,Southern,Clarence Stasavich,H,Furman,Southern,Robert King,W,34,29
1967-11-11,East Carolina,Southern,Clarence Stasavich,H,West Texas A&M,Ind,Joe Kerbel,L,13,37
1967-11-18,East Carolina,Southern,Clarence Stasavich,A,Marshall,MAC,Charlie Snyder,W,29,13
1967-09-16,Toledo,MAC,Frank Lauterbur,H,Ohio,MAC,Bill Hess,L,14,20
1967-09-23,Toledo,MAC,Frank Lauterbur,A,Xavier,Ind,Edward Biles,W,24,7
1967-09-30,Toledo,MAC,Frank Lauterbur,A,Marshall,MAC,Charlie Snyder,W,14,7
1967-10-14,Toledo,MAC,Frank Lauterbur,A,Bowling Green State,MAC,Bob Gibson,W,33,0
1967-10-21,Toledo,MAC,Frank Lauterbur,H,Western Michigan,MAC,Bill Doolittle,W,35,9
1967-10-28,Toledo,MAC,Frank Lauterbur,H,Kent State,MAC,Leo Strang,W,14,13
1967-11-04,Toledo,MAC,Frank Lauterbur,A,Miami (OH),MAC,Bo Schembechler,W,24,14
1967-11-18,Toledo,MAC,Frank Lauterbur,H,Dayton,Ind,John McVay,W,21,7
1967-11-23,Toledo,MAC,Frank Lauterbur,H,Villanova,Ind,John Gregory,W,52,6
1967-09-23,Pitt,Ind,Dave Hart,H,UCLA,AAWU,Tommy Prothro,L,8,40
1967-09-30,Pitt,Ind,Dave Hart,A,Illinois,Big Ten,James Valek,L,6,34
1967-10-07,Pitt,Ind,Dave Hart,A,West Virginia,Southern,Jim Carlen,L,0,15
1967-10-14,Pitt,Ind,Dave Hart,A,Wisconsin,Big Ten,John Coatta,W,13,11
1967-10-21,Pitt,Ind,Dave Hart,H,Miami (FL),Ind,Charlie Tate,L,0,58
1967-10-28,Pitt,Ind,Dave Hart,H,Navy,Ind,William Elias,L,21,22
1967-11-04,Pitt,Ind,Dave Hart,H,Syracuse,Ind,Ben Schwartzwalder,L,7,14
1967-11-11,Pitt,Ind,Dave Hart,H,Notre Dame,Ind,Ara Parseghian,L,0,38
1967-11-18,Pitt,Ind,Dave Hart,H,Army,Ind,Thomas Cahill,L,12,21
1967-11-25,Pitt,Ind,Dave Hart,A,Penn State,Ind,Joe Paterno,L,6,42
1967-09-23,West Texas A&M,Ind,Joe Kerbel,H,Utah State,Ind,Chuck Mills,L,27,44
1967-09-30,West Texas A&M,Ind,Joe Kerbel,H,Pacific,Ind,Doug Scovil,W,34,6
1967-10-07,West Texas A&M,Ind,Joe Kerbel,H,Colorado State,Ind,Milo Lude,W,24,14
1967-10-14,West Texas A&M,Ind,Joe Kerbel,H,San Jose State,Ind,Harry Anderson,W,28,14
1967-10-21,West Texas A&M,Ind,Joe Kerbel,A,New Mexico State,Ind,Warren Woodson,L,10,31
1967-11-11,West Texas A&M,Ind,Joe Kerbel,A,East Carolina,Southern,Clarence Stasavich,W,37,13
1967-11-18,West Texas A&M,Ind,Joe Kerbel,A,Wichita State,MVC,Boyd Converse,L,13,22
1967-09-30,North Texas,MVC,Rod Rust,H,Louisville,MVC,Frank Camp,W,30,28
1967-10-07,North Texas,MVC,Rod Rust,A,New Mexico State,Ind,Warren Woodson,T,31,31
1967-10-14,North Texas,MVC,Rod Rust,H,Colorado State,Ind,Milo Lude,W,21,10
1967-10-28,North Texas,MVC,Rod Rust,A,Cincinnati,MVC,Homer Rice,W,34,14
1967-11-11,North Texas,MVC,Rod Rust,H,Wichita State,MVC,Boyd Converse,W,20,14
1967-11-18,North Texas,MVC,Rod Rust,H,Tulsa,MVC,Glenn Dobbs,W,54,12
1967-11-25,North Texas,MVC,Rod Rust,A,Memphis,Ind,Billy Murphy,L,20,29
1967-09-16,Wyoming,WAC,Lloyd Eaton,A,Arizona,WAC,Darrell Mudra,W,36,17
1967-09-23,Wyoming,WAC,Lloyd Eaton,H,Air Force,Ind,Ben Martin,W,37,10
1967-09-30,Wyoming,WAC,Lloyd Eaton,H,Colorado State,Ind,Milo Lude,W,13,10
1967-10-07,Wyoming,WAC,Lloyd Eaton,H,BYU,WAC,Tommy Hudspeth,W,26,10
1967-10-14,Wyoming,WAC,Lloyd Eaton,A,Utah,WAC,Mike Giddings,W,28,0
1967-10-21,Wyoming,WAC,Lloyd Eaton,H,Wichita State,MVC,Boyd Converse,W,30,7
1967-10-28,Wyoming,WAC,Lloyd Eaton,A,Arizona State,WAC,Frank Kush,W,15,13
1967-11-04,Wyoming,WAC,Lloyd Eaton,A,San Jose State,Ind,Harry Anderson,W,28,7
1967-11-11,Wyoming,WAC,Lloyd Eaton,A,New Mexico,WAC,Bill Weeks,W,42,6
1967-11-18,Wyoming,WAC,Lloyd Eaton,A,UTEP,Ind,Robert Dobbs,W,21,19
1968-01-01,Wyoming,WAC,Lloyd Eaton,N,LSU,SEC,Charles McClendon,L,13,20
1967-09-23,BYU,WAC,Tommy Hudspeth,H,New Mexico,WAC,Bill Weeks,W,44,14
1967-09-29,BYU,WAC,Tommy Hudspeth,H,Western Michigan,MAC,Bill Doolittle,W,44,19
1967-10-07,BYU,WAC,Tommy Hudspeth,A,Wyoming,WAC,Lloyd Eaton,L,10,26
1967-10-14,BYU,WAC,Tommy Hudspeth,A,Oregon State,AAWU,Dee Andros,W,31,13
1967-10-21,BYU,WAC,Tommy Hudspeth,A,UTEP,Ind,Robert Dobbs,L,17,47
1967-10-28,BYU,WAC,Tommy Hudspeth,H,Utah,WAC,Mike Giddings,W,17,13
1967-11-04,BYU,WAC,Tommy Hudspeth,A,Utah State,Ind,Chuck Mills,L,9,30
1967-11-11,BYU,WAC,Tommy Hudspeth,H,Arizona,WAC,Darrell Mudra,W,17,14
1967-11-18,BYU,WAC,Tommy Hudspeth,A,Arizona State,WAC,Frank Kush,L,22,31
1967-11-25,BYU,WAC,Tommy Hudspeth,H,San Jose State,Ind,Harry Anderson,W,67,8
1967-09-30,Yale,Ivy,Carmen Cozza,H,Holy Cross,Ind,Tom Boisture,L,14,26
1967-10-14,Yale,Ivy,Carmen Cozza,A,Brown,Ivy,Leonard Jardine,W,35,0
1967-10-21,Yale,Ivy,Carmen Cozza,A,Columbia,Ivy,Aldo Donelli,W,21,7
1967-10-28,Yale,Ivy,Carmen Cozza,H,Cornell,Ivy,Jack Musick,W,41,7
1967-11-04,Yale,Ivy,Carmen Cozza,H,Dartmouth,Ivy,Bob Blackman,W,56,15
1967-11-11,Yale,Ivy,Carmen Cozza,H,Pennsylvania,Ivy,Robert Odell,W,44,22
1967-11-18,Yale,Ivy,Carmen Cozza,A,Princeton,Ivy,Richard Colman,W,29,7
1967-11-25,Yale,Ivy,Carmen Cozza,H,Harvard,Ivy,John Yovicsin,W,24,20
1967-09-23,Georgia Tech,Ind,Bud Carson,A,Vanderbilt,SEC,Bill Pace,W,17,10
1967-09-30,Georgia Tech,Ind,Bud Carson,H,Texas Christian,SWC,Fred Taylor,W,24,7
1967-10-07,Georgia Tech,Ind,Bud Carson,H,Clemson,ACC,Frank Howard,W,10,0
1967-10-14,Georgia Tech,Ind,Bud Carson,A,Tennessee,SEC,Doug Dickey,L,13,24
1967-10-21,Georgia Tech,Ind,Bud Carson,H,Auburn,SEC,Ralph Jordan,L,10,28
1967-10-28,Georgia Tech,Ind,Bud Carson,A,Tulane,Ind,Jim Pittman,L,12,23
1967-11-04,Georgia Tech,Ind,Bud Carson,H,Duke,ACC,Tom Harp,W,19,7
1967-11-10,Georgia Tech,Ind,Bud Carson,A,Miami (FL),Ind,Charlie Tate,L,7,49
1967-11-18,Georgia Tech,Ind,Bud Carson,H,Notre Dame,Ind,Ara Parseghian,L,3,36
1967-11-25,Georgia Tech,Ind,Bud Carson,H,Georgia,SEC,Vince Dooley,L,14,21
1967-09-16,Wake Forest,ACC,William Tate,N,Duke,ACC,Tom Harp,L,13,31
1967-09-23,Wake Forest,ACC,William Tate,A,Clemson,ACC,Frank Howard,L,6,23
1967-09-29,Wake Forest,ACC,William Tate,A,Houston,Ind,Bill Yeoman,L,6,50
1967-10-07,Wake Forest,ACC,William Tate,H,Virginia,ACC,George Blackburn,L,12,14
1967-10-14,Wake Forest,ACC,William Tate,A,Memphis,Ind,Billy Murphy,L,10,42
1967-10-21,Wake Forest,ACC,William Tate,A,North Carolina State,ACC,Earle Edwards,L,7,24
1967-10-28,Wake Forest,ACC,William Tate,A,North Carolina,ACC,Bill Dooley,W,20,10
1967-11-04,Wake Forest,ACC,William Tate,H,South Carolina,ACC,Paul Dietzel,W,35,21
1967-11-11,Wake Forest,ACC,William Tate,A,Tulsa,MVC,Glenn Dobbs,W,31,24
1967-11-17,Wake Forest,ACC,William Tate,H,Maryland,ACC,Robert Ward,W,35,17
1967-09-23,Xavier,Ind,Edward Biles,H,Toledo,MAC,Frank Lauterbur,L,7,24
